frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
7745,2736,4096,116665,99961026,12613,0,0,0,754236.900,0.000
7746,2736,4096,116681,99975150,12615,0,0,0,754337.800,0.000
7747,2736,4096,116697,99989190,12617,0,0,0,754438.100,0.000
7748,2736,4096,116714,100003344,12619,0,0,0,754543.500,0.000
7749,2736,4096,116731,100017426,12621,0,0,0,754648.100,0.000
7750,2736,4096,116748,100031502,12623,0,0,0,754757.300,0.000
7751,2736,4096,116765,100045530,12625,0,0,0,754885.000,0.000
7752,2736,4096,116781,100060935,12627,0,0,0,754987.700,0.000
7753,2736,4096,116798,100076061,12629,0,0,0,755102.000,0.000
7754,2736,4096,116814,100091241,12631,0,0,0,755209.700,0.000
7755,2736,4096,116831,100106400,12633,0,0,0,755325.400,0.000
7756,2736,4096,116847,100121520,12635,0,0,0,755426.400,0.000
7757,2736,4096,116863,100136532,12637,0,0,0,755530.400,0.000
7758,2736,4096,116879,100151487,12639,0,0,0,755630.200,0.000
7759,2736,4096,116895,100166283,12641,0,0,0,755738.800,0.000
7760,2736,4096,116910,100180992,12643,0,0,0,755837.800,0.000
7761,2736,4096,116926,100195638,12645,0,0,0,755940.600,0.000
7762,2736,4096,116941,100210272,12647,0,0,0,756042.000,0.000
7763,2736,4096,116957,100224834,12649,0,0,0,756140.600,0.000
7764,2736,4096,116972,100239294,12651,0,0,0,756239.400,0.000
7765,2736,4096,116987,100253700,12653,0,0,0,756333.600,0.000
7766,2736,4096,117003,100268070,12655,0,0,0,756437.900,0.000
7767,2736,4096,117019,100282302,12657,0,0,0,756574.200,0.000
7768,2736,4096,117035,100296534,12659,0,0,0,756672.300,0.000
7769,2736,4096,117051,100310736,12661,0,0,0,756861.800,0.000
7770,2736,4096,117068,100324872,12663,0,0,0,756974.600,0.000
7771,2736,4096,117084,100338978,12665,0,0,0,757079.600,0.000
7772,2736,4096,117102,100353018,12667,0,0,0,757197.100,0.000
7773,2736,4096,117118,100366944,12669,0,0,0,757293.800,0.000
7774,2736,4096,117134,100380606,12671,0,0,0,757404.300,0.000
7775,2736,4096,117150,100394208,12673,0,0,0,757504.100,0.000
7776,2736,4096,117165,100407732,12675,0,0,0,757604.700,0.000
7777,2736,4096,117181,100421190,12677,0,0,0,757707.000,0.000
7778,2736,4096,117197,100434570,12679,0,0,0,757813.100,0.000
7779,2736,4096,117213,100447980,12681,0,0,0,757917.200,0.000
7780,2736,4096,117229,100461309,12683,0,0,0,758017.900,0.000
7781,2736,4096,117245,100474512,12685,0,0,0,758115.400,0.000
7782,2736,4096,117261,100486608,12687,0,0,0,758218.700,0.000
7783,2736,4096,117278,100498698,12689,0,0,0,758330.100,0.000
7784,2736,4096,117294,100510710,12691,0,0,0,758436.300,0.000
7785,2736,4096,117310,100522704,12693,0,0,0,758537.800,0.000
7786,2736,4096,117327,100534659,12695,0,0,0,758657.700,0.000
7787,2736,4096,117343,100546617,12697,0,0,0,758756.700,0.000
7788,2736,4096,117359,100558581,12699,0,0,0,758863.900,0.000
7789,2736,4096,117376,100570446,12701,0,0,0,759010.500,0.000
7790,2736,4096,117392,100582317,12703,0,0,0,759120.600,0.000
7791,2736,4096,117408,100594248,12705,0,0,0,759226.000,0.000
7792,2736,4096,117424,100606170,12707,0,0,0,759325.600,0.000
7793,2736,4096,117440,100617882,12709,0,0,0,759428.900,0.000
7794,2736,4096,117456,100629606,12711,0,0,0,759540.300,0.000
7795,2736,4096,117472,100641300,12713,0,0,0,759648.800,0.000
7796,2736,4096,117488,100653078,12715,0,0,0,759752.600,0.000
7797,2736,4096,117491,100658244,12717,0,0,0,759774.800,0.000
7798,2736,4096,117504,100664814,12717,0,0,0,759861.000,0.000
7799,2736,4096,117520,100676505,12719,0,0,0,759960.100,0.000
7800,2736,4096,117536,100688472,12721,0,0,0,760060.800,0.000
7801,2736,4096,117551,100700487,12723,0,0,0,760154.900,0.000
7802,2736,4096,117567,100710699,12725,0,0,0,760261.400,0.000
7803,2736,4096,117583,100720965,12727,0,0,0,760364.300,0.000
7804,2736,4096,117598,100731201,12729,0,0,0,760457.400,0.000
7805,2736,4096,117614,100741425,12731,0,0,0,760577.100,0.000
7806,2736,4096,117630,100751637,12733,0,0,0,760690.700,0.000
7807,2736,4096,117646,100761963,12735,0,0,0,760791.300,0.000
7808,2736,4096,117662,100772403,12737,0,0,0,760896.200,0.000
7809,2736,4096,117678,100782786,12739,0,0,0,761006.200,0.000
7810,2736,4096,117695,100793205,12741,0,0,0,761113.300,0.000
7811,2736,4096,117710,100805367,12743,0,0,0,761205.400,0.000
7812,2736,4096,117727,100817571,12745,0,0,0,761314.500,0.000
7813,2736,4096,117743,100829775,12747,0,0,0,761417.900,0.000
7814,2736,4096,117759,100841925,12749,0,0,0,761524.000,0.000
7815,2736,4096,117775,100854135,12751,0,0,0,761643.300,0.000
7816,2736,4096,117791,100866249,12753,0,0,0,761748.500,0.000
7817,2736,4096,117808,100878162,12755,0,0,0,761859.600,0.000
7818,2736,4096,117825,100889970,12757,0,0,0,761976.800,0.000
7819,2736,4096,117841,100901796,12759,0,0,0,762075.100,0.000
7820,2736,4096,117857,100913733,12761,0,0,0,762174.800,0.000
7821,2736,4096,117874,100925799,12763,0,0,0,762278.900,0.000
7822,2736,4096,117889,100937889,12765,0,0,0,762375.400,0.000
7823,2736,4096,117906,100949973,12767,0,0,0,762491.100,0.000
7824,2736,4096,117922,100962060,12769,0,0,0,762594.300,0.000
7825,2736,4096,117937,100974474,12771,0,0,0,762690.000,0.000
7826,2736,4096,117954,100985844,12773,0,0,0,762795.700,0.000
7827,2736,4096,117971,100997145,12775,0,0,0,762905.000,0.000
7828,2736,4096,117988,101008572,12777,0,0,0,763018.100,0.000
7829,2736,4096,118005,101020017,12779,0,0,0,763244.000,0.000
7830,2736,4096,118021,101031651,12781,0,0,0,763345.900,0.000
7831,2736,4096,118038,101043558,12783,0,0,0,763455.300,0.000
7832,2736,4096,118055,101055672,12785,0,0,0,763565.800,0.000
7833,2736,4096,118071,101068188,12787,0,0,0,763670.100,0.000
7834,2736,4096,118088,101081034,12789,0,0,0,763784.900,0.000
7835,2736,4096,118104,101094006,12791,0,0,0,763890.100,0.000
7836,2736,4096,118120,101107215,12793,0,0,0,763998.100,0.000
7837,2736,4096,118136,101120547,12795,0,0,0,764113.500,0.000
7838,2736,4096,118151,101134125,12797,0,0,0,764207.800,0.000
7839,2736,4096,118166,101147895,12799,0,0,0,764302.300,0.000
7840,2736,4096,118182,101161743,12801,0,0,0,764414.200,0.000
7841,2736,4096,118199,101175747,12803,0,0,0,764527.500,0.000
7842,2736,4096,118215,101189730,12805,0,0,0,764629.200,0.000
7843,2736,4096,118232,101203845,12807,0,0,0,764746.400,0.000
7844,2736,4096,118249,101218209,12809,0,0,0,764858.800,0.000
7845,2736,4096,118266,101233251,12811,0,0,0,764971.600,0.000
7846,2736,4096,118282,101248968,12813,0,0,0,765072.100,0.000
7847,2736,4096,118299,101264751,12815,0,0,0,765182.300,0.000
7848,2736,4096,118317,101280924,12817,0,0,0,765292.900,0.000
7849,2736,4096,118335,101297607,12819,0,0,0,765405.700,0.000
7850,2736,4096,118353,101314815,12821,0,0,0,765556.100,0.000
7851,2736,4096,118369,101332341,12823,0,0,0,765669.400,0.000
7852,2736,4096,118385,101350221,12825,0,0,0,765773.200,0.000
7853,2736,4096,118401,101368818,12827,0,0,0,765872.100,0.000
7854,2736,4096,118418,101387391,12829,0,0,0,765987.400,0.000
7855,2736,4096,118435,101406216,12831,0,0,0,766102.100,0.000
7856,2736,4096,118451,101425068,12833,0,0,0,766201.000,0.000
7857,2736,4096,118467,101443860,12835,0,0,0,766303.400,0.000
7858,2736,4096,118484,101462526,12837,0,0,0,766421.300,0.000
7859,2736,4096,118500,101481120,12839,0,0,0,766608.700,0.000
7860,2736,4096,118516,101499582,12841,0,0,0,766716.400,0.000
7861,2736,4096,118531,101518083,12843,0,0,0,766809.600,0.000
7862,2736,4096,118547,101536740,12845,0,0,0,766914.200,0.000
7863,2736,4096,118564,101555445,12847,0,0,0,767029.600,0.000
7864,2736,4096,118579,101573910,12849,0,0,0,767135.000,0.000
7865,2736,4096,118596,101592411,12851,0,0,0,767251.600,0.000
7866,2736,4096,118612,101610915,12853,0,0,0,767354.100,0.000
7867,2736,4096,118629,101629386,12855,0,0,0,767462.800,0.000
7868,2736,4096,118644,101647983,12857,0,0,0,767560.400,0.000
7869,2736,4096,118659,101666526,12859,0,0,0,767662.900,0.000
7870,2736,4096,118675,101685009,12861,0,0,0,767766.500,0.000
7871,2736,4096,118692,101703480,12863,0,0,0,767874.500,0.000
7872,2736,4096,118695,101717454,12865,0,0,0,767897.900,0.000
7873,2736,4096,118709,101721840,12865,0,0,0,767995.800,0.000
7874,2736,4096,118725,101740137,12867,0,0,0,768099.300,0.000
7875,2736,4096,118741,101758434,12869,0,0,0,768198.600,0.000
7876,2736,4096,118756,101776662,12871,0,0,0,768296.600,0.000
7877,2736,4096,118772,101794716,12873,0,0,0,768398.000,0.000
7878,2736,4096,118788,101812716,12875,0,0,0,768505.300,0.000
7879,2736,4096,118805,101830650,12877,0,0,0,768615.600,0.000
7880,2736,4096,118820,101848584,12879,0,0,0,768714.600,0.000
7881,2736,4096,118836,101866446,12881,0,0,0,768816.600,0.000
7882,2736,4096,118852,101884320,12883,0,0,0,768927.700,0.000
7883,2736,4096,118867,101902200,12885,0,0,0,769023.800,0.000
7884,2736,4096,118884,101920008,12887,0,0,0,769132.400,0.000
7885,2736,4096,118900,101937522,12889,0,0,0,769233.800,0.000
7886,2736,4096,118916,101955024,12891,0,0,0,769338.600,0.000
7887,2736,4096,118933,101972682,12893,0,0,0,769446.200,0.000
7888,2736,4096,118951,101990316,12895,0,0,0,769562.600,0.000
7889,2736,4096,118969,102007869,12897,0,0,0,769680.400,0.000
7890,2736,4096,118986,102025440,12899,0,0,0,769873.300,0.000
7891,2736,4096,119003,102043017,12901,0,0,0,769986.500,0.000
7892,2736,4096,119019,102060546,12903,0,0,0,770091.200,0.000
7893,2736,4096,119035,102077952,12905,0,0,0,770188.400,0.000
7894,2736,4096,119052,102095328,12907,0,0,0,770297.000,0.000
7895,2736,4096,119069,102112704,12909,0,0,0,770400.500,0.000
7896,2736,4096,119086,102130092,12911,0,0,0,770507.100,0.000
7897,2736,4096,119104,102147396,12913,0,0,0,770619.300,0.000
7898,2736,4096,119121,102164718,12915,0,0,0,770728.100,0.000
7899,2736,4096,119138,102181941,12917,0,0,0,770837.500,0.000
7900,2736,4096,119155,102199158,12919,0,0,0,770952.800,0.000
7901,2736,4096,119173,102216399,12921,0,0,0,771073.300,0.000
7902,2736,4096,119189,102233625,12923,0,0,0,771170.100,0.000
7903,2736,4096,119206,102250851,12925,0,0,0,771275.600,0.000
7904,2736,4096,119222,102268023,12927,0,0,0,771375.200,0.000
7905,2736,4096,119240,102285147,12929,0,0,0,771490.400,0.000
7906,2736,4096,119258,102302217,12931,0,0,0,771607.000,0.000
7907,2736,4096,119275,102319266,12933,0,0,0,771709.900,0.000
7908,2736,4096,119291,102336342,12935,0,0,0,771813.100,0.000
7909,2736,4096,119307,102353391,12937,0,0,0,771916.300,0.000
7910,2736,4096,119323,102370662,12939,0,0,0,772022.500,0.000
7911,2736,4096,119340,102387915,12941,0,0,0,772133.200,0.000
7912,2736,4096,119357,102405174,12943,0,0,0,772243.300,0.000
7913,2736,4096,119374,102422415,12945,0,0,0,772350.900,0.000
7914,2736,4096,119390,102439620,12947,0,0,0,772454.200,0.000
7915,2736,4096,119406,102456762,12949,0,0,0,772554.100,0.000
7916,2736,4096,119423,102473919,12951,0,0,0,772659.700,0.000
7917,2736,4096,119440,102491052,12953,0,0,0,772778.400,0.000
7918,2736,4096,119457,102508134,12955,0,0,0,772889.000,0.000
7919,2736,4096,119473,102525165,12957,0,0,0,772992.300,0.000
7920,2736,4096,119489,102542379,12959,0,0,0,773092.500,0.000
7921,2736,4096,119505,102559542,12961,0,0,0,773193.200,0.000
7922,2736,4096,119521,102576684,12963,0,0,0,773294.900,0.000
7923,2736,4096,119538,102593847,12965,0,0,0,773408.600,0.000
7924,2736,4096,119555,102610842,12967,0,0,0,773519.800,0.000
7925,2736,4096,119572,102627579,12969,0,0,0,773624.600,0.000
7926,2736,4096,119590,102644271,12971,0,0,0,773738.800,0.000
7927,2736,4096,119607,102660900,12973,0,0,0,773853.300,0.000
7928,2736,4096,119625,102677481,12975,0,0,0,773979.400,0.000
7929,2736,4096,119642,102694056,12977,0,0,0,774089.800,0.000
7930,2736,4096,119660,102710598,12979,0,0,0,774209.900,0.000
7931,2736,4096,119676,102727122,12981,0,0,0,774328.300,0.000
7932,2736,4096,119693,102743841,12983,0,0,0,774435.800,0.000
7933,2736,4096,119710,102760590,12985,0,0,0,774541.600,0.000
7934,2736,4096,119728,102777195,12987,0,0,0,774670.400,0.000
7935,2736,4096,119749,102793689,12989,0,0,0,774806.200,0.000
7936,2736,4096,119775,102810108,12991,0,0,0,774968.000,0.000
7937,2736,4096,119806,102826929,12993,0,0,0,775152.600,0.000
7938,2736,4096,119840,102844014,12995,0,0,0,775356.300,0.000
7939,2736,4096,119873,102861048,12997,0,0,0,775553.400,0.000
7940,2736,4096,119907,102878052,12999,0,0,0,775761.600,0.000
7941,2736,4096,119941,102895050,13001,0,0,0,775971.400,0.000
7942,2736,4096,119974,102912492,13003,0,0,0,776162.700,0.000
7943,2736,4096,120007,102929964,13005,0,0,0,776367.200,0.000
7944,2736,4096,120041,102947448,13007,0,0,0,776575.500,0.000
7945,2736,4096,120075,102964992,13009,0,0,0,776781.900,0.000
7946,2736,4096,120108,102982506,13011,0,0,0,776992.400,0.000
7947,2736,4096,120142,102999948,13013,0,0,0,777202.300,0.000
7948,2736,4096,120176,103017411,13015,0,0,0,777413.000,0.000
7949,2736,4096,120210,103034775,13017,0,0,0,777615.200,0.000
7950,2736,4096,120246,103052055,13019,0,0,0,777837.200,0.000
7951,2736,4096,120281,103069335,13021,0,0,0,778044.500,0.000
7952,2736,4096,120315,103086999,13023,0,0,0,778249.900,0.000
7953,2736,4096,120351,103104807,13025,0,0,0,778473.000,0.000
7954,2736,4096,120386,103122567,13027,0,0,0,778686.100,0.000
7955,2736,4096,120421,103140147,13029,0,0,0,778903.800,0.000
7956,2736,4096,120455,103157625,13031,0,0,0,779108.700,0.000
7957,2736,4096,120490,103175253,13033,0,0,0,779317.900,0.000
7958,2736,4096,120525,103192524,13035,0,0,0,779526.000,0.000
7959,2736,4096,120560,103209816,13037,0,0,0,779734.200,0.000
7960,2736,4096,120595,103227042,13039,0,0,0,779938.800,0.000
7961,2736,4096,120630,103244208,13041,0,0,0,780150.400,0.000
7962,2736,4096,120665,103261626,13043,0,0,0,780358.100,0.000
7963,2736,4096,120700,103279020,13045,0,0,0,780566.300,0.000
7964,2736,4096,120735,103296378,13047,0,0,0,780776.800,0.000
7965,2736,4096,120770,103313622,13049,0,0,0,780982.300,0.000
7966,2736,4096,120802,103330818,13051,0,0,0,781176.700,0.000
7967,2736,4096,120835,103347924,13053,0,0,0,781367.700,0.000
7968,2736,4096,120867,103364940,13055,0,0,0,781556.600,0.000
7969,2736,4096,120900,103382286,13057,0,0,0,781761.900,0.000
7970,2736,4096,120933,103399458,13059,0,0,0,781971.400,0.000
7971,2736,4096,120965,103416696,13061,0,0,0,782165.200,0.000
7972,2736,4096,120998,103433754,13063,0,0,0,782364.600,0.000
7973,2736,4096,121031,103450797,13065,0,0,0,782559.500,0.000
7974,2736,4096,121064,103467765,13067,0,0,0,782754.900,0.000
7975,2736,4096,121096,103484571,13069,0,0,0,782945.200,0.000
7976,2736,4096,121130,103501239,13071,0,0,0,783152.600,0.000
7977,2736,4096,121164,103517805,13073,0,0,0,783358.700,0.000
7978,2736,4096,121198,103534284,13075,0,0,0,783570.500,0.000
7979,2736,4096,121231,103550574,13077,0,0,0,783771.700,0.000
7980,2736,4096,121265,103566768,13079,0,0,0,783979.700,0.000
7981,2736,4096,121298,103582854,13081,0,0,0,784175.700,0.000
7982,2736,4096,121331,103598802,13083,0,0,0,784378.800,0.000
7983,2736,4096,121365,103614585,13085,0,0,0,784596.000,0.000
7984,2736,4096,121398,103630236,13087,0,0,0,784797.000,0.000
7985,2736,4096,121403,103641297,13089,0,0,0,784856.400,0.000
7986,2736,4096,121431,103645767,13089,0,0,0,785024.200,0.000
7987,2736,4096,121464,103661292,13091,0,0,0,785226.900,0.000
7988,2736,4096,121498,103676754,13093,0,0,0,785430.500,0.000
7989,2736,4096,121530,103692189,13095,0,0,0,785627.700,0.000
7990,2736,4096,121562,103707654,13097,0,0,0,785817.500,0.000
7991,2736,4096,121594,103723155,13099,0,0,0,786008.100,0.000
7992,2736,4096,121627,103738593,13101,0,0,0,786213.000,0.000
7993,2736,4096,121662,103753980,13103,0,0,0,786424.600,0.000
7994,2736,4096,121698,103769232,13105,0,0,0,786643.100,0.000
7995,2736,4096,121734,103784454,13107,0,0,0,786859.000,0.000
7996,2736,4096,121769,103799745,13109,0,0,0,787070.300,0.000
7997,2736,4096,121805,103814907,13111,0,0,0,787284.100,0.000
7998,2736,4096,121841,103830075,13113,0,0,0,787496.800,0.000
7999,2736,4096,121877,103845204,13115,0,0,0,787707.100,0.000
8000,2736,4096,121912,103860339,13117,0,0,0,787913.700,0.000
8001,2736,4096,121947,103875450,13119,0,0,0,788124.100,0.000
8002,2736,4096,121982,103890498,13121,0,0,0,788337.900,0.000
8003,2736,4096,122017,103905465,13123,0,0,0,788555.700,0.000
8004,2736,4096,122052,103920387,13125,0,0,0,788772.800,0.000
8005,2736,4096,122087,103935303,13127,0,0,0,788979.800,0.000
8006,2736,4096,122122,103950141,13129,0,0,0,789186.400,0.000
8007,2736,4096,122157,103964838,13131,0,0,0,789430.300,0.000
8008,2736,4096,122193,103979475,13133,0,0,0,789671.700,0.000
8009,2736,4096,122228,103994103,13135,0,0,0,789879.700,0.000
8010,2736,4096,122260,104008626,13137,0,0,0,790069.700,0.000
8011,2736,4096,122292,104023227,13139,0,0,0,790286.400,0.000
8012,2736,4096,122326,104037768,13141,0,0,0,790498.300,0.000
8013,2736,4096,122360,104052342,13143,0,0,0,790700.100,0.000
8014,2736,4096,122393,104066913,13145,0,0,0,790895.700,0.000
8015,2736,4096,122427,104081367,13147,0,0,0,791101.700,0.000
8016,2736,4096,122459,104095794,13149,0,0,0,791290.600,0.000
8017,2736,4096,122492,104110179,13151,0,0,0,791491.200,0.000
8018,2736,4096,122526,104124561,13153,0,0,0,791707.000,0.000
8019,2736,4096,122560,104138835,13155,0,0,0,791921.100,0.000
8020,2736,4096,122594,104153079,13157,0,0,0,792135.600,0.000
8021,2736,4096,122627,104167269,13159,0,0,0,792334.800,0.000
8022,2736,4096,122660,104181231,13161,0,0,0,792547.300,0.000
8023,2736,4096,122693,104195055,13163,0,0,0,792749.600,0.000
8024,2736,4096,122727,104208861,13165,0,0,0,792960.100,0.000
8025,2736,4096,122760,104222643,13167,0,0,0,793178.600,0.000
8026,2736,4096,122793,104236449,13169,0,0,0,793375.100,0.000
8027,2736,4096,122827,104250177,13171,0,0,0,793588.800,0.000
8028,2736,4096,122860,104263836,13173,0,0,0,793798.500,0.000
8029,2736,4096,122894,104277483,13175,0,0,0,794009.300,0.000
8030,2736,4096,122926,104290977,13177,0,0,0,794201.500,0.000
8031,2736,4096,122960,104304477,13179,0,0,0,794413.700,0.000
8032,2736,4096,122993,104317887,13181,0,0,0,794609.700,0.000
8033,2736,4096,123026,104331255,13183,0,0,0,794809.900,0.000
8034,2736,4096,123058,104344602,13185,0,0,0,795004.200,0.000
8035,2736,4096,123090,104357955,13187,0,0,0,795200.000,0.000
8036,2736,4096,123123,104371215,13189,0,0,0,795400.200,0.000
8037,2736,4096,123156,104384499,13191,0,0,0,795594.100,0.000
8038,2736,4096,123190,104397747,13193,0,0,0,795802.300,0.000
8039,2736,4096,123223,104411031,13195,0,0,0,795997.000,0.000
8040,2736,4096,123255,104425947,13197,0,0,0,796186.900,0.000
8041,2736,4096,123287,104440863,13199,0,0,0,796374.600,0.000
8042,2736,4096,123319,104455821,13201,0,0,0,796564.100,0.000
8043,2736,4096,123352,104470983,13203,0,0,0,796762.800,0.000
8044,2736,4096,123386,104485893,13205,0,0,0,796980.500,0.000
8045,2736,4096,123419,104500929,13207,0,0,0,797187.900,0.000
8046,2736,4096,123452,104515974,13209,0,0,0,797386.200,0.000
8047,2736,4096,123486,104531091,13211,0,0,0,797589.300,0.000
8048,2736,4096,123520,104546121,13213,0,0,0,798269.500,0.000
8049,2736,4096,123554,104561070,13215,0,0,0,798476.200,0.000
8050,2736,4096,123587,104576061,13217,0,0,0,798674.200,0.000
8051,2736,4096,123620,104590980,13219,0,0,0,798879.800,0.000
8052,2736,4096,123653,104605854,13221,0,0,0,799087.000,0.000
8053,2736,4096,123687,104620671,13223,0,0,0,799292.100,0.000
8054,2736,4096,123720,104635464,13225,0,0,0,799492.100,0.000
8055,2736,4096,123753,104650245,13227,0,0,0,799687.800,0.000
8056,2736,4096,123787,104664999,13229,0,0,0,799901.900,0.000
8057,2736,4096,123821,104679708,13231,0,0,0,800107.700,0.000
8058,2736,4096,123855,104694291,13233,0,0,0,800319.200,0.000
8059,2736,4096,123889,104708886,13235,0,0,0,800527.000,0.000
8060,2736,4096,123921,104723547,13237,0,0,0,800713.200,0.000
8061,2736,4096,123954,104738118,13239,0,0,0,800903.500,0.000
8062,2736,4096,123987,104752587,13241,0,0,0,801105.300,0.000
8063,2736,4096,124021,104767056,13243,0,0,0,801309.100,0.000
8064,2736,4096,124055,104781516,13245,0,0,0,801513.500,0.000
8065,2736,4096,124089,104795910,13247,0,0,0,801720.800,0.000
8066,2736,4096,124123,104810238,13249,0,0,0,801928.500,0.000
8067,2736,4096,124157,104822727,13251,0,0,0,802140.300,0.000
8068,2736,4096,124190,104835210,13253,0,0,0,802346.400,0.000
8069,2736,4096,124224,104847588,13255,0,0,0,802559.500,0.000
8070,2736,4096,124257,104859840,13257,0,0,0,802759.000,0.000
8071,2736,4096,124262,104867448,13259,0,0,0,802802.400,0.000
8072,2736,4096,124290,104872122,13259,0,0,0,802972.100,0.000
8073,2736,4096,124323,104884230,13261,0,0,0,803173.400,0.000
8074,2736,4096,124356,104896281,13263,0,0,0,803372.400,0.000
8075,2736,4096,124391,104908230,13265,0,0,0,803586.400,0.000
8076,2736,4096,124426,104920119,13267,0,0,0,803802.300,0.000
8077,2736,4096,124460,104931882,13269,0,0,0,804001.300,0.000
8078,2736,4096,124494,104943648,13271,0,0,0,804207.100,0.000
8079,2736,4096,124529,104955378,13273,0,0,0,804413.400,0.000
8080,2736,4096,124563,104966913,13275,0,0,0,804612.500,0.000
8081,2736,4096,124598,104978400,13277,0,0,0,804824.200,0.000
8082,2736,4096,124632,104989809,13279,0,0,0,805030.600,0.000
8083,2736,4096,124666,105001158,13281,0,0,0,805287.500,0.000
8084,2736,4096,124700,105012510,13283,0,0,0,805498.200,0.000
8085,2736,4096,124735,105023772,13285,0,0,0,805721.800,0.000
8086,2736,4096,124765,105035016,13287,0,0,0,805922.700,0.000
8087,2736,4096,124794,105045924,13289,0,0,0,806100.900,0.000
8088,2736,4096,124823,105056808,13291,0,0,0,806281.100,0.000
8089,2736,4096,124846,105067629,13293,0,0,0,806421.500,0.000
8090,2736,4096,124870,105078456,13295,0,0,0,806571.200,0.000
8091,2736,4096,124891,105089235,13297,0,0,0,806699.300,0.000
8092,2736,4096,124911,105099636,13299,0,0,0,806829.100,0.000
8093,2736,4096,124930,105109974,13301,0,0,0,806946.200,0.000
8094,2736,4096,124950,105120204,13303,0,0,0,807075.900,0.000
8095,2736,4096,124968,105129960,13305,0,0,0,807185.300,0.000
8096,2736,4096,124985,105139659,13307,0,0,0,807292.800,0.000
8097,2736,4096,125003,105149421,13309,0,0,0,807403.300,0.000
8098,2736,4096,125021,105158715,13311,0,0,0,807519.100,0.000
8099,2736,4096,125040,105168033,13313,0,0,0,807642.300,0.000
8100,2736,4096,125059,105177228,13315,0,0,0,807797.700,0.000
8101,2736,4096,125076,105187962,13317,0,0,0,807900.200,0.000
8102,2736,4096,125085,105198225,13319,0,0,0,807959.800,0.000
8103,2736,4096,125095,105198669,13319,0,0,0,808042.300,0.000
8104,2736,4096,125103,105208788,13321,0,0,0,808093.600,0.000
8105,2736,4096,125113,105209226,13321,0,0,0,808158.100,0.000
8106,2736,4096,125131,105219777,13323,0,0,0,808303.100,0.000
8107,2736,4096,125140,105229878,13325,0,0,0,808369.000,0.000
8108,2736,4096,125150,105230316,13325,0,0,0,808443.000,0.000
8109,2736,4096,125158,105240126,13327,0,0,0,808496.900,0.000
8110,2736,4096,125169,105240576,13327,0,0,0,808568.600,0.000
8111,2736,4096,125188,105250887,13329,0,0,0,808701.100,0.000
8112,2736,4096,125207,105260334,13331,0,0,0,808834.500,0.000
8113,2736,4096,125225,105268929,13333,0,0,0,808951.100,0.000
8114,2736,4096,125243,105277530,13335,0,0,0,809066.700,0.000
8115,2736,4096,125262,105286149,13337,0,0,0,809183.800,0.000
8116,2736,4096,125280,105294366,13339,0,0,0,809293.200,0.000
8117,2736,4096,125298,105302562,13341,0,0,0,809408.100,0.000
8118,2736,4096,125317,105310776,13343,0,0,0,809523.200,0.000
8119,2736,4096,125334,105319032,13345,0,0,0,809626.200,0.000
8120,2736,4096,125351,105327294,13347,0,0,0,809728.500,0.000
8121,2736,4096,125368,105335622,13349,0,0,0,809836.000,0.000
8122,2736,4096,125386,105343959,13351,0,0,0,809944.600,0.000
8123,2736,4096,125405,105352116,13353,0,0,0,810074.100,0.000
8124,2736,4096,125423,105360267,13355,0,0,0,810190.600,0.000
8125,2736,4096,125441,105368373,13357,0,0,0,810342.600,0.000
8126,2736,4096,125459,105376509,13359,0,0,0,810455.800,0.000
8127,2736,4096,125477,105384795,13361,0,0,0,810568.200,0.000
8128,2736,4096,125494,105393375,13363,0,0,0,810670.400,0.000
8129,2736,4096,125513,105402219,13365,0,0,0,810794.900,0.000
8130,2736,4096,125531,105411045,13367,0,0,0,810910.500,0.000
8131,2736,4096,125548,105419937,13369,0,0,0,811015.900,0.000
8132,2736,4096,125565,105428868,13371,0,0,0,811122.700,0.000
8133,2736,4096,125582,105437829,13373,0,0,0,811234.700,0.000
8134,2736,4096,125601,105447273,13375,0,0,0,811350.600,0.000
8135,2736,4096,125619,105456621,13377,0,0,0,811457.900,0.000
8136,2736,4096,125638,105466011,13379,0,0,0,811594.900,0.000
8137,2736,4096,125657,105475419,13381,0,0,0,811720.100,0.000
8138,2736,4096,125675,105484905,13383,0,0,0,811831.800,0.000
8139,2736,4096,125694,105494409,13385,0,0,0,811958.800,0.000
8140,2736,4096,125712,105503916,13387,0,0,0,812070.300,0.000
8141,2736,4096,125715,105509415,13389,0,0,0,812091.900,0.000
8142,2736,4096,125729,105513477,13389,0,0,0,812180.400,0.000
8143,2736,4096,125747,105522969,13391,0,0,0,812290.600,0.000
8144,2736,4096,125765,105532533,13393,0,0,0,812401.700,0.000
8145,2736,4096,125785,105543021,13395,0,0,0,812530.000,0.000
8146,2736,4096,125806,105553551,13397,0,0,0,812666.600,0.000
8147,2736,4096,125826,105564147,13399,0,0,0,812787.000,0.000
8148,2736,4096,125847,105574788,13401,0,0,0,812920.800,0.000
8149,2736,4096,125871,105585285,13403,0,0,0,813063.700,0.000
8150,2736,4096,125894,105595767,13405,0,0,0,813199.500,0.000
8151,2736,4096,125921,105606321,13407,0,0,0,813358.000,0.000
8152,2736,4096,125949,105616860,13409,0,0,0,813533.400,0.000
8153,2736,4096,125978,105627423,13411,0,0,0,813712.100,0.000
8154,2736,4096,126010,105638301,13413,0,0,0,813913.900,0.000
