frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
4758,4758,83.294373999167,83.294378099167,3,7147,393,2013,1869,257807b36cf03038,1410.100,2966.700,446.200,0.400,0,3370,4758,83.294324965834,1,805,1275.900
4759,4759,83.311876899167,83.311880999167,3,7147,387,1997,1854,62e72a4e8714140e,1716.100,2898.900,446.600,0.200,0,3371,4759,83.311827865834,1,807,1320.900
4760,4760,83.329379032500,83.329383132500,3,7147,410,2134,1973,d34afb42a8bae60a,1407.600,3197.500,473.000,0.300,0,3372,4760,83.329329999167,1,801,1325.100
4761,4761,83.346881432500,83.346885532500,3,7147,436,2310,2130,4bf5d2289252389b,1473.200,3247.500,512.500,0.300,0,3373,4761,83.346832399167,1,791,1284.500
4762,4762,83.364383999166,83.364388099166,3,7147,465,2538,2292,5c9a780b40b9e652,1408.400,3207.500,562.700,0.300,0,3374,4762,83.364334965833,1,777,1277.400
4763,4763,83.381867665833,83.381880332500,3,7147,478,2612,2406,3ee2d26c7adab023,1390.000,3208.700,580.100,0.400,0,3375,4763,83.381837299166,1,776,1371.300
4764,4764,83.399388965833,83.399393065833,3,7147,493,2746,2524,2eb2ab8e80c3bb76,1389.400,3369.200,609.600,0.500,0,3376,4764,83.399339932499,1,773,1270.200
4765,4765,83.416891432499,83.416895532499,3,7147,497,2791,2630,3d752a5bbdd312f7,1381.000,3235.700,619.900,0.300,0,3377,4765,83.416842399166,1,775,1263.100
4766,4766,83.434393865832,83.434397965832,3,7147,503,2837,2685,fbba4972e715be22,1386.100,3281.400,628.400,0.700,0,3378,4766,83.434344832499,1,776,1268.500
4767,4767,83.451896665832,83.451900765832,3,7147,507,2859,2706,2b3648ee776145eb,1411.200,3310.400,633.100,0.500,0,3379,4767,83.451847632499,1,774,1311.900
4768,4768,83.469398765832,83.469402865832,3,7147,511,2891,2737,0b2acf7a44734f12,1415.600,3447.700,645.700,0.300,0,3380,4768,83.469349732499,1,773,1274.500
4769,4769,83.486882599165,83.486895265832,3,7147,511,2897,2751,71a107051d127e1d,1417.800,3308.200,642.300,0.400,0,3381,4769,83.486852199165,1,774,1271.400
4770,4770,83.504407199165,83.504411299165,3,7147,509,2881,2765,69494c6df4c121a2,1420.400,3434.700,638.300,0.900,0,3382,4770,83.504354632498,1,776,1283.400
4771,4771,83.521909732498,83.521913832498,3,7147,511,2914,2768,024a8e844a138087,1392.100,3392.200,646.900,0.300,0,3383,4771,83.521857165831,1,774,1346.900
4772,4772,83.539390032498,83.539402699165,3,7147,511,2915,2770,17ad0d8d0272f96e,1378.100,3329.400,647.300,0.600,0,3384,4772,83.539359665831,1,774,1300.700
4773,4773,83.556914599164,83.556918699164,3,7147,511,2914,2768,d852626ca843b590,1417.800,3338.700,645.900,0.500,0,3385,4773,83.556862065831,1,774,1472.000
4774,4774,83.574417165831,83.574421265831,3,7147,512,2926,2768,8445387ebfdb785e,1425.300,3437.000,712.300,0.300,0,3386,4774,83.574364632498,1,773,1289.000
4775,4775,83.591897765831,83.591910432497,3,7147,511,2897,2759,d51b5a3d259aede7,1422.900,3487.600,642.500,0.400,0,3387,4775,83.591867399164,1,774,1344.100
4776,4776,83.609421999164,83.609426099164,3,7147,511,2891,2751,ea1052336ec08198,1443.000,3532.500,654.100,0.400,0,3388,4776,83.609369465831,1,773,1276.900
4777,4777,83.626924499164,83.626928599164,3,7147,511,2890,2747,1393c436bc469c5f,1418.400,3485.600,640.800,0.400,0,3389,4777,83.626871965830,1,771,1290.600
4778,4778,83.644404732497,83.644417399164,3,7147,512,2896,2737,7793a6a7c492bf4c,1465.800,3301.000,660.700,0.300,0,3390,4778,83.644374365830,1,769,1299.700
4779,4779,83.661929499163,83.661933599163,3,7147,510,2879,2723,1c27d1701bb6c058,1448.000,3462.800,639.100,0.400,0,3391,4779,83.661876965830,1,771,1322.400
4780,4780,83.679431899163,83.679435999163,3,7147,508,2869,2709,b7c7b6c630095d6b,1395.700,3287.300,635.300,0.400,0,3392,4780,83.679379365830,1,773,1373.700
4781,4781,83.696934399163,83.696938499163,3,7147,506,2847,2698,2ebf849baa94e069,1481.100,3378.200,631.700,0.500,0,3393,4781,83.696881865830,1,773,1350.600
4782,4782,83.714436799163,83.714440899163,3,7147,502,2833,2690,018744e51b447035,1432.300,3382.900,671.200,0.400,0,3394,4782,83.714384265830,1,772,1459.100
4783,4783,83.731939632496,83.731943732496,3,7147,501,2840,2683,ddea591272883f61,1451.200,3407.200,629.200,0.500,0,3395,4783,83.731887099163,1,771,1380.100
4784,4784,83.749441799163,83.749445899163,3,7147,497,2798,2666,8e60af11419e8437,1442.800,3320.000,620.000,0.400,0,3396,4784,83.749389265829,1,775,1301.800
4785,4785,83.766942065829,83.766945899162,3,7147,497,2805,2650,a85008a1f4f3f3bc,1419.700,3309.100,626.500,0.500,0,3397,4785,83.766891732496,1,773,1346.300
4786,4786,83.784424565829,83.784437232495,3,7147,498,2813,2633,b47c7aa114876b82,1429.600,3486.200,624.600,0.500,0,3398,4786,83.784394199162,1,769,1372.100
4787,4787,83.801947032495,83.801950865829,3,7147,497,2806,2626,a6aea45b0ce6603e,1454.700,3365.500,621.700,0.200,0,3399,4787,83.801896699162,1,769,1264.400
4788,4788,83.819429499162,83.819442165828,3,7147,498,2808,2608,329ee0d2af84309d,1394.000,3325.600,634.600,0.400,0,3400,4788,83.819399099162,1,768,1282.300
4789,4789,83.836931965828,83.836944632495,3,7147,493,2774,2586,98581061e9e760bb,1390.300,3458.000,623.300,0.600,0,3401,4789,83.836901599162,1,770,1511.300
4790,4790,83.854454499161,83.854458332495,3,7147,493,2756,2544,724648531acbd73a,1433.700,3411.700,618.800,0.500,0,3402,4790,83.854404165828,1,768,1308.000
4791,4791,83.871957399161,83.871961232495,3,7147,490,2707,2492,f8754bedcae1d82f,1418.000,3247.300,599.500,0.400,0,3403,4791,83.871907065828,1,770,1345.200
4792,4792,83.889459432494,83.889463265828,3,7147,488,2690,2470,95d70dc9156ec909,1399.000,3354.900,597.200,0.300,0,3404,4792,83.889409099161,1,769,1302.100
4793,4793,83.906961865828,83.906965699161,3,7147,488,2685,2457,d0dac07fd2fa9391,1407.500,3257.400,594.300,0.400,0,3405,4793,83.906911532494,1,766,1394.000
4794,4794,83.924464365827,83.924468199161,3,7147,488,2704,2438,9b5603177b03b6d9,1420.500,3343.500,599.300,0.300,0,3406,4794,83.924414032494,1,765,1344.400
4795,4795,83.941966799161,83.941970632494,3,7147,484,2674,2416,fb9ee88e1a28592d,1521.100,3286.600,593.200,0.500,0,3407,4795,83.941916465827,1,768,1273.900
4796,4796,83.959469265827,83.959473099160,3,7147,484,2673,2406,53bb5df8b8c1d653,1398.700,3242.600,645.500,0.400,0,3408,4796,83.959418932494,1,765,1280.200
4798,4798,83.994474132493,83.994477965827,3,7147,477,2598,2370,0bd785957d4df242,1400.300,3254.000,575.800,0.500,0,3409,4798,83.994423799160,1,769,1271.300
4800,4800,84.029475665826,84.029479499160,3,7147,470,2548,2337,8f4de966e69e6202,1463.400,3416.400,572.600,0.500,0,3410,4800,84.029428832493,1,771,1367.800
4801,4801,84.046978099160,84.046981932493,3,7147,465,2528,2312,91d5ee5bcca6185c,1432.100,3246.500,560.900,0.400,0,3411,4801,84.046931265826,1,773,1328.900
4802,4802,84.064480665826,84.064484499159,3,7147,499,2823,2649,65c3932d880c3dbb,1444.100,3401.200,626.200,0.600,0,3412,4802,84.064433832493,1,767,1282.700
4804,4804,84.099485465826,84.099489299159,3,7147,539,3100,2933,b22d51381628a8e9,1422.900,3661.800,691.600,0.600,0,3413,4804,84.099438632492,1,767,1380.800
4805,4805,84.116988032492,84.116991865825,3,7147,547,3158,3030,a3915e0a51669913,1489.700,3462.900,706.100,0.500,0,3414,4805,84.116941199159,1,772,1560.400
4806,4806,84.134490465825,84.134494299159,3,7147,556,3225,3113,54fc855ce7562224,1499.000,3547.700,720.000,0.700,0,3415,4806,84.134443632492,1,772,1535.100
4807,4807,84.151993365825,84.151997199158,3,7147,569,3295,3174,347235f8cb840964,1438.200,3554.000,733.200,1.500,0,3416,4807,84.151946532492,1,768,1486.500
4808,4808,84.169495499158,84.169499332492,3,7147,579,3392,3226,95e7836aa6850c32,1441.600,3479.100,757.800,0.500,0,3417,4808,84.169448665825,1,763,1438.500
4809,4809,84.186997932491,84.187001765825,3,7147,581,3391,3264,eecafa9d0beb5600,1414.700,3563.100,765.000,1.000,0,3418,4809,84.186951099158,1,765,1382.600
4810,4810,84.204500332491,84.204504165825,3,7147,582,3429,3289,4607bf609cdde522,1395.200,3599.700,761.200,1.100,0,3419,4810,84.204453499158,1,765,1722.100
4811,4811,84.222002799158,84.222006632491,3,7147,587,3452,3311,3e2f29026f0fea60,1409.200,3506.600,769.000,0.300,0,3420,4811,84.221955965824,1,762,1303.100
4812,4812,84.239505265824,84.239509099158,3,7147,591,3457,3324,9ca9f30cd6140df0,1411.300,3496.700,770.500,0.600,0,3421,4812,84.239458432491,1,761,1288.100
4813,4813,84.257007765824,84.257011599157,3,7147,593,3465,3331,beff551b13124dfa,1379.300,3498.500,774.000,0.400,0,3422,4813,84.256960932491,1,761,1506.600
4814,4814,84.274493799157,84.274506465824,3,7147,594,3468,3340,fb04d06491e2d194,1390.200,3528.700,775.700,0.400,0,3423,4814,84.274463432491,1,761,1375.200
4815,4815,84.291996565824,84.292009232490,3,7147,593,3464,3340,e3d4719a67076347,1436.500,3502.000,769.500,0.500,0,3424,4815,84.291966199157,1,761,1352.600
4816,4816,84.309510599157,84.309514432490,3,7147,592,3458,3335,5f3f1504fe3b1268,1443.300,3697.100,766.700,0.300,0,3425,4816,84.309468432490,1,761,1314.200
4817,4817,84.327001199157,84.327013865823,3,7147,591,3455,3329,b8c5334871528222,1441.500,3578.500,771.800,0.400,0,3426,4817,84.326970832490,1,761,1288.300
4818,4818,84.344515499157,84.344519332490,3,7147,589,3462,3322,3fb19a29d2ba7ea5,1439.200,3537.200,772.500,0.800,0,3427,4818,84.344473332490,1,760,1355.600
4819,4819,84.362017932490,84.362021765823,3,7147,586,3442,3313,782d91a3d683d7ad,1403.200,3532.600,797.300,0.400,0,3428,4819,84.361975765823,1,761,1267.600
4820,4820,84.379520365823,84.379524199156,3,7147,584,3439,3308,88c63932a0e8bff5,1430.700,3791.900,826.800,0.500,0,3429,4820,84.379478199156,1,763,1324.000
4821,4821,84.397022899156,84.397026732489,3,7147,585,3460,3292,5bf7545939dd49c9,1500.700,3540.900,769.100,0.300,0,3430,4821,84.396980732489,1,762,1284.100
4822,4822,84.414525365823,84.414529199156,3,7147,584,3421,3285,9f93b9ea58a0c2a7,1396.700,3600.300,763.500,0.400,0,3431,4822,84.414483199156,1,762,1334.500
4823,4823,84.432028232489,84.432032065822,3,7147,585,3429,3273,a64d0a6c4453adc5,1391.700,3723.800,861.900,0.300,0,3432,4823,84.431986065822,1,758,1286.900
4824,4824,84.449530232489,84.449534065822,3,7147,582,3404,3263,901e572c3c0f7b1b,1572.300,3490.800,802.600,0.300,0,3433,4824,84.449488065822,1,760,1301.700
4825,4825,84.467032832489,84.467036665822,3,7147,583,3397,3245,5345e0760a2a259c,1390.900,3489.400,752.600,0.300,0,3434,4825,84.466990665822,1,758,1270.200
4826,4826,84.484535232488,84.484539065822,3,7147,578,3376,3234,841698ed85f78aad,1411.500,3534.200,747.100,0.200,0,3435,4826,84.484493065822,1,762,1281.200
4827,4827,84.502037765822,84.502041599155,3,7147,577,3362,3225,288d30e0b0ccf82a,1411.100,3460.900,763.500,0.400,0,3436,4827,84.501995599155,1,762,1333.800
4828,4828,84.519540199155,84.519544032488,3,7147,573,3314,3209,5fd5e0e18e6eef00,1401.900,3623.200,748.000,0.200,0,3437,4828,84.519498032488,1,765,1291.700
4829,4829,84.537042699155,84.537046532488,3,7147,570,3309,3195,30e683493000a884,1418.600,3627.600,735.100,0.400,0,3438,4829,84.537000532488,1,763,1268.200
4830,4830,84.554543932488,84.554547765821,3,7147,568,3310,3186,03d354bb68e83c8c,1401.000,3518.400,756.300,0.200,0,3439,4830,84.554502932488,1,763,1291.700
4831,4831,84.572046765821,84.572050599154,3,7147,567,3301,3171,4a4f328b53d3acac,1447.800,3577.200,732.100,0.500,0,3440,4831,84.572005765821,1,763,1499.300
4832,4832,84.589548832487,84.589552665821,3,7147,563,3294,3158,c72cec9f02934b87,1428.900,3456.500,739.500,0.300,0,3441,4832,84.589507832487,1,765,1351.900
4833,4833,84.607051432487,84.607055265821,3,7147,566,3311,3149,f0eea46af5960aed,1396.800,3589.700,733.800,0.200,0,3442,4833,84.607010432487,1,762,1382.400
4834,4834,84.624553799154,84.624557632487,3,7147,563,3294,3132,1a2724e07f4b7b0c,1509.200,3492.800,732.000,0.400,0,3443,4834,84.624512799154,1,762,1345.200
4835,4835,84.642056299154,84.642060132487,3,7147,563,3289,3118,135405dd7aa97d96,1394.300,3470.200,733.000,0.400,0,3444,4835,84.642015299154,1,762,1296.900
4836,4836,84.659558765820,84.659562599153,3,7147,560,3252,3108,03d70576a560fc04,1397.000,3433.300,720.500,0.400,0,3445,4836,84.659517765820,1,762,1343.700
4837,4837,84.677061232487,84.677065065820,3,7147,555,3227,3089,a4c358c205de8c5c,1474.100,3388.400,715.300,0.300,0,3446,4837,84.677020232487,1,764,1272.300
4838,4838,84.694563799153,84.694567632486,3,7147,552,3203,3077,e31577be16fe8b26,1447.900,3667.100,719.100,0.500,0,3447,4838,84.694522799153,1,766,1418.800
4839,4839,84.712066665820,84.712070499153,3,7147,551,3205,3067,436332ae2631237d,1432.500,3601.400,768.300,0.400,0,3448,4839,84.712025665820,1,765,1280.100
4840,4840,84.729568665819,84.729572499153,3,7147,549,3183,3052,0c0f0962a2fc1a90,1430.000,3892.900,724.300,0.500,0,3449,4840,84.729527665819,1,765,1408.300
4841,4841,84.747071165819,84.747074999153,3,7147,547,3163,3041,1db779548dc29935,1457.800,3527.700,709.300,0.500,0,3450,4841,84.747030165819,1,765,1326.500
4842,4842,84.764573599152,84.764577432486,3,7147,544,3139,3032,e5f34b7212528079,1426.700,3481.300,696.200,0.400,0,3451,4842,84.764532599152,1,765,1347.100
4843,4843,84.782076099152,84.782079932486,3,7147,547,3166,3018,101da475c0cb07f1,1435.500,3473.300,702.200,0.400,0,3452,4843,84.782035099152,1,761,1314.300
4844,4844,84.799578565819,84.799582399152,3,7147,545,3158,3009,24ee3fe295d84665,1488.900,3404.600,699.500,0.300,0,3453,4844,84.799537565819,1,762,1321.100
4845,4845,84.817078665818,84.817082699152,3,7147,544,3159,3003,60bba4e70f5fbe42,1444.800,3405.400,700.200,0.400,0,3454,4845,84.817039999152,1,762,1297.500
4846,4846,84.834581265818,84.834585299152,3,7147,544,3161,2997,7e201f8210d37309,1480.500,3491.200,701.500,0.500,0,3455,4846,84.834542599152,1,761,1653.500
4847,4847,84.852083999151,84.852088032485,3,7147,544,3124,2981,a211e8fbfe7fa794,1428.800,3453.800,703.500,0.300,0,3456,4847,84.852045332485,1,759,1432.100
4848,4848,84.869586199151,84.869590232485,3,7147,569,3320,3195,61483fc30167eaba,1414.000,3511.500,745.100,0.400,0,3457,4848,84.869547532485,1,761,1435.900
4849,4849,84.887088532484,84.887092565818,3,7147,597,3527,3382,d919b1f52c22fb82,1451.000,3614.100,782.400,0.600,0,3458,4849,84.887049865818,1,753,1309.700
4850,4850,84.904590999151,84.904595032484,3,7147,611,3646,3511,cc7c4176bd6b7363,1441.400,3579.800,813.100,0.700,0,3459,4850,84.904552332484,1,758,1455.700
4851,4851,84.922093599151,84.922097632484,3,7147,631,3741,3612,ed656cd261f21dd7,1451.800,3627.400,829.800,0.400,0,3460,4851,84.922054932484,1,744,1554.500
4852,4852,84.939596099151,84.939600132484,3,7147,642,3811,3683,e292e7758c9ab247,1521.200,3958.100,855.200,1.100,0,3461,4852,84.939557432484,1,738,1616.800
4853,4853,84.957098465817,84.957102499150,3,7147,652,3881,3734,75828a31846fc630,1457.800,3679.800,865.800,0.500,0,3462,4853,84.957059799150,1,732,1430.400
4854,4854,84.974600899150,84.974604932484,3,7147,656,3879,3778,ffdeada20952d83a,1452.100,3636.500,868.300,0.700,0,3463,4854,84.974562232484,1,732,1436.700
4855,4855,84.992103899150,84.992107932483,3,7147,664,3953,3810,9b520b5ad85abb77,1459.900,3827.000,893.600,0.700,0,3464,4855,84.992065232483,1,728,1484.000
4856,4856,85.009605932483,85.009609965817,3,7147,666,3975,3835,85bd605a4a3225a5,1469.600,4041.000,890.800,0.600,0,3465,4856,85.009567265817,1,727,1617.200
4857,4857,85.027108299150,85.027112332483,3,7147,668,3985,3855,026febdf3e99a395,1464.200,3761.500,884.600,0.600,0,3466,4857,85.027069632483,1,726,1491.600
4858,4858,85.044610799150,85.044614832483,3,7147,669,3969,3870,dc60092633dc2b09,1484.000,4179.000,907.400,0.500,0,3467,4858,85.044572132483,1,728,2223.100
4859,4859,85.062113332483,85.062117365816,3,7147,672,3997,3880,657f23d07097bc59,1756.800,3989.900,890.500,1.300,0,3468,4859,85.062074665816,1,725,1524.800
4860,4860,85.079618865816,85.079631065816,3,7147,673,4000,3890,0c17bc583a0116a6,1498.900,3746.000,887.800,0.900,0,3469,4860,85.079588365816,1,726,1315.400
4861,4861,85.097110132482,85.097122332482,3,7147,674,3999,3893,688b4f11b7e692c3,1427.000,3662.300,886.600,0.500,0,3470,4861,85.097079632482,1,727,1451.500
4862,4862,85.114612565816,85.114624765816,3,7147,675,4011,3905,ca4d070a585c9c27,1473.000,3913.100,889.600,0.600,0,3471,4862,85.114582065816,1,727,1413.500
4863,4863,85.132115332482,85.132127532482,3,7147,677,4022,3909,794784b869fe8498,1531.600,3912.100,892.400,1.000,0,3472,4863,85.132084832482,1,726,1488.800
4864,4864,85.149617465815,85.149629665815,3,7147,677,4024,3909,504157b1711d77c7,1487.800,3804.400,898.500,0.500,0,3473,4864,85.149586965815,1,726,1340.500
4865,4865,85.167119999148,85.167132199148,3,7147,677,4024,3909,70a5403754292e6a,1451.900,3910.700,894.900,0.400,0,3474,4865,85.167089499148,1,726,1270.400
4866,4866,85.184622532481,85.184634732481,3,7147,677,4024,3910,6c22da5455ea5164,1468.600,3739.200,894.300,1.000,0,3475,4866,85.184592032481,1,726,1459.800
4867,4867,85.202124899148,85.202137099148,3,7147,677,4024,3910,766001b9c726e283,1511.100,3867.500,902.900,0.500,0,3476,4867,85.202094399148,1,726,1317.300
4868,4868,85.219627465814,85.219639665814,3,7147,678,4029,3911,0f40dda5584dd262,1501.600,3830.500,892.500,1.200,0,3477,4868,85.219596965814,1,725,1248.200
4869,4869,85.237129932481,85.237142132481,3,7147,678,4027,3911,1de7519e228d816f,1553.400,3753.400,899.100,1.400,0,3478,4869,85.237099432481,1,724,1423.700
4870,4870,85.254632299147,85.254644499147,3,7147,677,4017,3911,d933b8cf67b35086,1443.500,3830.800,900.100,0.600,0,3479,4870,85.254601799147,1,725,1443.800
4871,4871,85.272135265814,85.272147465814,3,7147,676,4011,3910,beb1a4ef0719a326,1431.300,3790.200,904.700,1.000,0,3480,4871,85.272104765814,1,726,1452.100
4872,4872,85.289637265814,85.289649465814,3,7147,675,4000,3910,19e3d62f4b5879e3,1424.300,3831.200,889.100,1.000,0,3481,4872,85.289606765814,1,726,1578.700
4873,4873,85.307139799147,85.307151999147,3,7147,675,3999,3910,195c300eeebea7df,1454.900,3880.600,900.700,0.700,0,3482,4873,85.307109299147,1,726,1830.000
4874,4874,85.324642165813,85.324654365813,3,7147,674,4002,3910,0084fee92cebf4b2,1428.400,3939.200,895.500,0.500,0,3483,4874,85.324611665813,1,725,1360.200
4875,4875,85.342145865813,85.342156899147,3,7147,674,3995,3910,f1e85ba0c49ed019,1406.500,3695.700,910.100,0.500,0,3484,4875,85.342114199147,1,724,1314.100
4876,4876,85.359648332480,85.359659365813,3,7147,674,4011,3910,cd6fb0e3e84b9285,1402.400,3672.300,894.900,0.300,0,3485,4876,85.359616665813,1,723,1264.000
4877,4877,85.377150799146,85.377161832480,3,7147,674,4011,3910,71950ffdf13a6cc1,1402.200,3776.900,908.700,0.400,0,3486,4877,85.377119132480,1,723,1300.400
4878,4878,85.394653232479,85.394664265813,3,7147,674,4010,3910,2d33633f7d77a37b,1413.800,3653.200,887.600,0.400,0,3487,4878,85.394621565813,1,723,1275.500
4879,4879,85.412156099146,85.412167132479,3,7147,674,4007,3910,3ea3d062e71b4dea,1447.500,3629.700,887.400,0.400,0,3488,4879,85.412124432479,1,723,1247.700
4880,4880,85.429658232479,85.429669265812,3,7147,674,4007,3910,a3df49fc7ad3f40c,1384.800,3658.600,891.800,0.400,0,3489,4880,85.429626565812,1,723,1412.900
4881,4881,85.447160699146,85.447171732479,3,7147,674,4007,3909,0644a5b93e91b07e,1476.100,3723.800,893.200,0.500,0,3490,4881,85.447129032479,1,723,1286.700
4882,4882,85.464663099145,85.464674132479,3,7147,673,4007,3909,e6c4abf302fe0910,1387.200,3721.800,888.800,0.800,0,3491,4882,85.464631432479,1,723,1268.600
4883,4883,85.482165665812,85.482176699145,3,7147,674,4038,3905,87597cb70015505f,1576.900,4110.200,894.500,1.000,0,3492,4883,85.482133999145,1,722,1317.700
4884,4884,85.499668132478,85.499679165812,3,7147,674,4037,3897,03890efcecf6c862,1413.000,3741.600,899.100,0.900,0,3493,4884,85.499636465812,1,722,1243.900
4885,4885,85.517170632478,85.517181665811,3,7147,671,4022,3897,88b73a63949c7cd9,1422.700,3673.400,898.600,0.300,0,3494,4885,85.517138965811,1,722,1310.100
4886,4886,85.534673065811,85.534684099145,3,7147,672,4032,3895,1d8fb189b0e5cb36,1417.800,3655.600,892.800,0.300,0,3495,4886,85.534641399145,1,721,1319.700
4887,4887,85.552175899144,85.552186932478,3,7147,672,4033,3896,c8961137c03af631,1409.900,3678.400,939.600,0.400,0,3496,4887,85.552144232478,1,721,1241.600
4888,4888,85.569678765811,85.569689799144,3,7147,672,4032,3896,fe9742cf6a37d4e5,1472.100,3698.900,894.700,1.000,0,3497,4888,85.569647099144,1,721,1572.300
4889,4889,85.587188065811,85.587191765811,3,7147,672,4031,3896,2725f03268090ea3,1429.500,3671.700,894.000,1.100,0,3498,4889,85.587148732477,1,721,1257.500
4890,4890,85.604690665811,85.604694365811,3,7147,672,4031,3896,cbbad27f9ce57514,1412.500,3688.000,920.600,0.400,0,3499,4890,85.604651332477,1,721,1303.400
4891,4891,85.622193132477,85.622196832477,3,7147,672,4030,3894,2df1db693b70d9f2,1494.500,3871.200,898.000,0.300,0,3500,4891,85.622153799144,1,721,1310.200
4892,4892,85.639695532477,85.639699232477,3,7147,673,4042,3893,6dfa7a7e48a335dd,1420.000,3708.300,906.000,0.300,0,3501,4892,85.639656199144,1,720,1363.100
4893,4893,85.657198065810,85.657201765810,3,7147,673,4042,3891,7017ac9d96840ac5,1401.500,3627.000,896.500,0.400,0,3502,4893,85.657158732477,1,720,1310.200
4894,4894,85.674700532477,85.674704232477,3,7147,673,4039,3887,3c5948a9cb57cfbd,1429.700,3650.400,902.000,0.400,0,3503,4894,85.674661199143,1,720,1279.300
4895,4895,85.692203199143,85.692206899143,3,7147,671,4022,3888,3092e31571a880ed,1388.100,3663.500,897.800,0.700,0,3504,4895,85.692163865810,1,721,1311.600
4896,4896,85.709705432476,85.709709132476,3,7147,671,4018,3887,f3945d2449a715f3,1384.900,3885.600,891.200,0.400,0,3505,4896,85.709666099143,1,721,1513.500
4897,4897,85.727207832476,85.727211532476,3,7147,672,4026,3887,1ca1106139cb5cfb,1449.700,3940.800,1082.600,0.900,0,3506,4897,85.727168499143,1,720,1895.200
4898,4898,85.744710432476,85.744714132476,3,7147,672,4025,3887,6b6935609acfd2e9,1480.800,3759.400,900.500,0.700,0,3507,4898,85.744671099143,1,720,1317.000
4899,4899,85.762212865809,85.762216565809,3,7147,672,4024,3886,62e9be5971806ce7,1483.100,3718.800,936.400,0.500,0,3508,4899,85.762173532476,1,720,1424.300
4900,4900,85.779715265809,85.779718965809,3,7147,672,4023,3882,3acbfd5d59802977,1480.300,3854.700,940.300,0.600,0,3509,4900,85.779675932476,1,720,1258.600
4901,4901,85.797217699142,85.797221399142,3,7147,671,4022,3882,491e2145b5ea32e0,1550.100,3937.100,911.000,0.500,0,3510,4901,85.797178365809,1,721,1285.600
4902,4902,85.814720232475,85.814723932475,3,7147,671,4022,3881,719140d6819f5843,1441.600,3760.400,891.500,0.400,0,3511,4902,85.814680899142,1,721,1274.700
4903,4903,85.832223099142,85.832226799142,3,7147,671,4021,3880,de366b6f9c50570d,1477.000,3850.300,897.500,0.500,0,3512,4903,85.832183765808,1,721,1230.200
4904,4904,85.849719365808,85.849728432475,3,7147,669,4005,3878,00809221fa4e3089,1449.100,3927.400,887.500,0.400,0,3513,4904,85.849685865808,1,722,1468.000
4905,4905,85.867221832475,85.867230899141,3,7147,669,4003,3877,3740110146c61f75,1428.600,3970.500,893.800,0.300,0,3514,4905,85.867188332475,1,722,1277.000
4906,4906,85.884724365808,85.884733432474,3,7147,665,3962,3877,9f86f01ba1734723,1431.900,3742.900,877.500,0.400,0,3515,4906,85.884690865808,1,723,1316.700
4907,4907,85.902226765808,85.902235832474,3,7147,665,3962,3875,ffca3a64ea099049,1458.500,3783.600,910.700,0.400,0,3516,4907,85.902193265808,1,723,1298.900
4908,4908,85.919729232474,85.919738299141,3,7147,665,3962,3874,e24becafbc9fc963,1411.300,3743.600,912.300,0.400,0,3517,4908,85.919695732474,1,723,1259.500
4909,4909,85.937231765807,85.937240832474,3,7147,666,3971,3874,6c708c23384bed42,1462.800,3707.000,887.800,0.300,0,3518,4909,85.937198265807,1,722,1273.500
4910,4910,85.954734232474,85.954743299140,3,7147,666,3970,3872,399c281244b38100,1390.800,3684.500,884.800,0.300,0,3519,4910,85.954700732474,1,722,1282.100
4911,4911,85.972236965807,85.972246032474,3,7147,666,3970,3873,f9906d41865d3c23,1449.100,3881.700,927.700,1.100,0,3520,4911,85.972203465807,1,722,1276.000
4912,4912,85.989739065807,85.989748132473,3,7147,666,3970,3871,89681573626d8523,1460.000,3717.800,887.600,0.400,0,3521,4912,85.989705565807,1,722,1406.900
4913,4913,86.007241599140,86.007250665807,3,7147,667,3970,3871,6610012ddcc2091f,1419.200,3757.200,880.200,0.300,0,3522,4913,86.007208099140,1,721,1316.700
4914,4914,86.024744065806,86.024753132473,3,7147,667,3970,3868,51c3aee1fec432a2,1480.200,3813.100,928.200,0.400,0,3523,4914,86.024710565806,1,721,1266.000
4915,4915,86.042246599140,86.042255665806,3,7147,667,3960,3864,316e14343e329079,1444.000,3665.400,877.500,0.400,0,3524,4915,86.042213099140,1,721,1289.000
4916,4916,86.059748999139,86.059758065806,3,7147,667,3955,3864,4aa5a9e2e7edc9e1,1416.500,3770.400,907.200,0.400,0,3525,4916,86.059715499139,1,721,1288.400
4917,4917,86.077262799139,86.077271865806,3,7147,688,4095,3982,bea2820a61135620,1444.100,3851.500,908.800,0.300,0,3526,4917,86.077229299139,1,714,1283.700
4918,4918,86.094753932472,86.094762999139,3,7147,701,4187,4069,20ee13ffc5bd4325,1424.600,3947.700,977.100,0.600,0,3527,4918,86.094720432472,1,712,1331.500
4919,4919,86.112271965806,86.112275665806,3,7147,711,4266,4132,3111251373c609d8,1396.100,3778.300,951.700,0.300,0,3528,4919,86.112223299139,1,713,1265.000
4920,4920,86.129774132472,86.129777832472,3,7147,718,4301,4178,618a64f3492e100e,1430.000,3800.000,962.500,0.300,0,3529,4920,86.129725465805,1,715,1270.200
4921,4921,86.147276532472,86.147280232472,3,7147,724,4357,4214,68f6a750eec1a49f,1420.000,3767.100,965.800,0.400,0,3530,4921,86.147227865805,1,716,1288.900
