frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
5586,5586,97.786568232355,97.786572065689,2,4286,0,0,0,cbf29ce484222325,967.300,1043.800,0.100,0.500,0,4172,5586,97.786369799022,1,563,1338.400
5587,5587,97.804072532355,97.804076365689,2,4286,0,0,0,cbf29ce484222325,970.100,1036.200,0.100,0.400,0,4173,5587,97.803872232355,1,563,1302.200
5588,5588,97.821576265688,97.821580099022,2,4286,0,0,0,cbf29ce484222325,974.900,1046.800,0.100,0.400,0,4174,5588,97.821374665688,1,563,1271.200
5589,5589,97.838933565688,97.838937399022,2,4286,0,0,0,cbf29ce484222325,993.100,1057.500,0.100,0.500,0,4175,5589,97.838877232355,1,563,1276.000
5590,5590,97.856435999021,97.856439832355,2,4286,0,0,0,cbf29ce484222325,976.000,1030.000,0.100,0.300,0,4176,5590,97.856379665688,1,563,1458.200
5591,5591,97.873938865688,97.873942699021,2,4286,0,0,0,cbf29ce484222325,1134.700,1138.700,0.100,0.500,0,4177,5591,97.873882532355,1,560,1655.200
5592,5592,97.891440965688,97.891444799021,2,4286,0,0,0,cbf29ce484222325,960.200,1381.600,0.100,0.500,0,4178,5592,97.891384632354,1,560,1498.500
5593,5593,97.908943365688,97.908947199021,2,4286,0,0,0,cbf29ce484222325,974.200,1018.700,0.200,0.500,0,4179,5593,97.908887032354,1,560,1274.300
5594,5594,97.926445865687,97.926449699021,2,4286,0,0,0,cbf29ce484222325,954.300,1037.600,0.100,0.600,0,4180,5594,97.926389532354,1,560,1330.300
5595,5595,97.943948332354,97.943952165687,2,4286,0,0,0,cbf29ce484222325,973.000,1166.800,0.100,0.600,0,4181,5595,97.943891999021,1,560,1322.800
5596,5596,97.961450799020,97.961454632354,2,4286,0,0,0,cbf29ce484222325,990.800,1080.900,0.100,0.400,0,4182,5596,97.961394465687,1,560,1520.400
5597,5597,97.978953199020,97.978957032354,2,4286,0,0,0,cbf29ce484222325,1039.100,1012.900,0.100,1.000,0,4183,5597,97.978896865687,1,558,1359.800
5598,5598,97.996455732353,97.996459565687,2,4286,0,0,0,cbf29ce484222325,1010.300,1108.000,0.100,0.600,0,4184,5598,97.996399399020,1,557,1282.300
5599,5599,98.013958465687,98.013962299020,2,4286,0,0,0,cbf29ce484222325,969.000,1030.200,0.200,0.900,0,4185,5599,98.013902132353,1,557,1451.000
5600,5600,98.031460632353,98.031464465686,2,4286,0,0,0,cbf29ce484222325,1000.900,1049.200,0.100,1.900,0,4186,5600,98.031404299020,1,557,1878.800
5601,5601,98.048974532353,98.048978365686,2,4286,0,0,0,cbf29ce484222325,974.500,1032.700,0.000,0.600,0,4187,5601,98.048918199020,1,557,1505.500
5602,5602,98.066465699019,98.066469532353,2,4286,0,0,0,cbf29ce484222325,987.100,1047.400,0.300,0.900,0,4188,5602,98.066409365686,1,557,1380.000
5603,5603,98.083968165686,98.083971999019,2,4286,0,0,0,cbf29ce484222325,992.000,1045.600,0.200,0.600,0,4189,5603,98.083911832352,1,556,1449.200
5604,5604,98.101474899019,98.101478732352,2,4286,0,0,0,cbf29ce484222325,974.500,1039.200,0.100,0.700,0,4190,5604,98.101414232352,1,556,1618.600
5605,5605,98.118977432352,98.118981265685,2,4286,0,0,0,cbf29ce484222325,1045.000,1023.900,0.100,0.800,0,4191,5605,98.118916765685,1,556,1832.200
5606,5606,98.136479832352,98.136483665685,2,4286,0,0,0,cbf29ce484222325,999.700,1015.600,0.100,0.900,0,4192,5606,98.136419165685,1,556,1654.100
5607,5607,98.153982765685,98.153986599018,2,4286,0,0,0,cbf29ce484222325,972.400,1020.100,0.100,1.100,0,4193,5607,98.153922099018,1,556,1469.300
5608,5608,98.171484865685,98.171488699018,2,4286,0,0,0,cbf29ce484222325,964.700,1022.900,0.100,0.500,0,4194,5608,98.171424199018,1,556,1335.600
5609,5609,98.188987299018,98.188991132351,2,4286,0,0,0,cbf29ce484222325,972.400,1037.000,0.200,0.700,0,4195,5609,98.188926632351,1,555,1476.000
5610,5610,98.206489699018,98.206493532351,2,4286,0,0,0,cbf29ce484222325,983.000,1169.600,0.100,0.700,0,4196,5610,98.206429032351,1,555,1471.100
5611,5611,98.223992165684,98.223995999018,2,4286,0,0,0,cbf29ce484222325,996.500,1023.500,0.100,0.900,0,4197,5611,98.223931499018,1,555,1702.000
5612,5612,98.241494665684,98.241498499018,2,4286,0,0,0,cbf29ce484222325,976.500,1029.700,0.100,1.600,0,4198,5612,98.241433999018,1,555,1379.500
5613,5613,98.258997065684,98.259000899017,2,4286,0,0,0,cbf29ce484222325,1232.900,1061.700,0.700,0.900,0,4199,5613,98.258936399017,1,555,1428.900
5614,5614,98.276499599017,98.276503432351,2,4286,0,0,0,cbf29ce484222325,1057.100,1049.000,0.200,0.500,0,4200,5614,98.276438932351,1,555,1404.000
5615,5615,98.294002365684,98.294006199017,2,4286,0,0,0,cbf29ce484222325,1022.000,1026.500,0.100,0.600,0,4201,5615,98.293941699017,1,555,1605.200
5616,5616,98.311505365684,98.311509199017,2,4286,0,0,0,cbf29ce484222325,981.700,1027.800,0.100,0.400,0,4202,5616,98.311443865684,1,554,1598.800
5617,5617,98.329007832350,98.329011665683,2,4286,0,0,0,cbf29ce484222325,989.200,1029.800,0.200,0.600,0,4203,5617,98.328946332350,1,554,1384.400
5618,5618,98.346509432350,98.346513265683,2,4286,1,0,0,cbf29ce484222325,1040.000,966.900,0.100,0.700,0,4204,5618,98.346448799017,1,499,1382.100
5619,5619,98.364011899016,98.364015732350,2,4286,99,821,715,6d332a51aac16e34,984.200,1154.100,181.900,0.600,0,4205,5619,98.363951265683,1,358,1544.400
5620,5620,98.381513499016,98.381517332350,2,4286,208,1662,1531,69415c64d1d73250,975.000,1305.300,368.200,0.600,0,4206,5620,98.381453699016,1,226,1280.900
5621,5621,98.399015999016,98.399019832349,2,4286,300,2225,2142,7e2a1eee9d3ce637,967.700,1528.800,493.700,0.500,0,4207,5621,98.398956199016,1,116,1322.600
5622,5622,98.416517599016,98.416521432349,2,4286,377,2761,2739,ec6554facd3ce6fe,1045.700,1773.400,613.300,0.500,0,4208,5622,98.416458632349,1,6,1531.000
5623,5623,98.434020565682,98.434024399016,2,4286,357,2670,2670,88c989c4d48fbc37,989.700,1475.300,591.500,0.500,0,4209,5623,98.433961599016,1,0,1286.600
5625,5625,98.469016132349,98.469019965682,2,4286,337,2537,2537,2c647180e448ce28,969.300,1472.600,609.700,0.500,0,4210,5625,98.468966165682,1,0,1465.500
5626,5626,98.486517799015,98.486521632348,2,4286,332,2487,2487,c0376fc53db45493,985.000,1398.000,556.200,0.500,0,4211,5626,98.486468665682,1,0,1297.800
5627,5627,98.504019832348,98.504023665682,2,4286,328,2457,2457,635668febbc13e3c,966.200,1396.100,550.000,0.400,0,4212,5627,98.503971132348,1,0,1306.100
5628,5628,98.521521332348,98.521525165681,2,4286,326,2449,2449,eee6084499547a08,969.100,1408.400,543.000,0.800,0,4213,5628,98.521473465681,1,0,1560.800
5629,5629,98.539023799015,98.539027632348,2,4286,323,2446,2446,a4728cefccd77ffe,1005.800,1416.700,542.200,0.500,0,4214,5629,98.538975932348,1,0,1290.300
5630,5630,98.556526299014,98.556530132348,2,4286,319,2412,2412,f0109393d7bd4a18,985.800,1532.000,535.900,0.600,0,4215,5630,98.556478432348,1,0,1352.400
5631,5631,98.574029199014,98.574033032348,2,4286,317,2393,2393,d5859e1497964e0d,1031.200,1394.300,530.000,0.400,0,4216,5631,98.573981332348,1,0,1278.900
5632,5632,98.591538832347,98.591542665681,2,4286,316,2388,2388,c0111391be637cd5,1058.400,1470.400,534.500,0.900,0,4217,5632,98.591483465681,1,0,1363.500
5633,5633,98.609037799014,98.609041632347,2,4286,316,2387,2387,c9c54e619c76488e,964.300,1482.100,535.700,0.700,0,4218,5633,98.608985932347,1,0,1775.300
5634,5634,98.626536232347,98.626540065680,2,4286,316,2387,2387,c5a117d01a2b7404,1048.900,1466.500,529.700,0.600,0,4219,5634,98.626488365680,1,0,1338.700
5635,5635,98.644038665680,98.644042499014,2,4286,316,2387,2387,db5de5131677294a,1028.400,1433.500,529.700,0.300,0,4220,5635,98.643990799014,1,0,1425.000
5636,5636,98.661543232347,98.661547065680,2,4286,316,2387,2387,0d133ea9d371c768,974.900,1419.500,528.800,0.600,0,4221,5636,98.661493365680,1,0,1347.400
5637,5637,98.679043699013,98.679047532347,2,4286,316,2387,2387,4b8f4ea60ad801de,1022.100,1417.700,584.300,0.800,0,4222,5637,98.678995832347,1,0,1418.900
5638,5638,98.696546232346,98.696550065680,2,4286,316,2385,2385,9e56618914a8b343,1004.400,1443.300,528.600,0.700,0,4223,5638,98.696498365680,1,0,1523.200
5639,5639,98.714049032346,98.714052865680,2,4286,316,2384,2384,53493778e8546012,1198.400,1388.300,535.200,0.700,0,4224,5639,98.714001165680,1,0,1422.800
5640,5640,98.731551065679,98.731554899013,2,4286,316,2383,2383,0f2a60932dbc4165,998.600,1393.600,528.000,0.700,0,4225,5640,98.731503199013,1,0,1490.000
5641,5641,98.749047799013,98.749051632346,2,4286,316,2382,2382,dd4d886afc048b9c,991.100,1505.000,534.400,0.900,0,4226,5641,98.749005765679,1,0,1918.200
5642,5642,98.766550199012,98.766554032346,2,4286,316,2381,2381,87c5b7a8d11bcb54,1200.600,1524.300,527.100,0.600,0,4227,5642,98.766508165679,1,0,1320.700
5643,5643,98.784052599012,98.784056432345,2,4286,316,2380,2380,1ea30eb532d97ceb,972.500,1373.500,527.400,0.600,0,4228,5643,98.784010565679,1,0,1308.500
5644,5644,98.801555232345,98.801559065679,2,4286,316,2377,2377,4e4e6c927aa93ebe,978.100,1500.900,532.000,0.700,0,4229,5644,98.801513199012,1,0,1439.300
5645,5645,98.819068832345,98.819072665678,2,4286,316,2376,2376,b4a078e7dbd3c67c,983.000,1368.700,526.100,0.500,0,4230,5645,98.819015599012,1,0,1559.400
5646,5646,98.836570565678,98.836574399012,2,4286,319,2392,2392,515c5bd023a3b4ab,970.200,1404.400,530.100,0.600,0,4231,5646,98.836518032345,1,0,1337.100
5647,5647,98.854073399011,98.854077232345,2,4286,326,2425,2425,78ed888cd28f07d8,1007.300,1389.000,543.300,1.000,0,4232,5647,98.854020865678,1,0,1410.900
5648,5648,98.871575599011,98.871579432345,2,4286,332,2458,2458,ab4b1fbc850c0466,1017.600,1448.000,544.200,0.600,0,4233,5648,98.871523065678,1,0,1401.400
5649,5649,98.889075732344,98.889079565678,2,4286,336,2487,2487,8f322906eae97807,978.000,1414.400,556.900,0.500,0,4234,5649,98.889025532344,1,0,1306.400
5650,5650,98.906578065678,98.906581899011,2,4286,342,2511,2511,1bd3e1d57d6d909b,998.500,1429.100,563.500,0.800,0,4235,5650,98.906527865678,1,0,1923.100
5651,5651,98.924080565677,98.924084399011,2,4286,347,2541,2541,8f63282c8bfe0594,980.200,1553.600,573.500,0.800,0,4236,5651,98.924030365677,1,0,1381.700
5652,5652,98.941583165677,98.941586999011,2,4286,352,2630,2630,441d28f4b3eef70a,974.200,1577.200,583.200,0.600,0,4237,5652,98.941532965677,1,0,1284.900
5653,5653,98.959085532344,98.959089365677,2,4286,357,2629,2629,d2e055b110168bb9,1025.100,1509.600,589.100,0.600,0,4238,5653,98.959035332344,1,0,1443.700
5654,5654,98.976587999010,98.976591832344,2,4286,363,2725,2725,764d5637a6018961,973.800,1479.800,609.500,0.600,0,4239,5654,98.976537799010,1,0,1675.200
5655,5655,98.994086332343,98.994090165677,2,4286,368,2726,2726,abbc699a09ce819a,1005.600,1504.400,609.500,0.900,0,4240,5655,98.994040799010,1,0,1301.900
5656,5656,99.011599532343,99.011603365677,2,4286,378,2784,2784,70b5c14c1bdcd1f6,1052.600,1537.500,616.400,0.700,0,4241,5656,99.011542799010,1,0,1316.400
5657,5657,99.029101999010,99.029105832343,2,4286,392,2873,2873,47fb44169581367f,1055.100,1630.900,647.700,0.600,0,4242,5657,99.029045265676,1,0,1347.400
5658,5658,99.046615732343,99.046619565676,2,4286,397,2878,2874,a8f7ed29324ca568,986.800,1821.200,643.700,0.600,0,4243,5658,99.046558999010,1,1,1772.900
5659,5659,99.064106932343,99.064110765676,2,4286,402,2883,2865,e1b35589f58d59fb,986.900,1714.000,649.700,0.500,0,4244,5659,99.064050199009,1,3,1328.300
5660,5660,99.081609432343,99.081613265676,2,4286,406,2892,2858,caa902b4a17dd101,1093.800,1813.300,641.000,0.600,0,4245,5660,99.081552699009,1,6,1579.300
5661,5661,99.099111899009,99.099115732342,2,4286,380,2830,2748,675d9c3b8f88a8aa,971.100,1773.100,637.400,9.200,0,4246,5661,99.099055165676,1,36,1430.300
5662,5662,99.116608532342,99.116612365676,2,4286,353,2668,2587,20223fae0665217d,971.800,1725.000,608.000,1.300,0,4247,5662,99.116557632342,1,67,1796.500
5663,5663,99.134110632342,99.134114465675,2,4286,333,2570,2432,e36ed9a35f8919a7,990.300,1687.500,570.200,0.500,0,4248,5663,99.134060432342,1,91,1294.700
5664,5664,99.151612765675,99.151616599008,2,4286,314,2380,2269,4497e679a60d9c26,965.200,1661.600,527.400,0.400,0,4249,5664,99.151562565675,1,112,1304.500
5665,5665,99.169115199008,99.169119032342,2,4286,295,2200,2142,f86b941f28f67ee3,972.400,1652.500,488.200,0.500,0,4250,5665,99.169064999008,1,135,1320.400
5666,5666,99.186617665675,99.186621499008,2,4286,276,2089,2030,c4b8c84785078807,1004.700,1491.200,462.900,0.700,0,4251,5666,99.186567465675,1,156,1913.800
5667,5667,99.204120099008,99.204123932341,2,4286,259,2045,1951,1dee94a716ab4495,1009.900,1872.100,453.000,0.400,0,4252,5667,99.204069899008,1,178,1285.500
5668,5668,99.221622699008,99.221626532341,2,4286,240,1908,1688,3c383b3686eb4b06,1440.700,1424.500,422.300,0.700,0,4253,5668,99.221572499008,1,200,1306.500
5669,5669,99.239116932341,99.239120765674,2,4286,214,1638,1479,b35f0f2da28e6885,1085.100,1302.100,374.700,0.500,0,4254,5669,99.239074899008,1,232,1456.300
5670,5670,99.256619465674,99.256623299007,2,4286,184,1378,1304,09f029a0d1173c0c,1026.200,1232.000,304.900,0.600,0,4255,5670,99.256577432341,1,265,1746.100
5671,5671,99.274122299007,99.274126132341,2,4286,160,1303,1204,1347a6652418995b,1006.000,1215.800,288.300,1.500,0,4256,5671,99.274080265674,1,296,1303.100
5672,5672,99.291624365674,99.291628199007,2,4286,144,1179,1043,fa7c97592fe90da1,965.400,1284.800,267.900,1.000,0,4257,5672,99.291582332340,1,317,1378.400
5673,5673,99.309126732340,99.309130565674,2,4286,125,974,853,9b62417e0b9b1a7a,994.400,1144.100,215.500,0.500,0,4258,5673,99.309084699007,1,340,1465.900
5674,5674,99.326629365673,99.326633199007,2,4286,109,777,579,ada66b736e4b5152,976.500,1120.300,171.900,0.600,0,4259,5674,99.326587332340,1,362,1291.500
5675,5675,99.344128332340,99.344132365673,2,4286,94,538,436,4254029f4a63433d,967.900,1103.800,119.000,0.600,0,4260,5675,99.344089799007,1,385,1886.900
5676,5676,99.361630765673,99.361634799006,2,4286,71,262,225,3476d8cc9f1b8247,982.800,1050.800,58.000,0.500,0,4261,5676,99.361592232340,1,411,1288.300
5677,5677,99.379133165673,99.379137199006,2,4286,57,331,282,48b15773bc011b54,981.900,1106.200,108.900,0.600,0,4262,5677,99.379094632340,1,438,1262.500
5678,5678,99.396635632339,99.396639665673,2,4286,36,357,312,498ca129beb0b420,989.500,1046.200,79.000,0.400,0,4263,5678,99.396597099006,1,465,1283.500
5679,5679,99.414138432339,99.414142465673,2,4286,18,121,76,8f69317bac178312,1030.800,1078.600,26.800,0.500,0,4264,5679,99.414099899006,1,489,1366.300
5680,5680,99.431640599006,99.431644632339,2,4286,3,2,0,c5d50d88d57f872e,1002.700,989.400,0.500,0.600,0,4265,5680,99.431602065672,1,508,1305.800
5681,5681,99.449133132339,99.449147399006,2,4286,1,0,0,cbf29ce484222325,973.800,961.900,0.200,0.400,0,4266,5681,99.449104465672,1,514,1268.800
5682,5682,99.466647499005,99.466651332339,2,4286,1,0,0,cbf29ce484222325,987.400,1024.600,0.200,0.400,0,4267,5682,99.466607065672,1,519,1265.900
5683,5683,99.484147499005,99.484151999005,2,4286,1,0,0,cbf29ce484222325,988.700,1067.200,0.100,0.600,0,4268,5683,99.484109399005,1,523,1402.800
5684,5684,99.501649965672,99.501654465672,2,4286,1,0,0,cbf29ce484222325,1054.000,1064.700,0.200,0.400,0,4269,5684,99.501611865672,1,525,1500.200
5685,5685,99.519154399005,99.519158232338,2,4286,1,0,0,cbf29ce484222325,986.300,995.600,0.100,0.600,0,4270,5685,99.519114432338,1,531,1614.300
5686,5686,99.536654899005,99.536659399005,2,4286,1,0,0,cbf29ce484222325,1023.600,1032.900,0.100,0.500,0,4271,5686,99.536616799005,1,533,1272.100
5687,5687,99.554157932338,99.554162432338,2,4286,0,0,0,cbf29ce484222325,979.000,997.700,0.100,0.400,0,4272,5687,99.554119832338,1,537,1262.400
5688,5688,99.571658032338,99.571664399004,2,4286,0,0,0,cbf29ce484222325,993.200,998.600,0.100,1.100,0,4273,5688,99.571621799004,1,538,1258.300
5689,5689,99.589162365671,99.589166865671,2,4286,0,0,0,cbf29ce484222325,1037.700,1008.000,0.100,0.700,0,4274,5689,99.589124265671,1,539,1353.300
5690,5690,99.606691532337,99.606695365671,2,4286,0,0,0,cbf29ce484222325,974.500,1012.600,0.100,0.900,0,4275,5690,99.606626799004,1,539,1825.400
5691,5691,99.624193932337,99.624197765670,2,4286,0,0,0,cbf29ce484222325,976.000,988.400,0.100,0.500,0,4276,5691,99.624129199004,1,539,1285.600
5692,5692,99.641696399004,99.641700232337,2,4286,0,0,0,cbf29ce484222325,981.300,1060.600,0.200,0.500,0,4277,5692,99.641631665670,1,539,1302.400
5693,5693,99.659198832337,99.659202665670,2,4286,0,0,0,cbf29ce484222325,1048.300,996.700,0.100,0.600,0,4278,5693,99.659134099003,1,538,1298.000
5694,5694,99.676701299003,99.676705132337,2,4286,0,0,0,cbf29ce484222325,977.900,985.800,0.100,0.400,0,4279,5694,99.676636565670,1,537,1336.900
5695,5695,99.694204199003,99.694208032336,2,4286,1,0,0,cbf29ce484222325,987.700,1023.400,0.100,0.600,0,4280,5695,99.694139465670,1,534,1413.500
5696,5696,99.711706399003,99.711710232336,2,4286,1,0,0,cbf29ce484222325,1000.700,1011.200,0.100,0.700,0,4281,5696,99.711641665670,1,532,1659.300
5697,5697,99.729205232336,99.729209065669,2,4286,0,0,0,cbf29ce484222325,1009.500,799.700,0.200,1.200,0,4282,5697,99.729143999003,1,400,1468.800
5698,5698,99.746710599003,99.746714432336,2,4286,0,0,0,cbf29ce484222325,987.400,796.600,0.100,0.500,0,4283,5698,99.746646465669,1,397,1545.700
5699,5699,99.764209432336,99.764213265669,2,4286,0,0,0,cbf29ce484222325,1108.600,813.200,0.100,0.600,0,4284,5699,99.764149065669,1,395,1385.200
5700,5700,99.781711832336,99.781715665669,2,4286,1,1,0,750a258e0b27d55b,977.000,809.300,0.200,0.400,0,4285,5700,99.781651465669,1,390,1503.500
5701,5701,99.799214365669,99.799218199002,2,4286,6,3,0,066fef41f53e3911,985.800,810.000,0.600,0.900,0,4286,5701,99.799153999002,1,379,1608.000
5702,5702,99.816716732335,99.816720565669,2,4286,19,134,95,121702f6bf09689f,1018.600,917.500,29.600,0.900,0,4287,5702,99.816656365669,1,364,1409.600
5703,5703,99.834210599002,99.834214432335,2,4286,35,354,319,a5f9c865f0f88866,980.800,880.100,78.300,1.700,0,4288,5703,99.834159399002,1,344,1307.900
5704,5704,99.851712599001,99.851716432335,2,4286,45,389,376,73090b569a4875be,983.600,866.800,86.100,0.600,0,4289,5704,99.851661399001,1,328,1429.400
5705,5705,99.869214999001,99.869218832335,2,4286,58,417,400,d08e9b1d7accc571,978.100,875.300,92.300,0.500,0,4290,5705,99.869163799001,1,312,1284.800
5707,5707,99.904219065668,99.904222899001,2,4286,64,409,366,df6a1806c1bebb94,983.500,849.900,90.500,0.900,0,4291,5707,99.904168699001,1,290,1398.200
5708,5708,99.921721565667,99.921725399001,2,4286,69,464,435,38ecd8a0c3ea09a3,985.800,885.800,102.700,0.600,0,4292,5708,99.921671199001,1,283,1832.900
5709,5709,99.939214299001,99.939218132334,2,4286,67,456,437,e230cff295d8c73f,1024.900,869.400,100.900,0.500,0,4293,5709,99.939173765667,1,278,1335.600
5710,5710,99.956716265667,99.956720099000,2,4286,73,499,479,9369f4ba1f8165d0,1010.500,904.000,110.500,0.600,0,4294,5710,99.956676132334,1,270,1301.500
5711,5711,99.974219099000,99.974222932334,2,4286,78,587,518,a62b1a83931ca943,959.500,893.000,129.900,0.500,0,4295,5711,99.974178965667,1,263,1278.300
5712,5712,99.991721232333,99.991725065667,2,4286,82,618,585,0f1c3961e392236d,996.300,919.800,137.000,0.600,0,4296,5712,99.991681099000,1,255,1309.800
5713,5713,100.009223765667,100.009227599000,2,4286,87,640,625,d0c64404577bf960,971.100,901.600,148.000,0.600,0,4297,5713,100.009183632333,1,248,1480.400
5714,5714,100.026726232333,100.026730065666,2,4286,91,654,630,edb34a657ea00736,1029.700,907.300,144.800,0.600,0,4298,5714,100.026686099000,1,241,1509.300
5715,5715,100.044236465666,100.044242399000,2,4286,94,676,670,1723d93b0a1e2bc9,989.500,925.000,149.500,0.500,0,4299,5715,100.044199832333,1,235,1456.700
5716,5716,100.061727565666,100.061733498999,2,4286,106,856,789,637d50baea2c4efb,1014.000,985.500,189.400,0.900,0,4300,5716,100.061690932333,1,222,1304.300
5717,5717,100.079230098999,100.079236032333,2,4286,114,950,814,f41f69054e881c90,975.000,1051.000,210.200,0.500,0,4301,5717,100.079193465666,1,212,1310.700
5718,5718,100.096755598999,100.096759432332,2,4286,124,1014,934,acbb88b58d4e75b5,1021.600,1243.200,224.300,0.500,0,4302,5718,100.096695965666,1,199,1290.600
5719,5719,100.114258532332,100.114262365666,2,4286,133,1071,975,c92cafd496fbd5f7,976.500,1034.800,237.000,0.300,0,4303,5719,100.114198898999,1,187,1260.600
5720,5720,100.131760632332,100.131764465665,2,4286,144,1186,1040,9cbe05ad9eded165,995.800,1118.100,262.500,0.600,0,4304,5720,100.131700998999,1,175,1563.700
5721,5721,100.149262998999,100.149266832332,2,4286,152,1200,1126,0662a09f5b1499c3,994.600,1119.700,270.600,0.400,0,4305,5721,100.149203365665,1,167,1293.700
5722,5722,100.166761932332,100.166765765665,2,4286,157,1202,1142,dfb193abe8a80740,982.800,1034.400,266.000,0.500,0,4306,5722,100.166705798998,1,161,1269.500
5723,5723,100.184236932331,100.184251098998,2,4286,161,1200,1144,429c43906f8dc995,1046.300,1088.900,265.500,0.600,0,4307,5723,100.184208265665,1,156,1283.400
5725,5725,100.219269432331,100.219273265664,2,4286,170,1250,1197,bfc1b3ac5de4538c,996.400,1086.200,279.200,0.500,0,4308,5725,100.219213298998,1,147,1398.100
5726,5726,100.236771832331,100.236775665664,2,4286,175,1292,1246,fc81799c896c3afa,985.500,1090.100,286.200,0.600,0,4309,5726,100.236715698998,1,141,1308.800
5727,5727,100.254267232331,100.254271065664,2,4286,178,1301,1256,c1ae20c56cd35d0a,977.700,1061.600,287.800,0.500,0,4310,5727,100.254218532331,1,138,1281.200
5728,5728,100.271769465664,100.271773298997,2,4286,180,1354,1297,7cffd61082a8b82d,1005.700,1151.100,299.500,0.600,0,4311,5728,100.271720765664,1,136,1930.000
5729,5729,100.289271898997,100.289275732330,2,4286,181,1365,1306,d27119df3896b854,973.100,1109.300,324.000,0.600,0,4312,5729,100.289223198997,1,135,1430.700
5730,5730,100.306755898997,100.306768465664,2,4286,182,1381,1324,e87bd570b2930f81,976.500,1089.600,311.100,0.600,0,4313,5730,100.306725632330,1,135,1299.500
5731,5731,100.324276865663,100.324280698997,2,4286,182,1383,1324,311266fc8ccbfa42,986.600,1098.100,306.000,0.600,0,4314,5731,100.324228165663,1,135,1369.800
5732,5732,100.341778398997,100.341782232330,2,4286,181,1381,1320,2fb6a1bac3871ec0,982.400,1087.900,306.400,0.400,0,4315,5732,100.341730532330,1,136,1376.400
5733,5733,100.359280865663,100.359284698996,2,4286,178,1361,1316,a7198286eb23a628,1057.200,1091.500,301.100,0.800,0,4316,5733,100.359232998996,1,139,1767.900
5734,5734,100.376788065663,100.376791898996,2,4286,179,1384,1334,a8df4fe2e49d580a,986.800,1088.300,306.200,0.400,0,4317,5734,100.376735532330,1,140,1303.300
5735,5735,100.394268765663,100.394281432329,2,4286,176,1378,1302,9c3bc1a13b8f7fb4,971.100,1074.300,304.800,0.400,0,4318,5735,100.394238498996,1,143,1304.600
5736,5736,100.411793032329,100.411796865663,2,4286,171,1333,1277,72192834cf7ea19e,990.300,1079.000,294.900,0.500,0,4319,5736,100.411740498996,1,148,1371.200
5737,5737,100.429273132329,100.429285798996,2,4286,171,1347,1280,29180b1e39fa66c6,972.600,1078.200,303.200,0.500,0,4320,5737,100.429242865662,1,149,1288.800
5738,5738,100.446775598996,100.446788265662,2,4286,169,1338,1268,3d8a74fa9596b9f4,973.800,1101.600,296.400,0.400,0,4321,5738,100.446745332329,1,151,1450.500
5739,5739,100.464309332329,100.464313432329,2,4286,167,1345,1259,5be6593e6ca9b881,1015.700,1175.800,297.700,0.600,0,4322,5739,100.464247898995,1,153,1765.400
5740,5740,100.481811698995,100.481815798995,2,4286,164,1323,1269,71a0a72c329783be,1050.900,1074.400,292.700,0.400,0,4323,5740,100.481750265662,1,159,1365.500
5741,5741,100.499314198995,100.499318298995,2,4286,161,1331,1259,237d54391b3e1a03,1023.000,1084.900,295.300,1.100,0,4324,5741,100.499252765662,1,163,1304.700
5742,5742,100.516785532328,100.516798098995,2,4286,158,1348,1257,5345be48675dff1b,1008.900,1068.300,298.300,0.500,0,4325,5742,100.516755265662,1,168,1429.500
5743,5743,100.534288332328,100.534300898995,2,4286,156,1347,1208,69781f148ee80c6e,972.800,1052.000,298.000,0.600,0,4326,5743,100.534258065661,1,170,1349.300
5744,5744,100.551820498994,100.551824598994,2,4286,154,1337,1183,7c554836df8d232f,980.600,1146.100,297.200,0.800,0,4327,5744,100.551760232328,1,174,1944.100
5745,5745,100.569292865661,100.569305432328,2,4286,152,1345,1160,1555ee0be36d5893,979.400,1060.500,304.400,0.600,0,4328,5745,100.569262598994,1,176,1337.100
5746,5746,100.586793832327,100.586807998994,2,4286,149,1335,1142,7cd61b3eba04404f,1018.900,1114.500,295.800,0.600,0,4329,5746,100.586765165661,1,179,1733.300
5747,5747,100.604326365661,100.604330465661,2,4286,149,1274,1147,5d7a10d9b4d74283,990.000,1073.200,281.900,1.100,0,4330,5747,100.604267698994,1,180,1561.400
5748,5748,100.621800432327,100.621812998994,2,4286,149,1284,1150,18e4615d10a3d5ec,994.800,1078.200,284.500,0.700,0,4331,5748,100.621770165660,1,180,1599.300
5749,5749,100.639332798994,100.639336898994,2,4286,149,1297,1160,790a1beb392a06b1,1065.600,1125.600,287.000,1.000,0,4332,5749,100.639272532327,1,180,1926.600
5750,5750,100.656805298993,100.656817965660,2,4286,149,1305,1166,eb78bf7520df66f4,1027.300,1055.300,288.800,1.100,0,4333,5750,100.656775032327,1,180,1473.600
5751,5751,100.674338198993,100.674342298993,2,4286,150,1314,1178,9242ec410c056750,1015.400,1048.900,290.700,0.600,0,4334,5751,100.674277932327,1,180,1454.100
5753,5753,100.709312732326,100.709325398993,2,4286,151,1332,1194,08d60a9f6248c198,1083.800,1174.000,296.600,0.800,0,4335,5753,100.709282465660,1,180,1430.200
