scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
3893,5306,1782,3,13,25812,52e902c0a59847d7,35.600,126.700,0.100
3894,5307,1783,3,13,25812,e83a02acd6983ed6,46.500,197.900,0.200
3895,5308,1784,3,13,25812,d90c09f7514a7fc1,36.600,182.900,0.100
3896,5309,1785,3,13,25812,16a348ce60dac0af,36.900,138.100,0.100
3897,5310,1786,3,13,25812,a82dc12a9dbab571,34.500,215.400,0.100
3898,5311,1787,3,13,25812,7d77307c4c87f6a0,36.700,135.600,0.500
3899,5312,1788,3,13,25812,b98e132621fa0583,34.900,215.800,0.400
3900,5313,1789,3,13,25812,864746beb32fff0d,42.600,153.500,0.100
3901,5314,1790,3,12,24780,9605471e818a6f8b,34.100,158.700,0.100
3902,5315,1791,3,12,24780,1b7a631fbe402c65,37.600,182.700,0.400
3903,5316,1792,3,12,24780,59c00e549c1db34e,44.000,189.000,1.400
3904,5317,1793,3,12,24780,160e830561c45e7d,41.500,172.400,0.100
3905,5318,1794,3,12,24780,87c65d40f49b1d12,35.200,140.100,0.100
3906,5319,1795,3,12,24780,f5f88a8279584b74,33.800,139.800,0.100
3907,5320,1796,3,12,24780,5cdd4321adafbe86,35.800,196.800,0.400
3908,5321,1797,3,12,24780,7e1fd2a76b5ec938,34.000,178.300,0.100
3909,5322,1798,3,12,24780,793937d9a1f5a6a2,35.600,137.100,0.400
3910,5323,1799,3,12,24780,7bc99b60291bbf63,37.900,162.600,0.100
3911,5324,1800,3,12,24780,d34c3659be93ffdc,36.700,176.800,0.400
3912,5325,1801,3,12,24780,3ce0d393fee71367,34.300,136.900,0.100
3913,5326,1802,3,12,24780,e8b2722d58efd385,35.600,177.100,0.100
3914,5327,1803,3,12,24780,6c54f47800a7a1e0,35.500,136.400,0.200
3915,5328,1804,3,12,24780,c6cec7a3970d317f,35.700,146.100,0.400
3916,5329,1805,3,12,24780,24e32051ab5f128c,38.600,221.100,0.300
3917,5330,1806,3,12,24780,d38c2efd3137d533,33.500,193.600,0.600
3918,5331,1807,3,12,24780,1e5d841ab58d40cd,33.900,140.300,0.100
3919,5332,1808,3,12,24780,22ea20d028377859,34.400,143.400,0.100
3920,5333,1809,3,12,24780,21844b75a57e6780,35.700,157.100,0.100
3921,5334,1810,3,12,24780,b54b2f03bb4435b7,44.200,268.300,0.600
3922,5335,1811,3,12,24780,569b4ec820b282ed,32.200,194.600,0.100
3923,5336,1812,3,12,24780,ce38f71de55dc4db,36.400,161.600,0.200
3924,5337,1813,3,8,20652,c49264eaf8dfd8df,32.400,198.900,0.100
3925,5338,1814,3,8,20652,a957e3312741a11f,28.000,178.000,0.100
3926,5339,1815,3,8,20652,d442cd567e3d50d1,32.000,154.300,0.200
3927,5340,1816,3,8,20652,411ae0c4890a1c5e,30.900,156.400,0.200
3928,5341,1817,3,8,20652,678f211980d81d7b,33.600,245.900,0.400
3929,5342,1818,3,8,20652,d4a6a7c6b62c8c7a,30.300,173.700,0.200
3930,5343,1819,3,8,20652,38bf2702f9b1ddea,33.700,159.600,0.200
3931,5344,1820,3,8,20652,9f9a9ba0cf4b72cb,32.100,160.600,0.200
3932,5345,1821,3,8,20652,99365804535915ea,31.700,145.700,0.100
3933,5346,1822,3,8,20652,a0881ffbc44cba86,40.200,188.300,0.100
3934,5347,1823,3,8,20652,1f195a183fb72386,33.500,170.400,0.200
3935,5348,1824,3,8,20652,a71c8cc8ce875ba7,29.500,168.100,0.100
3936,5349,1825,3,8,20652,a8e838a25e4287fd,30.900,262.300,0.300
3937,5350,1826,3,8,20652,eb195fb603801115,41.000,161.200,0.100
3938,5351,1827,3,8,20652,5d3d6018a6f3006a,31.300,171.800,0.200
3939,5352,1828,3,8,20652,42db9bfe5a7ac6d4,30.400,165.200,0.100
3940,5353,1829,3,8,20652,2374fcf10901b010,30.600,142.500,0.100
3941,5354,1830,3,8,20652,a3ccad886f22e2c8,30.000,143.400,0.100
3942,5355,1831,3,7,19620,dba8c7d9b4dff468,30.000,230.300,0.300
3943,5356,1832,3,7,19620,9bb94231bad7b5f8,31.900,172.800,0.100
3944,5357,1833,3,7,19620,1246c0d5ae605de4,34.100,142.500,0.200
3945,5358,1834,3,7,19620,8e22fd63aca74b79,29.200,155.600,0.400
3946,5359,1835,3,7,19620,658e71a162244fce,28.500,185.200,0.200
3947,5360,1836,3,7,19620,2b6931077b17c0bf,30.300,148.300,0.200
3948,5361,1837,3,7,19620,4a081213d449d82b,31.300,135.900,0.100
3949,5362,1838,3,7,19620,9115a5a159c72e78,31.200,164.000,0.100
3950,5363,1839,3,7,19620,b2e80fb2c62cb451,31.900,146.100,0.100
3951,5364,1840,3,7,19620,52795482351e1694,29.600,223.400,0.200
3952,5365,1841,3,7,19620,980b5dcde9701f8d,38.300,197.500,0.200
3953,5366,1842,3,7,19620,857854255fbfe4c9,28.400,374.300,0.500
3954,5367,1843,3,7,19620,90c07ac73c31273c,29.300,136.300,0.100
3955,5368,1844,3,7,19620,a282669316a8d261,27.900,175.800,0.300
3956,5369,1845,3,7,19620,de06589f09ef7fd5,29.900,180.900,0.200
3957,5370,1846,3,7,19620,8357157d89468b46,66.100,153.200,0.100
3958,5371,1847,3,7,19620,78888b23678dc55c,31.100,172.900,0.100
3959,5372,1848,3,6,18588,0b9292a31366f661,29.500,171.400,0.300
3960,5373,1849,3,6,18588,1c990064ac63dd9f,28.800,170.800,0.100
3961,5374,1850,3,6,18588,08570148af4d4dd2,28.800,127.300,0.100
3962,5375,1851,3,6,18588,9feb99f732746f0e,27.600,158.600,0.100
3963,5376,1852,3,6,18588,5b5ca39a51ca70ed,31.200,211.200,0.100
3964,5377,1853,3,6,18588,7f6438ee3aca6451,31.000,152.400,0.100
3965,5378,1854,3,6,18588,5878ee279ba327dd,26.900,167.200,0.200
3966,5379,1855,3,6,18588,9a2f457061a8a35a,29.300,171.500,0.300
3967,5380,1856,3,6,18588,a6027fc56896b620,28.300,142.000,0.100
3968,5381,1857,3,6,18588,cf3c52bced1f13cf,28.600,182.800,0.100
3969,5382,1858,3,6,18588,c00bbc3b49471ac2,27.500,128.300,0.100
3970,5383,1859,3,6,18588,8a62b13151dae26f,47.500,205.800,0.200
3971,5384,1860,3,5,17556,1ea5bcc6a5d83e82,27.400,129.700,0.200
3972,5385,1861,3,5,17556,959584b24b919f6b,27.700,187.700,0.200
3973,5386,1862,3,5,17556,e936d2e38937e3fe,27.000,154.100,0.200
3974,5387,1863,3,5,17556,95fd8ae51edbaa52,43.300,241.800,0.100
3975,5388,1864,3,5,17556,1102a8959e7c8b5b,27.200,146.400,0.100
3976,5389,1865,3,5,17556,fdd2211f747ae33c,27.400,189.200,0.200
3977,5390,1866,3,5,17556,21ae4251fee29115,27.900,133.200,0.100
3978,5391,1867,3,4,16524,2f535ccd72500a79,25.800,202.600,0.500
3979,5392,1868,3,4,16524,3be058c341c5b4af,28.500,251.600,0.500
3980,5393,1869,3,4,16524,aab7ac8e72cab643,27.600,162.400,0.200
3981,5394,1870,3,4,16524,834e540265cac1cb,25.300,150.600,0.200
3982,5395,1871,3,4,16524,343a3becb5fe96e7,27.400,189.000,0.100
3983,5396,1872,3,4,16524,571a768b020755e0,25.800,135.300,0.100
3984,5397,1873,3,4,16524,bf2e6f0a3daac6e2,27.600,172.900,0.100
3985,5398,1874,3,4,16524,feabe2e62ff2b862,35.400,213.900,0.100
3986,5399,1875,3,4,16524,a6d245feaad752db,31.000,159.000,0.200
3987,5400,1876,3,4,16524,4df74c1dba9ae11b,33.200,136.800,0.100
3988,5401,1877,3,4,16524,63b6a038e0e71008,25.400,204.200,0.400
3989,5402,1878,3,4,16524,db757b6b34537234,28.800,236.400,0.100
3990,5403,1879,3,4,16524,c4ba3b37065ae199,48.900,199.900,0.100
3991,5404,1880,3,4,16524,326924bba2e3306d,28.300,211.200,0.100
3992,5405,1881,3,4,16524,212847dcd998f546,30.800,167.300,0.200
3993,5406,1882,3,4,16524,55987a4d8d272280,28.200,173.200,0.100
3994,5407,1883,3,4,16524,80d0d6ec9681bafb,26.600,194.100,0.100
3995,5408,1884,3,4,16524,37e20ad7b5d790b6,26.000,188.300,0.200
3996,5409,1885,3,4,16524,eaf4a3cbbef906ac,30.700,205.500,0.500
3997,5410,1886,3,3,15492,262541caaf91a7b5,22.900,179.900,0.200
3998,5411,1887,3,3,15492,7e1070570e466290,31.300,209.800,0.100
3999,5412,1888,3,3,15492,ed47458036fad22b,24.000,177.400,0.100
4000,5413,1889,3,3,15492,a52de1ae70017c5e,23.700,154.000,0.200
4001,5414,1890,3,3,15492,f5b6a9e0bf97b932,25.800,148.200,0.100
4002,5415,1891,3,3,15492,3abf3f3894e266a4,26.000,201.900,0.300
4003,5416,1892,3,3,15492,fe63f417d5e4a77d,22.400,146.200,0.200
4004,5417,1893,3,3,15492,0a3a107f830a0b7c,25.500,234.500,0.400
4005,5418,1894,3,3,15492,3e08c27fbe308619,25.200,184.000,0.100
4006,5419,1895,3,3,15492,7cb715a0d5584949,30.600,210.000,0.400
4007,5420,1896,3,3,15492,f2caed0e1cc0c72a,26.300,131.800,0.100
4008,5421,1897,3,3,15492,74500794f21d85ce,42.600,253.600,0.200
4009,5422,1898,3,3,15492,16e596d0af8fbbbf,31.600,188.700,0.400
4010,5423,1899,3,3,15492,516064f0b889c21c,23.200,200.700,0.100
4011,5424,1900,3,3,15492,553716d092c91c75,24.300,147.400,0.100
4012,5425,1901,3,3,15492,b3a0065fae2dd754,23.700,183.900,0.200
4013,5426,1902,3,3,15492,b2397fdfc62ee1ed,24.600,132.900,0.100
4014,5427,1903,3,3,15492,4289685f7a87112a,28.600,139.100,0.100
4015,5428,1904,3,3,15492,4b0e1dc0fd5db885,25.500,147.200,0.200
4016,5429,1905,3,3,15492,8585927dac5d504e,23.800,148.500,0.100
4017,5430,1906,3,3,15492,cbf1648105e40db1,24.400,228.300,0.200
4018,5431,1907,3,3,15492,37d98dab96574f8f,24.000,226.900,0.200
4019,5432,1908,3,3,15492,e1fa81fea79ebeda,25.100,145.400,0.100
4020,5433,1909,3,3,15492,918b416b20ad3074,34.000,140.800,0.100
4021,5434,1910,3,3,15492,bb86687311bef85b,23.900,134.100,0.200
4022,5435,1911,3,3,15492,4dc30702c616f548,24.400,183.800,0.100
4023,5436,1912,3,3,15492,7952215a2ddd962a,26.800,177.500,1.100
4024,5437,1913,3,3,15492,190df663a4f3a4ca,26.300,233.100,0.300
4025,5438,1914,3,4,16524,e739d254a4686866,25.500,146.700,0.200
4026,5439,1915,3,4,16524,99adcfe8c7e5311e,46.200,170.400,0.400
4027,5440,1916,3,4,16524,a53e31ba9abf4388,26.000,149.200,0.100
4028,5441,1917,3,4,16524,74cb3ef47bbb33ba,23.300,159.600,0.100
4029,5442,1918,3,5,17556,d72ad993e156b5f3,32.000,203.700,0.100
4030,5443,1919,3,5,17556,6be69564915e3eee,26.200,171.500,0.200
4031,5444,1920,3,6,18588,a6492d91b8017990,57.000,198.700,0.400
4032,5445,1921,3,7,19620,7884e3f99e0b5785,30.600,248.800,0.100
4033,5446,1922,3,7,19620,bd182f59786b1c4d,28.900,183.000,0.100
4034,5447,1923,3,7,19620,b9ebdb7ab709bb8f,31.700,176.600,0.200
4035,5448,1924,3,7,19620,9934b1a8ff4d9f54,38.400,211.700,0.400
4036,5449,1925,3,7,19620,48d379fdbfd4587b,28.300,169.600,0.100
4037,5450,1926,3,7,19620,c7db102c8849b32b,31.100,150.700,0.200
4038,5451,1927,3,7,19620,57604cae870496a5,31.800,148.100,0.100
4039,5452,1928,3,7,19620,92610dddcf44a058,28.800,185.100,0.200
4040,5453,1929,3,7,19620,ff79054f8ab8585a,30.600,156.100,0.100
4041,5454,1930,3,8,20652,1bfc7d2f75acec1c,31.500,144.000,0.100
4042,5455,1931,3,9,21684,53818fb578a345ad,32.700,172.800,0.100
4043,5456,1932,3,9,21684,4734c0c175091cce,31.600,152.500,0.200
4044,5457,1933,3,10,22716,a2dc6942f21f2eba,32.500,138.200,0.100
4045,5458,1934,3,10,22716,b9181ebde6136da2,29.400,166.400,0.100
4046,5459,1935,3,10,22716,c30a31754e668fdd,34.900,161.600,0.400
4047,5460,1936,3,10,22716,16d6a2c6926b6155,31.000,142.900,0.100
4048,5461,1937,3,11,23748,acc4a9127169375c,36.800,276.900,0.700
4049,5462,1938,3,11,23748,3d896a89273c4bc9,35.500,205.500,0.100
4050,5463,1939,3,11,23748,340d5a34622ea6bf,36.500,221.100,0.400
4051,5464,1940,3,11,23748,08d4486a8b9a9339,34.700,200.100,0.200
4052,5465,1941,3,11,23748,fb092981bc15895e,35.800,226.800,0.100
4053,5466,1942,3,11,23748,7b2efdfc3956b245,35.800,212.700,0.100
4054,5467,1943,3,11,23748,1b7f0b8ad0b3b6bc,35.400,158.800,0.100
4055,5468,1944,3,11,23748,bd509c0843ba170a,35.000,163.500,0.100
4056,5469,1945,3,11,23748,d64350b4cfac808c,33.300,151.000,0.100
4057,5470,1946,3,11,23748,e1e59628d3759bc6,77.100,186.500,0.300
4058,5471,1947,3,11,23748,b17fac017af3c814,34.200,204.200,0.300
4059,5472,1948,3,11,23748,ccc01bc51703bf78,34.900,240.700,0.300
4060,5473,1949,3,11,23748,e6f2ce730b7ec1a8,44.400,152.200,0.200
4061,5474,1950,3,11,23748,efeac0f37e70b2b6,36.100,187.200,0.100
4062,5475,1951,3,11,23748,09cc1646569f6f1d,85.100,161.300,0.100
4063,5476,1952,3,11,23748,7dc5ea9e08f2f7c9,33.600,152.500,0.400
4064,5477,1953,3,11,23748,598bc6c85845f980,34.200,164.300,0.300
4065,5478,1954,3,5,17556,2048086525491f94,27.500,163.500,0.100
4066,5479,1955,3,5,17556,075955f9f7533ed8,28.000,188.000,0.500
4067,5480,1956,3,6,18588,09c47f27d823e87f,28.600,152.400,0.100
4068,5481,1957,3,6,18588,a8f5deda5467fba9,29.400,136.400,0.400
4069,5482,1958,3,6,18588,900978b67f67d18e,31.100,187.500,0.100
4070,5483,1959,3,6,18588,474b23466d778164,29.800,137.500,0.300
4071,5484,1960,3,6,18588,e76a67e8c495d313,28.600,163.800,0.400
4072,5485,1961,3,6,18588,d504d01b01e43c06,28.000,123.200,0.200
4073,5486,1962,3,7,19620,012b23f23e3d14cc,29.900,167.400,0.100
4074,5487,1963,3,7,19620,2c7877b462d0649f,31.200,169.800,0.100
4075,5488,1964,3,11,23748,c32ce8ae43be9ccd,33.900,142.600,0.100
4076,5489,1965,3,11,23748,7ef17727d53ac81c,35.000,186.800,0.100
4077,5490,1966,3,13,25812,1cf5214a21f01c09,35.700,146.100,0.100
4078,5491,1967,3,13,25812,3540ed76135cf490,37.500,192.400,0.400
4079,5492,1968,3,13,25812,23725e0de8e3d187,40.300,166.400,0.200
4080,5493,1969,3,13,25812,36ca67c27e30c36e,36.200,148.800,0.100
4081,5494,1970,3,13,25812,0c7257044341e0ae,35.100,156.400,0.200
4082,5496,1971,3,13,25812,bad1b69ae382c110,65.300,203.200,0.300
4083,5497,1972,3,13,25812,0653b377719f5970,35.900,220.800,0.100
4084,5498,1973,3,13,25812,92a17afe2eaa88cd,38.500,189.900,0.100
4085,5499,1974,3,13,25812,a0d4c83d9242d44c,34.600,144.800,0.200
4086,5500,1975,3,13,25812,8fb19a06c7557f44,35.800,168.400,0.200
4087,5501,1976,3,15,27876,b424af4d9011cc7f,36.900,141.800,0.100
4088,5502,1977,3,15,27876,ec4bbe2438e8d8fa,35.900,150.700,0.200
4089,5503,1978,3,15,27876,d670a9353ab0ef3f,36.000,162.800,0.100
4090,5504,1979,3,15,27876,9dd033a8aa93bac3,39.200,162.900,0.100
4091,5505,1980,3,15,27876,0aabff5f9b393d43,38.700,148.300,0.200
4092,5506,1981,3,15,27876,e54f1a4fb2d3c536,38.300,178.300,0.100
4093,5507,1982,3,15,27876,08d94a9c995a4107,40.600,147.800,0.100
4094,5508,1983,3,15,27876,d2cbe3cf62785a71,38.700,135.800,0.200
4095,5509,1984,3,15,27876,3ce11b599a79a45e,41.900,156.300,0.100
4096,5510,1985,3,15,27876,c95153b318748fa6,40.700,142.700,0.200
4097,5511,1986,3,15,27876,ec36cb360b9ad0f4,37.800,170.900,0.400
4098,5512,1987,3,15,27876,622e0955e2af34fa,37.800,259.100,0.100
4099,5513,1988,3,15,27876,78acd33dc3df41b7,47.100,150.200,0.100
4100,5514,1989,3,15,27876,7f5e1beb15ff931b,37.800,198.500,0.100
4101,5515,1990,3,15,27876,6a76fbe9f6b1a481,45.100,220.200,0.500
4102,5516,1991,3,15,27876,de9ebb45b3a0c321,36.700,146.700,0.200
4103,5517,1992,3,15,27876,3bc4a0c583a96a63,168.500,159.700,0.100
4104,5518,1993,3,15,27876,7c8aae04ad3496e0,43.600,174.800,0.200
4105,5519,1994,3,15,27876,a4d6661235db5527,38.400,192.500,0.100
4106,5520,1995,3,15,27876,7dc732f348635356,40.300,158.200,0.100
4107,5521,1996,3,15,27876,dca2314652d7c3fb,38.900,182.700,0.100
4108,5522,1997,3,15,27876,89b20fe4f9bf8b72,43.800,204.900,0.200
4109,5523,1998,3,15,27876,a53636b0af87121c,39.400,187.100,0.200
4110,5524,1999,3,15,27876,0a40811e4d1bea76,38.300,149.500,1.400
4111,5525,2000,3,15,27876,97ce7cfa1c451444,38.000,182.000,0.200
4112,5526,2001,3,15,27876,d4ae0a1aeb0b3c4f,40.300,156.300,0.200
4113,5527,2002,3,15,27876,ba0a162e9cc73fd1,45.900,127.800,0.100
4114,5528,2003,3,15,27876,b3f8b4c1d5679dbc,37.000,165.000,0.100
4115,5529,2004,3,15,27876,98a2e56b283044a1,44.300,174.300,0.400
4116,5530,2005,3,15,27876,c1c966fb7a0a47a0,37.500,137.900,0.100
4117,5531,2006,3,15,27876,81fa9251953f5575,40.400,171.000,0.100
4118,5532,2007,3,15,27876,79f430984d1ca773,39.900,169.000,0.200
4119,5533,2008,3,15,27876,67fa1519c2752eb2,38.100,186.300,0.100
4120,5534,2009,3,15,27876,27d8fd02db4ae9d6,37.200,192.700,0.100
4121,5535,2010,3,15,27876,998745b7bf2031eb,37.000,372.000,0.400
4122,5536,2011,3,15,27876,bc0262860b21104e,40.000,192.400,0.400
4123,5537,2012,3,15,27876,eae50aa06fc3e760,36.900,227.900,0.100
4124,5538,2013,3,15,27876,c53b2b92bc328512,39.400,217.000,0.400
4125,5539,2014,3,15,27876,72df8f18ca2fdd95,37.900,161.100,0.100
4126,5540,2015,3,15,27876,dcac7bd1fa18ea74,37.200,138.600,0.100
4127,5541,2016,3,15,27876,5dfb25bca9501408,37.500,192.100,0.100
4128,5542,2017,3,15,27876,d6137ad82c8af116,37.100,153.100,0.100
4129,5543,2018,3,15,27876,6fee2da88bedfb89,37.600,266.800,0.100
4130,5544,2019,3,15,27876,60bb669fe4dbb3f9,51.600,155.300,0.100
4131,5545,2020,3,15,27876,4bc8547bc0cded35,43.400,245.800,0.400
4132,5546,2021,3,15,27876,eb4dfb5ceb3793a8,40.000,204.600,0.200
4133,5547,2022,3,15,27876,f83537a21ebfd924,44.700,166.100,0.100
4134,5548,2023,3,15,27876,2f57117fc51688e0,37.100,196.300,0.400
4135,5549,2024,3,15,27876,6fc6603391c302f1,48.500,209.000,0.200
4136,5550,2025,3,15,27876,d6e7c14c56954996,37.200,145.500,0.100
4137,5551,2026,3,15,27876,89d4ff9785c3db8d,36.600,149.100,0.100
4138,5552,2027,3,15,27876,069c7e65bdda4cef,39.700,197.300,0.400
4139,5553,2028,3,15,27876,f36172f8af8e7b39,39.000,203.100,0.100
4140,5554,2029,3,15,27876,ff3cd6cd8b1c5a5a,37.200,187.700,0.500
4141,5555,2030,3,15,27876,2c120c33cf391965,41.000,195.900,0.100
4142,5556,2031,3,15,27876,9bb39501c1d1895a,38.500,187.200,0.100
4143,5557,2032,3,15,27876,3cfbffeaaad35a76,36.300,151.200,0.300
4144,5558,2033,3,15,27876,e6feea64cdfcfa1e,38.400,173.000,0.300
4145,5559,2034,3,15,27876,4b4ad53ec8829ffd,35.200,140.900,0.100
4146,5560,2035,3,15,27876,bce7f77c0992c089,38.700,204.700,0.400
4147,5561,2036,3,15,27876,95a8cc76432b8ae9,80.100,217.200,0.300
4148,5562,2037,3,15,27876,3c6bbdaf2775a686,38.000,161.700,0.100
4149,5563,2038,3,15,27876,89a07bfb1acf548f,43.100,196.400,0.200
4150,5564,2039,3,15,27876,4a968fc757c68368,68.500,264.200,0.100
4151,5565,2040,3,15,27876,418a4abffbf04b34,39.800,204.900,0.200
4152,5566,2041,3,15,27876,7fb266f1fbb863e5,38.800,221.700,0.100
4153,5567,2042,3,15,27876,e148ca6d2b4885fc,37.300,127.400,0.200
4154,5568,2043,3,12,24780,58fc05a03c841003,37.300,218.600,0.200
4155,5569,2044,3,12,24780,28f3223e6427a8a5,32.000,185.900,0.200
4156,5570,2045,3,11,23748,c1f1827fba4ca7c6,65.000,300.000,0.300
4157,5571,2046,3,10,22716,9b653e8334e008ef,35.300,212.100,0.300
4158,5572,2047,3,8,20652,ace4f8223507f9e9,35.400,218.400,0.400
4159,5573,2048,3,1,13428,36bd879ac04fd9f0,21.700,133.400,0.100
4160,5574,2049,3,1,13428,1168df2c7a45a38a,29.300,190.100,0.300
4161,5575,2050,3,1,13428,3a4d371f7309d039,24.400,130.300,0.200
4162,5576,2051,3,0,12396,402ce658ae544d87,28.500,144.800,0.300
4163,5577,2052,3,0,12396,06e06abf3cd09497,20.600,137.500,0.300
4164,5578,2053,3,0,12396,b302c8eada6712e4,24.900,154.900,0.100
4165,5579,2054,3,0,12396,16335b3223cf15b0,21.300,180.200,0.100
4166,5580,2055,3,0,12396,71e208e0cdf3d688,23.200,171.700,0.100
4167,5581,2056,3,0,12396,08eec046a2fbb9a8,24.900,181.200,0.500
4168,5582,2057,3,0,12396,b5dd9ac1becc3911,23.500,141.800,0.200
4169,5583,2058,3,0,12396,e1cdf089583deed0,20.800,141.100,0.100
4170,5584,2059,3,0,12396,e0aac3e66be2231e,20.100,193.600,0.300
4171,5585,2060,3,0,12396,bddadf1bca68e63e,22.700,196.000,0.300
4172,5586,2061,3,0,12396,dbaca35179672949,20.500,144.100,0.400
4173,5587,2062,3,0,12396,7305b6c1de3de56f,23.900,194.000,0.200
4174,5588,2063,3,0,12396,779756e17a185207,21.500,147.300,0.500
4175,5589,2064,3,0,12396,50dc3c891fd46b6e,22.700,147.800,0.200
4176,5590,2065,3,0,12396,e06d48055e0aa7eb,21.400,141.400,0.100
4177,5591,2066,3,0,12396,23f92b781ad3f74e,21.100,134.900,0.200
4178,5592,2067,3,0,12396,048922260c3c8a7b,23.000,164.400,0.500
4179,5593,2068,3,0,12396,aa848a7ec95ff227,21.500,148.200,0.200
4180,5594,2069,3,0,12396,f6c9c5a2db80c486,27.200,168.500,0.100
4181,5595,2070,4,0,16496,9e6d815b4816b086,35.900,183.800,0.100
4182,5596,2071,3,0,12396,423cdcaeac2df644,21.400,148.300,0.200
4183,5597,2072,4,0,16496,3b54913feb3a3188,34.300,181.200,0.200
4184,5598,2073,3,0,12396,299fa2bd7ffc91ce,21.000,141.300,0.300
4185,5599,2074,4,0,16496,33368fe2f774f0a4,35.400,180.800,0.200
4186,5600,2075,3,0,12396,207e0f0b6f6b3af0,22.800,195.300,0.200
4187,5601,2076,4,0,16496,531d6fe3f6e8409b,26.200,176.900,0.100
4188,5602,2077,3,0,12396,1e24b76ab8b20363,25.100,173.400,0.100
4189,5603,2078,4,0,16496,42fb7bc70278c3d1,27.700,140.500,0.100
4190,5604,2079,3,0,12396,aa5053c727f0aa5d,21.600,161.000,0.100
4191,5605,2080,4,0,16496,d3c5d047dd4d520c,48.500,186.300,0.400
4192,5606,2081,3,0,12396,962cff3e9d8d0936,23.400,179.500,0.400
4193,5607,2082,4,0,16496,dc6494b4e4184096,28.000,155.000,0.400
4194,5608,2083,3,0,12396,470c8e0ccaab8097,32.000,191.000,0.100
4195,5609,2084,4,0,16496,accf239601a87746,26.500,190.500,0.100
4196,5610,2085,3,0,12396,61fc3761962a6599,22.400,177.500,0.300
4197,5611,2086,4,0,16496,aa0f30d30a907bec,25.900,152.000,0.100
4198,5612,2087,3,0,12396,ff874824215cd2e0,22.000,150.300,0.300
4199,5613,2088,4,0,16496,bb69f84828413d89,24.600,141.100,0.100
4200,5614,2089,3,0,12396,a967a5f775680ec8,21.000,147.000,0.200
4201,5615,2090,4,0,16496,3f1f1ee957a46593,26.200,209.700,1.500
4202,5616,2091,3,0,12396,d1bfde63d0dcb218,44.700,184.000,0.100
4203,5617,2092,4,0,16496,1b46e1705604f738,27.300,225.200,0.100
4204,5618,2093,3,1,13428,ced58b722cad11b2,23.200,157.100,0.500
4205,5619,2094,3,11,23748,937920029b362d97,37.500,183.100,0.200
4206,5620,2095,3,15,27876,3bd4fc698a8efda6,46.200,158.700,0.400
4207,5621,2096,3,15,27876,090f53fb9cc7ce62,42.700,175.700,0.200
4208,5622,2097,3,15,27876,c1b3f4c4de1a0cce,37.900,150.100,0.400
4209,5623,2098,3,15,27876,8707a1eaf6fd9b00,38.000,148.100,0.200
4210,5625,2099,3,15,27876,1cfbe032bdb436f4,36.200,149.300,0.100
4211,5626,2100,3,15,27876,80fa7f77f50b0337,38.000,140.600,0.100
4212,5627,2101,3,15,27876,5e001cf78db69044,46.100,134.300,0.100
4213,5628,2102,3,15,27876,6335955dc7f3dfea,43.800,176.800,0.100
4214,5629,2103,3,15,27876,8b27d025eeac77a9,36.300,148.200,0.100
4215,5630,2104,3,15,27876,9a199cd88ab031a0,55.200,168.400,0.100
4216,5631,2105,3,15,27876,544f68bec6390dbf,37.100,127.500,0.100
4217,5632,2106,3,15,27876,7a68b844e5304959,37.200,135.200,0.100
4218,5633,2107,3,15,27876,4fb5f84a314d4c40,38.100,149.700,0.200
4219,5634,2108,3,15,27876,c4b402d12b7f8dd8,36.100,192.500,0.100
4220,5635,2109,3,15,27876,60f72698a206f909,38.400,188.900,0.200
4221,5636,2110,3,15,27876,7cbd963d96f135b8,37.700,152.200,0.100
4222,5637,2111,3,15,27876,2fbfa5660907f94d,38.800,223.500,0.100
4223,5638,2112,3,15,27876,a273817f27338113,39.800,157.500,0.100
4224,5639,2113,3,15,27876,811a0cd0dd79108f,39.300,210.400,0.100
4225,5640,2114,3,15,27876,0a9a2beda6e4a77f,38.500,151.600,0.100
4226,5641,2115,3,15,27876,46488a623d05e5a2,39.200,263.700,0.200
4227,5642,2116,3,15,27876,ecbe0d848eda5be1,37.200,155.900,0.100
4228,5643,2117,3,15,27876,9f55319321b27193,93.100,185.600,0.300
4229,5644,2118,3,15,27876,803accbcaf1f3877,36.700,138.300,0.100
4230,5645,2119,3,15,27876,d3b88cbed67be281,39.100,181.700,1.200
4231,5646,2120,3,15,27876,8e0c4a98d5b08ac6,36.800,172.500,0.300
4232,5647,2121,3,15,27876,ae7d494aeb0dd810,38.700,243.000,0.400
4233,5648,2122,3,15,27876,afea585ed405565d,37.100,142.900,0.100
4234,5649,2123,3,15,27876,869346129ba41f72,35.500,129.700,0.200
4235,5650,2124,3,15,27876,dc6f9add85feb15f,39.500,185.800,0.400
4236,5651,2125,3,15,27876,1c8a1e900d604352,37.000,138.200,0.200
4237,5652,2126,3,15,27876,e8aa214c394b882f,38.300,182.800,0.100
4238,5653,2127,3,15,27876,85b781a6a1499767,55.500,152.700,0.100
4239,5654,2128,3,15,27876,99462fa10547bfbb,39.400,164.200,0.500
4240,5655,2129,3,15,27876,d65b2fe2afe34ac9,40.900,179.000,0.100
4241,5656,2130,3,15,27876,3907194ea08bd3bc,37.000,144.400,0.100
4242,5657,2131,3,15,27876,5e55091764814e5c,37.600,198.500,0.400
4243,5658,2132,3,15,27876,2a166e24bdb3cac8,38.400,143.800,0.100
