scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
4007,5420,1896,3,3,15492,f2caed0e1cc0c72a,1735.500,10.600,10.800,11.700
4008,5421,1897,3,3,15492,74500794f21d85ce,1248.700,5.300,9.800,11.900
4009,5422,1898,3,3,15492,16e596d0af8fbbbf,1250.900,9.500,10.600,12.100
4010,5423,1899,3,3,15492,516064f0b889c21c,1387.200,5.300,9.200,12.300
4011,5424,1900,3,3,15492,553716d092c91c75,1264.700,6.200,10.000,11.600
4012,5425,1901,3,3,15492,b3a0065fae2dd754,1222.000,3.800,10.000,11.600
4013,5426,1902,3,3,15492,b2397fdfc62ee1ed,1244.800,4.600,9.800,11.500
4014,5427,1903,3,3,15492,4289685f7a87112a,1553.700,7.500,9.500,11.500
4015,5428,1904,3,3,15492,4b0e1dc0fd5db885,1352.000,5.700,9.900,12.000
4016,5429,1905,3,3,15492,8585927dac5d504e,1279.000,5.700,9.600,11.700
4017,5430,1906,3,3,15492,cbf1648105e40db1,1317.700,18.400,15.100,11.400
4018,5431,1907,3,3,15492,37d98dab96574f8f,1286.000,9.800,8.900,11.500
4019,5432,1908,3,3,15492,e1fa81fea79ebeda,1515.300,4.700,11.200,11.500
4020,5433,1909,3,3,15492,918b416b20ad3074,1356.700,5.400,9.900,11.900
4021,5434,1910,3,3,15492,bb86687311bef85b,1382.200,5.000,9.900,11.600
4022,5435,1911,3,3,15492,4dc30702c616f548,1249.500,4.200,9.900,11.500
4023,5436,1912,3,3,15492,7952215a2ddd962a,1617.200,6.100,11.900,12.600
4024,5437,1913,3,3,15492,190df663a4f3a4ca,1252.700,4.600,10.200,11.500
4025,5438,1914,3,4,16524,e739d254a4686866,1387.600,8.000,10.700,11.800
4026,5439,1915,3,4,16524,99adcfe8c7e5311e,1326.500,4.800,10.600,11.900
4027,5440,1916,3,4,16524,a53e31ba9abf4388,1241.400,5.300,9.000,11.600
4028,5441,1917,3,4,16524,74cb3ef47bbb33ba,2355.100,9.500,15.400,12.300
4029,5442,1918,3,5,17556,d72ad993e156b5f3,1256.700,6.100,9.600,11.500
4030,5443,1919,3,5,17556,6be69564915e3eee,1245.400,5.100,10.200,11.500
4031,5444,1920,3,6,18588,a6492d91b8017990,1250.800,5.900,9.700,11.500
4032,5445,1921,3,7,19620,7884e3f99e0b5785,1265.200,4.800,10.400,11.600
4033,5446,1922,3,7,19620,bd182f59786b1c4d,1774.800,6.300,12.300,11.500
4034,5447,1923,3,7,19620,b9ebdb7ab709bb8f,1360.100,7.000,11.400,12.100
4035,5448,1924,3,7,19620,9934b1a8ff4d9f54,1350.900,7.800,13.600,11.900
4036,5449,1925,3,7,19620,48d379fdbfd4587b,1481.400,6.800,12.600,12.900
4037,5450,1926,3,7,19620,c7db102c8849b32b,1897.200,7.700,12.500,13.100
4038,5451,1927,3,7,19620,57604cae870496a5,1479.000,7.900,10.800,11.500
4039,5452,1928,3,7,19620,92610dddcf44a058,1372.300,6.800,10.100,11.600
4040,5453,1929,3,7,19620,ff79054f8ab8585a,1311.400,6.900,10.100,11.500
4041,5454,1930,3,8,20652,1bfc7d2f75acec1c,1378.000,7.900,11.000,11.500
4042,5455,1931,3,9,21684,53818fb578a345ad,1669.600,8.000,11.700,12.000
4043,5456,1932,3,9,21684,4734c0c175091cce,1297.200,8.100,10.600,11.700
4044,5457,1933,3,10,22716,a2dc6942f21f2eba,1688.500,9.300,14.700,12.400
4045,5458,1934,3,10,22716,b9181ebde6136da2,1361.500,5.900,12.400,11.500
4046,5459,1935,3,10,22716,c30a31754e668fdd,1325.400,6.700,10.200,11.600
4047,5460,1936,3,10,22716,16d6a2c6926b6155,1709.700,7.700,11.300,12.400
4048,5461,1937,3,11,23748,acc4a9127169375c,1320.100,15.500,10.000,11.600
4049,5462,1938,3,11,23748,3d896a89273c4bc9,1270.000,6.800,12.100,11.400
4050,5463,1939,3,13,25812,340d5a34622ea6bf,1261.200,7.200,10.900,11.800
4051,5464,1940,3,13,25812,08d4486a8b9a9339,1562.800,8.300,11.800,11.800
4052,5465,1941,3,13,25812,fb092981bc15895e,1525.800,23.900,11.900,11.900
4053,5466,1942,3,13,25812,7b2efdfc3956b245,1251.500,7.200,10.300,12.200
4054,5467,1943,3,14,26844,1b7f0b8ad0b3b6bc,1741.900,10.600,13.600,12.000
4055,5468,1944,3,14,26844,bd509c0843ba170a,1391.900,7.900,11.100,11.700
4056,5469,1945,3,15,27876,d64350b4cfac808c,1679.300,8.900,11.600,11.600
4057,5470,1946,3,15,27876,e1e59628d3759bc6,1391.000,8.000,11.000,11.600
4058,5471,1947,3,15,27876,b17fac017af3c814,1309.700,7.900,11.400,11.500
4059,5472,1948,3,15,27876,ccc01bc51703bf78,1286.900,8.000,11.100,11.500
4060,5473,1949,3,15,27876,e6f2ce730b7ec1a8,1517.500,8.400,13.700,11.900
4061,5474,1950,3,15,27876,efeac0f37e70b2b6,1312.800,7.800,11.900,11.600
4062,5475,1951,3,15,27876,09cc1646569f6f1d,1263.400,8.200,12.600,11.500
4063,5476,1952,3,15,27876,7dc5ea9e08f2f7c9,1340.200,7.800,12.600,11.500
4064,5477,1953,3,16,28908,598bc6c85845f980,1308.400,20.500,11.100,11.900
4065,5478,1954,3,11,23748,2048086525491f94,1323.900,6.900,10.100,12.200
4066,5479,1955,3,11,23748,075955f9f7533ed8,1232.900,7.300,9.600,11.500
4067,5480,1956,3,12,24780,09c47f27d823e87f,1302.800,8.700,9.800,11.800
4068,5481,1957,3,14,26844,a8f5deda5467fba9,1365.100,7.200,12.300,11.900
4069,5482,1958,3,14,26844,900978b67f67d18e,1427.200,7.400,10.200,11.600
4070,5483,1959,3,14,26844,474b23466d778164,1268.000,6.600,13.400,11.600
4071,5484,1960,3,14,26844,e76a67e8c495d313,1280.000,8.600,12.000,11.700
4072,5485,1961,3,16,28908,d504d01b01e43c06,1962.000,24.300,13.300,12.000
4073,5486,1962,3,18,30972,012b23f23e3d14cc,1244.500,20.300,11.000,11.400
4074,5487,1963,3,18,30972,2c7877b462d0649f,1246.600,8.700,10.900,11.400
4075,5488,1964,3,20,33036,c32ce8ae43be9ccd,1700.500,10.600,13.600,11.500
4076,5489,1965,3,20,33036,7ef17727d53ac81c,1249.100,9.700,11.200,11.600
4077,5490,1966,3,20,33036,1cf5214a21f01c09,1287.500,9.900,12.200,11.400
4078,5491,1967,3,20,33036,3540ed76135cf490,1770.600,10.500,13.000,11.600
4079,5492,1968,3,20,33036,23725e0de8e3d187,1347.600,10.700,10.700,11.600
4080,5493,1969,3,20,33036,36ca67c27e30c36e,1254.500,9.000,11.100,11.400
4081,5494,1970,3,20,33036,0c7257044341e0ae,1568.600,9.900,12.300,12.700
4082,5496,1971,3,20,33036,bad1b69ae382c110,1298.500,9.200,11.000,11.900
4083,5497,1972,3,20,33036,0653b377719f5970,1250.400,10.400,9.900,11.900
4084,5498,1973,3,20,33036,92a17afe2eaa88cd,1835.300,9.100,14.400,11.700
4085,5499,1974,3,20,33036,a0d4c83d9242d44c,1246.500,10.100,9.900,11.900
4086,5500,1975,3,20,33036,8fb19a06c7557f44,1257.800,8.100,10.800,11.500
4087,5501,1976,3,20,33036,b424af4d9011cc7f,1427.300,10.000,11.500,11.500
4088,5502,1977,3,20,33036,ec4bbe2438e8d8fa,1445.200,8.700,10.300,12.300
4089,5503,1978,3,20,33036,d670a9353ab0ef3f,1380.300,25.700,12.600,11.400
4090,5504,1979,3,20,33036,9dd033a8aa93bac3,1459.900,11.000,12.200,12.000
4091,5505,1980,3,20,33036,0aabff5f9b393d43,1942.100,12.100,13.900,11.900
4092,5506,1981,3,20,33036,e54f1a4fb2d3c536,1820.600,11.000,14.300,11.800
4093,5507,1982,3,20,33036,08d94a9c995a4107,1274.100,12.700,10.900,11.400
4094,5508,1983,3,20,33036,d2cbe3cf62785a71,1280.800,8.200,12.000,11.600
4095,5509,1984,3,19,32004,3ce11b599a79a45e,1444.900,16.600,11.600,11.700
4096,5510,1985,3,19,32004,c95153b318748fa6,1250.700,8.400,10.600,11.900
4097,5511,1986,3,19,32004,ec36cb360b9ad0f4,1262.900,16.400,11.500,11.500
4098,5512,1987,3,19,32004,622e0955e2af34fa,1258.600,8.900,11.900,11.500
4099,5513,1988,3,19,32004,78acd33dc3df41b7,1930.400,10.300,12.000,12.100
4100,5514,1989,3,19,32004,7f5e1beb15ff931b,1664.600,9.900,11.900,12.000
4101,5515,1990,3,19,32004,6a76fbe9f6b1a481,1410.000,9.000,11.400,11.500
4102,5516,1991,3,19,32004,de9ebb45b3a0c321,1312.400,9.000,9.900,11.400
4103,5517,1992,3,19,32004,3bc4a0c583a96a63,1624.200,8.800,11.100,11.500
4104,5518,1993,3,19,32004,7c8aae04ad3496e0,1270.700,7.900,10.400,11.500
4105,5519,1994,3,19,32004,a4d6661235db5527,1603.600,11.500,11.700,12.200
4106,5520,1995,3,19,32004,7dc732f348635356,1286.400,10.400,10.200,11.600
4107,5521,1996,3,19,32004,dca2314652d7c3fb,1327.500,9.600,12.000,12.100
4108,5522,1997,3,19,32004,89b20fe4f9bf8b72,1398.100,8.600,10.100,11.600
4109,5523,1998,3,19,32004,a53636b0af87121c,1316.100,9.900,11.700,11.800
4110,5524,1999,3,19,32004,0a40811e4d1bea76,1389.300,9.500,12.300,11.600
4111,5525,2000,3,19,32004,97ce7cfa1c451444,1252.700,9.000,9.900,11.700
4112,5526,2001,3,19,32004,d4ae0a1aeb0b3c4f,1278.100,8.400,10.300,11.700
4113,5527,2002,3,19,32004,ba0a162e9cc73fd1,1663.400,9.900,11.600,11.900
4114,5528,2003,3,19,32004,b3f8b4c1d5679dbc,1266.700,8.800,10.900,11.400
4115,5529,2004,3,19,32004,98a2e56b283044a1,1320.000,10.000,10.500,11.600
4116,5530,2005,3,20,33036,c1c966fb7a0a47a0,1261.700,9.300,10.900,11.400
4117,5531,2006,3,20,33036,81fa9251953f5575,1247.900,8.900,11.500,11.500
4118,5532,2007,3,20,33036,79f430984d1ca773,1630.000,9.400,12.200,12.000
4119,5533,2008,3,20,33036,67fa1519c2752eb2,1239.400,9.400,10.900,21.100
4120,5534,2009,3,20,33036,27d8fd02db4ae9d6,1445.200,9.100,12.000,11.500
4121,5535,2010,3,20,33036,998745b7bf2031eb,1587.700,13.000,17.200,12.700
4122,5536,2011,3,20,33036,bc0262860b21104e,1264.200,8.700,10.200,11.700
4123,5537,2012,3,20,33036,eae50aa06fc3e760,1425.100,9.900,11.000,12.000
4124,5538,2013,3,20,33036,c53b2b92bc328512,1252.000,10.200,10.500,12.200
4125,5539,2014,3,20,33036,72df8f18ca2fdd95,1707.500,9.300,12.500,11.600
4126,5540,2015,3,20,33036,dcac7bd1fa18ea74,1258.500,17.400,11.200,11.500
4127,5541,2016,3,20,33036,5dfb25bca9501408,1281.000,9.300,10.100,12.200
4128,5542,2017,3,20,33036,d6137ad82c8af116,1279.000,10.100,12.400,11.500
4129,5543,2018,3,20,33036,6fee2da88bedfb89,1294.000,9.100,10.500,11.400
4130,5544,2019,3,20,33036,60bb669fe4dbb3f9,1279.300,9.600,10.900,11.400
4131,5545,2020,3,20,33036,4bc8547bc0cded35,1276.500,8.800,10.600,11.300
4132,5546,2021,3,20,33036,eb4dfb5ceb3793a8,1502.100,9.300,13.400,11.600
4133,5547,2022,3,20,33036,f83537a21ebfd924,1452.600,10.200,10.600,11.700
4134,5548,2023,3,20,33036,2f57117fc51688e0,1302.300,9.600,11.500,11.300
4135,5549,2024,3,20,33036,6fc6603391c302f1,1363.300,9.700,13.600,11.800
4136,5550,2025,3,20,33036,d6e7c14c56954996,1297.600,8.900,11.500,11.600
4137,5551,2026,3,20,33036,89d4ff9785c3db8d,1705.900,9.700,11.700,12.100
4138,5552,2027,3,20,33036,069c7e65bdda4cef,1290.700,8.400,10.700,11.800
4139,5553,2028,3,20,33036,f36172f8af8e7b39,1503.800,10.700,12.800,11.900
4140,5554,2029,3,20,33036,ff3cd6cd8b1c5a5a,1581.300,10.800,12.900,11.500
4141,5555,2030,3,20,33036,2c120c33cf391965,1431.700,10.400,12.700,11.400
4142,5556,2031,3,20,33036,9bb39501c1d1895a,1854.100,10.600,13.300,12.400
4143,5557,2032,3,20,33036,3cfbffeaaad35a76,1600.800,11.800,11.600,11.800
4144,5558,2033,3,20,33036,e6feea64cdfcfa1e,1304.300,9.000,11.200,12.300
4145,5559,2034,3,20,33036,4b4ad53ec8829ffd,1837.900,12.200,11.300,12.000
4146,5560,2035,3,20,33036,bce7f77c0992c089,1270.400,8.300,11.100,11.500
4147,5561,2036,3,20,33036,95a8cc76432b8ae9,1266.600,8.500,9.600,11.800
4148,5562,2037,3,20,33036,3c6bbdaf2775a686,1327.900,8.700,10.800,11.700
4149,5563,2038,3,20,33036,89a07bfb1acf548f,1257.700,8.800,10.100,11.300
4150,5564,2039,3,20,33036,4a968fc757c68368,1276.900,8.900,10.900,11.300
4151,5565,2040,3,20,33036,418a4abffbf04b34,1450.600,8.300,11.500,11.800
4152,5566,2041,3,20,33036,7fb266f1fbb863e5,1363.800,8.600,12.200,11.300
4153,5567,2042,3,20,33036,e148ca6d2b4885fc,1261.200,9.100,10.100,11.400
4154,5568,2043,3,19,32004,58fc05a03c841003,1570.400,9.900,11.000,11.800
4155,5569,2044,3,19,32004,28f3223e6427a8a5,1269.400,7.700,10.100,11.400
4156,5570,2045,3,18,30972,c1f1827fba4ca7c6,1297.800,8.200,9.900,12.100
4157,5571,2046,3,18,30972,9b653e8334e008ef,1569.700,8.100,10.400,11.600
4158,5572,2047,3,16,28908,ace4f8223507f9e9,1472.700,8.000,10.400,12.600
4159,5573,2048,3,10,22716,36bd879ac04fd9f0,1250.100,6.700,11.300,11.600
4160,5574,2049,3,10,22716,1168df2c7a45a38a,1285.200,7.700,10.900,11.500
4161,5575,2050,3,7,19620,3a4d371f7309d039,1719.900,5.600,11.000,11.600
4162,5576,2051,3,5,17556,402ce658ae544d87,1265.100,5.100,9.600,11.600
4163,5577,2052,3,4,16524,06e06abf3cd09497,1349.000,10.600,9.700,12.300
4164,5578,2053,3,4,16524,b302c8eada6712e4,1248.800,5.200,10.400,11.500
4165,5579,2054,3,4,16524,16335b3223cf15b0,1402.600,12.400,11.600,11.800
4166,5580,2055,3,4,16524,71e208e0cdf3d688,1573.700,5.300,9.600,11.600
4167,5581,2056,3,6,18588,08eec046a2fbb9a8,1647.600,5.400,13.900,11.400
4168,5582,2057,3,8,20652,b5dd9ac1becc3911,1329.500,5.500,10.400,11.400
4169,5583,2058,3,7,19620,e1cdf089583deed0,1266.800,4.900,9.800,11.500
4170,5584,2059,3,9,21684,e0aac3e66be2231e,1275.400,6.300,11.000,11.400
4171,5585,2060,3,9,21684,bddadf1bca68e63e,1394.200,6.900,9.800,11.500
4172,5586,2061,3,9,21684,dbaca35179672949,1292.800,6.000,10.500,11.300
4173,5587,2062,3,9,21684,7305b6c1de3de56f,1296.500,6.700,14.400,11.500
4174,5588,2063,3,9,21684,779756e17a185207,1325.600,6.500,12.000,11.600
4175,5589,2064,3,9,21684,50dc3c891fd46b6e,1238.700,7.200,10.500,11.500
4176,5590,2065,3,9,21684,e06d48055e0aa7eb,1666.800,6.600,10.800,11.700
4177,5591,2066,3,10,22716,23f92b781ad3f74e,1270.600,7.200,11.400,11.500
4178,5592,2067,3,10,22716,048922260c3c8a7b,1268.500,6.200,10.200,11.500
4179,5593,2068,3,10,22716,aa848a7ec95ff227,1258.200,6.800,11.700,12.000
4180,5594,2069,3,10,22716,f6c9c5a2db80c486,1238.000,6.100,10.300,11.400
4181,5595,2070,4,10,26816,9e6d815b4816b086,1738.300,7.400,11.800,15.300
4182,5596,2071,3,10,22716,423cdcaeac2df644,1276.400,6.500,10.700,11.400
4183,5597,2072,4,10,26816,3b54913feb3a3188,1280.900,7.200,10.000,14.900
4184,5598,2073,3,9,21684,299fa2bd7ffc91ce,1243.000,5.800,10.500,11.600
4185,5599,2074,4,9,25784,33368fe2f774f0a4,1242.800,7.100,9.600,15.000
4186,5600,2075,3,9,21684,207e0f0b6f6b3af0,1642.400,7.900,10.100,11.800
4187,5601,2076,4,9,25784,531d6fe3f6e8409b,1311.600,7.700,8.800,15.200
4188,5602,2077,3,9,21684,1e24b76ab8b20363,1256.200,6.000,11.200,11.500
4189,5603,2078,4,9,25784,42fb7bc70278c3d1,1359.700,6.600,10.900,15.300
4190,5604,2079,3,9,21684,aa5053c727f0aa5d,1795.400,7.900,11.800,12.600
4191,5605,2080,4,9,25784,d3c5d047dd4d520c,1403.800,6.700,10.900,15.100
4192,5606,2081,3,8,20652,962cff3e9d8d0936,1538.300,7.600,12.000,12.200
4193,5607,2082,4,8,24752,dc6494b4e4184096,1288.900,6.200,10.800,15.900
4194,5608,2083,3,7,19620,470c8e0ccaab8097,1400.500,6.100,8.400,11.500
4195,5609,2084,4,7,23720,accf239601a87746,1979.500,8.700,13.900,16.300
4196,5610,2085,3,7,19620,61fc3761962a6599,1414.600,11.500,12.300,12.000
4197,5611,2086,4,7,23720,aa0f30d30a907bec,1538.800,7.300,10.900,15.700
4198,5612,2087,3,7,19620,ff874824215cd2e0,1382.500,5.900,11.200,11.500
4199,5613,2088,4,7,23720,bb69f84828413d89,1771.500,18.700,12.400,22.500
4200,5614,2089,3,7,19620,a967a5f775680ec8,1273.500,5.400,11.900,11.900
4201,5615,2090,4,7,23720,3f1f1ee957a46593,1276.600,11.200,9.500,14.800
4202,5616,2091,3,8,20652,d1bfde63d0dcb218,1277.600,7.400,10.000,11.800
4203,5617,2092,4,8,24752,1b46e1705604f738,1340.800,11.400,9.700,15.100
4204,5618,2093,3,10,22716,ced58b722cad11b2,1633.900,7.100,11.500,11.500
4205,5619,2094,3,18,30972,937920029b362d97,1259.100,8.600,11.300,11.400
4206,5620,2095,3,20,33036,3bd4fc698a8efda6,1261.900,9.100,9.900,11.700
4207,5621,2096,3,20,33036,090f53fb9cc7ce62,1576.500,9.300,12.100,11.400
4208,5622,2097,3,20,33036,c1b3f4c4de1a0cce,1276.700,8.900,10.500,11.500
4209,5623,2098,3,20,33036,8707a1eaf6fd9b00,1239.500,9.100,10.200,11.400
4210,5625,2099,3,20,33036,1cfbe032bdb436f4,1410.800,10.900,12.000,11.700
4211,5626,2100,3,20,33036,80fa7f77f50b0337,1433.200,10.700,12.500,12.200
4212,5627,2101,3,20,33036,5e001cf78db69044,1495.400,13.500,16.700,12.200
4213,5628,2102,3,20,33036,6335955dc7f3dfea,1957.000,12.800,14.300,13.000
4214,5629,2103,3,20,33036,8b27d025eeac77a9,1295.800,8.900,10.400,11.900
4215,5630,2104,3,20,33036,9a199cd88ab031a0,1761.200,11.200,13.800,13.900
4216,5631,2105,3,20,33036,544f68bec6390dbf,1349.300,9.400,13.000,11.800
4217,5632,2106,3,20,33036,7a68b844e5304959,1437.200,9.600,11.700,11.700
4218,5633,2107,3,20,33036,4fb5f84a314d4c40,1386.700,10.000,12.600,12.500
4219,5634,2108,3,20,33036,c4b402d12b7f8dd8,1276.200,9.300,11.300,11.600
4220,5635,2109,3,20,33036,60f72698a206f909,1275.200,9.400,11.500,11.500
4221,5636,2110,3,20,33036,7cbd963d96f135b8,1306.900,9.800,10.900,11.800
4222,5637,2111,3,20,33036,2fbfa5660907f94d,1314.700,9.000,11.500,11.600
4223,5638,2112,3,20,33036,a273817f27338113,1417.500,10.000,11.800,11.600
4224,5639,2113,3,20,33036,811a0cd0dd79108f,1528.700,11.500,12.000,12.400
4225,5640,2114,3,20,33036,0a9a2beda6e4a77f,1253.500,8.600,9.600,11.800
4226,5641,2115,3,20,33036,46488a623d05e5a2,2058.300,11.200,13.900,12.100
4227,5642,2116,3,20,33036,ecbe0d848eda5be1,1281.600,9.300,11.400,11.700
4228,5643,2117,3,20,33036,9f55319321b27193,1276.600,9.000,11.100,11.700
4229,5644,2118,3,20,33036,803accbcaf1f3877,1467.300,11.000,11.000,11.700
4230,5645,2119,3,20,33036,d3b88cbed67be281,1357.600,9.000,10.700,11.400
4231,5646,2120,3,20,33036,8e0c4a98d5b08ac6,1270.500,10.600,14.200,11.600
4232,5647,2121,3,20,33036,ae7d494aeb0dd810,1270.500,10.800,12.000,11.600
4233,5648,2122,3,20,33036,afea585ed405565d,1252.000,9.600,11.600,11.500
4234,5649,2123,3,20,33036,869346129ba41f72,1416.000,12.000,15.500,11.800
4235,5650,2124,3,20,33036,dc6f9add85feb15f,1326.700,11.000,13.500,11.600
4236,5651,2125,3,20,33036,1c8a1e900d604352,1261.000,9.000,12.800,12.200
4237,5652,2126,3,20,33036,e8aa214c394b882f,1831.400,10.000,14.100,12.500
4238,5653,2127,3,20,33036,85b781a6a1499767,1265.100,8.800,10.000,11.600
4239,5654,2128,3,20,33036,99462fa10547bfbb,1250.800,9.400,11.800,11.600
4240,5655,2129,3,20,33036,d65b2fe2afe34ac9,1506.000,9.400,17.600,11.600
4241,5656,2130,3,20,33036,3907194ea08bd3bc,1405.300,9.200,11.000,11.400
4242,5657,2131,3,20,33036,5e55091764814e5c,1284.300,8.900,10.000,11.400
4243,5658,2132,3,20,33036,2a166e24bdb3cac8,1269.700,10.800,9.800,11.300
4244,5659,2133,3,20,33036,3db5b524cc1b78a9,1273.400,9.200,10.500,11.300
4245,5660,2134,3,20,33036,204fb24b811a0edf,1772.100,10.900,12.100,12.500
4246,5661,2135,3,20,33036,5cd92b05b52c874b,1247.800,8.800,9.900,11.400
4247,5662,2136,3,20,33036,bf86d41e0109e183,1352.800,8.900,12.000,11.400
4248,5663,2137,3,20,33036,6726ef6522a1db39,1562.600,10.200,12.700,12.000
4249,5664,2138,3,20,33036,244dc9a16466e393,1352.100,9.700,12.300,11.400
4250,5665,2139,3,20,33036,e0be26ea7f48344a,2313.900,13.600,14.400,12.200
4251,5666,2140,3,20,33036,121d1fafd1ff7221,1285.900,9.200,12.900,12.000
4252,5667,2141,3,20,33036,eba524108934c0f3,1260.200,8.100,10.500,11.300
4253,5668,2142,3,20,33036,f5db155062e9ab04,1532.500,9.700,11.900,11.500
4254,5669,2143,3,20,33036,c1f58bf6240d9e89,1262.800,8.200,12.100,11.600
4255,5670,2144,3,20,33036,83420bc6fb6b7896,1257.200,8.000,11.800,11.500
4256,5671,2145,3,19,32004,81b3b6eed71e5524,2027.800,26.700,13.000,11.800
4257,5672,2146,3,19,32004,c0430a3a97f46e31,1277.500,8.600,11.100,11.400
4258,5673,2147,3,19,32004,3c52daafef237df8,1271.400,9.500,10.800,12.000
4259,5674,2148,3,18,30972,7e84ca65ab641bad,1730.200,9.200,13.000,11.800
4260,5675,2149,3,18,30972,9ea46af9427437a2,1363.200,10.100,11.400,11.500
4261,5676,2150,3,18,30972,875298f76ba3536b,1358.300,9.100,11.100,11.900
4262,5677,2151,3,16,28908,42d9bc43c30ac401,1703.900,9.500,12.700,12.200
4263,5678,2152,3,16,28908,215ffcb518d465c5,1394.500,8.600,9.500,11.500
4264,5679,2153,3,12,24780,85c0445d98529cbe,1254.000,7.100,51.900,12.000
4265,5680,2154,3,10,22716,f7a281ca85828d5e,1628.900,6.300,11.500,11.600
4266,5681,2155,3,10,22716,ce84cbd4a9a60616,1394.600,8.600,11.200,11.700
4267,5682,2156,3,10,22716,50c3442414123f65,1261.300,6.100,10.600,11.500
4268,5683,2157,3,8,20652,ea8acf05d3075458,1363.700,6.000,10.100,11.600
4269,5684,2158,3,7,19620,887dbee93bca1547,1665.500,5.500,10.800,11.400
4270,5685,2159,3,7,19620,c037211d93f4290d,1290.400,6.100,9.800,11.300
4271,5686,2160,3,7,19620,ca1291c12ccaf272,1282.200,5.800,10.000,11.500
4272,5687,2161,3,5,17556,289df572adcc8beb,1243.600,4.900,9.900,11.500
4273,5688,2162,3,5,17556,a692a57e993f4ab0,1617.100,4.600,10.600,11.600
4274,5689,2163,3,5,17556,44e729b367a90b91,1465.500,4.400,17.800,11.800
4275,5690,2164,3,5,17556,388f22f044ddeb02,1248.400,5.400,10.900,11.400
4276,5691,2165,3,5,17556,294642b3d0cbb7da,1259.700,4.600,9.900,11.600
4277,5692,2166,3,5,17556,b4686947fc0fc8be,1797.400,5.800,12.800,11.900
4278,5693,2167,3,5,17556,e9ad618eac509e4c,1356.500,6.700,10.600,11.500
4279,5694,2168,3,6,18588,05f0081bc44c41bf,1231.700,5.200,9.300,11.400
4280,5695,2169,3,7,19620,1a76afce4c1f7cf4,1321.200,6.500,10.300,12.100
4281,5696,2170,3,7,19620,f41d124791526b37,1689.400,6.200,11.400,12.300
4282,5697,2171,3,6,18588,1b505754c760758f,1255.300,5.600,9.700,11.500
4283,5698,2172,3,7,19620,707ed05119b11c7b,1441.300,5.400,10.100,11.700
4284,5699,2173,3,9,21684,446edf27ab7b2282,2105.300,7.200,12.100,12.000
4285,5700,2174,3,9,21684,a676553a7bb7815c,1376.500,7.600,10.100,11.900
4286,5701,2175,3,9,21684,142c2859baaf8a88,1258.700,6.100,10.600,11.400
4287,5702,2176,3,11,23748,124ffd8a026ab440,1309.100,6.600,12.000,12.100
4288,5703,2177,3,13,25812,5404c5fb6a6b8357,1647.700,7.700,10.400,11.400
4289,5704,2178,3,13,25812,19034c73a3a60647,1291.700,7.300,11.400,11.400
4290,5705,2179,3,13,25812,4febc0cbff99807b,1300.200,7.000,9.600,11.600
4291,5707,2180,3,13,25812,7359b76fef4705c6,1417.600,8.900,10.900,12.500
4292,5708,2181,3,13,25812,2a6b47d752fce545,1396.700,7.800,10.300,11.600
4293,5709,2182,3,13,25812,0b1ef37072918a68,1246.800,7.700,10.500,11.300
4294,5710,2183,3,13,25812,e4891563efd1567e,1347.200,7.000,11.200,11.500
4295,5711,2184,3,13,25812,e7b4080b9ec79044,1704.400,11.300,14.600,12.300
4296,5712,2185,3,13,25812,0e3e85784e331a8b,1262.700,6.500,10.900,12.000
4297,5713,2186,3,13,25812,5695e76a5da43b71,1396.900,8.400,11.900,11.500
4298,5714,2187,3,13,25812,a597e4d5bc7d87d0,1267.300,9.600,10.200,12.000
4299,5715,2188,3,13,25812,a66bb2c8ba0e2399,1489.900,7.000,10.600,11.600
4300,5716,2189,3,13,25812,257fb6a05ece1195,1239.200,17.200,11.100,12.000
4301,5717,2190,3,13,25812,37bc41329320015d,1314.200,7.300,12.100,11.400
4302,5718,2191,3,13,25812,0792e2be04515195,1839.000,8.600,13.300,11.900
4303,5719,2192,3,13,25812,20c9bdaaed0bdeb1,1401.600,8.300,10.900,11.700
4304,5720,2193,3,13,25812,e99605d19bb03cee,1386.500,7.200,11.300,12.700
4305,5721,2194,3,13,25812,d6252cd63f76b841,1673.800,9.400,13.600,12.100
4306,5722,2195,3,13,25812,34d4e5078caf2d8f,1258.800,7.200,11.300,12.000
4307,5723,2196,3,13,25812,8dd7d04aefbd2638,1248.000,7.300,16.700,11.400
4308,5725,2197,3,13,25812,de586556362b7163,1312.700,6.700,10.800,11.300
4309,5726,2198,3,13,25812,c8df654b7234d9c2,1448.800,7.000,10.800,11.400
4310,5727,2199,3,13,25812,f02f8b87f74b2269,1353.100,5.900,10.000,11.500
4311,5728,2200,3,13,25812,59bbfb31806f49a8,1236.200,7.200,9.800,11.500
4312,5729,2201,3,13,25812,fc11922d69557db0,1934.100,8.200,10.800,11.600
4313,5730,2202,3,13,25812,342794ed26cce5e0,1244.100,6.800,10.900,11.400
4314,5731,2203,3,13,25812,14d45d0a9c851f57,1273.200,7.300,9.600,11.500
4315,5732,2204,3,13,25812,e1176fe29856d8fb,1640.200,7.300,11.800,11.700
4316,5733,2205,3,13,25812,062c9bcb7676deda,1311.600,7.100,10.300,11.400
4317,5734,2206,3,13,25812,75d7ec7ace06b835,1270.200,6.900,10.000,12.000
4318,5735,2207,3,13,25812,04a25e2568911d62,1272.200,7.100,11.600,11.700
