frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
3480,2736,4096,27256,29131323,4187,0,0,0,1503.400,0.000
3481,2736,4096,27273,29146683,4189,0,0,0,1503.900,0.000
3482,2736,4096,27290,29162097,4191,0,0,0,1504.500,0.000
3483,2736,4096,27306,29177139,4193,0,0,0,1505.000,0.000
3484,2736,4096,27322,29192223,4195,0,0,0,1505.800,0.000
3485,2736,4096,27339,29207229,4197,0,0,0,1506.800,0.000
3486,2736,4096,27355,29222229,4199,0,0,0,1507.600,0.000
3487,2736,4096,27371,29237241,4201,0,0,0,1508.500,0.000
3488,2736,4096,27388,29252229,4203,0,0,0,1509.300,0.000
3489,2736,4096,27404,29267166,4205,0,0,0,1510.200,0.000
3490,2736,4096,27420,29282040,4207,0,0,0,1510.900,0.000
3491,2736,4096,27436,29296950,4209,0,0,0,1511.700,0.000
3492,2736,4096,27453,29311902,4211,0,0,0,1512.900,0.000
3493,2736,4096,27470,29326764,4213,0,0,0,1513.600,0.000
3494,2736,4096,27486,29341674,4215,0,0,0,1514.600,0.000
3495,2736,4096,27503,29356641,4217,0,0,0,1515.300,0.000
3496,2736,4096,27520,29371599,4219,0,0,0,1516.200,0.000
3497,2736,4096,27537,29386581,4221,0,0,0,1519.600,0.000
3498,2736,4096,27554,29401569,4223,0,0,0,1520.500,0.000
3499,2736,4096,27571,29416548,4225,0,0,0,1521.300,0.000
3500,2736,4096,27576,29425338,4227,1,0,0,1521.800,91527.300
3501,2736,4096,27588,29431416,4227,0,0,0,1522.300,0.000
3502,2736,4096,27604,29446278,4229,0,0,0,1522.900,0.000
3503,2736,4096,27620,29461140,4231,0,0,0,1523.700,0.000
3504,2736,4096,27636,29476038,4233,0,0,0,1524.200,0.000
3505,2736,4096,27652,29490891,4235,0,0,0,1524.900,0.000
3506,2736,4096,27668,29505723,4237,0,0,0,1525.400,0.000
3507,2736,4096,27684,29520513,4239,0,0,0,1526.100,0.000
3508,2736,4096,27700,29535309,4241,0,0,0,1526.600,0.000
3509,2736,4096,27716,29550186,4243,0,0,0,1527.000,0.000
3510,2736,4096,27732,29565036,4245,0,0,0,1527.700,0.000
3511,2736,4096,27736,29566572,4247,0,0,0,1528.000,0.000
3512,2736,4096,27749,29579856,4247,0,0,0,1528.600,0.000
3513,2736,4096,27765,29594742,4249,0,0,0,1529.200,0.000
3514,2736,4096,27781,29609769,4251,0,0,0,1529.700,0.000
3515,2736,4096,27797,29624703,4253,0,0,0,1530.400,0.000
3516,2736,4096,27813,29639472,4255,0,0,0,1531.000,0.000
3517,2736,4096,27829,29654244,4257,0,0,0,1531.800,0.000
3518,2736,4096,27845,29669274,4259,0,0,0,1532.400,0.000
3519,2736,4096,27861,29684394,4261,0,0,0,1533.200,0.000
3520,2736,4096,27877,29699562,4263,0,0,0,1533.800,0.000
3521,2736,4096,27893,29714664,4265,0,0,0,1534.600,0.000
3522,2736,4096,27911,29729694,4267,0,0,0,1535.300,0.000
3523,2736,4096,27929,29744820,4269,0,0,0,1536.100,0.000
3524,2736,4096,27947,29759904,4271,0,0,0,1537.000,0.000
3525,2736,4096,27965,29775003,4273,0,0,0,1537.500,0.000
3526,2736,4096,27983,29790066,4275,0,0,0,1538.200,0.000
3527,2736,4096,28001,29805108,4277,0,0,0,1538.900,0.000
3528,2736,4096,28019,29820132,4279,0,0,0,1539.500,0.000
3529,2736,4096,28037,29835237,4281,0,0,0,1540.400,0.000
3530,2736,4096,28056,29850330,4283,0,0,0,1541.700,0.000
3531,2736,4096,28074,29865285,4285,0,0,0,1542.200,0.000
3532,2736,4096,28093,29880192,4287,0,0,0,1543.100,0.000
3533,2736,4096,28112,29895111,4289,0,0,0,1544.100,0.000
3534,2736,4096,28131,29909991,4291,0,0,0,1544.800,0.000
3535,2736,4096,28151,29924946,4293,0,0,0,1545.800,0.000
3536,2736,4096,28170,29939835,4295,0,0,0,1546.600,0.000
3537,2736,4096,28188,29954745,4297,0,0,0,1547.400,0.000
3538,2736,4096,28208,29969982,4299,0,0,0,1548.500,0.000
3539,2736,4096,28227,29985249,4301,0,0,0,1549.300,0.000
3540,2736,4096,28246,30000924,4303,0,0,0,1550.400,0.000
3541,2736,4096,28251,30010857,4305,0,0,0,1550.800,0.000
3542,2736,4096,28265,30016935,4305,0,0,0,1551.200,0.000
3543,2736,4096,28284,30033324,4307,0,0,0,1551.800,0.000
3544,2736,4096,28303,30049965,4309,0,0,0,1552.400,0.000
3545,2736,4096,28323,30066777,4311,0,0,0,1553.400,0.000
3546,2736,4096,28342,30083934,4313,0,0,0,1554.500,0.000
3547,2736,4096,28362,30101298,4315,0,0,0,1555.400,0.000
3548,2736,4096,28381,30118899,4317,0,0,0,1558.600,0.000
3549,2736,4096,28401,30136626,4319,0,0,0,1559.100,0.000
3550,2736,4096,28421,30154344,4321,0,0,0,1560.200,0.000
3551,2736,4096,28440,30172203,4323,0,0,0,1560.900,0.000
3552,2736,4096,28460,30191211,4325,0,0,0,1561.900,0.000
3553,2736,4096,28482,30210519,4327,0,0,0,1563.000,0.000
3554,2736,4096,28504,30230013,4329,0,0,0,1564.000,0.000
3555,2736,4096,28526,30249672,4331,0,0,0,1564.700,0.000
3556,2736,4096,28548,30269637,4333,0,0,0,1565.500,0.000
3557,2736,4096,28570,30289896,4335,0,0,0,1566.000,0.000
3558,2736,4096,28591,30310407,4337,0,0,0,1566.900,0.000
3559,2736,4096,28612,30331209,4339,0,0,0,1567.500,0.000
3560,2736,4096,28633,30352302,4341,0,0,0,1568.100,0.000
3561,2736,4096,28654,30372381,4343,0,0,0,1569.100,0.000
3562,2736,4096,28676,30392931,4345,0,0,0,1570.200,0.000
3563,2736,4096,28698,30413640,4347,0,0,0,1571.400,0.000
3564,2736,4096,28720,30434505,4349,0,0,0,1572.200,0.000
3565,2736,4096,28744,30455643,4351,0,0,0,1573.300,0.000
3566,2736,4096,28757,30476205,4353,0,0,0,1573.900,0.000
3567,2736,4096,28767,30477081,4353,0,0,0,1577.900,0.000
3568,2736,4096,28791,30498816,4355,0,0,0,1579.000,0.000
3569,2736,4096,28817,30520521,4357,0,0,0,1580.100,0.000
3570,2736,4096,28840,30542118,4359,0,0,0,1581.200,0.000
3571,2736,4096,28860,30563616,4361,0,0,0,1583.900,0.000
3572,2736,4096,28881,30585162,4363,0,0,0,1585.100,0.000
3573,2736,4096,28902,30606795,4365,0,0,0,1585.900,0.000
3574,2736,4096,28923,30628419,4367,0,0,0,1587.000,0.000
3575,2736,4096,28944,30650217,4369,0,0,0,1587.800,0.000
3576,2736,4096,28964,30672114,4371,0,0,0,1588.900,0.000
3577,2736,4096,28985,30694158,4373,0,0,0,1590.100,0.000
3578,2736,4096,29007,30716442,4375,0,0,0,1593.500,0.000
3579,2736,4096,29031,30738792,4377,0,0,0,1594.200,0.000
3580,2736,4096,29055,30761118,4379,0,0,0,1595.400,0.000
3581,2736,4096,29079,30783387,4381,0,0,0,1596.200,0.000
3582,2736,4096,29104,30805689,4383,0,0,0,1597.500,0.000
3583,2736,4096,29128,30828072,4385,0,0,0,1621.700,0.000
3584,2736,4096,29152,30850485,4387,0,0,0,1622.900,0.000
3585,2736,4096,29179,30872955,4389,0,0,0,1624.300,0.000
3586,2736,4096,29205,30895572,4391,0,0,0,1625.500,0.000
3587,2736,4096,29231,30918171,4393,0,0,0,1626.800,0.000
3588,2736,4096,29257,30940680,4395,0,0,0,1631.500,0.000
3589,2736,4096,29282,30963330,4397,0,0,0,1633.000,0.000
3590,2736,4096,29308,30986070,4399,0,0,0,1634.000,0.000
3591,2736,4096,29335,31008861,4401,0,0,0,1635.000,0.000
3592,2736,4096,29362,31031628,4403,0,0,0,1636.300,0.000
3593,2736,4096,29389,31054392,4405,0,0,0,1637.600,0.000
3594,2736,4096,29414,31076931,4407,0,0,0,1638.600,0.000
3595,2736,4096,29440,31099419,4409,0,0,0,1639.900,0.000
3596,2736,4096,29466,31121829,4411,0,0,0,1640.800,0.000
3597,2736,4096,29492,31144233,4413,0,0,0,1641.800,0.000
3598,2736,4096,29516,31166685,4415,0,0,0,1643.200,0.000
3599,2736,4096,29540,31189005,4417,0,0,0,1644.400,0.000
3600,2736,4096,29565,31211046,4419,0,0,0,1645.800,0.000
3601,2736,4096,29588,31232796,4421,0,0,0,1646.800,0.000
3602,2736,4096,29613,31254222,4423,0,0,0,1647.900,0.000
3603,2736,4096,29637,31275384,4425,0,0,0,1648.900,0.000
3604,2736,4096,29660,31296498,4427,0,0,0,1650.100,0.000
3605,2736,4096,29681,31317087,4429,0,0,0,1650.900,0.000
3606,2736,4096,29704,31337505,4431,0,0,0,1651.900,0.000
3607,2736,4096,29726,31357638,4433,0,0,0,1652.700,0.000
3608,2736,4096,29749,31377741,4435,0,0,0,1653.900,0.000
3609,2736,4096,29770,31397418,4437,0,0,0,1655.100,0.000
3610,2736,4096,29792,31417155,4439,0,0,0,1655.900,0.000
3611,2736,4096,29815,31436547,4441,0,0,0,1656.800,0.000
3612,2736,4096,29837,31455939,4443,0,0,0,1658.300,0.000
3613,2736,4096,29860,31475025,4445,0,0,0,1659.600,0.000
3614,2736,4096,29882,31494777,4447,0,0,0,1660.700,0.000
3615,2736,4096,29904,31514253,4449,0,0,0,1661.700,0.000
3616,2736,4096,29926,31533753,4451,0,0,0,1662.900,0.000
3617,2736,4096,29947,31553259,4453,0,0,0,1663.900,0.000
3618,2736,4096,29969,31572819,4455,0,0,0,1664.900,0.000
3619,2736,4096,29991,31592388,4457,0,0,0,1669.000,0.000
3620,2736,4096,30012,31611981,4459,0,0,0,1669.900,0.000
3621,2736,4096,30034,31631613,4461,0,0,0,1671.100,0.000
3622,2736,4096,30056,31651341,4463,0,0,0,1672.900,0.000
3623,2736,4096,30077,31671066,4465,0,0,0,1673.600,0.000
3624,2736,4096,30097,31690785,4467,0,0,0,1674.500,0.000
3625,2736,4096,30119,31710297,4469,0,0,0,1675.500,0.000
3626,2736,4096,30141,31729977,4471,0,0,0,1676.600,0.000
3627,2736,4096,30162,31749630,4473,0,0,0,1677.700,0.000
3628,2736,4096,30183,31769181,4475,0,0,0,1678.800,0.000
3629,2736,4096,30205,31788708,4477,0,0,0,1679.700,0.000
3630,2736,4096,30227,31808061,4479,0,0,0,1680.400,0.000
3631,2736,4096,30249,31827369,4481,0,0,0,1681.200,0.000
3632,2736,4096,30272,31846602,4483,0,0,0,1682.500,0.000
3633,2736,4096,30294,31865778,4485,0,0,0,1683.400,0.000
3634,2736,4096,30317,31885065,4487,0,0,0,1684.500,0.000
3635,2736,4096,30339,31904364,4489,0,0,0,1685.500,0.000
3636,2736,4096,30362,31923552,4491,0,0,0,1686.400,0.000
3637,2736,4096,30385,31942677,4493,0,0,0,1687.200,0.000
3638,2736,4096,30407,31961796,4495,0,0,0,1688.200,0.000
3639,2736,4096,30430,31980825,4497,0,0,0,1689.200,0.000
3640,2736,4096,30453,31999758,4499,0,0,0,1689.900,0.000
3641,2736,4096,30476,32018550,4501,0,0,0,1691.300,0.000
3642,2736,4096,30498,32037246,4503,0,0,0,1692.200,0.000
3643,2736,4096,30521,32055927,4505,0,0,0,1693.300,0.000
3644,2736,4096,30544,32074590,4507,0,0,0,1694.100,0.000
3645,2736,4096,30567,32093085,4509,0,0,0,1694.800,0.000
3646,2736,4096,30590,32111481,4511,0,0,0,1696.000,0.000
3647,2736,4096,30612,32129796,4513,0,0,0,1699.200,0.000
3648,2736,4096,30635,32148123,4515,0,0,0,1700.400,0.000
3649,2736,4096,30639,32161350,4517,0,0,0,1700.500,0.000
3650,2736,4096,30658,32166432,4517,0,0,0,1700.900,0.000
3651,2736,4096,30680,32184702,4519,0,0,0,1701.800,0.000
3652,2736,4096,30702,32202924,4521,0,0,0,1703.200,0.000
3653,2736,4096,30724,32221140,4523,0,0,0,1704.100,0.000
3654,2736,4096,30746,32239302,4525,0,0,0,1704.600,0.000
3655,2736,4096,30768,32257458,4527,0,0,0,1705.300,0.000
3656,2736,4096,30790,32275596,4529,0,0,0,1706.200,0.000
3657,2736,4096,30812,32293701,4531,0,0,0,1710.300,0.000
3658,2736,4096,30834,32311776,4533,0,0,0,1711.400,0.000
3659,2736,4096,30857,32329773,4535,0,0,0,1712.200,0.000
3660,2736,4096,30880,32347755,4537,0,0,0,1713.400,0.000
3661,2736,4096,30902,32365713,4539,0,0,0,1714.300,0.000
3662,2736,4096,30924,32383668,4541,0,0,0,1715.300,0.000
3663,2736,4096,30947,32401563,4543,0,0,0,1716.400,0.000
3664,2736,4096,30970,32419413,4545,0,0,0,1717.400,0.000
3665,2736,4096,30993,32437053,4547,0,0,0,1718.300,0.000
3666,2736,4096,31016,32454711,4549,0,0,0,1719.000,0.000
3667,2736,4096,31038,32472360,4551,0,0,0,1719.900,0.000
3668,2736,4096,31061,32489940,4553,0,0,0,1720.800,0.000
3669,2736,4096,31082,32507484,4555,0,0,0,1721.800,0.000
3670,2736,4096,31103,32524989,4557,0,0,0,1722.600,0.000
3671,2736,4096,31125,32541909,4559,0,0,0,1723.400,0.000
3672,2736,4096,31147,32558340,4561,0,0,0,1724.600,0.000
3673,2736,4096,31168,32574324,4563,0,0,0,1725.800,0.000
3674,2736,4096,31190,32590137,4565,0,0,0,1726.200,0.000
3675,2736,4096,31212,32605791,4567,0,0,0,1727.100,0.000
3676,2736,4096,31232,32621196,4569,0,0,0,1727.800,0.000
3677,2736,4096,31252,32636499,4571,0,0,0,1728.700,0.000
3678,2736,4096,31273,32651790,4573,0,0,0,1729.700,0.000
3679,2736,4096,31294,32666718,4575,0,0,0,1731.100,0.000
3680,2736,4096,31314,32681451,4577,0,0,0,1732.000,0.000
3681,2736,4096,31335,32696286,4579,0,0,0,1732.800,0.000
3682,2736,4096,31356,32711037,4581,0,0,0,1733.600,0.000
3683,2736,4096,31376,32725725,4583,0,0,0,1734.500,0.000
3684,2736,4096,31397,32740350,4585,0,0,0,1736.100,0.000
3685,2736,4096,31417,32754810,4587,0,0,0,1737.000,0.000
3686,2736,4096,31437,32769282,4589,0,0,0,1737.700,0.000
3687,2736,4096,31458,32783745,4591,0,0,0,1738.500,0.000
3688,2736,4096,31479,32798094,4593,0,0,0,1739.500,0.000
3689,2736,4096,31499,32812422,4595,0,0,0,1740.400,0.000
3690,2736,4096,31520,32826621,4597,0,0,0,1741.700,0.000
3691,2736,4096,31541,32840502,4599,0,0,0,1742.600,0.000
3692,2736,4096,31562,32854260,4601,0,0,0,1743.700,0.000
3693,2736,4096,31582,32867886,4603,0,0,0,1744.500,0.000
3694,2736,4096,31602,32881482,4605,0,0,0,1745.200,0.000
3695,2736,4096,31622,32894898,4607,0,0,0,1746.200,0.000
3696,2736,4096,31642,32908266,4609,0,0,0,1747.100,0.000
3697,2736,4096,31662,32921640,4611,0,0,0,1748.100,0.000
3698,2736,4096,31683,32936628,4613,0,0,0,1748.900,0.000
3699,2736,4096,31703,32951181,4615,0,0,0,1749.700,0.000
3700,2736,4096,31722,32965473,4617,0,0,0,1750.300,0.000
3701,2736,4096,31741,32979807,4619,0,0,0,1751.200,0.000
3702,2736,4096,31762,32993943,4621,0,0,0,1752.200,0.000
3703,2736,4096,31782,33007944,4623,0,0,0,1753.200,0.000
3704,2736,4096,31803,33021849,4625,0,0,0,1754.200,0.000
3705,2736,4096,31824,33035814,4627,0,0,0,1755.200,0.000
3706,2736,4096,31845,33049764,4629,0,0,0,1755.800,0.000
3707,2736,4096,31865,33063717,4631,0,0,0,1756.500,0.000
3708,2736,4096,31886,33077595,4633,0,0,0,1757.400,0.000
3709,2736,4096,31907,33091353,4635,0,0,0,1758.200,0.000
3710,2736,4096,31928,33104922,4637,0,0,0,1759.200,0.000
3711,2736,4096,31948,33118461,4639,0,0,0,1760.900,0.000
3712,2736,4096,31969,33130236,4641,0,0,0,1761.900,0.000
3713,2736,4096,31977,33141057,4643,0,0,0,1762.300,0.000
3714,2736,4096,31989,33141909,4643,0,0,0,1762.800,0.000
3715,2736,4096,32009,33153501,4645,0,0,0,1763.700,0.000
3716,2736,4096,32030,33165042,4647,0,0,0,1764.200,0.000
3717,2736,4096,32049,33176502,4649,0,0,0,1764.900,0.000
3718,2736,4096,32070,33187854,4651,0,0,0,1765.700,0.000
3719,2736,4096,32093,33199182,4653,0,0,0,1766.400,0.000
3720,2736,4096,32115,33210489,4655,0,0,0,1767.200,0.000
3721,2736,4096,32138,33221784,4657,0,0,0,1768.500,0.000
3722,2736,4096,32161,33233055,4659,0,0,0,1769.600,0.000
3723,2736,4096,32183,33244260,4661,0,0,0,1770.700,0.000
3724,2736,4096,32206,33255477,4663,0,0,0,1771.900,0.000
3725,2736,4096,32228,33266541,4665,0,0,0,1773.000,0.000
3726,2736,4096,32251,33277419,4667,0,0,0,1773.800,0.000
3727,2736,4096,32273,33288309,4669,0,0,0,1774.600,0.000
3728,2736,4096,32295,33299136,4671,0,0,0,1775.700,0.000
3729,2736,4096,32318,33309711,4673,0,0,0,1776.700,0.000
3730,2736,4096,32339,33320214,4675,0,0,0,1777.300,0.000
3731,2736,4096,32361,33330702,4677,0,0,0,1778.400,0.000
3732,2736,4096,32384,33341130,4679,0,0,0,1779.400,0.000
3733,2736,4096,32406,33351603,4681,0,0,0,1780.300,0.000
3734,2736,4096,32429,33362058,4683,0,0,0,1781.100,0.000
3735,2736,4096,32451,33372519,4685,0,0,0,1782.100,0.000
3736,2736,4096,32472,33382956,4687,0,0,0,1783.400,0.000
3737,2736,4096,32494,33393417,4689,0,0,0,1786.700,0.000
3738,2736,4096,32516,33403830,4691,0,0,0,1787.700,0.000
3739,2736,4096,32537,33414276,4693,0,0,0,1788.400,0.000
3740,2736,4096,32558,33424668,4695,0,0,0,1789.400,0.000
3741,2736,4096,32581,33434763,4697,0,0,0,1790.500,0.000
3742,2736,4096,32603,33444828,4699,0,0,0,1791.300,0.000
3743,2736,4096,32625,33454881,4701,0,0,0,1792.400,0.000
3744,2736,4096,32648,33464949,4703,0,0,0,1793.700,0.000
3745,2736,4096,32670,33474996,4705,0,0,0,1794.600,0.000
3746,2736,4096,32692,33484887,4707,0,0,0,1795.500,0.000
3747,2736,4096,32714,33494814,4709,0,0,0,1796.600,0.000
3748,2736,4096,32735,33504867,4711,0,0,0,1797.300,0.000
3749,2736,4096,32757,33514881,4713,0,0,0,1798.200,0.000
3750,2736,4096,32780,33524871,4715,0,0,0,1799.200,0.000
3751,2736,4096,32803,33534897,4717,0,0,0,1799.800,0.000
3752,2736,4096,32827,33544911,4719,0,0,0,1801.000,0.000
3753,2736,4096,32851,33554898,4721,0,0,0,1801.900,0.000
3754,2736,4096,32876,33564981,4723,0,0,0,1802.800,0.000
3755,2736,4096,32899,33575124,4725,0,0,0,1804.100,0.000
3756,2736,4096,32922,33585297,4727,0,0,0,1805.000,0.000
3757,2736,4096,32947,33595458,4729,0,0,0,1806.100,0.000
3758,2736,4096,32972,33605811,4731,0,0,0,1807.000,0.000
3759,2736,4096,32996,33616335,4733,0,0,0,1807.800,0.000
3760,2736,4096,33019,33626865,4735,0,0,0,1810.200,0.000
3761,2736,4096,33044,33637494,4737,0,0,0,1814.300,0.000
3762,2736,4096,33068,33648171,4739,0,0,0,1815.400,0.000
3763,2736,4096,33092,33658833,4741,0,0,0,1816.400,0.000
3764,2736,4096,33116,33669654,4743,0,0,0,1817.400,0.000
3765,2736,4096,33139,33680547,4745,0,0,0,1818.200,0.000
3766,2736,4096,33163,33691437,4747,0,0,0,1819.200,0.000
3767,2736,4096,33188,33702363,4749,0,0,0,1820.300,0.000
3768,2736,4096,33213,33713418,4751,0,0,0,1821.600,0.000
3769,2736,4096,33240,33724485,4753,0,0,0,1822.700,0.000
3770,2736,4096,33266,33735660,4755,0,0,0,1823.900,0.000
3771,2736,4096,33293,33746958,4757,0,0,0,1824.900,0.000
3772,2736,4096,33319,33758598,4759,0,0,0,1825.900,0.000
3773,2736,4096,33345,33770514,4761,0,0,0,1827.300,0.000
3774,2736,4096,33371,33782694,4763,0,0,0,1828.400,0.000
3775,2736,4096,33397,33795294,4765,0,0,0,1829.100,0.000
3776,2736,4096,33424,33807909,4767,0,0,0,1830.200,0.000
3777,2736,4096,33451,33820914,4769,0,0,0,1831.400,0.000
3778,2736,4096,33477,33834294,4771,0,0,0,1832.300,0.000
3779,2736,4096,33502,33847827,4773,0,0,0,1833.300,0.000
3780,2736,4096,33527,33861480,4775,0,0,0,1834.000,0.000
3781,2736,4096,33554,33875580,4777,0,0,0,1835.000,0.000
3782,2736,4096,33581,33889860,4779,0,0,0,1836.200,0.000
3783,2736,4096,33608,33904470,4781,0,0,0,1837.300,0.000
3784,2736,4096,33634,33919359,4783,0,0,0,1838.400,0.000
3785,2736,4096,33661,33934395,4785,0,0,0,1839.500,0.000
3786,2736,4096,33688,33949524,4787,0,0,0,1840.400,0.000
3787,2736,4096,33715,33964989,4789,0,0,0,1841.500,0.000
3788,2736,4096,33740,33980697,4791,0,0,0,1842.700,0.000
3789,2736,4096,33763,33996951,4793,0,0,0,1843.600,0.000
3790,2736,4096,33787,34013358,4795,0,0,0,1844.400,0.000
3791,2736,4096,33812,34029939,4797,0,0,0,1845.400,0.000
3792,2736,4096,33838,34046667,4799,0,0,0,1846.500,0.000
3793,2736,4096,33864,34063425,4801,0,0,0,1847.500,0.000
3794,2736,4096,33890,34080267,4803,0,0,0,1848.400,0.000
3795,2736,4096,33916,34097322,4805,0,0,0,1849.600,0.000
3796,2736,4096,33942,34114563,4807,0,0,0,1850.800,0.000
3797,2736,4096,33966,34131909,4809,0,0,0,1854.100,0.000
3798,2736,4096,33990,34149879,4811,0,0,0,1855.200,0.000
3799,2736,4096,33993,34151499,4813,0,0,0,1855.300,0.000
3800,2736,4096,34014,34167918,4813,0,0,0,1856.100,0.000
3801,2736,4096,34038,34186812,4815,0,0,0,1857.100,0.000
3802,2736,4096,34062,34205796,4817,0,0,0,1857.700,0.000
3803,2736,4096,34086,34224840,4819,0,0,0,1858.400,0.000
3804,2736,4096,34110,34243911,4821,0,0,0,1862.000,0.000
3805,2736,4096,34134,34263315,4823,0,0,0,1863.000,0.000
3806,2736,4096,34137,34265241,4825,0,0,0,1863.200,0.000
3807,2736,4096,34158,34282950,4825,0,0,0,1864.100,0.000
3808,2736,4096,34181,34302972,4827,0,0,0,1865.100,0.000
3809,2736,4096,34203,34323066,4829,0,0,0,1865.900,0.000
3810,2736,4096,34226,34343472,4831,0,0,0,1866.900,0.000
3811,2736,4096,34249,34364064,4833,0,0,0,1867.600,0.000
3812,2736,4096,34272,34384788,4835,0,0,0,1868.600,0.000
3813,2736,4096,34294,34405590,4837,0,0,0,1869.900,0.000
3814,2736,4096,34319,34426653,4839,0,0,0,1870.800,0.000
3815,2736,4096,34344,34447653,4841,0,0,0,1874.800,0.000
3816,2736,4096,34367,34468692,4843,0,0,0,1878.800,0.000
3817,2736,4096,34390,34489872,4845,0,0,0,1880.000,0.000
3818,2736,4096,34413,34511142,4847,0,0,0,1881.100,0.000
3819,2736,4096,34436,34532553,4849,0,0,0,1881.900,0.000
3820,2736,4096,34459,34554099,4851,0,0,0,1883.100,0.000
3821,2736,4096,34482,34575588,4853,0,0,0,1886.900,0.000
3822,2736,4096,34505,34597200,4855,0,0,0,1888.000,0.000
3823,2736,4096,34528,34618791,4857,0,0,0,1889.000,0.000
3824,2736,4096,34553,34640574,4859,0,0,0,1890.200,0.000
3825,2736,4096,34577,34662405,4861,0,0,0,1891.200,0.000
3826,2736,4096,34602,34684563,4863,0,0,0,1892.000,0.000
3827,2736,4096,34627,34706802,4865,0,0,0,1893.000,0.000
3828,2736,4096,34652,34729125,4867,0,0,0,1894.600,0.000
3829,2736,4096,34676,34751763,4869,0,0,0,1895.300,0.000
3830,2736,4096,34701,34774233,4871,0,0,0,1896.300,0.000
3831,2736,4096,34725,34796721,4873,0,0,0,1897.300,0.000
3832,2736,4096,34749,34819380,4875,0,0,0,1898.400,0.000
3833,2736,4096,34773,34842171,4877,0,0,0,1899.800,0.000
3834,2736,4096,34797,34864980,4879,0,0,0,1900.800,0.000
3835,2736,4096,34824,34887690,4881,0,0,0,1901.500,0.000
3836,2736,4096,34850,34910538,4883,0,0,0,1902.500,0.000
3837,2736,4096,34876,34933542,4885,0,0,0,1903.900,0.000
3838,2736,4096,34902,34956510,4887,0,0,0,1904.800,0.000
3839,2736,4096,34928,34979490,4889,0,0,0,1905.900,0.000
3840,2736,4096,34954,35002551,4891,0,0,0,1906.800,0.000
3841,2736,4096,34980,35025822,4893,0,0,0,1907.800,0.000
3842,2736,4096,35007,35049198,4895,0,0,0,1909.000,0.000
3843,2736,4096,35033,35072700,4897,0,0,0,1910.200,0.000
3844,2736,4096,35057,35096193,4899,0,0,0,1911.100,0.000
3845,2736,4096,35081,35119758,4901,0,0,0,1911.700,0.000
3846,2736,4096,35105,35143302,4903,0,0,0,1912.900,0.000
3847,2736,4096,35129,35166951,4905,0,0,0,1914.000,0.000
3848,2736,4096,35153,35190507,4907,0,0,0,1914.900,0.000
3849,2736,4096,35177,35214057,4909,0,0,0,1916.000,0.000
3850,2736,4096,35201,35237751,4911,0,0,0,1916.800,0.000
3851,2736,4096,35225,35261385,4913,0,0,0,1917.700,0.000
3852,2736,4096,35249,35285082,4915,0,0,0,1922.200,0.000
3853,2736,4096,35274,35308929,4917,0,0,0,1923.200,0.000
3854,2736,4096,35299,35332779,4919,0,0,0,1924.200,0.000
3855,2736,4096,35324,35356593,4921,0,0,0,1925.300,0.000
3856,2736,4096,35349,35380386,4923,0,0,0,1926.400,0.000
3857,2736,4096,35373,35404155,4925,0,0,0,1927.400,0.000
3858,2736,4096,35397,35427882,4927,0,0,0,1928.400,0.000
3859,2736,4096,35420,35451606,4929,0,0,0,1929.300,0.000
3860,2736,4096,35444,35475357,4931,0,0,0,1930.600,0.000
3861,2736,4096,35469,35499297,4933,0,0,0,1931.600,0.000
3862,2736,4096,35494,35523210,4935,0,0,0,1932.500,0.000
3863,2736,4096,35519,35547189,4937,0,0,0,1933.400,0.000
3864,2736,4096,35544,35571153,4939,0,0,0,1934.600,0.000
3865,2736,4096,35568,35595084,4941,0,0,0,1935.600,0.000
3866,2736,4096,35592,35619279,4943,0,0,0,1936.400,0.000
3867,2736,4096,35619,35643936,4945,0,0,0,1937.200,0.000
3868,2736,4096,35646,35668653,4947,0,0,0,1938.200,0.000
3869,2736,4096,35672,35693298,4949,0,0,0,1939.300,0.000
3870,2736,4096,35698,35717895,4951,0,0,0,1940.500,0.000
3871,2736,4096,35724,35742483,4953,0,0,0,1942.000,0.000
3872,2736,4096,35750,35767050,4955,0,0,0,1942.800,0.000
3873,2736,4096,35780,35791626,4957,0,0,0,1944.600,0.000
3874,2736,4096,35817,35816118,4959,0,0,0,1945.900,0.000
3875,2736,4096,35854,35840505,4961,0,0,0,1949.300,0.000
3876,2736,4096,35895,35864904,4963,0,0,0,1950.800,0.000
3877,2736,4096,35936,35889309,4965,0,0,0,1952.400,0.000
3878,2736,4096,35977,35913684,4967,0,0,0,1953.700,0.000
3879,2736,4096,36018,35937984,4969,0,0,0,1955.400,0.000
3880,2736,4096,36058,35962323,4971,0,0,0,1957.200,0.000
3881,2736,4096,36099,35986623,4973,0,0,0,1958.500,0.000
3882,2736,4096,36138,36010911,4975,0,0,0,1959.700,0.000
3883,2736,4096,36176,36035130,4977,0,0,0,1961.200,0.000
3884,2736,4096,36215,36059436,4979,0,0,0,1962.300,0.000
3885,2736,4096,36253,36083715,4981,0,0,0,1963.800,0.000
3886,2736,4096,36291,36107988,4983,0,0,0,1965.400,0.000
3887,2736,4096,36329,36132240,4985,0,0,0,1967.200,0.000
3888,2736,4096,36367,36156426,4987,0,0,0,1974.400,0.000
3889,2736,4096,36405,36180633,4989,0,0,0,1975.500,0.000
