frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
2227,2736,4096,5761,8230782,1691,0,0,0,393.600,0.000
2228,2736,4096,5771,8233302,1693,0,0,0,394.300,0.000
2229,2736,4096,5781,8235822,1695,0,0,0,394.700,0.000
2230,2736,4096,5791,8238342,1697,0,0,0,395.100,0.000
2231,2736,4096,5801,8240862,1699,0,0,0,395.600,0.000
2232,2736,4096,5811,8243382,1701,0,0,0,396.100,0.000
2233,2736,4096,5821,8245902,1703,0,0,0,396.600,0.000
2234,2736,4096,5831,8248422,1705,0,0,0,397.000,0.000
2235,2736,4096,5841,8250942,1707,0,0,0,397.400,0.000
2236,2736,4096,5851,8253462,1709,0,0,0,397.800,0.000
2237,2736,4096,5861,8255982,1711,0,0,0,398.100,0.000
2238,2736,4096,5871,8258502,1713,0,0,0,399.200,0.000
2239,2736,4096,5881,8261022,1715,0,0,0,399.700,0.000
2240,2736,4096,5891,8263542,1717,0,0,0,400.200,0.000
2241,2736,4096,5901,8266062,1719,0,0,0,400.600,0.000
2242,2736,4096,5911,8268582,1721,0,0,0,401.000,0.000
2243,2736,4096,5921,8271102,1723,0,0,0,401.600,0.000
2244,2736,4096,5931,8273622,1725,0,0,0,402.000,0.000
2245,2736,4096,5941,8276142,1727,0,0,0,402.400,0.000
2246,2736,4096,5951,8278662,1729,0,0,0,402.800,0.000
2247,2736,4096,5961,8281182,1731,0,0,0,403.200,0.000
2248,2736,4096,5971,8283702,1733,0,0,0,403.500,0.000
2249,2736,4096,5981,8286222,1735,0,0,0,404.000,0.000
2250,2736,4096,5991,8288742,1737,0,0,0,404.400,0.000
2251,2736,4096,6001,8291262,1739,0,0,0,404.800,0.000
2252,2736,4096,6011,8293782,1741,0,0,0,405.100,0.000
2253,2736,4096,6021,8296302,1743,0,0,0,405.500,0.000
2254,2736,4096,6031,8298822,1745,0,0,0,405.900,0.000
2255,2736,4096,6041,8301342,1747,0,0,0,406.300,0.000
2256,2736,4096,6051,8303862,1749,0,0,0,406.700,0.000
2257,2736,4096,6061,8306382,1751,0,0,0,407.200,0.000
2258,2736,4096,6071,8308902,1753,0,0,0,407.600,0.000
2259,2736,4096,6081,8311422,1755,0,0,0,408.000,0.000
2260,2736,4096,6092,8313942,1757,0,0,0,408.500,0.000
2261,2736,4096,6102,8316462,1759,0,0,0,409.000,0.000
2262,2736,4096,6112,8318982,1761,0,0,0,410.800,0.000
2263,2736,4096,6122,8321502,1763,0,0,0,411.500,0.000
2264,2736,4096,6132,8324022,1765,0,0,0,412.100,0.000
2265,2736,4096,6142,8326542,1767,0,0,0,412.700,0.000
2266,2736,4096,6152,8329062,1769,0,0,0,414.300,0.000
2267,2736,4096,6162,8331582,1771,0,0,0,414.800,0.000
2268,2736,4096,6172,8334102,1773,0,0,0,415.200,0.000
2269,2736,4096,6182,8336622,1775,0,0,0,415.500,0.000
2270,2736,4096,6192,8339142,1777,0,0,0,416.000,0.000
2271,2736,4096,6202,8341662,1779,0,0,0,416.200,0.000
2272,2736,4096,6212,8344182,1781,0,0,0,416.600,0.000
2273,2736,4096,6222,8346702,1783,0,0,0,417.200,0.000
2274,2736,4096,6232,8349222,1785,0,0,0,417.600,0.000
2275,2736,4096,6243,8351742,1787,0,0,0,417.900,0.000
2276,2736,4096,6253,8354262,1789,0,0,0,418.200,0.000
2277,2736,4096,6264,8356782,1791,0,0,0,421.600,0.000
2278,2736,4096,6274,8359302,1793,0,0,0,421.900,0.000
2279,2736,4096,6284,8361822,1795,0,0,0,422.500,0.000
2280,2736,4096,6294,8364342,1797,0,0,0,423.100,0.000
2281,2736,4096,6304,8366862,1799,0,0,0,423.400,0.000
2282,2736,4096,6314,8369382,1801,0,0,0,423.800,0.000
2283,2736,4096,6324,8371902,1803,0,0,0,424.300,0.000
2284,2736,4096,6334,8374422,1805,0,0,0,424.700,0.000
2285,2736,4096,6344,8376942,1807,0,0,0,425.000,0.000
2286,2736,4096,6354,8379462,1809,0,0,0,425.400,0.000
2287,2736,4096,6364,8381982,1811,0,0,0,425.800,0.000
2288,2736,4096,6374,8384502,1813,0,0,0,426.100,0.000
2289,2736,4096,6384,8387022,1815,0,0,0,426.400,0.000
2290,2736,4096,6394,8389542,1817,0,0,0,426.800,0.000
2291,2736,4096,6404,8392062,1819,0,0,0,427.200,0.000
2292,2736,4096,6414,8394582,1821,0,0,0,427.700,0.000
2293,2736,4096,6424,8397102,1823,0,0,0,428.300,0.000
2294,2736,4096,6434,8399622,1825,0,0,0,428.700,0.000
2295,2736,4096,6445,8402142,1827,0,0,0,429.100,0.000
2296,2736,4096,6455,8404662,1829,0,0,0,429.500,0.000
2297,2736,4096,6465,8407182,1831,0,0,0,429.800,0.000
2298,2736,4096,6475,8409702,1833,0,0,0,430.100,0.000
2299,2736,4096,6485,8412222,1835,0,0,0,430.600,0.000
2300,2736,4096,6495,8414742,1837,0,0,0,431.000,0.000
2301,2736,4096,6505,8417262,1839,0,0,0,431.600,0.000
2302,2736,4096,6515,8419782,1841,0,0,0,431.900,0.000
2303,2736,4096,6525,8422302,1843,0,0,0,432.300,0.000
2304,2736,4096,6535,8424822,1845,0,0,0,432.800,0.000
2305,2736,4096,6545,8427342,1847,0,0,0,433.100,0.000
2306,2736,4096,6555,8429862,1849,0,0,0,433.500,0.000
2307,2736,4096,6565,8432382,1851,0,0,0,434.000,0.000
2308,2736,4096,6575,8434902,1853,0,0,0,434.300,0.000
2309,2736,4096,6585,8437422,1855,0,0,0,434.700,0.000
2310,2736,4096,6596,8439942,1857,0,0,0,435.300,0.000
2311,2736,4096,6606,8442462,1859,0,0,0,435.800,0.000
2312,2736,4096,6616,8444982,1861,0,0,0,436.200,0.000
2313,2736,4096,6626,8447502,1863,0,0,0,436.500,0.000
2314,2736,4096,6636,8450022,1865,0,0,0,437.000,0.000
2315,2736,4096,6646,8452542,1867,0,0,0,437.400,0.000
2316,2736,4096,6656,8455062,1869,0,0,0,437.800,0.000
2317,2736,4096,6666,8457582,1871,0,0,0,438.100,0.000
2318,2736,4096,6676,8460102,1873,0,0,0,438.800,0.000
2319,2736,4096,6686,8462622,1875,0,0,0,439.200,0.000
2320,2736,4096,6696,8465142,1877,0,0,0,439.500,0.000
2321,2736,4096,6706,8467662,1879,0,0,0,440.100,0.000
2322,2736,4096,6716,8470182,1881,0,0,0,440.300,0.000
2323,2736,4096,6726,8472702,1883,0,0,0,440.600,0.000
2324,2736,4096,6736,8475222,1885,0,0,0,440.900,0.000
2325,2736,4096,6746,8477742,1887,0,0,0,441.200,0.000
2326,2736,4096,6756,8480262,1889,0,0,0,441.600,0.000
2327,2736,4096,6766,8482782,1891,0,0,0,441.900,0.000
2328,2736,4096,6776,8485302,1893,0,0,0,442.500,0.000
2329,2736,4096,6786,8487822,1895,0,0,0,442.800,0.000
2330,2736,4096,6796,8490342,1897,0,0,0,443.100,0.000
2331,2736,4096,6806,8492862,1899,0,0,0,443.600,0.000
2332,2736,4096,6816,8495382,1901,0,0,0,444.200,0.000
2333,2736,4096,6826,8497902,1903,0,0,0,444.800,0.000
2334,2736,4096,6833,8500404,1905,0,0,0,445.000,0.000
2335,2736,4096,6840,8502906,1907,0,0,0,445.300,0.000
2336,2736,4096,6847,8505408,1909,0,0,0,445.500,0.000
2337,2736,4096,6854,8507910,1911,0,0,0,445.700,0.000
2338,2736,4096,6861,8510412,1913,0,0,0,445.900,0.000
2339,2736,4096,6868,8512914,1915,0,0,0,446.200,0.000
2340,2736,4096,6875,8515416,1917,0,0,0,446.500,0.000
2341,2736,4096,6882,8517918,1919,0,0,0,446.800,0.000
2342,2736,4096,6889,8520420,1921,0,0,0,447.100,0.000
2343,2736,4096,6896,8522922,1923,0,0,0,447.300,0.000
2344,2736,4096,6903,8525424,1925,0,0,0,447.600,0.000
2345,2736,4096,6910,8527926,1927,0,0,0,449.000,0.000
2346,2736,4096,6917,8530428,1929,0,0,0,449.300,0.000
2347,2736,4096,6924,8532930,1931,0,0,0,449.500,0.000
2348,2736,4096,6931,8535432,1933,0,0,0,449.600,0.000
2349,2736,4096,6938,8537934,1935,0,0,0,449.800,0.000
2350,2736,4096,6945,8540436,1937,0,0,0,450.300,0.000
2351,2736,4096,6952,8542938,1939,0,0,0,450.700,0.000
2352,2736,4096,6959,8545440,1941,0,0,0,450.900,0.000
2353,2736,4096,6966,8547942,1943,0,0,0,451.200,0.000
2354,2736,4096,6973,8550444,1945,0,0,0,451.500,0.000
2355,2736,4096,6980,8552946,1947,0,0,0,451.800,0.000
2356,2736,4096,6987,8555448,1949,0,0,0,452.300,0.000
2357,2736,4096,6994,8557950,1951,0,0,0,452.700,0.000
2358,2736,4096,7001,8560452,1953,0,0,0,453.100,0.000
2359,2736,4096,7008,8562954,1955,0,0,0,453.600,0.000
2360,2736,4096,7015,8565456,1957,0,0,0,454.100,0.000
2361,2736,4096,7022,8567958,1959,0,0,0,454.400,0.000
2362,2736,4096,7029,8570460,1961,0,0,0,455.100,0.000
2363,2736,4096,7036,8572962,1963,0,0,0,455.400,0.000
2364,2736,4096,7043,8575464,1965,0,0,0,455.600,0.000
2365,2736,4096,7050,8577966,1967,0,0,0,455.900,0.000
2366,2736,4096,7057,8580468,1969,0,0,0,456.400,0.000
2367,2736,4096,7064,8582970,1971,0,0,0,456.700,0.000
2368,2736,4096,7071,8585472,1973,0,0,0,457.000,0.000
2369,2736,4096,7078,8587974,1975,0,0,0,457.300,0.000
2370,2736,4096,7085,8590476,1977,0,0,0,457.700,0.000
2371,2736,4096,7092,8592978,1979,0,0,0,457.900,0.000
2372,2736,4096,7099,8595480,1981,0,0,0,458.200,0.000
2373,2736,4096,7106,8597982,1983,0,0,0,458.400,0.000
2374,2736,4096,7113,8600484,1985,0,0,0,458.700,0.000
2375,2736,4096,7120,8602986,1987,0,0,0,458.900,0.000
2376,2736,4096,7127,8605488,1989,0,0,0,459.200,0.000
2377,2736,4096,7134,8607990,1991,0,0,0,459.500,0.000
2378,2736,4096,7141,8610492,1993,0,0,0,459.900,0.000
2379,2736,4096,7148,8612994,1995,0,0,0,460.200,0.000
2380,2736,4096,7155,8615496,1997,0,0,0,460.400,0.000
2381,2736,4096,7162,8617998,1999,0,0,0,460.700,0.000
2382,2736,4096,7169,8620500,2001,0,0,0,460.800,0.000
2383,2736,4096,7176,8623002,2003,0,0,0,461.000,0.000
2384,2736,4096,7183,8625504,2005,0,0,0,461.300,0.000
2385,2736,4096,7190,8628006,2007,0,0,0,461.900,0.000
2386,2736,4096,7197,8630508,2009,0,0,0,462.200,0.000
2387,2736,4096,7204,8633010,2011,0,0,0,462.500,0.000
2388,2736,4096,7211,8635512,2013,0,0,0,462.700,0.000
2389,2736,4096,7218,8638014,2015,0,0,0,462.900,0.000
2390,2736,4096,7225,8640516,2017,0,0,0,463.100,0.000
2391,2736,4096,7232,8643018,2019,0,0,0,463.600,0.000
2392,2736,4096,7239,8645520,2021,0,0,0,464.100,0.000
2393,2736,4096,7246,8648022,2023,0,0,0,464.500,0.000
2394,2736,4096,7253,8650524,2025,0,0,0,464.700,0.000
2395,2736,4096,7260,8653026,2027,0,0,0,465.000,0.000
2396,2736,4096,7267,8655528,2029,0,0,0,465.400,0.000
2397,2736,4096,7274,8658030,2031,0,0,0,465.800,0.000
2398,2736,4096,7281,8660532,2033,0,0,0,466.000,0.000
2399,2736,4096,7288,8663034,2035,0,0,0,466.200,0.000
2400,2736,4096,7295,8665536,2037,0,0,0,466.600,0.000
2401,2736,4096,7302,8668038,2039,0,0,0,466.900,0.000
2402,2736,4096,7309,8670540,2041,0,0,0,467.200,0.000
2403,2736,4096,7316,8673042,2043,0,0,0,467.400,0.000
2404,2736,4096,7323,8675544,2045,0,0,0,467.600,0.000
2405,2736,4096,7327,8678352,2047,0,0,0,467.900,0.000
2406,2736,4096,7332,8681160,2049,0,0,0,468.300,0.000
2407,2736,4096,7336,8683968,2051,0,0,0,468.600,0.000
2408,2736,4096,7340,8686776,2053,0,0,0,469.000,0.000
2409,2736,4096,7344,8689584,2055,0,0,0,469.500,0.000
2410,2736,4096,7353,8692668,2057,0,0,0,469.800,0.000
2411,2736,4096,7361,8695752,2059,0,0,0,470.200,0.000
2412,2736,4096,7370,8700504,2061,0,0,0,470.600,0.000
2413,2736,4096,7381,8712084,2063,0,0,0,471.000,0.000
2414,2736,4096,7391,8723934,2065,0,0,0,471.400,0.000
2415,2736,4096,7402,8739120,2067,0,0,0,471.800,0.000
2416,2736,4096,7414,8754378,2069,0,0,0,472.600,0.000
2417,2736,4096,7427,8771802,2071,0,0,0,473.300,0.000
2418,2736,4096,7440,8789226,2073,0,0,0,473.800,0.000
2419,2736,4096,7457,8806866,2075,0,0,0,474.800,0.000
2420,2736,4096,7474,8824842,2077,0,0,0,475.300,0.000
2421,2736,4096,7490,8843094,2079,0,0,0,475.900,0.000
2422,2736,4096,7506,8861334,2081,0,0,0,476.600,0.000
2423,2736,4096,7523,8879544,2083,0,0,0,477.400,0.000
2424,2736,4096,7540,8897748,2085,0,0,0,478.100,0.000
2425,2736,4096,7557,8915946,2087,0,0,0,479.000,0.000
2426,2736,4096,7573,8934150,2089,0,0,0,479.600,0.000
2427,2736,4096,7590,8952354,2091,0,0,0,480.100,0.000
2428,2736,4096,7607,8970594,2093,0,0,0,481.000,0.000
2429,2736,4096,7624,8988870,2095,0,0,0,481.700,0.000
2430,2736,4096,7641,9007170,2097,0,0,0,482.500,0.000
2431,2736,4096,7658,9025470,2099,0,0,0,486.000,0.000
2432,2736,4096,7675,9043758,2101,0,0,0,486.400,0.000
2433,2736,4096,7692,9062076,2103,0,0,0,486.900,0.000
2434,2736,4096,7709,9080466,2105,0,0,0,487.500,0.000
2435,2736,4096,7726,9098856,2107,0,0,0,488.600,0.000
2436,2736,4096,7743,9117324,2109,0,0,0,489.500,0.000
2437,2736,4096,7760,9135798,2111,0,0,0,490.100,0.000
2438,2736,4096,7777,9154272,2113,0,0,0,490.700,0.000
2439,2736,4096,7793,9172770,2115,0,0,0,491.500,0.000
2440,2736,4096,7809,9191286,2117,0,0,0,492.500,0.000
2441,2736,4096,7825,9209790,2119,0,0,0,493.300,0.000
2442,2736,4096,7842,9228330,2121,0,0,0,493.900,0.000
2443,2736,4096,7859,9246894,2123,0,0,0,494.800,0.000
2444,2736,4096,7876,9265464,2125,0,0,0,495.600,0.000
2445,2736,4096,7893,9284064,2127,0,0,0,496.200,0.000
2446,2736,4096,7910,9302664,2129,0,0,0,497.100,0.000
2447,2736,4096,7927,9321264,2131,0,0,0,497.900,0.000
2448,2736,4096,7944,9339858,2133,0,0,0,498.700,0.000
2449,2736,4096,7961,9358488,2135,0,0,0,499.600,0.000
2450,2736,4096,7977,9377148,2137,0,0,0,500.700,0.000
2451,2736,4096,7993,9395826,2139,0,0,0,501.000,0.000
2452,2736,4096,8010,9414504,2141,0,0,0,501.700,0.000
2453,2736,4096,8027,9433194,2143,0,0,0,502.300,0.000
2454,2736,4096,8044,9451860,2145,0,0,0,503.000,0.000
2455,2736,4096,8061,9470556,2147,0,0,0,503.800,0.000
2456,2736,4096,8078,9489228,2149,0,0,0,504.200,0.000
2457,2736,4096,8095,9507936,2151,0,0,0,505.000,0.000
2458,2736,4096,8112,9526656,2153,0,0,0,505.600,0.000
2459,2736,4096,8129,9545364,2155,0,0,0,506.400,0.000
2460,2736,4096,8146,9564084,2157,0,0,0,507.200,0.000
2461,2736,4096,8163,9582816,2159,0,0,0,507.700,0.000
2462,2736,4096,8180,9601554,2161,0,0,0,508.300,0.000
2463,2736,4096,8197,9620310,2163,0,0,0,509.000,0.000
2464,2736,4096,8214,9639078,2165,0,0,0,509.700,0.000
2465,2736,4096,8231,9657864,2167,0,0,0,511.800,0.000
2466,2736,4096,8248,9676650,2169,0,0,0,512.400,0.000
2467,2736,4096,8264,9695430,2171,0,0,0,513.100,0.000
2468,2736,4096,8281,9714228,2173,0,0,0,513.800,0.000
2469,2736,4096,8297,9733008,2175,0,0,0,514.400,0.000
2470,2736,4096,8314,9751800,2177,0,0,0,515.200,0.000
2471,2736,4096,8331,9770592,2179,0,0,0,515.900,0.000
2472,2736,4096,8348,9789408,2181,0,0,0,516.600,0.000
2473,2736,4096,8365,9808218,2183,0,0,0,517.500,0.000
2474,2736,4096,8382,9827028,2185,0,0,0,518.100,0.000
2475,2736,4096,8398,9845808,2187,0,0,0,518.600,0.000
2476,2736,4096,8415,9864564,2189,0,0,0,519.200,0.000
2477,2736,4096,8432,9883320,2191,0,0,0,519.700,0.000
2478,2736,4096,8448,9902088,2193,0,0,0,520.300,0.000
2479,2736,4096,8465,9920844,2195,0,0,0,521.100,0.000
2480,2736,4096,8481,9939570,2197,0,0,0,521.800,0.000
2481,2736,4096,8498,9958308,2199,0,0,0,522.500,0.000
2482,2736,4096,8515,9977028,2201,0,0,0,523.000,0.000
2483,2736,4096,8532,9995724,2203,0,0,0,524.000,0.000
2484,2736,4096,8549,10014438,2205,0,0,0,524.800,0.000
2485,2736,4096,8566,10033140,2207,0,0,0,525.400,0.000
2486,2736,4096,8583,10051830,2209,0,0,0,526.100,0.000
2487,2736,4096,8600,10070490,2211,0,0,0,527.000,0.000
2488,2736,4096,8617,10089156,2213,0,0,0,527.500,0.000
2489,2736,4096,8634,10107816,2215,0,0,0,528.500,0.000
2490,2736,4096,8651,10126452,2217,0,0,0,529.800,0.000
2491,2736,4096,8668,10145070,2219,0,0,0,530.400,0.000
2492,2736,4096,8685,10163712,2221,0,0,0,531.400,0.000
2493,2736,4096,8701,10182354,2223,0,0,0,532.400,0.000
2494,2736,4096,8718,10200960,2225,0,0,0,533.100,0.000
2495,2736,4096,8735,10219620,2227,0,0,0,533.900,0.000
2496,2736,4096,8752,10238322,2229,0,0,0,534.600,0.000
2497,2736,4096,8769,10257018,2231,0,0,0,535.300,0.000
2498,2736,4096,8786,10275702,2233,0,0,0,536.300,0.000
2499,2736,4096,8803,10294374,2235,0,0,0,536.800,0.000
2500,2736,4096,8820,10313034,2237,0,0,0,537.400,0.000
2501,2736,4096,8837,10331694,2239,0,0,0,538.000,0.000
2502,2736,4096,8853,10350330,2241,0,0,0,539.600,0.000
2503,2736,4096,8869,10368978,2243,0,0,0,541.300,0.000
2504,2736,4096,8885,10387620,2245,0,0,0,542.600,0.000
2505,2736,4096,8902,10406214,2247,0,0,0,543.200,0.000
2506,2736,4096,8918,10424832,2249,0,0,0,544.000,0.000
2507,2736,4096,8935,10443456,2251,0,0,0,544.900,0.000
2508,2736,4096,8952,10462068,2253,0,0,0,545.600,0.000
2509,2736,4096,8968,10480680,2255,0,0,0,547.000,0.000
2510,2736,4096,8985,10499298,2257,0,0,0,547.600,0.000
2511,2736,4096,9002,10517904,2259,0,0,0,548.400,0.000
2512,2736,4096,9019,10536504,2261,0,0,0,549.400,0.000
2513,2736,4096,9036,10555098,2263,0,0,0,554.200,0.000
2514,2736,4096,9053,10573692,2265,0,0,0,555.000,0.000
2515,2736,4096,9069,10592298,2267,0,0,0,556.500,0.000
2516,2736,4096,9086,10610904,2269,0,0,0,557.300,0.000
2517,2736,4096,9103,10629492,2271,0,0,0,562.400,0.000
2518,2736,4096,9120,10648068,2273,0,0,0,562.900,0.000
2519,2736,4096,9136,10666650,2275,0,0,0,566.500,0.000
2520,2736,4096,9153,10685220,2277,0,0,0,567.200,0.000
2521,2736,4096,9169,10703820,2279,0,0,0,570.600,0.000
2522,2736,4096,9186,10722450,2281,0,0,0,571.400,0.000
2523,2736,4096,9202,10741068,2283,0,0,0,574.900,0.000
2524,2736,4096,9219,10759680,2285,0,0,0,575.400,0.000
2525,2736,4096,9235,10778280,2287,0,0,0,578.800,0.000
2526,2736,4096,9252,10796904,2289,0,0,0,579.300,0.000
2527,2736,4096,9268,10815522,2291,0,0,0,581.200,0.000
2528,2736,4096,9285,10834104,2293,0,0,0,581.800,0.000
2529,2736,4096,9303,10851372,2295,0,0,0,582.900,0.000
2530,2736,4096,9319,10868640,2297,0,0,0,583.600,0.000
2531,2736,4096,9336,10885920,2299,0,0,0,584.200,0.000
2532,2736,4096,9353,10903206,2301,0,0,0,585.100,0.000
2533,2736,4096,9369,10920492,2303,0,0,0,585.700,0.000
2534,2736,4096,9385,10937784,2305,0,0,0,587.700,0.000
2535,2736,4096,9402,10955106,2307,0,0,0,588.600,0.000
2536,2736,4096,9419,10972446,2309,0,0,0,589.500,0.000
2537,2736,4096,9436,10989804,2311,0,0,0,590.100,0.000
2538,2736,4096,9453,11007144,2313,0,0,0,590.700,0.000
2539,2736,4096,9469,11024484,2315,0,0,0,591.600,0.000
2540,2736,4096,9486,11041818,2317,0,0,0,592.300,0.000
2541,2736,4096,9503,11059152,2319,0,0,0,593.200,0.000
2542,2736,4096,9520,11076462,2321,0,0,0,593.800,0.000
2543,2736,4096,9537,11093778,2323,0,0,0,594.500,0.000
2544,2736,4096,9553,11111112,2325,0,0,0,595.100,0.000
2545,2736,4096,9570,11128488,2327,0,0,0,595.900,0.000
2546,2736,4096,9586,11145870,2329,0,0,0,596.600,0.000
2547,2736,4096,9603,11163240,2331,0,0,0,597.200,0.000
2548,2736,4096,9620,11180628,2333,0,0,0,597.900,0.000
2549,2736,4096,9637,11197998,2335,0,0,0,598.400,0.000
2550,2736,4096,9653,11215350,2337,0,0,0,599.000,0.000
2551,2736,4096,9669,11232684,2339,0,0,0,599.700,0.000
2552,2736,4096,9686,11250042,2341,0,0,0,600.500,0.000
2553,2736,4096,9703,11267388,2343,0,0,0,601.400,0.000
2554,2736,4096,9720,11284740,2345,0,0,0,601.700,0.000
2555,2736,4096,9737,11302098,2347,0,0,0,602.400,0.000
2556,2736,4096,9754,11319432,2349,0,0,0,602.900,0.000
2557,2736,4096,9771,11336760,2351,0,0,0,608.100,0.000
2558,2736,4096,9788,11354094,2353,0,0,0,608.800,0.000
2559,2736,4096,9805,11371458,2355,0,0,0,609.400,0.000
2560,2736,4096,9822,11388810,2357,0,0,0,610.200,0.000
2561,2736,4096,9839,11406168,2359,0,0,0,611.100,0.000
2562,2736,4096,9855,11423532,2361,0,0,0,611.800,0.000
2563,2736,4096,9872,11440908,2363,0,0,0,612.500,0.000
2564,2736,4096,9889,11458260,2365,0,0,0,613.300,0.000
2565,2736,4096,9906,11475618,2367,0,0,0,613.800,0.000
2566,2736,4096,9923,11492994,2369,0,0,0,614.500,0.000
2567,2736,4096,9939,11510370,2371,0,0,0,615.100,0.000
2568,2736,4096,9956,11527758,2373,0,0,0,615.400,0.000
2569,2736,4096,9972,11545158,2375,0,0,0,616.000,0.000
2570,2736,4096,9989,11562582,2377,0,0,0,616.600,0.000
2571,2736,4096,10006,11580036,2379,0,0,0,617.400,0.000
2572,2736,4096,10023,11597496,2381,0,0,0,617.900,0.000
2573,2736,4096,10039,11614974,2383,0,0,0,618.500,0.000
2574,2736,4096,10056,11632452,2385,0,0,0,619.100,0.000
2575,2736,4096,10072,11649930,2387,0,0,0,619.700,0.000
2576,2736,4096,10089,11667408,2389,0,0,0,620.300,0.000
2577,2736,4096,10105,11684892,2391,0,0,0,621.100,0.000
2578,2736,4096,10122,11702370,2393,0,0,0,621.900,0.000
2579,2736,4096,10139,11719884,2395,0,0,0,622.700,0.000
2580,2736,4096,10156,11737404,2397,0,0,0,623.500,0.000
2581,2736,4096,10173,11754918,2399,0,0,0,624.300,0.000
2582,2736,4096,10190,11772438,2401,0,0,0,625.200,0.000
2583,2736,4096,10207,11789946,2403,0,0,0,626.100,0.000
2584,2736,4096,10224,11807454,2405,0,0,0,626.800,0.000
2585,2736,4096,10241,11824950,2407,0,0,0,627.500,0.000
2586,2736,4096,10258,11842404,2409,0,0,0,628.200,0.000
2587,2736,4096,10275,11859876,2411,0,0,0,628.900,0.000
2588,2736,4096,10292,11877348,2413,0,0,0,629.900,0.000
2589,2736,4096,10309,11894820,2415,0,0,0,630.600,0.000
2590,2736,4096,10326,11912292,2417,0,0,0,631.300,0.000
2591,2736,4096,10343,11929758,2419,0,0,0,631.800,0.000
2592,2736,4096,10360,11947248,2421,0,0,0,632.300,0.000
2593,2736,4096,10377,11964702,2423,0,0,0,633.400,0.000
2594,2736,4096,10393,11982162,2425,0,0,0,634.000,0.000
2595,2736,4096,10410,11999604,2427,0,0,0,635.400,0.000
2596,2736,4096,10427,12017028,2429,0,0,0,636.000,0.000
2597,2736,4096,10443,12034428,2431,0,0,0,636.700,0.000
2598,2736,4096,10459,12051780,2433,0,0,0,637.500,0.000
