frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
5636,5636,98.661543232347,98.661547065680,4221,5636,98.661493365680,3,668,6023,6023,cd806c4770f8833b,963.700,2840.300,1339.600,1.800,0,0,0
5637,5637,98.679043699013,98.679047532347,4222,5637,98.678995832347,3,670,6114,6114,bddb1a3c6ed17df7,1002.000,3186.500,1357.200,1.000,0,0,0
5638,5638,98.696546232346,98.696550065680,4223,5638,98.696498365680,3,670,6112,6112,2714dda8a2c2020b,885.300,2571.800,1358.400,0.600,0,0,0
5639,5639,98.714049032346,98.714052865680,4224,5639,98.714001165680,3,670,6109,6109,f7b95fde099953f6,892.400,2578.000,1353.700,0.600,0,0,0
5640,5640,98.731551065679,98.731554899013,4225,5640,98.731503199013,3,671,6126,6126,d6f23d51a03abeb1,1105.200,2956.100,1378.100,0.700,0,0,0
5641,5641,98.749047799013,98.749051632346,4226,5641,98.749005765679,3,672,6129,6129,e4d2fd547823dd0b,898.400,2619.100,1364.600,0.700,0,0,0
5642,5642,98.766550199012,98.766554032346,4227,5642,98.766508165679,3,672,6128,6128,c7d8662bd0c36df1,1117.500,2798.000,1366.300,0.900,0,0,0
5643,5643,98.784052599012,98.784056432345,4228,5643,98.784010565679,3,672,6126,6126,ec66560b6594a5be,870.700,2606.200,1363.400,0.700,0,0,0
5644,5644,98.801555232345,98.801559065679,4229,5644,98.801513199012,3,672,6123,6123,da03410a1286085b,892.800,2738.500,1360.900,0.600,0,0,0
5645,5645,98.819068832345,98.819072665678,4230,5645,98.819015599012,3,672,6121,6121,98583daf4039eecb,939.300,2666.000,1361.400,1.400,0,0,0
5646,5646,98.836570565678,98.836574399012,4231,5646,98.836518032345,3,671,6105,6105,ec3c00f3d43359e2,916.300,2681.800,1357.100,0.600,0,0,0
5647,5647,98.854073399011,98.854077232345,4232,5647,98.854020865678,3,666,5966,5966,2e878c9977b58355,903.400,2548.600,1326.400,0.700,0,0,0
5648,5648,98.871575599011,98.871579432345,4233,5648,98.871523065678,3,664,5956,5956,d02b440240d2afa0,903.700,2732.000,1330.100,0.700,0,0,0
5649,5649,98.889075732344,98.889079565678,4234,5649,98.889025532344,3,663,5952,5952,22db20f398d9d4c2,876.500,2547.300,1322.400,0.500,0,0,0
5650,5650,98.906578065678,98.906581899011,4235,5650,98.906527865678,3,662,5942,5942,0f252fbc90f27714,892.100,2545.500,1320.600,0.400,0,0,0
5651,5651,98.924080565677,98.924084399011,4236,5651,98.924030365677,3,662,5938,5938,0f252d4ed105af58,899.800,2575.100,1314.900,0.500,0,0,0
5652,5652,98.941583165677,98.941586999011,4237,5652,98.941532965677,3,663,5945,5945,88b8a1056ea4fb97,887.800,2588.300,1328.400,0.800,0,0,0
5653,5653,98.959085532344,98.959089365677,4238,5653,98.959035332344,3,663,5943,5943,000abb8af80ebab6,882.300,2602.900,1320.200,0.600,0,0,0
5654,5654,98.976587999010,98.976591832344,4239,5654,98.976537799010,3,664,5938,5938,cbb8883d784e2ed9,926.200,2637.000,1316.000,0.500,0,0,0
5655,5655,98.994086332343,98.994090165677,4240,5655,98.994040799010,3,665,5945,5945,524fed1b08372a8a,884.400,2610.000,1352.600,0.500,0,0,0
5656,5656,99.011599532343,99.011603365677,4241,5656,99.011542799010,3,666,5946,5946,ad8cc66ae8f2e7e2,904.800,2589.500,1316.900,0.700,0,0,0
5657,5657,99.029101999010,99.029105832343,4242,5657,99.029045265676,3,667,5951,5951,5fda454d6dd18648,867.000,2643.500,1318.900,0.300,0,0,0
5658,5658,99.046615732343,99.046619565676,4243,5658,99.046558999010,3,670,6072,6000,b8eaa34d4245765d,884.600,2872.000,1344.800,0.500,0,0,0
5659,5659,99.064106932343,99.064110765676,4244,5659,99.064050199009,3,672,6094,5970,7cae6197af2b91d4,894.100,2910.400,1352.400,0.500,0,0,0
5660,5660,99.081609432343,99.081613265676,4245,5660,99.081552699009,3,673,6070,5894,a8e051db9eff06c6,907.800,3174.700,1376.700,1.600,0,0,0
5661,5661,99.099111899009,99.099115732342,4246,5661,99.099055165676,3,674,6055,5756,f869c10f3106dc00,1022.100,3074.400,1348.000,1.000,0,0,0
5662,5662,99.116608532342,99.116612365676,4247,5662,99.116557632342,3,674,6056,5488,1778cb97fc5289a0,895.700,2917.600,1354.400,1.100,0,0,0
5663,5663,99.134110632342,99.134114465675,4248,5663,99.134060432342,3,676,6146,5373,50d857757ddc8144,883.000,3071.500,1365.700,0.700,0,0,0
5664,5664,99.151612765675,99.151616599008,4249,5664,99.151562565675,3,677,6152,5206,7eec1f14ecc6d190,888.700,2863.400,1366.400,0.500,0,0,0
5665,5665,99.169115199008,99.169119032342,4250,5665,99.169064999008,3,680,6167,5044,0c73db4f705481b7,867.400,2891.200,1370.200,0.400,0,0,0
5666,5666,99.186617665675,99.186621499008,4251,5666,99.186567465675,3,682,6174,4925,afbd09e5c8bca7f0,877.400,2886.600,1371.500,0.500,0,0,0
5667,5667,99.204120099008,99.204123932341,4252,5667,99.204069899008,3,685,6284,4923,61f115a77831383b,903.600,2951.300,1395.800,0.500,0,0,0
5668,5668,99.221622699008,99.221626532341,4253,5668,99.221572499008,3,687,6296,4666,c7e8d098fc4f5769,869.400,2964.600,1400.500,0.600,0,0,0
5669,5669,99.239116932341,99.239120765674,4254,5669,99.239074899008,3,690,6396,4528,c7021ada82973447,884.300,2779.900,1421.800,0.500,0,0,0
5670,5670,99.256619465674,99.256623299007,4255,5670,99.256577432341,3,692,6400,4340,d957ba663a892185,888.800,2910.500,1424.400,0.600,0,0,0
5671,5671,99.274122299007,99.274126132341,4256,5671,99.274080265674,3,695,6480,4292,e43594c51ee5551b,923.800,2773.900,1441.800,0.800,0,0,0
5672,5672,99.291624365674,99.291628199007,4257,5672,99.291582332340,3,697,6477,4123,574418be22312ea1,894.400,2826.500,1495.800,0.500,0,0,0
5673,5673,99.309126732340,99.309130565674,4258,5673,99.309084699007,3,702,6556,3995,d32901e7d59d13e5,883.100,2832.300,1466.900,0.500,0,0,0
5674,5674,99.326629365673,99.326633199007,4259,5674,99.326587332340,3,707,6651,3810,78c38e80d4ed2d47,935.900,3052.700,1477.800,0.600,0,0,0
5675,5675,99.344128332340,99.344132365673,4260,5675,99.344089799007,3,711,6650,3598,c966a97c1d6a85f1,893.000,2844.600,1479.200,0.600,0,0,0
5676,5676,99.361630765673,99.361634799006,4261,5676,99.361592232340,3,718,6748,3466,9c40c8d0223379a2,905.300,2846.400,1507.400,1.100,0,0,0
5677,5677,99.379133165673,99.379137199006,4262,5677,99.379094632340,3,723,6821,3435,f8a08f73f091c0e7,1006.700,3076.300,1517.800,1.300,0,0,0
5678,5678,99.396635632339,99.396639665673,4263,5678,99.396597099006,3,728,6920,3452,9a532e7fa6484ddb,897.100,2853.200,1532.700,0.500,0,0,0
5679,5679,99.414138432339,99.414142465673,4264,5679,99.414099899006,3,736,7053,3315,c26db498b96bd171,908.000,2857.500,1570.900,0.700,0,0,0
5680,5680,99.431640599006,99.431644632339,4265,5680,99.431602065672,3,740,7162,3224,e01a4975c7ba7b03,884.500,2999.000,1591.800,0.800,0,0,0
5681,5681,99.449133132339,99.449147399006,4266,5681,99.449104465672,3,742,7175,3188,0e73d8dc618f2eaa,947.300,2933.100,1594.900,0.800,0,0,0
5682,5682,99.466647499005,99.466651332339,4267,5682,99.466607065672,3,747,7278,3198,30446762a1f9e40b,989.100,2960.500,1617.100,0.600,0,0,0
5683,5683,99.484147499005,99.484151999005,4268,5683,99.484109399005,3,750,7314,3108,ed807203b8fc8038,889.000,2936.300,1627.200,0.600,0,0,0
5684,5684,99.501649965672,99.501654465672,4269,5684,99.501611865672,3,753,7418,3031,29cc8851e95bd1f3,899.300,3231.600,1650.400,0.800,0,0,0
5685,5685,99.519154399005,99.519158232338,4270,5685,99.519114432338,3,754,7426,2755,2c39402e5e6a69a0,878.700,2993.200,1662.200,0.500,0,0,0
5686,5686,99.536654899005,99.536659399005,4271,5686,99.536616799005,3,755,7428,2544,87d15013754f3fbf,886.900,2943.400,1651.800,0.600,0,0,0
5687,5687,99.554157932338,99.554162432338,4272,5687,99.554119832338,3,756,7432,2379,ed9e9732ab4dc50c,924.800,2955.600,1652.800,0.600,0,0,0
5688,5688,99.571658032338,99.571664399004,4273,5688,99.571621799004,3,758,7524,2332,ffc8fc31da7b1259,942.300,3085.900,1682.800,0.700,0,0,0
5689,5689,99.589162365671,99.589166865671,4274,5689,99.589124265671,3,758,7521,2271,d4e5d54a92962a4d,915.700,3087.800,1684.400,0.900,0,0,0
5690,5690,99.606691532337,99.606695365671,4275,5690,99.606626799004,3,759,7528,2243,c3dea73d48ae3811,907.200,3168.900,1675.400,0.600,0,0,0
5691,5691,99.624193932337,99.624197765670,4276,5691,99.624129199004,3,759,7527,2254,ecf98441e07d0273,894.900,3016.300,1704.800,0.800,0,0,0
5692,5692,99.641696399004,99.641700232337,4277,5692,99.641631665670,3,759,7523,2312,ed527e7b91cbca8c,866.500,3197.300,1694.700,0.600,0,0,0
5693,5693,99.659198832337,99.659202665670,4278,5693,99.659134099003,3,758,7514,2391,bb5dac85ad903562,902.800,3117.700,1680.800,0.700,0,0,0
5694,5694,99.676701299003,99.676705132337,4279,5694,99.676636565670,3,757,7505,2546,ca2c577168ff5484,877.700,3080.500,1686.500,1.000,0,0,0
5695,5695,99.694204199003,99.694208032336,4280,5695,99.694139465670,3,756,7422,2663,4a17df9c823f7f0c,888.300,3730.300,1662.200,0.400,0,0,0
5696,5696,99.711706399003,99.711710232336,4281,5696,99.711641665670,3,754,7406,2892,e72b74db043a941d,1019.900,3037.600,1646.700,0.500,0,0,0
5697,5697,99.729205232336,99.729209065669,4282,5697,99.729143999003,3,625,6511,3137,57bbaf205314225a,909.900,3108.000,1457.100,0.800,0,0,0
5698,5698,99.746710599003,99.746714432336,4283,5698,99.746646465669,3,623,6415,3155,af8915756f50d5ec,918.500,3155.500,1421.200,0.500,0,0,0
5699,5699,99.764209432336,99.764213265669,4284,5699,99.764149065669,3,621,6397,3280,f64c5603f8aeb6e9,1040.600,3148.300,1421.800,0.600,0,0,0
5700,5700,99.781711832336,99.781715665669,4285,5700,99.781651465669,3,618,6371,3307,b225703f38c5d1bc,888.300,3052.500,1431.800,0.900,0,0,0
5701,5701,99.799214365669,99.799218199002,4286,5701,99.799153999002,3,614,6269,3249,aaabd57921aa650f,897.300,3081.600,1406.900,0.600,0,0,0
5702,5702,99.816716732335,99.816720565669,4287,5702,99.816656365669,3,612,6237,3439,d241a7eb3403d910,881.000,3037.900,1432.100,0.600,0,0,0
5703,5703,99.834210599002,99.834214432335,4288,5703,99.834159399002,3,609,6105,3575,ebad26cb858eebc1,885.100,2892.000,1356.600,0.600,0,0,0
5704,5704,99.851712599001,99.851716432335,4289,5704,99.851661399001,3,603,5976,3532,3754c15b2238f808,926.000,3323.300,1345.800,0.700,0,0,0
5705,5705,99.869214999001,99.869218832335,4290,5705,99.869163799001,3,599,5952,3571,62a10a00f337f72a,892.500,2576.400,1329.100,0.800,0,0,0
5707,5707,99.904219065668,99.904222899001,4291,5707,99.904168699001,3,591,5777,3606,55e7fe1fc481a54b,884.200,2385.100,1281.400,1.200,0,0,0
5708,5708,99.921721565667,99.921725399001,4292,5708,99.921671199001,3,586,5757,3668,98f3f6e1dcffd0e2,901.000,2398.300,1285.600,1.200,0,0,0
5709,5709,99.939214299001,99.939218132334,4293,5709,99.939173765667,3,582,5674,3652,3bfa15d5ab97d579,904.400,2406.000,1267.000,0.600,0,0,0
5710,5710,99.956716265667,99.956720099000,4294,5710,99.956676132334,3,580,5670,3703,69f61232820611fa,876.200,2375.600,1260.700,0.500,0,0,0
5711,5711,99.974219099000,99.974222932334,4295,5711,99.974178965667,3,578,5592,3665,b703ea4d5440dd78,887.700,2386.800,1247.100,0.600,0,0,0
5712,5712,99.991721232333,99.991725065667,4296,5712,99.991681099000,3,574,5572,3720,aff8d89976ff97cb,879.200,2315.600,1235.800,0.300,0,0,0
5713,5713,100.009223765667,100.009227599000,4297,5713,100.009183632333,3,572,5569,3758,ce925567532a9180,877.100,2306.900,1280.100,0.500,0,0,0
5714,5714,100.026726232333,100.026730065666,4298,5714,100.026686099000,3,569,5490,3710,b90a69a456f59f04,904.100,2309.500,1224.500,0.800,0,0,0
5715,5715,100.044236465666,100.044242399000,4299,5715,100.044199832333,3,568,5489,3749,78c38f01481f3178,916.000,2314.300,1224.200,0.800,0,0,0
5716,5716,100.061727565666,100.061733498999,4300,5716,100.061690932333,3,567,5489,3868,48c5464e12eefa72,969.500,2331.100,1216.200,1.000,0,0,0
5717,5717,100.079230098999,100.079236032333,4301,5717,100.079193465666,3,567,5487,3902,4967d6c1a66eadcd,897.000,2386.100,1219.700,0.700,0,0,0
5718,5718,100.096755598999,100.096759432332,4302,5718,100.096695965666,3,565,5385,3931,f13ad8d5f92e5b3a,910.100,2376.600,1200.900,1.300,0,0,0
5719,5719,100.114258532332,100.114262365666,4303,5719,100.114198898999,3,564,5385,3981,c3daaae9c7201688,890.700,2259.900,1199.600,0.600,0,0,0
5720,5720,100.131760632332,100.131764465665,4304,5720,100.131700998999,3,564,5384,4053,c72349cc722336b3,871.800,2338.500,1200.600,1.000,0,0,0
5721,5721,100.149262998999,100.149266832332,4305,5721,100.149203365665,3,564,5384,4139,1368797ab01fdeff,905.700,2402.100,1236.800,0.600,0,0,0
5722,5722,100.166761932332,100.166765765665,4306,5722,100.166705798998,3,563,5403,4174,d7b7409537004d7d,952.100,2383.000,1203.300,1.100,0,0,0
5723,5723,100.184236932331,100.184251098998,4307,5723,100.184208265665,3,563,5407,4195,bc80386b4e2eb2b5,959.500,2355.600,1206.500,0.600,0,0,0
5725,5725,100.219269432331,100.219273265664,4308,5725,100.219213298998,3,563,5412,4249,c557e0846d2295a8,874.800,2274.200,1200.700,0.500,0,0,0
5726,5726,100.236771832331,100.236775665664,4309,5726,100.236715698998,3,563,5419,4314,3d501ae220cfd6af,884.000,2279.900,1201.100,0.500,0,0,0
5727,5727,100.254267232331,100.254271065664,4310,5727,100.254218532331,3,563,5423,4326,cb895c8a3d2e04fc,889.000,2319.900,1261.900,0.500,0,0,0
5728,5728,100.271769465664,100.271773298997,4311,5728,100.271720765664,3,563,5473,4368,ea11ee0d5a726285,869.500,2278.700,1214.300,0.400,0,0,0
5729,5729,100.289271898997,100.289275732330,4312,5729,100.289223198997,3,563,5478,4377,e28c13bcd48f8f59,918.100,2298.900,1213.900,0.300,0,0,0
5730,5730,100.306755898997,100.306768465664,4313,5730,100.306725632330,3,563,5486,4385,94a1b7bd462d5650,884.600,2364.900,1223.900,0.800,0,0,0
5731,5731,100.324276865663,100.324280698997,4314,5731,100.324228165663,3,563,5489,4387,5a838cb160dd96bd,884.700,2297.200,1216.800,0.800,0,0,0
5732,5732,100.341778398997,100.341782232330,4315,5732,100.341730532330,3,564,5500,4388,1b05405b6213f3a5,894.500,2336.800,1237.600,1.100,0,0,0
5733,5733,100.359280865663,100.359284698996,4316,5733,100.359232998996,3,564,5508,4386,56d69a07c342d050,877.900,2336.400,1227.500,0.700,0,0,0
5734,5734,100.376788065663,100.376791898996,4317,5734,100.376735532330,3,564,5515,4386,6abe722a452660d0,894.400,2336.000,1222.200,0.500,0,0,0
5735,5735,100.394268765663,100.394281432329,4318,5735,100.394238498996,3,564,5527,4357,8fa5acb4622338ba,881.700,2276.600,1236.300,0.500,0,0,0
5736,5736,100.411793032329,100.411796865663,4319,5736,100.411740498996,3,565,5583,4336,9f8fefc47a76726a,888.200,2335.300,1251.900,0.400,0,0,0
5737,5737,100.429273132329,100.429285798996,4320,5737,100.429242865662,3,565,5596,4332,30ccdcf9a11f7862,873.600,2302.900,1246.800,1.000,0,0,0
5738,5738,100.446775598996,100.446788265662,4321,5738,100.446745332329,3,566,5691,4403,05f96ee836fc6b87,899.200,2448.700,1319.000,0.500,0,0,0
5739,5739,100.464309332329,100.464313432329,4322,5739,100.464247898995,3,567,5710,4395,7a51bf793148bd38,896.200,2375.200,1273.100,0.700,0,0,0
5740,5740,100.481811698995,100.481815798995,4323,5740,100.481750265662,3,567,5736,4397,ac69f7903d610957,882.600,2315.800,1278.800,0.700,0,0,0
5741,5741,100.499314198995,100.499318298995,4324,5741,100.499252765662,3,568,5749,4386,3948a7b99692d0ff,912.000,2804.500,1277.000,1.000,0,0,0
5742,5742,100.516785532328,100.516798098995,4325,5742,100.516755265662,3,568,5764,4373,223a5c840209eb79,909.900,2394.600,1285.000,0.600,0,0,0
5743,5743,100.534288332328,100.534300898995,4326,5743,100.534258065661,3,568,5779,4326,5dafbb807804ce7a,873.700,2343.200,1286.000,1.000,0,0,0
5744,5744,100.551820498994,100.551824598994,4327,5744,100.551760232328,3,569,5801,4296,7fdee23191d73e08,887.500,2801.600,1290.900,0.400,0,0,0
5745,5745,100.569292865661,100.569305432328,4328,5745,100.569262598994,3,569,5832,4274,e138327084c07782,885.200,2763.100,1295.800,0.700,0,0,0
5746,5746,100.586793832327,100.586807998994,4329,5746,100.586765165661,3,570,5844,4257,bfee58c1eb68c690,886.700,2824.700,1298.400,0.800,0,0,0
5747,5747,100.604326365661,100.604330465661,4330,5747,100.604267698994,3,570,5865,4263,00dfb39ea172e285,890.500,2967.100,1306.200,0.700,0,0,0
5748,5748,100.621800432327,100.621812998994,4331,5748,100.621770165660,3,570,6161,4541,5a53c07923732d35,921.300,3033.000,1371.400,0.700,0,0,0
5749,5749,100.639332798994,100.639336898994,4332,5749,100.639272532327,3,571,6264,4630,050c178cf144a6c4,885.900,3031.600,1395.100,0.900,0,0,0
5750,5750,100.656805298993,100.656817965660,4333,5750,100.656775032327,3,573,6282,4640,30d211afa2dd8ae8,871.500,2856.200,1395.500,0.400,0,0,0
5751,5751,100.674338198993,100.674342298993,4334,5751,100.674277932327,3,573,6313,4656,f0bc869a20235c82,890.700,2924.100,1416.800,0.700,0,0,0
5753,5753,100.709312732326,100.709325398993,4335,5753,100.709282465660,3,574,6586,4915,c4cd809d62aa24e5,997.200,3069.100,1465.400,0.700,0,0,0
5754,5754,100.726845198993,100.726849298993,4336,5754,100.726784932326,3,574,6599,4925,5990e8baea8447fd,894.700,2916.300,1468.600,0.600,0,0,0
5755,5755,100.744347732326,100.744351832326,4337,5755,100.744287465659,3,574,6884,4990,5f165e2591b3e46f,879.200,2499.700,1531.000,0.700,0,0,0
5756,5756,100.761820198992,100.761832765659,4338,5756,100.761789932326,3,575,6890,5004,9e0cfc15001728c7,872.800,2573.600,1529.100,0.600,0,0,0
5757,5757,100.779322665659,100.779335232326,4339,5757,100.779292398992,3,575,6903,5011,ebc4491254a7d87d,881.800,2654.200,1533.400,0.600,0,0,0
5758,5758,100.796825032325,100.796837598992,4340,5758,100.796794765659,3,576,6903,5021,2363a33728a064ab,892.200,2533.900,1543.300,0.800,0,0,0
5759,5759,100.814327898992,100.814340498992,4341,5759,100.814297632325,3,577,6929,5046,c103471e8dc8a9c9,878.800,2602.500,1542.200,0.700,0,0,0
5760,5760,100.831829998992,100.831842632325,4342,5760,100.831799732325,3,577,6934,5054,d03c79f909cc6a6a,910.700,2558.300,1544.400,0.700,0,0,0
5761,5761,100.849358165658,100.849362265658,4343,5761,100.849302232325,3,577,6940,5073,b149a5dcf9dad673,878.900,2509.300,1544.600,0.600,0,0,0
5762,5762,100.866860598991,100.866864698991,4344,5762,100.866804665658,3,578,6942,5079,0b00a456643a4b92,879.300,2485.400,1543.500,0.700,0,0,0
5763,5763,100.884335898991,100.884350065658,4345,5763,100.884307232324,3,578,6945,5091,30ae79f85e268fda,875.000,2535.800,1545.300,0.700,0,0,0
5764,5764,100.901863965658,100.901868065658,4346,5764,100.901809632324,3,578,6948,5102,8cc8579e379334a2,870.100,2551.000,1550.000,0.700,0,0,0
5765,5765,100.919342298991,100.919354965657,4347,5765,100.919312032324,3,579,6945,5109,ecdcfd1f8954c28b,878.100,2611.900,1544.400,0.600,0,0,0
5766,5766,100.936844832324,100.936857398991,4348,5766,100.936814565657,3,580,7021,5196,bfae85a3bed57928,872.000,2534.700,1561.800,0.500,0,0,0
5767,5767,100.954347698990,100.954360365657,4349,5767,100.954317432324,3,580,7020,5205,e76f2a3988a9c0bf,904.700,2496.500,1571.400,0.500,0,0,0
5768,5768,100.971875532324,100.971879632324,4350,5768,100.971819598990,3,580,7018,5209,b609be9916eb89f3,885.000,2935.100,1566.600,0.700,0,0,0
5769,5769,100.989352332323,100.989364998990,4351,5769,100.989322065657,3,581,7017,5213,fa5b5c061a53bff4,888.100,2535.300,1560.100,0.500,0,0,0
5770,5770,101.006854698990,101.006867365657,4352,5770,101.006824432323,3,581,7013,5228,19da74f8a037272e,917.600,2573.500,1558.600,1.000,0,0,0
5771,5771,101.024382832323,101.024386932323,4353,5771,101.024326898990,3,581,7008,5233,45b50531b3cbde94,875.800,2523.000,1558.100,0.400,0,0,0
5772,5772,101.041870898990,101.041883465656,4354,5772,101.041840632323,3,582,7000,5235,baf4b55d618af65b,903.700,2665.300,1567.500,1.000,0,0,0
5774,5774,101.076864565656,101.076877132323,4355,5774,101.076834298989,3,583,6982,5244,e2fec4c8879610bc,892.900,2564.300,1554.700,0.700,0,0,0
5775,5775,101.094393032322,101.094397132322,4356,5775,101.094337098989,3,584,6974,5255,4d0a6d0814a20964,890.100,2580.600,1556.000,0.900,0,0,0
5776,5776,101.111895165656,101.111899265656,4357,5776,101.111839232322,3,584,6694,5195,265f3b5bd1a85792,893.000,2899.400,1487.000,0.700,0,0,0
5777,5777,101.129371965655,101.129384632322,4358,5777,101.129341698989,3,584,6681,5192,84eaf59efab31fec,907.300,3016.300,1496.200,0.700,0,0,0
5778,5778,101.146900165655,101.146904265655,4359,5778,101.146844232322,3,585,6419,4956,5c3ea0df8fed5c23,871.000,2904.300,1426.100,0.600,0,0,0
5779,5779,101.164376932322,101.164389498988,4360,5779,101.164346665655,3,585,6403,4955,fe7f4d617b2f78be,872.800,2911.100,1422.600,1.100,0,0,0
5780,5780,101.181879498988,101.181892165655,4361,5780,101.181849232322,3,587,6463,5040,c79ff26f3e376a5f,877.000,3066.100,1434.900,0.900,0,0,0
5781,5781,101.199407532321,101.199411632321,4362,5781,101.199351598988,3,587,6450,5044,6937326547ec6f88,958.800,3061.200,1435.700,0.700,0,0,0
5782,5782,101.216884332321,101.216896998988,4363,5782,101.216854065655,3,588,6425,5041,d6b5244ba49ae165,878.800,2854.400,1422.500,0.500,0,0,0
5783,5783,101.234385732321,101.234399898988,4364,5783,101.234357065654,3,589,6125,4761,86bd5cef699410fb,940.800,2807.500,1355.600,0.700,0,0,0
5784,5784,101.251889365654,101.251902032321,4365,5784,101.251859098987,3,590,6127,4802,53be2173faf53ce5,869.500,2899.900,1370.000,0.500,0,0,0
5785,5785,101.269391765654,101.269404332321,4366,5785,101.269361498987,3,590,6101,4816,dd7b136f423a7afa,882.300,2889.600,1350.600,0.700,0,0,0
5786,5786,101.286894265654,101.286906898987,4367,5786,101.286863998987,3,591,6079,4819,d371e8aa4806bcb0,868.900,2935.700,1401.700,0.400,0,0,0
5787,5787,101.304396665654,101.304409332320,4368,5787,101.304366398987,3,591,6055,4814,418307e54d34eee9,880.500,2918.200,1387.600,0.500,0,0,0
5788,5788,101.321899198987,101.321911865653,4369,5788,101.321868932320,3,592,6036,4824,60cd97417b5fbbd7,879.800,2918.100,1342.700,0.800,0,0,0
5789,5789,101.339427265653,101.339431365653,4370,5789,101.339371332320,3,592,6013,4830,8e2054735d6873bc,882.400,2855.600,1338.200,0.500,0,0,0
5790,5790,101.356930632320,101.356934732320,4371,5790,101.356874698986,3,593,5978,4827,baade444270b3675,887.400,2995.600,1353.500,1.000,0,0,0
5791,5791,101.374432532320,101.374436632320,4372,5791,101.374376598986,3,593,5953,4827,dcd3c3585655c64f,939.900,2885.800,1328.500,0.700,0,0,0
5792,5792,101.391909132319,101.391921698986,4373,5792,101.391878865653,3,595,5966,4911,2658719b31deacc2,865.100,3055.700,1320.400,0.500,0,0,0
5793,5793,101.409437232319,101.409441332319,4374,5793,101.409381298986,3,595,5934,4913,6bfbf8f6f06feb44,991.800,2877.700,1319.900,0.600,0,0,0
5794,5794,101.426939698986,101.426943798986,4375,5794,101.426883765652,3,597,5864,4883,a4c19c42ff01ac1b,890.700,2842.900,1353.900,1.100,0,0,0
5795,5795,101.444416532319,101.444429198986,4376,5795,101.444386265652,3,598,5841,4909,dae0929f2a11d5a1,873.400,2593.400,1329.700,1.600,0,0,0
5796,5796,101.461919032319,101.461931598985,4377,5796,101.461888765652,3,599,5843,4950,b0327f3eac7623a1,876.400,2491.700,1301.400,0.700,0,0,0
5797,5797,101.479421432319,101.479434098985,4378,5797,101.479391165652,3,600,5853,4971,c30029e1ad0915fa,875.700,2492.200,1344.500,0.600,0,0,0
5798,5798,101.496923965652,101.496936532318,4379,5798,101.496893698985,3,601,5864,4987,62637ee4133ef4a1,876.100,2489.400,1299.900,0.500,0,0,0
5799,5799,101.514455932318,101.514460032318,4380,5799,101.514396498985,3,603,5952,5079,570e6c5a1fe4cf12,883.900,2612.200,1359.800,0.600,0,0,0
5800,5800,101.531928898985,101.531941465651,4381,5800,101.531898632318,3,603,5950,5084,b857100c94ed016b,934.100,2907.200,1330.900,0.900,0,0,0
5801,5801,101.549460465651,101.549464565651,4382,5801,101.549401032318,3,605,5955,5108,9e8b8510ec06465b,912.800,2462.300,1324.700,0.400,0,0,0
5802,5802,101.566933732318,101.566946365651,4383,5802,101.566903465651,3,607,5982,5200,329d2c6a71360143,945.100,2508.000,1325.600,0.600,0,0,0
5803,5803,101.584436198984,101.584448865651,4384,5803,101.584405932317,3,607,5982,5283,444c568176eba420,907.800,2527.200,1344.400,0.500,0,0,0
5804,5804,101.601938765651,101.601951432317,4385,5804,101.601908498984,3,609,6073,5497,fd45ef7bf50036f5,887.300,3142.300,1346.200,0.400,0,0,0
5805,5805,101.619441198984,101.619453865650,4386,5805,101.619410932317,3,610,6082,5554,0ae66d9f47be8174,876.400,2993.800,1352.000,0.700,0,0,0
5806,5806,101.636943665650,101.636956232317,4387,5806,101.636913398984,3,610,6081,5618,fe5be450cc86b036,880.400,2942.000,1372.500,0.500,0,0,0
5807,5807,101.654446498983,101.654459065650,4388,5807,101.654416232317,3,611,6091,5738,a3028043568e6c5d,856.600,3069.100,1354.700,0.700,0,0,0
5808,5808,101.671977732317,101.671981832317,4389,5808,101.671918298983,3,612,6099,5798,4e52b76aa4b5f0a7,873.300,2923.600,1355.100,0.600,0,0,0
5809,5809,101.689451198983,101.689463765650,4390,5809,101.689420932316,3,615,6193,5952,721c857aaa480fb0,876.800,2945.100,1375.400,0.600,0,0,0
5810,5810,101.706953665650,101.706966332316,4391,5810,101.706923398983,3,615,6193,6018,b6649decc5ced5c8,874.400,2991.900,1375.800,0.600,0,0,0
5811,5811,101.724456098983,101.724468665649,4392,5811,101.724425832316,3,616,6204,6056,f6bccf14a06320d0,881.700,3067.800,1378.700,0.600,0,0,0
5812,5812,101.741987798983,101.741991898983,4393,5812,101.741928365649,3,616,6207,6069,ad8690806a41a84a,882.900,2928.200,1379.800,0.600,0,0,0
5813,5813,101.759490198982,101.759494298982,4394,5813,101.759430765649,3,618,6215,6080,7027fe066c6576b6,876.800,3121.400,1389.100,0.500,0,0,0
5814,5814,101.776992732316,101.776996832316,4395,5814,101.776933298982,3,620,6313,6185,db126c2a0a8e00a0,875.400,3190.800,1411.300,0.600,0,0,0
5815,5815,101.794466332315,101.794478998982,4396,5815,101.794436065649,3,621,6331,6205,289c8862110e7930,914.400,3005.700,1457.100,0.400,0,0,0
