frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
5657,5657,99.029101999010,99.029105832343,4242,5657,99.029045265676,3,667,5951,5951,5fda454d6dd18648,1046.100,2592.200,1329.400,0.800,0,0,0
5658,5658,99.046615732343,99.046619565676,4243,5658,99.046558999010,3,670,6072,6000,b8eaa34d4245765d,987.400,2948.900,1363.200,0.900,0,0,0
5659,5659,99.064106932343,99.064110765676,4244,5659,99.064050199009,3,672,6094,5970,7cae6197af2b91d4,1017.700,2933.100,1358.600,0.700,0,0,0
5660,5660,99.081609432343,99.081613265676,4245,5660,99.081552699009,3,673,6070,5894,a8e051db9eff06c6,995.400,2931.000,1344.300,0.600,0,0,0
5661,5661,99.099111899009,99.099115732342,4246,5661,99.099055165676,3,674,6055,5756,f869c10f3106dc00,976.600,2888.300,1342.200,0.500,0,0,0
5662,5662,99.116608532342,99.116612365676,4247,5662,99.116557632342,3,674,6056,5488,1778cb97fc5289a0,994.100,2976.300,1347.600,0.700,0,0,0
5663,5663,99.134110632342,99.134114465675,4248,5663,99.134060432342,3,676,6146,5373,50d857757ddc8144,971.000,2876.500,1360.100,0.400,0,0,0
5664,5664,99.151612765675,99.151616599008,4249,5664,99.151562565675,3,677,6152,5206,7eec1f14ecc6d190,1026.200,3290.500,1365.300,0.700,0,0,0
5665,5665,99.169115199008,99.169119032342,4250,5665,99.169064999008,3,680,6167,5044,0c73db4f705481b7,974.400,2977.000,1371.100,0.600,0,0,0
5666,5666,99.186617665675,99.186621499008,4251,5666,99.186567465675,3,682,6174,4925,afbd09e5c8bca7f0,994.200,2938.600,1383.800,0.600,0,0,0
5667,5667,99.204120099008,99.204123932341,4252,5667,99.204069899008,3,685,6284,4923,61f115a77831383b,1055.600,3006.000,1427.900,0.600,0,0,0
5668,5668,99.221622699008,99.221626532341,4253,5668,99.221572499008,3,687,6296,4666,c7e8d098fc4f5769,963.400,3195.000,1418.300,0.700,0,0,0
5669,5669,99.239116932341,99.239120765674,4254,5669,99.239074899008,3,690,6396,4528,c7021ada82973447,966.900,2869.100,1417.000,0.400,0,0,0
5670,5670,99.256619465674,99.256623299007,4255,5670,99.256577432341,3,692,6400,4340,d957ba663a892185,1028.400,3040.700,1459.700,0.900,0,0,0
5671,5671,99.274122299007,99.274126132341,4256,5671,99.274080265674,3,695,6480,4292,e43594c51ee5551b,976.600,2690.500,1452.500,1.200,0,0,0
5672,5672,99.291624365674,99.291628199007,4257,5672,99.291582332340,3,697,6477,4123,574418be22312ea1,1000.400,2953.100,1435.500,0.500,0,0,0
5673,5673,99.309126732340,99.309130565674,4258,5673,99.309084699007,3,702,6556,3995,d32901e7d59d13e5,1001.500,2844.600,1457.200,0.400,0,0,0
5674,5674,99.326629365673,99.326633199007,4259,5674,99.326587332340,3,707,6651,3810,78c38e80d4ed2d47,975.600,2800.300,2242.000,0.300,0,0,0
5675,5675,99.344128332340,99.344132365673,4260,5675,99.344089799007,3,711,6650,3598,c966a97c1d6a85f1,1103.900,2969.800,1485.200,0.600,0,0,0
5676,5676,99.361630765673,99.361634799006,4261,5676,99.361592232340,3,718,6748,3466,9c40c8d0223379a2,967.500,2793.500,1495.900,0.400,0,0,0
5677,5677,99.379133165673,99.379137199006,4262,5677,99.379094632340,3,723,6821,3435,f8a08f73f091c0e7,987.600,2916.600,1516.200,0.500,0,0,0
5678,5678,99.396635632339,99.396639665673,4263,5678,99.396597099006,3,728,6920,3452,9a532e7fa6484ddb,983.000,2958.500,1581.300,0.400,0,0,0
5679,5679,99.414138432339,99.414142465673,4264,5679,99.414099899006,3,736,7053,3315,c26db498b96bd171,991.800,2903.500,1623.200,0.500,0,0,0
5680,5680,99.431640599006,99.431644632339,4265,5680,99.431602065672,3,740,7162,3224,e01a4975c7ba7b03,1069.800,3040.700,1595.000,0.600,0,0,0
5681,5681,99.449133132339,99.449147399006,4266,5681,99.449104465672,3,742,7175,3188,0e73d8dc618f2eaa,982.200,2910.400,1596.700,0.400,0,0,0
5682,5682,99.466647499005,99.466651332339,4267,5682,99.466607065672,3,747,7278,3198,30446762a1f9e40b,1091.300,3092.500,1618.600,0.500,0,0,0
5683,5683,99.484147499005,99.484151999005,4268,5683,99.484109399005,3,750,7314,3108,ed807203b8fc8038,1000.000,3051.300,1651.000,0.500,0,0,0
5684,5684,99.501649965672,99.501654465672,4269,5684,99.501611865672,3,753,7418,3031,29cc8851e95bd1f3,970.400,2951.500,1663.200,0.500,0,0,0
5685,5685,99.519154399005,99.519158232338,4270,5685,99.519114432338,3,754,7426,2755,2c39402e5e6a69a0,962.400,3023.100,1650.600,0.500,0,0,0
5686,5686,99.536654899005,99.536659399005,4271,5686,99.536616799005,3,755,7428,2544,87d15013754f3fbf,991.700,3010.500,1651.200,0.500,0,0,0
5687,5687,99.554157932338,99.554162432338,4272,5687,99.554119832338,3,756,7432,2379,ed9e9732ab4dc50c,1151.500,3114.500,1664.500,0.500,0,0,0
5688,5688,99.571658032338,99.571664399004,4273,5688,99.571621799004,3,758,7524,2332,ffc8fc31da7b1259,978.000,2970.100,1675.300,0.900,0,0,0
5689,5689,99.589162365671,99.589166865671,4274,5689,99.589124265671,3,758,7521,2271,d4e5d54a92962a4d,999.000,3082.500,1674.200,0.500,0,0,0
5690,5690,99.606691532337,99.606695365671,4275,5690,99.606626799004,3,759,7528,2243,c3dea73d48ae3811,959.900,2970.200,1682.300,0.400,0,0,0
5691,5691,99.624193932337,99.624197765670,4276,5691,99.624129199004,3,759,7527,2254,ecf98441e07d0273,971.900,2960.200,1672.400,0.500,0,0,0
5692,5692,99.641696399004,99.641700232337,4277,5692,99.641631665670,3,759,7523,2312,ed527e7b91cbca8c,956.400,3135.300,1749.100,0.700,0,0,0
5693,5693,99.659198832337,99.659202665670,4278,5693,99.659134099003,3,758,7514,2391,bb5dac85ad903562,999.900,3037.200,1669.800,0.500,0,0,0
5694,5694,99.676701299003,99.676705132337,4279,5694,99.676636565670,3,757,7505,2546,ca2c577168ff5484,973.800,2994.200,1667.200,0.500,0,0,0
5695,5695,99.694204199003,99.694208032336,4280,5695,99.694139465670,3,756,7422,2663,4a17df9c823f7f0c,987.800,2996.700,1650.200,0.500,0,0,0
5696,5696,99.711706399003,99.711710232336,4281,5696,99.711641665670,3,754,7406,2892,e72b74db043a941d,979.500,2951.200,1645.700,0.400,0,0,0
5697,5697,99.729205232336,99.729209065669,4282,5697,99.729143999003,3,625,6511,3137,57bbaf205314225a,979.100,2994.200,1457.000,0.400,0,0,0
5698,5698,99.746710599003,99.746714432336,4283,5698,99.746646465669,3,623,6415,3155,af8915756f50d5ec,968.900,2958.700,1419.800,0.500,0,0,0
5699,5699,99.764209432336,99.764213265669,4284,5699,99.764149065669,3,621,6397,3280,f64c5603f8aeb6e9,983.700,3318.700,1430.300,0.400,0,0,0
5700,5700,99.781711832336,99.781715665669,4285,5700,99.781651465669,3,618,6371,3307,b225703f38c5d1bc,983.100,3026.500,1419.000,0.500,0,0,0
5701,5701,99.799214365669,99.799218199002,4286,5701,99.799153999002,3,614,6269,3249,aaabd57921aa650f,981.200,2997.300,1392.600,0.400,0,0,0
5702,5702,99.816716732335,99.816720565669,4287,5702,99.816656365669,3,612,6237,3439,d241a7eb3403d910,1015.000,3246.600,1417.700,1.200,0,0,0
5703,5703,99.834210599002,99.834214432335,4288,5703,99.834159399002,3,609,6105,3575,ebad26cb858eebc1,990.600,3038.000,1358.000,0.600,0,0,0
5704,5704,99.851712599001,99.851716432335,4289,5704,99.851661399001,3,603,5976,3532,3754c15b2238f808,1058.000,2909.200,1329.100,0.400,0,0,0
5705,5705,99.869214999001,99.869218832335,4290,5705,99.869163799001,3,599,5952,3571,62a10a00f337f72a,1020.200,2546.600,1331.100,0.500,0,0,0
5707,5707,99.904219065668,99.904222899001,4291,5707,99.904168699001,3,591,5777,3606,55e7fe1fc481a54b,974.500,2497.800,1337.900,0.500,0,0,0
5708,5708,99.921721565667,99.921725399001,4292,5708,99.921671199001,3,586,5757,3668,98f3f6e1dcffd0e2,969.300,2500.200,1280.500,0.400,0,0,0
5709,5709,99.939214299001,99.939218132334,4293,5709,99.939173765667,3,582,5674,3652,3bfa15d5ab97d579,971.900,2415.000,1262.900,0.900,0,0,0
5710,5710,99.956716265667,99.956720099000,4294,5710,99.956676132334,3,580,5670,3703,69f61232820611fa,999.200,2362.200,1261.600,0.500,0,0,0
5711,5711,99.974219099000,99.974222932334,4295,5711,99.974178965667,3,578,5592,3665,b703ea4d5440dd78,1018.500,2522.400,1322.700,0.700,0,0,0
5712,5712,99.991721232333,99.991725065667,4296,5712,99.991681099000,3,574,5572,3720,aff8d89976ff97cb,992.000,2378.800,1243.000,0.700,0,0,0
5713,5713,100.009223765667,100.009227599000,4297,5713,100.009183632333,3,572,5569,3758,ce925567532a9180,975.500,2377.900,1245.000,0.600,0,0,0
5714,5714,100.026726232333,100.026730065666,4298,5714,100.026686099000,3,569,5490,3710,b90a69a456f59f04,1009.100,2347.300,1224.200,0.600,0,0,0
5715,5715,100.044236465666,100.044242399000,4299,5715,100.044199832333,3,568,5489,3749,78c38f01481f3178,986.200,2384.100,1243.000,0.600,0,0,0
5716,5716,100.061727565666,100.061733498999,4300,5716,100.061690932333,3,567,5489,3868,48c5464e12eefa72,994.800,2314.300,1217.200,0.400,0,0,0
5717,5717,100.079230098999,100.079236032333,4301,5717,100.079193465666,3,567,5487,3902,4967d6c1a66eadcd,995.200,2288.800,1216.700,0.400,0,0,0
5718,5718,100.096755598999,100.096759432332,4302,5718,100.096695965666,3,565,5385,3931,f13ad8d5f92e5b3a,970.600,2325.200,1197.700,0.900,0,0,0
5719,5719,100.114258532332,100.114262365666,4303,5719,100.114198898999,3,564,5385,3981,c3daaae9c7201688,981.100,2301.300,1193.800,0.600,0,0,0
5720,5720,100.131760632332,100.131764465665,4304,5720,100.131700998999,3,564,5384,4053,c72349cc722336b3,1054.000,2280.000,1199.600,0.400,0,0,0
5721,5721,100.149262998999,100.149266832332,4305,5721,100.149203365665,3,564,5384,4139,1368797ab01fdeff,990.200,2353.400,1199.800,0.400,0,0,0
5722,5722,100.166761932332,100.166765765665,4306,5722,100.166705798998,3,563,5403,4174,d7b7409537004d7d,979.900,2264.500,1205.500,0.500,0,0,0
5723,5723,100.184236932331,100.184251098998,4307,5723,100.184208265665,3,563,5407,4195,bc80386b4e2eb2b5,998.400,2291.900,1204.300,0.500,0,0,0
5725,5725,100.219269432331,100.219273265664,4308,5725,100.219213298998,3,563,5412,4249,c557e0846d2295a8,985.700,2271.400,1204.600,0.600,0,0,0
5726,5726,100.236771832331,100.236775665664,4309,5726,100.236715698998,3,563,5419,4314,3d501ae220cfd6af,996.500,2276.600,1207.600,0.800,0,0,0
5727,5727,100.254267232331,100.254271065664,4310,5727,100.254218532331,3,563,5423,4326,cb895c8a3d2e04fc,987.000,2353.500,1221.700,0.800,0,0,0
5728,5728,100.271769465664,100.271773298997,4311,5728,100.271720765664,3,563,5473,4368,ea11ee0d5a726285,994.400,2423.200,1222.500,0.500,0,0,0
5729,5729,100.289271898997,100.289275732330,4312,5729,100.289223198997,3,563,5478,4377,e28c13bcd48f8f59,1016.700,2278.200,1267.500,0.800,0,0,0
5730,5730,100.306755898997,100.306768465664,4313,5730,100.306725632330,3,563,5486,4385,94a1b7bd462d5650,969.900,2275.100,1216.000,0.400,0,0,0
5731,5731,100.324276865663,100.324280698997,4314,5731,100.324228165663,3,563,5489,4387,5a838cb160dd96bd,983.200,2277.800,1221.600,0.500,0,0,0
5732,5732,100.341778398997,100.341782232330,4315,5732,100.341730532330,3,564,5500,4388,1b05405b6213f3a5,990.600,2497.900,1227.300,1.000,0,0,0
5733,5733,100.359280865663,100.359284698996,4316,5733,100.359232998996,3,564,5508,4386,56d69a07c342d050,1233.600,2440.400,1235.100,0.500,0,0,0
5734,5734,100.376788065663,100.376791898996,4317,5734,100.376735532330,3,564,5515,4386,6abe722a452660d0,1002.500,2347.000,1227.300,0.500,0,0,0
5735,5735,100.394268765663,100.394281432329,4318,5735,100.394238498996,3,564,5527,4357,8fa5acb4622338ba,996.100,2384.400,1225.700,0.600,0,0,0
5736,5736,100.411793032329,100.411796865663,4319,5736,100.411740498996,3,565,5583,4336,9f8fefc47a76726a,969.600,2296.800,1245.000,0.500,0,0,0
5737,5737,100.429273132329,100.429285798996,4320,5737,100.429242865662,3,565,5596,4332,30ccdcf9a11f7862,992.100,2285.500,1257.100,0.900,0,0,0
5738,5738,100.446775598996,100.446788265662,4321,5738,100.446745332329,3,566,5691,4403,05f96ee836fc6b87,1024.500,2518.300,1277.700,0.400,0,0,0
5739,5739,100.464309332329,100.464313432329,4322,5739,100.464247898995,3,567,5710,4395,7a51bf793148bd38,980.900,2384.800,1276.100,0.400,0,0,0
5740,5740,100.481811698995,100.481815798995,4323,5740,100.481750265662,3,567,5736,4397,ac69f7903d610957,995.200,2363.400,1275.300,0.600,0,0,0
5741,5741,100.499314198995,100.499318298995,4324,5741,100.499252765662,3,568,5749,4386,3948a7b99692d0ff,990.600,2781.100,1302.800,1.000,0,0,0
5742,5742,100.516785532328,100.516798098995,4325,5742,100.516755265662,3,568,5764,4373,223a5c840209eb79,982.300,2389.000,1291.100,0.500,0,0,0
5743,5743,100.534288332328,100.534300898995,4326,5743,100.534258065661,3,568,5779,4326,5dafbb807804ce7a,979.100,2306.200,1286.300,0.500,0,0,0
5744,5744,100.551820498994,100.551824598994,4327,5744,100.551760232328,3,569,5801,4296,7fdee23191d73e08,970.100,2756.900,1361.300,0.400,0,0,0
5745,5745,100.569292865661,100.569305432328,4328,5745,100.569262598994,3,569,5832,4274,e138327084c07782,978.600,2803.000,1296.300,0.500,0,0,0
5746,5746,100.586793832327,100.586807998994,4329,5746,100.586765165661,3,570,5844,4257,bfee58c1eb68c690,1015.200,2998.800,1300.200,0.400,0,0,0
5747,5747,100.604326365661,100.604330465661,4330,5747,100.604267698994,3,570,5865,4263,00dfb39ea172e285,1004.600,2821.000,1307.300,0.700,0,0,0
5748,5748,100.621800432327,100.621812998994,4331,5748,100.621770165660,3,570,6161,4541,5a53c07923732d35,1069.600,2872.100,1384.300,1.300,0,0,0
5749,5749,100.639332798994,100.639336898994,4332,5749,100.639272532327,3,571,6264,4630,050c178cf144a6c4,997.300,2936.500,1392.200,0.400,0,0,0
5750,5750,100.656805298993,100.656817965660,4333,5750,100.656775032327,3,573,6282,4640,30d211afa2dd8ae8,1004.600,2984.200,1391.000,0.400,0,0,0
5751,5751,100.674338198993,100.674342298993,4334,5751,100.674277932327,3,573,6313,4656,f0bc869a20235c82,1066.400,2907.400,1400.300,0.400,0,0,0
5753,5753,100.709312732326,100.709325398993,4335,5753,100.709282465660,3,574,6586,4915,c4cd809d62aa24e5,963.700,2874.200,1457.800,0.500,0,0,0
5754,5754,100.726845198993,100.726849298993,4336,5754,100.726784932326,3,574,6599,4925,5990e8baea8447fd,1045.400,2961.700,1466.000,0.500,0,0,0
5755,5755,100.744347732326,100.744351832326,4337,5755,100.744287465659,3,574,6884,4990,5f165e2591b3e46f,1069.200,2545.100,1581.000,1.000,0,0,0
5756,5756,100.761820198992,100.761832765659,4338,5756,100.761789932326,3,575,6890,5004,9e0cfc15001728c7,1003.300,2578.400,1534.000,0.500,0,0,0
5757,5757,100.779322665659,100.779335232326,4339,5757,100.779292398992,3,575,6903,5011,ebc4491254a7d87d,982.400,2525.700,1534.800,0.500,0,0,0
5758,5758,100.796825032325,100.796837598992,4340,5758,100.796794765659,3,576,6903,5021,2363a33728a064ab,1019.300,2647.500,1603.900,0.300,0,0,0
5759,5759,100.814327898992,100.814340498992,4341,5759,100.814297632325,3,577,6929,5046,c103471e8dc8a9c9,990.300,2628.900,1537.100,0.500,0,0,0
5760,5760,100.831829998992,100.831842632325,4342,5760,100.831799732325,3,577,6934,5054,d03c79f909cc6a6a,976.100,2486.000,1542.000,0.500,0,0,0
5761,5761,100.849358165658,100.849362265658,4343,5761,100.849302232325,3,577,6940,5073,b149a5dcf9dad673,1236.900,2818.400,1545.100,0.700,0,0,0
5762,5762,100.866860598991,100.866864698991,4344,5762,100.866804665658,3,578,6942,5079,0b00a456643a4b92,988.900,2481.900,1545.300,0.600,0,0,0
5763,5763,100.884335898991,100.884350065658,4345,5763,100.884307232324,3,578,6945,5091,30ae79f85e268fda,990.100,2763.200,1544.500,0.700,0,0,0
5764,5764,100.901863965658,100.901868065658,4346,5764,100.901809632324,3,578,6948,5102,8cc8579e379334a2,985.100,2497.200,1550.500,0.500,0,0,0
5765,5765,100.919342298991,100.919354965657,4347,5765,100.919312032324,3,579,6945,5109,ecdcfd1f8954c28b,995.100,2611.700,1545.000,0.500,0,0,0
5766,5766,100.936844832324,100.936857398991,4348,5766,100.936814565657,3,580,7021,5196,bfae85a3bed57928,991.600,2673.300,1648.200,0.500,0,0,0
5767,5767,100.954347698990,100.954360365657,4349,5767,100.954317432324,3,580,7020,5205,e76f2a3988a9c0bf,983.400,2557.800,1562.900,0.600,0,0,0
5768,5768,100.971875532324,100.971879632324,4350,5768,100.971819598990,3,580,7018,5209,b609be9916eb89f3,1023.500,2629.500,1567.400,0.600,0,0,0
5769,5769,100.989352332323,100.989364998990,4351,5769,100.989322065657,3,581,7017,5213,fa5b5c061a53bff4,1030.000,2634.900,1562.700,0.700,0,0,0
5770,5770,101.006854698990,101.006867365657,4352,5770,101.006824432323,3,581,7013,5228,19da74f8a037272e,994.600,2547.900,1560.700,0.600,0,0,0
5771,5771,101.024382832323,101.024386932323,4353,5771,101.024326898990,3,581,7008,5233,45b50531b3cbde94,1040.500,2628.100,1560.500,0.700,0,0,0
5772,5772,101.041870898990,101.041883465656,4354,5772,101.041840632323,3,582,7000,5235,baf4b55d618af65b,1129.900,2516.200,1556.200,0.500,0,0,0
5774,5774,101.076864565656,101.076877132323,4355,5774,101.076834298989,3,583,6982,5244,e2fec4c8879610bc,974.600,2581.700,1553.200,0.700,0,0,0
5775,5775,101.094393032322,101.094397132322,4356,5775,101.094337098989,3,584,6974,5255,4d0a6d0814a20964,991.500,2499.000,1551.200,0.500,0,0,0
5776,5776,101.111895165656,101.111899265656,4357,5776,101.111839232322,3,584,6694,5195,265f3b5bd1a85792,1042.000,2948.700,1481.800,0.400,0,0,0
5777,5777,101.129371965655,101.129384632322,4358,5777,101.129341698989,3,584,6681,5192,84eaf59efab31fec,1111.600,3075.500,1521.700,0.700,0,0,0
5778,5778,101.146900165655,101.146904265655,4359,5778,101.146844232322,3,585,6419,4956,5c3ea0df8fed5c23,1062.700,2963.900,1426.900,0.600,0,0,0
5779,5779,101.164376932322,101.164389498988,4360,5779,101.164346665655,3,585,6403,4955,fe7f4d617b2f78be,984.300,2855.900,1441.600,0.600,0,0,0
5780,5780,101.181879498988,101.181892165655,4361,5780,101.181849232322,3,587,6463,5040,c79ff26f3e376a5f,1044.500,3193.200,1490.900,0.700,0,0,0
5781,5781,101.199407532321,101.199411632321,4362,5781,101.199351598988,3,587,6450,5044,6937326547ec6f88,992.900,2915.300,1431.400,0.500,0,0,0
5782,5782,101.216884332321,101.216896998988,4363,5782,101.216854065655,3,588,6425,5041,d6b5244ba49ae165,995.300,2908.700,1437.100,0.600,0,0,0
5783,5783,101.234385732321,101.234399898988,4364,5783,101.234357065654,3,589,6125,4761,86bd5cef699410fb,1001.100,2949.500,1356.900,0.500,0,0,0
5784,5784,101.251889365654,101.251902032321,4365,5784,101.251859098987,3,590,6127,4802,53be2173faf53ce5,1006.800,3137.300,1362.800,0.400,0,0,0
5785,5785,101.269391765654,101.269404332321,4366,5785,101.269361498987,3,590,6101,4816,dd7b136f423a7afa,1014.700,2958.100,1463.000,0.900,0,0,0
5786,5786,101.286894265654,101.286906898987,4367,5786,101.286863998987,3,591,6079,4819,d371e8aa4806bcb0,1007.500,2838.600,1350.700,0.800,0,0,0
5787,5787,101.304396665654,101.304409332320,4368,5787,101.304366398987,3,591,6055,4814,418307e54d34eee9,995.900,2931.700,1347.100,0.500,0,0,0
5788,5788,101.321899198987,101.321911865653,4369,5788,101.321868932320,3,592,6036,4824,60cd97417b5fbbd7,986.400,2859.700,1362.800,0.400,0,0,0
5789,5789,101.339427265653,101.339431365653,4370,5789,101.339371332320,3,592,6013,4830,8e2054735d6873bc,1001.300,2815.400,1336.500,0.700,0,0,0
5790,5790,101.356930632320,101.356934732320,4371,5790,101.356874698986,3,593,5978,4827,baade444270b3675,1082.500,2813.800,1323.600,0.400,0,0,0
5791,5791,101.374432532320,101.374436632320,4372,5791,101.374376598986,3,593,5953,4827,dcd3c3585655c64f,991.400,3001.300,1317.800,0.500,0,0,0
5792,5792,101.391909132319,101.391921698986,4373,5792,101.391878865653,3,595,5966,4911,2658719b31deacc2,971.700,2886.300,1322.100,0.900,0,0,0
5793,5793,101.409437232319,101.409441332319,4374,5793,101.409381298986,3,595,5934,4913,6bfbf8f6f06feb44,984.300,2912.300,1322.200,0.600,0,0,0
5794,5794,101.426939698986,101.426943798986,4375,5794,101.426883765652,3,597,5864,4883,a4c19c42ff01ac1b,983.300,3055.400,1302.200,0.800,0,0,0
5795,5795,101.444416532319,101.444429198986,4376,5795,101.444386265652,3,598,5841,4909,dae0929f2a11d5a1,1002.300,2411.300,1300.000,0.700,0,0,0
5796,5796,101.461919032319,101.461931598985,4377,5796,101.461888765652,3,599,5843,4950,b0327f3eac7623a1,973.800,2409.900,1299.900,0.400,0,0,0
5797,5797,101.479421432319,101.479434098985,4378,5797,101.479391165652,3,600,5853,4971,c30029e1ad0915fa,969.900,2432.000,1318.200,0.400,0,0,0
5798,5798,101.496923965652,101.496936532318,4379,5798,101.496893698985,3,601,5864,4987,62637ee4133ef4a1,1016.800,2543.700,1332.200,0.600,0,0,0
5799,5799,101.514455932318,101.514460032318,4380,5799,101.514396498985,3,603,5952,5079,570e6c5a1fe4cf12,1007.900,2537.700,1325.200,0.400,0,0,0
5800,5800,101.531928898985,101.531941465651,4381,5800,101.531898632318,3,603,5950,5084,b857100c94ed016b,1036.200,2508.900,1367.300,0.500,0,0,0
5801,5801,101.549460465651,101.549464565651,4382,5801,101.549401032318,3,605,5955,5108,9e8b8510ec06465b,997.300,2574.500,1335.600,0.800,0,0,0
5802,5802,101.566933732318,101.566946365651,4383,5802,101.566903465651,3,607,5982,5200,329d2c6a71360143,978.600,2540.600,1330.900,0.400,0,0,0
5803,5803,101.584436198984,101.584448865651,4384,5803,101.584405932317,3,607,5982,5283,444c568176eba420,980.400,2587.500,1333.700,0.400,0,0,0
5804,5804,101.601938765651,101.601951432317,4385,5804,101.601908498984,3,609,6073,5497,fd45ef7bf50036f5,1030.900,2960.600,1344.400,0.500,0,0,0
5805,5805,101.619441198984,101.619453865650,4386,5805,101.619410932317,3,610,6082,5554,0ae66d9f47be8174,1027.100,2962.700,1346.100,0.600,0,0,0
5806,5806,101.636943665650,101.636956232317,4387,5806,101.636913398984,3,610,6081,5618,fe5be450cc86b036,1070.300,3052.100,1346.100,0.500,0,0,0
5807,5807,101.654446498983,101.654459065650,4388,5807,101.654416232317,3,611,6091,5738,a3028043568e6c5d,1012.000,3044.100,1348.700,0.400,0,0,0
5808,5808,101.671977732317,101.671981832317,4389,5808,101.671918298983,3,612,6099,5798,4e52b76aa4b5f0a7,989.100,3094.800,1355.400,0.400,0,0,0
5809,5809,101.689451198983,101.689463765650,4390,5809,101.689420932316,3,615,6193,5952,721c857aaa480fb0,1056.200,3167.100,1421.400,0.700,0,0,0
5810,5810,101.706953665650,101.706966332316,4391,5810,101.706923398983,3,615,6193,6018,b6649decc5ced5c8,993.700,3039.700,1377.300,0.700,0,0,0
5811,5811,101.724456098983,101.724468665649,4392,5811,101.724425832316,3,616,6204,6056,f6bccf14a06320d0,996.900,3102.700,1384.200,0.600,0,0,0
5812,5812,101.741987798983,101.741991898983,4393,5812,101.741928365649,3,616,6207,6069,ad8690806a41a84a,978.400,2907.000,1378.600,0.500,0,0,0
5813,5813,101.759490198982,101.759494298982,4394,5813,101.759430765649,3,618,6215,6080,7027fe066c6576b6,982.800,3014.400,1381.100,0.800,0,0,0
5814,5814,101.776992732316,101.776996832316,4395,5814,101.776933298982,3,620,6313,6185,db126c2a0a8e00a0,1000.000,2970.100,1404.100,0.900,0,0,0
5815,5815,101.794466332315,101.794478998982,4396,5815,101.794436065649,3,621,6331,6205,289c8862110e7930,1032.200,2988.900,1407.900,0.600,0,0,0
5816,5816,101.811997632315,101.812001732315,4397,5816,101.811938198982,3,622,6344,6218,c356143961914e2e,1006.400,3064.800,1405.400,0.500,0,0,0
5817,5817,101.829470832315,101.829483498982,4398,5817,101.829440565648,3,622,6352,6227,6e068cb78c46a808,1071.300,2991.100,1415.400,0.400,0,0,0
5818,5818,101.846973332315,101.846985898982,4399,5818,101.846943065648,3,622,6352,6226,6c3574fe2aca5e0e,1125.200,3090.200,1414.000,0.700,0,0,0
5819,5819,101.864504965648,101.864509065648,4400,5819,101.864445532315,3,623,6361,6234,4a41f2d4fd0faa33,998.900,2964.500,1443.400,0.400,0,0,0
5820,5820,101.882007498981,101.882011598981,4401,5820,101.881948065648,3,623,6360,6231,34a5960cb24aa3fe,1030.600,3052.300,1412.800,1.300,0,0,0
5821,5821,101.899480798981,101.899493465648,4402,5821,101.899450532314,3,623,6370,6234,7016298afc31e6e3,959.000,3079.200,1415.100,0.500,0,0,0
5822,5822,101.917010165647,101.917014265647,4403,5822,101.916953065647,3,624,6396,6238,22a684cce6f5728e,1052.500,3068.100,1445.900,0.400,0,0,0
5823,5823,101.934485998981,101.934498665647,4404,5823,101.934455732314,3,624,6451,6223,87f8fd38bdfb08f7,1021.000,3146.600,1472.500,1.100,0,0,0
5824,5824,101.952014965647,101.952019065647,4405,5824,101.951957865647,3,625,6556,6259,59abb8fdb03e8780,1048.300,3626.100,1464.400,0.800,0,0,0
5825,5825,101.969490598980,101.969503165647,4406,5825,101.969460332314,3,625,6569,6248,dac95107f4509fb3,1029.000,3043.200,1464.200,1.600,0,0,0
5826,5826,101.986993132313,101.987005798980,4407,5826,101.986962865647,3,625,6576,6230,667f4e3bf1a9dc6b,1031.200,3186.700,1457.600,0.600,0,0,0
5827,5827,102.004522432313,102.004526532313,4408,5827,102.004465332313,3,626,6594,6219,44c57d1d8afbd144,1002.200,3052.600,1464.100,0.600,0,0,0
5828,5828,102.022024998980,102.022029098980,4409,5828,102.021967898980,3,626,6640,6203,ba8c4f1c59a38bdc,993.000,3025.600,1477.100,0.800,0,0,0
5829,5829,102.039538665646,102.039542765646,4410,5829,102.039481565646,3,626,6648,6194,78f9da2a4e5094c4,1002.300,3063.700,1471.600,0.600,0,0,0
5830,5830,102.057029832313,102.057033932313,4411,5830,102.056972732313,3,627,6659,6190,0d27c45b15cb44e0,991.900,3164.700,1474.600,0.700,0,0,0
5831,5831,102.074505865646,102.074518432313,4412,5831,102.074475598979,3,627,6663,6160,9bb7038573bbace8,1021.100,2982.500,1480.000,0.500,0,0,0
5832,5832,102.092007865646,102.092020432312,4413,5832,102.091977598979,3,627,6664,6147,8f7b68b323da5117,973.900,3205.100,1477.800,0.600,0,0,0
5833,5833,102.109537332312,102.109541432312,4414,5833,102.109480232312,3,628,6673,6150,ffd6c629e98eb87f,1066.100,3066.700,1490.300,0.600,0,0,0
5834,5834,102.127012898979,102.127025565645,4415,5834,102.126982632312,3,628,6677,6145,8e667627db9b04d2,968.800,2978.700,1479.200,0.400,0,0,0
5835,5835,102.144515332312,102.144527998979,4416,5835,102.144485065645,3,628,6698,6139,32801bcc52919f9c,1017.700,3002.900,1482.800,1.500,0,0,0
