frame,emulated_seconds,host_seconds
213,3.728026375987,3.746258800
214,3.745528847236,3.763002300
215,3.763031318484,3.780584700
216,3.780533789733,3.797950200
217,3.798036260982,3.815830900
218,3.815538732231,3.832998200
219,3.833041203479,3.850390100
220,3.850543674728,3.867988700
221,3.868046145977,3.885382400
222,3.885548617226,3.902827700
223,3.903051088474,3.920359600
224,3.920553559723,3.937910200
225,3.938056030972,3.955652800
226,3.955558502221,3.973412800
227,3.973060973470,3.990639500
228,3.990563444718,4.008297900
229,4.008065915967,4.025624700
230,4.025568387216,4.043789900
231,4.043070858465,4.062800300
232,4.060573329713,4.079678000
233,4.078075800962,4.096420800
234,4.095578272211,4.113026100
235,4.113080743460,4.130773800
236,4.130583214708,4.148108400
237,4.148085685957,4.165486700
238,4.165588157206,4.183041100
239,4.183090628455,4.200715300
240,4.200593099703,4.218243800
241,4.218095570952,4.235419800
242,4.235598042201,4.253062000
243,4.253100513450,4.270712100
244,4.270602984699,4.287993000
245,4.288105455947,4.305878300
246,4.305607927196,4.323703700
247,4.323110398445,4.341097500
248,4.340612869694,4.358082000
249,4.358115340942,4.375128000
250,4.375617812191,4.392804100
251,4.393120283440,4.411627900
252,4.410622754689,4.428645400
253,4.428125225937,4.445362200
254,4.445627697186,4.462118300
255,4.463130168435,4.479985800
256,4.480632639684,4.498632800
257,4.498135110932,4.515595500
258,4.515637582181,4.532593000
259,4.533140053430,4.550097200
260,4.550642524679,4.567378500
261,4.568144995927,4.584409900
262,4.585647467176,4.601830700
263,4.603149938425,4.619508000
264,4.620652409674,4.637995700
265,4.638154880923,4.654700300
266,4.655657352171,4.672117200
267,4.673159823420,4.689799400
268,4.690662294669,4.707768600
269,4.708164765918,4.725464600
270,4.725667237166,4.742727900
271,4.743169708415,4.762404900
272,4.760672179664,4.778630300
273,4.778174650913,4.795457300
274,4.795677122161,4.812075800
275,4.813179593410,4.829541200
276,4.830682064659,4.846945800
277,4.848184535908,4.864447600
278,4.865687007156,4.882123900
279,4.883189478405,4.899704100
280,4.900691949654,4.917397300
281,4.918194420903,4.935734800
282,4.935696892152,4.952266900
283,4.953199363400,4.969710400
284,4.970701834649,4.986946200
285,4.988204305898,5.005384800
286,5.005706777147,5.022269800
287,5.023209248395,5.039607400
288,5.040711719644,5.057653500
289,5.058214190893,5.075645600
290,5.075716662142,5.093330400
291,5.093219133390,5.111808600
292,5.110721604639,5.128912300
293,5.128224075888,5.145581100
294,5.145726547137,5.162689500
295,5.163229018385,5.179814500
296,5.180731489634,5.197416400
297,5.198233960883,5.215042800
298,5.215736432132,5.232613900
299,5.233238903381,5.250018500
300,5.250741374629,5.267805300
301,5.268243845878,5.284820900
302,5.285746317127,5.302184500
303,5.303248788376,5.319857600
304,5.320751259624,5.337776200
305,5.338253730873,5.355338900
306,5.355756202122,5.373375900
307,5.373258673371,5.390084800
308,5.390761144619,5.407581300
309,5.408263615868,5.425938600
310,5.425766087117,5.443137900
311,5.443268558366,5.462058700
312,5.460771029614,5.478736400
313,5.478273500863,5.495756900
314,5.495775972112,5.512530000
315,5.513278443361,5.531415800
316,5.530780914610,5.547396500
317,5.548283385858,5.565400700
318,5.565785857107,5.582328400
319,5.583288328356,5.599940300
320,5.600790799605,5.617245600
321,5.618293270853,5.634955400
322,5.635795742102,5.652781500
323,5.653298213351,5.670031800
324,5.670800684600,5.687699100
325,5.688303155848,5.706109100
326,5.705805627097,5.723132700
327,5.723308098346,5.740286400
328,5.740810569595,5.758091200
329,5.758313040843,5.775919500
330,5.775815512092,5.794184000
331,5.793317983341,5.812326300
332,5.810820454590,5.829051700
333,5.828322925839,5.845460400
334,5.845825397087,5.862373500
335,5.863327868336,5.880329900
336,5.880830339585,5.897851100
337,5.898332810834,5.915056700
338,5.915835282082,5.932919400
339,5.933337753331,5.949996100
340,5.950840224580,5.968262300
341,5.968342695829,5.984886300
342,5.985845167077,6.003109300
343,6.003347638326,6.020138800
344,6.020850109575,6.037489400
345,6.038352580824,6.054763600
346,6.055855052072,6.072518700
347,6.073357523321,6.090364000
348,6.090859994570,6.108410400
349,6.108362465819,6.125857500
350,6.125864937068,6.143827300
351,6.143367408316,6.161924300
352,6.160869879565,6.178542200
353,6.178372350814,6.195898900
354,6.195874822063,6.212828400
355,6.213377293311,6.230406800
356,6.230879764560,6.247419700
357,6.248382235809,6.264785100
358,6.265884707058,6.282525000
359,6.283387178306,6.300026500
360,6.300889649555,6.317724100
361,6.318392120804,6.335326100
362,6.335894592053,6.352610800
363,6.353397063301,6.370667000
364,6.370899534550,6.387713100
365,6.388402005799,6.405132900
366,6.405904477048,6.422419000
367,6.423406948297,6.442039000
368,6.440909419545,6.458425600
369,6.458411890794,6.475630800
370,6.475914362043,6.493126900
371,6.493416833292,6.512520600
372,6.510919304540,6.529976400
373,6.528421775789,6.545382600
374,6.545924247038,6.562810500
375,6.563426718287,6.579986600
376,6.580929189535,6.597407200
377,6.598431660784,6.614977500
378,6.615934132033,6.632546900
379,6.633436603282,6.650231900
380,6.650939074530,6.668231700
381,6.668441545779,6.685431100
382,6.685944017028,6.703341000
383,6.703446488277,6.719968600
384,6.720948959526,6.738112900
385,6.738451430774,6.755078200
386,6.755953902023,6.774158200
387,6.773456373272,6.790831500
388,6.790958844521,6.808299600
389,6.808461315769,6.825800400
390,6.825963787018,6.843357500
391,6.843466258267,6.862468300
392,6.860968729516,6.879338300
393,6.878471200764,6.895749100
394,6.895973672013,6.913349100
395,6.913476143262,6.931124600
396,6.930978614511,6.947995800
397,6.948481085759,6.965314600
398,6.965983557008,6.983060100
399,6.983486028257,7.000078800
400,7.000988499506,7.017571500
401,7.018490970755,7.035101600
402,7.035993442003,7.053006000
403,7.053495913252,7.070382800
404,7.070998384501,7.087609400
405,7.088500855750,7.105443500
406,7.106003326998,7.122675400
407,7.123505798247,7.140139400
408,7.141008269496,7.157731600
409,7.158510740745,7.176156100
410,7.176013211993,7.195454200
411,7.193515683242,7.212042400
412,7.211018154491,7.228857600
413,7.228520625740,7.245733000
414,7.246023096988,7.262575800
415,7.263525568237,7.280110900
416,7.281028039486,7.297521900
417,7.298530510735,7.315095300
418,7.316032981984,7.332822000
419,7.333535453232,7.350335600
420,7.351037924481,7.367996800
421,7.368540395730,7.385389100
422,7.386042866979,7.402681400
423,7.403545338227,7.419986400
424,7.421047809476,7.438029800
425,7.438550280725,7.455562600
426,7.456052751974,7.472784800
427,7.473555223222,7.490405800
428,7.491057694471,7.507838600
429,7.508560165720,7.527748000
430,7.526062636969,7.543557600
431,7.543565108217,7.562096300
432,7.561067579466,7.578820600
433,7.578570050715,7.595902200
434,7.596072521964,7.613260100
435,7.613574993212,7.630460000
436,7.631077464461,7.649064000
437,7.648579935710,7.665490300
438,7.666082406959,7.685893600
439,7.683584878208,7.700667600
440,7.701087349456,7.717944400
441,7.718589820705,7.735634800
442,7.736092291954,7.752920700
443,7.753594763203,7.771534400
444,7.771097234451,7.788278500
445,7.788599705700,7.806002300
446,7.806102176949,7.822845200
447,7.823604648198,7.840136700
448,7.841107119446,7.857678400
449,7.858609590695,7.875669000
450,7.876112061944,7.893450400
451,7.893614533193,7.912273300
452,7.911117004441,7.928738300
453,7.928619475690,7.946052000
454,7.946121946939,7.963020400
455,7.963624418188,7.980368500
456,7.981126889437,7.997621900
457,7.998629360685,8.015364500
458,8.016131831934,8.033763600
459,8.033634303183,8.051350200
460,8.051136774432,8.068248100
461,8.068639245680,8.085539100
462,8.086141716929,8.103149200
463,8.103644188178,8.120359500
464,8.121146659427,8.137814200
465,8.138649130675,8.155268200
466,8.156151601924,8.172941500
467,8.173654073173,8.190543000
468,8.191156544422,8.207993600
469,8.208659015670,8.225650800
470,8.226161486919,8.245571100
471,8.243663958168,8.262195000
472,8.261166429417,8.279493200
473,8.278668900666,8.295603900
474,8.296171371914,8.312731400
475,8.313673843163,8.330927500
476,8.331176314412,8.347982200
477,8.348678785661,8.365391200
478,8.366181256909,8.382859900
479,8.383683728158,8.400347300
480,8.401186199407,8.417535600
481,8.418688670656,8.435412200
482,8.436191141904,8.452733900
483,8.453693613153,8.470106700
484,8.471196084402,8.488316100
485,8.488698555651,8.505310000
486,8.506201026899,8.522739100
487,8.523703498148,8.540848100
488,8.541205969397,8.558452700
489,8.558708440646,8.576024600
490,8.576210911895,8.595292500
491,8.593713383143,8.611903700
492,8.611215854392,8.628686100
493,8.628718325641,8.644526400
494,8.646220796890,8.662189500
495,8.663723268138,8.679119200
496,8.681225739387,8.696854000
497,8.698728210636,8.714304700
498,8.716230681885,8.731771300
499,8.733733153133,8.749055100
500,8.751235624382,8.767387200
501,8.768738095631,8.784280300
502,8.786240566880,8.801723400
503,8.803743038128,8.819224900
504,8.821245509377,8.836682700
505,8.838747980626,8.854330500
506,8.856250451875,8.871964600
507,8.873752923124,8.890048300
508,8.891255394372,8.907165000
509,8.908757865621,8.924872600
510,8.926260336870,8.944171600
511,8.943762808119,8.960957200
512,8.961265279367,8.977678600
513,8.978767750616,8.994704000
514,8.996270221865,9.012224000
515,9.013772693114,9.029335300
516,9.031275164362,9.046883300
517,9.048777635611,9.064806900
518,9.066280106860,9.082071500
519,9.083782578109,9.099231500
520,9.101285049357,9.116670700
521,9.118787520606,9.135793700
522,9.136289991855,9.152019600
523,9.153792463104,9.170166400
524,9.171294934353,9.186888300
525,9.188797405601,9.204563300
526,9.206299876850,9.222371700
527,9.223802348099,9.239755600
528,9.241304819348,9.258236500
529,9.258807290596,9.275980900
530,9.276309761845,9.295672900
531,9.293812233094,9.312994600
532,9.311314704343,9.328435600
533,9.328817175591,9.344810600
534,9.346319646840,9.362142300
535,9.363822118089,9.379740800
536,9.381324589338,9.397013600
537,9.398827060586,9.414514500
538,9.416329531835,9.432105100
539,9.433832003084,9.449313200
540,9.451334474333,9.466807200
541,9.468836945582,9.484650900
542,9.486339416830,9.501973600
543,9.503841888079,9.519482900
544,9.521344359328,9.536681200
545,9.538846830577,9.554846700
546,9.556349301825,9.571903100
547,9.573851773074,9.589902700
548,9.591354244323,9.607501900
549,9.608856715572,9.625076000
550,9.626359186820,9.644223800
551,9.643861658069,9.661028000
552,9.661364129318,9.677631200
553,9.678866600567,9.694388200
554,9.696369071815,9.712302000
555,9.713871543064,9.729227500
556,9.731374014313,9.746933200
557,9.748876485562,9.765154900
558,9.766378956811,9.781928400
559,9.783881428059,9.800279200
560,9.801383899308,9.817124200
561,9.818886370557,9.834325400
562,9.836388841806,9.851938400
563,9.853891313054,9.869992300
564,9.871393784303,9.886850000
565,9.888896255552,9.904865300
566,9.906398726801,9.922330400
567,9.923901198049,9.939550700
568,9.941403669298,9.957084700
569,9.958906140547,9.975129500
570,9.976408611796,9.993974100
571,9.993911083044,10.011007300
572,10.011413554293,10.028684500
573,10.028916025542,10.044643800
574,10.046418496791,10.061932800
575,10.063920968040,10.079605500
576,10.081423439288,10.097051500
577,10.098925910537,10.114815100
578,10.116428381786,10.132004000
579,10.133930853035,10.149880800
580,10.151433324283,10.167153800
581,10.168935795532,10.184410900
582,10.186438266781,10.201992200
583,10.203940738030,10.219404300
584,10.221443209278,10.236943800
585,10.238945680527,10.254472400
586,10.256448151776,10.272014000
587,10.273950623025,10.289493100
588,10.291453094273,10.307623700
589,10.308955565522,10.325346300
590,10.326458036771,10.345218700
591,10.343960508020,10.361306800
592,10.361462979269,10.377253300
593,10.378965450517,10.394729400
594,10.396467921766,10.412036800
595,10.413970393015,10.429783200
596,10.431472864264,10.447551200
597,10.448975335512,10.465106100
598,10.466477806761,10.482574200
599,10.483980278010,10.499507900
600,10.501482749259,10.517059300
601,10.518985220507,10.534589800
602,10.536487691756,10.551968100
603,10.553990163005,10.569498500
604,10.571492634254,10.587050100
605,10.588995105502,10.604804600
606,10.606497576751,10.623315500
607,10.624000048000,10.640795700
608,10.641502519249,10.657895200
609,10.659004990498,10.675549900
610,10.676507461746,10.694399100
611,10.694009932995,10.711065800
612,10.711512404244,10.728033500
613,10.729014875493,10.744472000
614,10.746517346741,10.762426400
615,10.764019817990,10.779849100
616,10.781522289239,10.796966800
617,10.799024760488,10.814452500
618,10.816527231736,10.832624800
619,10.834029702985,10.850012400
620,10.851532174234,10.867132800
621,10.869034645483,10.884451900
622,10.886537116731,10.902273100
623,10.904039587980,10.919758600
624,10.921542059229,10.936999800
625,10.939044530478,10.954698600
626,10.956547001726,10.972747800
627,10.974049472975,10.990207100
628,10.991551944224,11.007118500
629,11.009054415473,11.025425700
630,11.026556886722,11.045066000
631,11.044059357970,11.061319500
632,11.061561829219,11.077884000
633,11.079064300468,11.095635900
634,11.096566771717,11.112977300
635,11.114069242965,11.129614200
636,11.131571714214,11.147093700
637,11.149074185463,11.164606100
638,11.166576656712,11.182210800
639,11.184079127960,11.199550000
640,11.201581599209,11.217148300
641,11.219084070458,11.234755500
642,11.236586541707,11.252845500
643,11.254089012955,11.269762500
644,11.271591484204,11.287349800
645,11.289093955453,11.304608900
646,11.306596426702,11.322650400
647,11.324098897951,11.339866100
648,11.341601369199,11.358333500
649,11.359103840448,11.375745100
650,11.376606311697,11.394267400
651,11.394108782946,11.411024300
652,11.411611254194,11.427847700
653,11.429113725443,11.444538300
654,11.446616196692,11.462258100
655,11.464118667941,11.479726900
656,11.481621139189,11.497214700
657,11.499123610438,11.515028800
658,11.516626081687,11.532475400
659,11.534128552936,11.549810500
660,11.551631024184,11.567914500
661,11.569133495433,11.585319000
662,11.586635966682,11.602447000
663,11.604138437931,11.620509800
664,11.621640909180,11.639867500
665,11.639143380428,11.657739300
666,11.656645851677,11.674400400
667,11.674148322926,11.691353500
668,11.691650794175,11.708480900
669,11.709153265423,11.726021900
670,11.726655736672,11.743362200
671,11.744158207921,11.761259100
672,11.761660679170,11.778521200
673,11.779163150418,11.796532700
674,11.796665621667,11.814206300
675,11.814168092916,11.833023000
676,11.831670564165,11.849731600
677,11.849173035413,11.866944600
678,11.866675506662,11.884091000
679,11.884177977911,11.901074100
680,11.901680449160,11.918313800
681,11.919182920409,11.936066800
682,11.936685391657,11.953946400
683,11.954187862906,11.971183400
684,11.971690334155,11.988569400
685,11.989192805404,12.006833300
686,12.006695276652,12.023842600
687,12.024197747901,12.041261200
688,12.041700219150,12.059021700
689,12.059202690399,12.076354800
690,12.076705161647,12.093714400
691,12.094207632896,12.111085300
692,12.111710104145,12.129956400
693,12.129212575394,12.147077200
694,12.146715046642,12.166180900
695,12.164217517891,12.183102100
696,12.181719989140,12.199522400
697,12.199222460389,12.216570200
698,12.216724931638,12.233840800
699,12.234227402886,12.251050700
700,12.251729874135,12.268560000
701,12.269232345384,12.286159000
702,12.286734816633,12.303522700
703,12.304237287881,12.321160200
704,12.321739759130,12.339393100
705,12.339242230379,12.356562700
706,12.356744701628,12.374066900
707,12.374247172876,12.391218100
708,12.391749644125,12.408782900
709,12.409252115374,12.426309900
710,12.426754586623,12.443924800
711,12.444257057871,12.461212100
712,12.461759529120,12.478546700
713,12.479262000369,12.497011900
714,12.496764471618,12.514240400
715,12.514266942867,12.531227100
716,12.531769414115,12.548465400
717,12.549271885364,12.566124900
718,12.566774356613,12.583692500
719,12.584276827862,12.601178400
720,12.601779299110,12.619263100
721,12.619281770359,12.636043000
722,12.636784241608,12.653952500
723,12.654286712857,12.670959500
724,12.671789184105,12.688504100
725,12.689291655354,12.705992700
726,12.706794126603,12.723602000
727,12.724296597852,12.740801100
728,12.741799069100,12.758922300
729,12.759301540349,12.777013900
730,12.776804011598,12.796490400
731,12.794306482847,12.813290200
732,12.811808954096,12.830187200
733,12.829311425344,12.846195600
734,12.846813896593,12.863720200
735,12.864316367842,12.881280200
736,12.881818839091,12.899155800
737,12.899321310339,12.916138500
738,12.916823781588,12.933468700
739,12.934326252837,12.951052500
740,12.951828724086,12.968748300
741,12.969331195334,12.986414600
742,12.986833666583,13.003306900
743,13.004336137832,13.020901600
744,13.021838609081,13.038672200
745,13.039341080329,13.056151000
746,13.056843551578,13.073286200
747,13.074346022827,13.091212500
748,13.091848494076,13.108717500
749,13.109350965325,13.126125400
750,13.126853436573,13.143897100
751,13.144355907822,13.161464000
752,13.161858379071,13.178803000
753,13.179360850320,13.195936100
754,13.196863321568,13.213687800
755,13.214365792817,13.231244800
756,13.231868264066,13.248971800
757,13.249370735315,13.266189900
758,13.266873206563,13.284563700
759,13.284375677812,13.301289500
760,13.301878149061,13.318817100
761,13.319380620310,13.336269200
762,13.336883091558,13.354112800
763,13.354385562807,13.371702700
764,13.371888034056,13.388699000
765,13.389390505305,13.406227800
766,13.406892976554,13.423678200
767,13.424395447802,13.441291500
768,13.441897919051,13.458914600
769,13.459400390300,13.476538500
770,13.476902861549,13.493711400
771,13.494405332797,13.511743000
772,13.511907804046,13.529779700
773,13.529410275295,13.546222300
774,13.546912746544,13.563586400
775,13.564415217792,13.581277500
776,13.581917689041,13.598871800
777,13.599420160290,13.616674400
778,13.616922631539,13.634106100
779,13.634425102787,13.651428100
780,13.651927574036,13.668545500
781,13.669430045285,13.686321500
782,13.686932516534,13.704485500
783,13.704434987783,13.721004500
784,13.721937459031,13.738696300
785,13.739439930280,13.756704500
786,13.756942401529,13.773641900
787,13.774444872778,13.791215900
788,13.791947344026,13.808955900
789,13.809449815275,13.826363700
790,13.826952286524,13.843854900
791,13.844454757773,13.861600100
792,13.861957229021,13.879856000
793,13.879459700270,13.898964100
794,13.896962171519,13.916080600
795,13.914464642768,13.933007800
796,13.931967114016,13.949207100
797,13.949469585265,13.970416300
798,13.966972056514,13.986085900
799,13.984474527763,14.003464900
800,14.001976999011,14.020084200
801,14.019479470260,14.036391000
802,14.036981941509,14.053812600
803,14.054484412758,14.071481100
804,14.071986884007,14.088825600
805,14.089489355255,14.106339800
806,14.106991826504,14.123897800
807,14.124494297753,14.141387700
808,14.141996769002,14.159610500
809,14.159499240250,14.177083300
810,14.177001711499,14.193696100
811,14.194504182748,14.211347800
812,14.212006653997,14.228882200
813,14.229509125245,14.246447200
814,14.247011596494,14.263527600
815,14.264514067743,14.281165100
816,14.282016538992,14.299006000
817,14.299519010240,14.318079000
818,14.317021481489,14.335923500
819,14.334523952738,14.353238100
820,14.352026423987,14.369502700
821,14.369528895236,14.386299800
822,14.387031366484,14.403645900
823,14.404533837733,14.421193400
824,14.422036308982,14.439398900
825,14.439538780231,14.456390400
826,14.457041251479,14.474528400
827,14.474543722728,14.491278000
828,14.492046193977,14.508739700
829,14.509548665226,14.526888400
830,14.527051136474,14.544114200
831,14.544553607723,14.561314800
832,14.562056078972,14.578849900
833,14.579558550221,14.596169700
834,14.597061021469,14.614341700
835,14.614563492718,14.631479400
836,14.632065963967,14.649019900
837,14.649568435216,14.666506900
838,14.667070906465,14.684416500
839,14.684573377713,14.701279700
840,14.702075848962,14.718882800
841,14.719578320211,14.736183000
842,14.737080791460,14.753571400
843,14.754583262708,14.771282100
844,14.772085733957,14.788962200
845,14.789588205206,14.806658000
846,14.807090676455,14.824007400
847,14.824593147703,14.840944600
848,14.842095618952,14.858877900
849,14.859598090201,14.876150200
850,14.877100561450,14.893709100
851,14.894603032698,14.911262700
852,14.912105503947,14.928790200
853,14.929607975196,14.947224700
854,14.947110446445,14.964052400
855,14.964612917694,14.982076000
856,14.982115388942,14.999830300
857,14.999617860191,15.020990000
858,15.017120331440,15.037692900
859,15.034622802689,15.052046100
860,15.052125273937,15.069150000
861,15.069627745186,15.086509100
862,15.087130216435,15.103806600
863,15.104632687684,15.121603300
864,15.122135158932,15.139369300
865,15.139637630181,15.156708800
866,15.157140101430,15.174294100
867,15.174642572679,15.192542300
868,15.192145043927,15.209343300
869,15.209647515176,15.226699100
870,15.227149986425,15.243940800
871,15.244652457674,15.261330000
872,15.262154928923,15.279086700
873,15.279657400171,15.296463400
874,15.297159871420,15.314237200
875,15.314662342669,15.331491700
876,15.332164813918,15.349786300
877,15.349667285166,15.366597800
878,15.367169756415,15.384114300
879,15.384672227664,15.401637000
880,15.402174698913,15.419086100
881,15.419677170161,15.437004300
882,15.437179641410,15.454001000
883,15.454682112659,15.471741000
884,15.472184583908,15.489122500
885,15.489687055156,15.506819700
886,15.507189526405,15.523706600
887,15.524691997654,15.541666200
888,15.542194468903,15.559390400
889,15.559696940152,15.576723500
890,15.577199411400,15.594853400
891,15.594701882649,15.611712500
892,15.612204353898,15.629112600
893,15.629706825147,15.646763300
894,15.647209296395,15.664181900
895,15.664711767644,15.681497100
896,15.682214238893,15.699267500
897,15.699716710142,15.716931300
898,15.717219181390,15.734484200
899,15.734721652639,15.751630300
900,15.752224123888,15.768998500
901,15.769726595137,15.786375900
902,15.787229066385,15.804427900
903,15.804731537634,15.821991600
904,15.822234008883,15.838969900
905,15.839736480132,15.856636300
906,15.857238951381,15.874340800
907,15.874741422629,15.891829300
908,15.892243893878,15.908820700
909,15.909746365127,15.926806300
910,15.927248836376,15.944599500
911,15.944751307624,15.961815200
912,15.962253778873,15.979032900
913,15.979756250122,15.996962700
914,15.997258721371,16.013977500
915,16.014761192619,16.031432500
916,16.032263663868,16.048996300
917,16.049766135117,16.067047900
918,16.067268606366,16.084003500
919,16.084771077614,16.102769700
920,16.102273548863,16.119812500
921,16.119776020112,16.136399200
922,16.137278491361,16.154899300
923,16.154780962610,16.171350500
924,16.172283433858,16.188696000
925,16.189785905107,16.206751900
926,16.207288376356,16.224314600
927,16.224790847605,16.242021900
928,16.242293318853,16.258722500
929,16.259795790102,16.276471300
