frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
4778,4778,83.644404732497,83.644417399164,3390,4778,83.644374365830,3,512,2896,2737,7793a6a7c492bf4c,1435.400,3738.200,650.400,0.800,0,1,769
4779,4779,83.661929499163,83.661933599163,3391,4779,83.661876965830,3,510,2879,2723,1c27d1701bb6c058,1433.800,3705.100,639.400,0.400,0,1,771
4780,4780,83.679431899163,83.679435999163,3392,4780,83.679379365830,3,508,2869,2709,b7c7b6c630095d6b,1422.900,3429.700,701.800,0.500,0,1,773
4781,4781,83.696934399163,83.696938499163,3393,4781,83.696881865830,3,506,2847,2698,2ebf849baa94e069,1403.700,3340.600,635.500,0.400,0,1,773
4782,4782,83.714436799163,83.714440899163,3394,4782,83.714384265830,3,502,2833,2690,018744e51b447035,1430.100,3319.700,634.400,0.400,0,1,772
4783,4783,83.731939632496,83.731943732496,3395,4783,83.731887099163,3,501,2840,2683,ddea591272883f61,1447.700,3329.800,634.800,0.500,0,1,771
4784,4784,83.749441799163,83.749445899163,3396,4784,83.749389265829,3,497,2798,2666,8e60af11419e8437,1405.800,5691.300,628.900,0.800,0,1,775
4785,4785,83.766942065829,83.766945899162,3397,4785,83.766891732496,3,497,2805,2650,a85008a1f4f3f3bc,1441.700,3432.700,623.200,0.400,0,1,773
4786,4786,83.784424565829,83.784437232495,3398,4786,83.784394199162,3,498,2813,2633,b47c7aa114876b82,1446.400,3383.400,622.800,0.700,0,1,769
4787,4787,83.801947032495,83.801950865829,3399,4787,83.801896699162,3,497,2806,2626,a6aea45b0ce6603e,1402.200,3324.100,621.800,0.500,0,1,769
4788,4788,83.819429499162,83.819442165828,3400,4788,83.819399099162,3,498,2808,2608,329ee0d2af84309d,1418.800,3339.400,622.400,0.300,0,1,768
4789,4789,83.836931965828,83.836944632495,3401,4789,83.836901599162,3,493,2774,2586,98581061e9e760bb,1402.400,3314.000,614.700,0.400,0,1,770
4790,4790,83.854454499161,83.854458332495,3402,4790,83.854404165828,3,493,2756,2544,724648531acbd73a,1423.000,3375.900,611.400,0.400,0,1,768
4791,4791,83.871957399161,83.871961232495,3403,4791,83.871907065828,3,490,2707,2492,f8754bedcae1d82f,1405.100,3311.600,599.800,0.600,0,1,770
4792,4792,83.889459432494,83.889463265828,3404,4792,83.889409099161,3,488,2690,2470,95d70dc9156ec909,1428.300,3316.800,596.000,3.900,0,1,769
4793,4793,83.906961865828,83.906965699161,3405,4793,83.906911532494,3,488,2685,2457,d0dac07fd2fa9391,1482.100,3419.300,595.300,0.300,0,1,766
4794,4794,83.924464365827,83.924468199161,3406,4794,83.924414032494,3,488,2704,2438,9b5603177b03b6d9,1406.200,3332.800,605.400,0.300,0,1,765
4795,4795,83.941966799161,83.941970632494,3407,4795,83.941916465827,3,484,2674,2416,fb9ee88e1a28592d,1467.800,3345.700,592.900,0.400,0,1,768
4796,4796,83.959469265827,83.959473099160,3408,4796,83.959418932494,3,484,2673,2406,53bb5df8b8c1d653,1414.800,3395.800,596.700,0.400,0,1,765
4798,4798,83.994474132493,83.994477965827,3409,4798,83.994423799160,3,477,2598,2370,0bd785957d4df242,1507.100,3392.900,581.400,0.400,0,1,769
4800,4800,84.029475665826,84.029479499160,3410,4800,84.029428832493,3,470,2548,2337,8f4de966e69e6202,1465.800,3309.400,564.900,0.600,0,1,771
4801,4801,84.046978099160,84.046981932493,3411,4801,84.046931265826,3,465,2528,2312,91d5ee5bcca6185c,1422.000,3232.900,564.700,0.400,0,1,773
4802,4802,84.064480665826,84.064484499159,3412,4802,84.064433832493,3,499,2823,2649,65c3932d880c3dbb,1445.700,3351.100,630.600,0.500,0,1,767
4804,4804,84.099485465826,84.099489299159,3413,4804,84.099438632492,3,539,3100,2933,b22d51381628a8e9,1471.800,3411.400,687.300,0.300,0,1,767
4805,4805,84.116988032492,84.116991865825,3414,4805,84.116941199159,3,547,3158,3030,a3915e0a51669913,1399.600,3590.300,699.700,1.000,0,1,772
4806,4806,84.134490465825,84.134494299159,3415,4806,84.134443632492,3,556,3225,3113,54fc855ce7562224,1434.300,3639.400,715.500,0.500,0,1,772
4807,4807,84.151993365825,84.151997199158,3416,4807,84.151946532492,3,569,3295,3174,347235f8cb840964,1409.900,3472.800,729.600,0.500,0,1,768
4808,4808,84.169495499158,84.169499332492,3417,4808,84.169448665825,3,579,3392,3226,95e7836aa6850c32,2154.000,3935.300,753.400,0.600,0,1,763
4809,4809,84.186997932491,84.187001765825,3418,4809,84.186951099158,3,581,3391,3264,eecafa9d0beb5600,1713.800,3589.600,752.000,0.700,0,1,765
4810,4810,84.204500332491,84.204504165825,3419,4810,84.204453499158,3,582,3429,3289,4607bf609cdde522,1548.200,3744.400,758.900,0.500,0,1,765
4811,4811,84.222002799158,84.222006632491,3420,4811,84.221955965824,3,587,3452,3311,3e2f29026f0fea60,1446.400,3775.700,765.200,0.500,0,1,762
4812,4812,84.239505265824,84.239509099158,3421,4812,84.239458432491,3,591,3457,3324,9ca9f30cd6140df0,1443.800,3738.100,775.600,0.400,0,1,761
4813,4813,84.257007765824,84.257011599157,3422,4813,84.256960932491,3,593,3465,3331,beff551b13124dfa,1405.300,3750.000,777.100,0.600,0,1,761
4814,4814,84.274493799157,84.274506465824,3423,4814,84.274463432491,3,594,3468,3340,fb04d06491e2d194,1408.600,4157.600,786.000,0.700,0,1,761
4815,4815,84.291996565824,84.292009232490,3424,4815,84.291966199157,3,593,3464,3340,e3d4719a67076347,1602.600,3573.000,767.700,0.600,0,1,761
4816,4816,84.309510599157,84.309514432490,3425,4816,84.309468432490,3,592,3458,3335,5f3f1504fe3b1268,1418.500,3715.700,767.300,0.400,0,1,761
4817,4817,84.327001199157,84.327013865823,3426,4817,84.326970832490,3,591,3455,3329,b8c5334871528222,1442.700,3597.800,769.900,0.700,0,1,761
4818,4818,84.344515499157,84.344519332490,3427,4818,84.344473332490,3,589,3462,3322,3fb19a29d2ba7ea5,1420.300,3558.300,802.000,0.400,0,1,760
4819,4819,84.362017932490,84.362021765823,3428,4819,84.361975765823,3,586,3442,3313,782d91a3d683d7ad,1391.700,3508.700,767.000,0.400,0,1,761
4820,4820,84.379520365823,84.379524199156,3429,4820,84.379478199156,3,584,3439,3308,88c63932a0e8bff5,1420.400,3658.400,766.600,0.400,0,1,763
4821,4821,84.397022899156,84.397026732489,3430,4821,84.396980732489,3,585,3460,3292,5bf7545939dd49c9,1515.100,3895.900,828.000,1.400,0,1,762
4822,4822,84.414525365823,84.414529199156,3431,4822,84.414483199156,3,584,3421,3285,9f93b9ea58a0c2a7,1461.400,3613.100,1234.700,1.100,0,1,762
4823,4823,84.432028232489,84.432032065822,3432,4823,84.431986065822,3,585,3429,3273,a64d0a6c4453adc5,1437.100,3601.100,760.800,0.800,0,1,758
4824,4824,84.449530232489,84.449534065822,3433,4824,84.449488065822,3,582,3404,3263,901e572c3c0f7b1b,1447.300,3716.800,760.600,0.600,0,1,760
4825,4825,84.467032832489,84.467036665822,3434,4825,84.466990665822,3,583,3397,3245,5345e0760a2a259c,1442.800,3588.100,757.800,0.700,0,1,758
4826,4826,84.484535232488,84.484539065822,3435,4826,84.484493065822,3,578,3376,3234,841698ed85f78aad,1458.800,3532.400,792.800,0.500,0,1,762
4827,4827,84.502037765822,84.502041599155,3436,4827,84.501995599155,3,577,3362,3225,288d30e0b0ccf82a,1454.600,3614.900,744.500,0.600,0,1,762
4828,4828,84.519540199155,84.519544032488,3437,4828,84.519498032488,3,573,3314,3209,5fd5e0e18e6eef00,1446.500,3674.400,736.600,0.500,0,1,765
4829,4829,84.537042699155,84.537046532488,3438,4829,84.537000532488,3,570,3309,3195,30e683493000a884,1441.300,3576.400,744.700,0.600,0,1,763
4830,4830,84.554543932488,84.554547765821,3439,4830,84.554502932488,3,568,3310,3186,03d354bb68e83c8c,1498.900,3659.400,734.600,1.200,0,1,763
4831,4831,84.572046765821,84.572050599154,3440,4831,84.572005765821,3,567,3301,3171,4a4f328b53d3acac,1611.400,3494.600,736.800,0.900,0,1,763
4832,4832,84.589548832487,84.589552665821,3441,4832,84.589507832487,3,563,3294,3158,c72cec9f02934b87,1424.700,3525.900,729.600,0.400,0,1,765
4833,4833,84.607051432487,84.607055265821,3442,4833,84.607010432487,3,566,3311,3149,f0eea46af5960aed,1408.200,3457.100,733.500,0.400,0,1,762
4834,4834,84.624553799154,84.624557632487,3443,4834,84.624512799154,3,563,3294,3132,1a2724e07f4b7b0c,1463.500,3592.200,871.700,0.400,0,1,762
4835,4835,84.642056299154,84.642060132487,3444,4835,84.642015299154,3,563,3289,3118,135405dd7aa97d96,1523.900,3468.100,728.200,0.400,0,1,762
4836,4836,84.659558765820,84.659562599153,3445,4836,84.659517765820,3,560,3252,3108,03d70576a560fc04,1496.300,3616.800,722.800,0.700,0,1,762
4837,4837,84.677061232487,84.677065065820,3446,4837,84.677020232487,3,555,3227,3089,a4c358c205de8c5c,1444.700,3457.700,723.700,0.600,0,1,764
4838,4838,84.694563799153,84.694567632486,3447,4838,84.694522799153,3,552,3203,3077,e31577be16fe8b26,1410.900,3554.000,716.000,0.400,0,1,766
4839,4839,84.712066665820,84.712070499153,3448,4839,84.712025665820,3,551,3205,3067,436332ae2631237d,1500.900,3642.200,736.200,0.500,0,1,765
4840,4840,84.729568665819,84.729572499153,3449,4840,84.729527665819,3,549,3183,3052,0c0f0962a2fc1a90,1412.700,3437.300,706.100,0.400,0,1,765
4841,4841,84.747071165819,84.747074999153,3450,4841,84.747030165819,3,547,3163,3041,1db779548dc29935,1426.300,3458.200,702.000,0.600,0,1,765
4842,4842,84.764573599152,84.764577432486,3451,4842,84.764532599152,3,544,3139,3032,e5f34b7212528079,1430.900,3402.100,701.100,0.500,0,1,765
4843,4843,84.782076099152,84.782079932486,3452,4843,84.782035099152,3,547,3166,3018,101da475c0cb07f1,1411.800,3415.100,706.300,0.400,0,1,761
4844,4844,84.799578565819,84.799582399152,3453,4844,84.799537565819,3,545,3158,3009,24ee3fe295d84665,1412.200,3477.700,705.500,0.400,0,1,762
4845,4845,84.817078665818,84.817082699152,3454,4845,84.817039999152,3,544,3159,3003,60bba4e70f5fbe42,1425.900,3462.300,713.400,0.600,0,1,762
4846,4846,84.834581265818,84.834585299152,3455,4846,84.834542599152,3,544,3161,2997,7e201f8210d37309,1421.400,3508.200,701.200,0.400,0,1,761
4847,4847,84.852083999151,84.852088032485,3456,4847,84.852045332485,3,544,3124,2981,a211e8fbfe7fa794,1449.500,3746.000,720.700,0.500,0,1,759
4848,4848,84.869586199151,84.869590232485,3457,4848,84.869547532485,3,569,3320,3195,61483fc30167eaba,1480.400,3658.000,736.300,0.600,0,1,761
4849,4849,84.887088532484,84.887092565818,3458,4849,84.887049865818,3,597,3527,3382,d919b1f52c22fb82,1411.400,3573.100,781.700,0.500,0,1,753
4850,4850,84.904590999151,84.904595032484,3459,4850,84.904552332484,3,611,3646,3511,cc7c4176bd6b7363,1432.200,3567.500,807.200,1.300,0,1,758
4851,4851,84.922093599151,84.922097632484,3460,4851,84.922054932484,3,631,3741,3612,ed656cd261f21dd7,1413.900,3667.100,832.700,0.400,0,1,744
4852,4852,84.939596099151,84.939600132484,3461,4852,84.939557432484,3,642,3811,3683,e292e7758c9ab247,1411.800,3594.900,845.400,0.400,0,1,738
4853,4853,84.957098465817,84.957102499150,3462,4853,84.957059799150,3,652,3881,3734,75828a31846fc630,1393.000,3671.200,867.600,0.900,0,1,732
4854,4854,84.974600899150,84.974604932484,3463,4854,84.974562232484,3,656,3879,3778,ffdeada20952d83a,1478.200,3711.600,860.000,0.700,0,1,732
4855,4855,84.992103899150,84.992107932483,3464,4855,84.992065232483,3,664,3953,3810,9b520b5ad85abb77,1432.300,3796.500,876.100,0.500,0,1,728
4856,4856,85.009605932483,85.009609965817,3465,4856,85.009567265817,3,666,3975,3835,85bd605a4a3225a5,1495.800,3716.200,880.900,0.500,0,1,727
4857,4857,85.027108299150,85.027112332483,3466,4857,85.027069632483,3,668,3985,3855,026febdf3e99a395,1412.400,3757.600,892.900,0.500,0,1,726
4858,4858,85.044610799150,85.044614832483,3467,4858,85.044572132483,3,669,3969,3870,dc60092633dc2b09,1420.100,3652.200,883.100,0.500,0,1,728
4859,4859,85.062113332483,85.062117365816,3468,4859,85.062074665816,3,672,3997,3880,657f23d07097bc59,1821.500,3848.200,886.600,1.000,0,1,725
4860,4860,85.079618865816,85.079631065816,3469,4860,85.079588365816,3,673,4000,3890,0c17bc583a0116a6,1428.200,3767.600,886.800,0.500,0,1,726
4861,4861,85.097110132482,85.097122332482,3470,4861,85.097079632482,3,674,3999,3893,688b4f11b7e692c3,1462.200,3675.000,891.000,0.800,0,1,727
4862,4862,85.114612565816,85.114624765816,3471,4862,85.114582065816,3,675,4011,3905,ca4d070a585c9c27,1440.900,3802.100,890.200,0.500,0,1,727
4863,4863,85.132115332482,85.132127532482,3472,4863,85.132084832482,3,677,4022,3909,794784b869fe8498,1429.000,3849.000,904.700,0.700,0,1,726
4864,4864,85.149617465815,85.149629665815,3473,4864,85.149586965815,3,677,4024,3909,504157b1711d77c7,1467.400,3898.600,907.100,0.800,0,1,726
4865,4865,85.167119999148,85.167132199148,3474,4865,85.167089499148,3,677,4024,3909,70a5403754292e6a,1463.700,3959.100,893.200,0.800,0,1,726
4866,4866,85.184622532481,85.184634732481,3475,4866,85.184592032481,3,677,4024,3910,6c22da5455ea5164,1464.800,3796.700,965.200,0.600,0,1,726
4867,4867,85.202124899148,85.202137099148,3476,4867,85.202094399148,3,677,4024,3910,766001b9c726e283,1425.000,3835.200,892.200,0.400,0,1,726
4868,4868,85.219627465814,85.219639665814,3477,4868,85.219596965814,3,678,4029,3911,0f40dda5584dd262,1455.600,3869.700,944.800,0.500,0,1,725
4869,4869,85.237129932481,85.237142132481,3478,4869,85.237099432481,3,678,4027,3911,1de7519e228d816f,1421.200,3742.300,898.500,0.400,0,1,724
4870,4870,85.254632299147,85.254644499147,3479,4870,85.254601799147,3,677,4017,3911,d933b8cf67b35086,1447.300,3756.600,889.500,0.700,0,1,725
4871,4871,85.272135265814,85.272147465814,3480,4871,85.272104765814,3,676,4011,3910,beb1a4ef0719a326,1406.100,3665.800,893.100,0.300,0,1,726
4872,4872,85.289637265814,85.289649465814,3481,4872,85.289606765814,3,675,4000,3910,19e3d62f4b5879e3,1422.900,3674.800,885.700,0.500,0,1,726
4873,4873,85.307139799147,85.307151999147,3482,4873,85.307109299147,3,675,3999,3910,195c300eeebea7df,1408.200,3733.600,891.400,0.400,0,1,726
4874,4874,85.324642165813,85.324654365813,3483,4874,85.324611665813,3,674,4002,3910,0084fee92cebf4b2,1413.900,3939.600,901.400,0.500,0,1,725
4875,4875,85.342145865813,85.342156899147,3484,4875,85.342114199147,3,674,3995,3910,f1e85ba0c49ed019,1400.200,3862.000,885.700,0.500,0,1,724
4876,4876,85.359648332480,85.359659365813,3485,4876,85.359616665813,3,674,4011,3910,cd6fb0e3e84b9285,1455.100,3852.600,892.300,0.500,0,1,723
4877,4877,85.377150799146,85.377161832480,3486,4877,85.377119132480,3,674,4011,3910,71950ffdf13a6cc1,1412.400,3787.900,890.000,0.400,0,1,723
4878,4878,85.394653232479,85.394664265813,3487,4878,85.394621565813,3,674,4010,3910,2d33633f7d77a37b,1476.900,3754.100,890.300,0.300,0,1,723
4879,4879,85.412156099146,85.412167132479,3488,4879,85.412124432479,3,674,4007,3910,3ea3d062e71b4dea,1427.800,3810.600,893.100,0.400,0,1,723
4880,4880,85.429658232479,85.429669265812,3489,4880,85.429626565812,3,674,4007,3910,a3df49fc7ad3f40c,1656.100,3679.700,892.900,0.500,0,1,723
4881,4881,85.447160699146,85.447171732479,3490,4881,85.447129032479,3,674,4007,3909,0644a5b93e91b07e,1426.700,3820.700,889.800,0.500,0,1,723
4882,4882,85.464663099145,85.464674132479,3491,4882,85.464631432479,3,673,4007,3909,e6c4abf302fe0910,1423.700,3656.600,898.900,0.600,0,1,723
4883,4883,85.482165665812,85.482176699145,3492,4883,85.482133999145,3,674,4038,3905,87597cb70015505f,1414.200,3659.700,895.400,0.500,0,1,722
4884,4884,85.499668132478,85.499679165812,3493,4884,85.499636465812,3,674,4037,3897,03890efcecf6c862,1410.200,3664.900,894.800,0.400,0,1,722
4885,4885,85.517170632478,85.517181665811,3494,4885,85.517138965811,3,671,4022,3897,88b73a63949c7cd9,1388.300,3711.600,916.800,0.900,0,1,722
4886,4886,85.534673065811,85.534684099145,3495,4886,85.534641399145,3,672,4032,3895,1d8fb189b0e5cb36,1451.900,3915.000,893.800,0.800,0,1,721
4887,4887,85.552175899144,85.552186932478,3496,4887,85.552144232478,3,672,4033,3896,c8961137c03af631,1451.700,3889.500,904.800,0.800,0,1,721
4888,4888,85.569678765811,85.569689799144,3497,4888,85.569647099144,3,672,4032,3896,fe9742cf6a37d4e5,1521.900,3705.200,906.400,0.800,0,1,721
4889,4889,85.587188065811,85.587191765811,3498,4889,85.587148732477,3,672,4031,3896,2725f03268090ea3,1543.400,3900.300,894.700,0.700,0,1,721
4890,4890,85.604690665811,85.604694365811,3499,4890,85.604651332477,3,672,4031,3896,cbbad27f9ce57514,1452.900,3736.600,894.700,0.700,0,1,721
4891,4891,85.622193132477,85.622196832477,3500,4891,85.622153799144,3,672,4030,3894,2df1db693b70d9f2,1464.800,3826.100,900.100,1.200,0,1,721
4892,4892,85.639695532477,85.639699232477,3501,4892,85.639656199144,3,673,4042,3893,6dfa7a7e48a335dd,1496.000,3709.600,901.900,1.000,0,1,720
4893,4893,85.657198065810,85.657201765810,3502,4893,85.657158732477,3,673,4042,3891,7017ac9d96840ac5,1425.600,3694.400,901.900,0.400,0,1,720
4894,4894,85.674700532477,85.674704232477,3503,4894,85.674661199143,3,673,4039,3887,3c5948a9cb57cfbd,1494.600,3670.100,902.200,0.800,0,1,720
4895,4895,85.692203199143,85.692206899143,3504,4895,85.692163865810,3,671,4022,3888,3092e31571a880ed,1437.800,3988.900,902.600,0.800,0,1,721
4896,4896,85.709705432476,85.709709132476,3505,4896,85.709666099143,3,671,4018,3887,f3945d2449a715f3,1467.900,3833.700,890.400,0.800,0,1,721
4897,4897,85.727207832476,85.727211532476,3506,4897,85.727168499143,3,672,4026,3887,1ca1106139cb5cfb,1452.300,3731.400,898.300,0.800,0,1,720
4898,4898,85.744710432476,85.744714132476,3507,4898,85.744671099143,3,672,4025,3887,6b6935609acfd2e9,1420.100,3762.000,896.500,0.700,0,1,720
4899,4899,85.762212865809,85.762216565809,3508,4899,85.762173532476,3,672,4024,3886,62e9be5971806ce7,1406.400,3680.700,892.300,0.500,0,1,720
4900,4900,85.779715265809,85.779718965809,3509,4900,85.779675932476,3,672,4023,3882,3acbfd5d59802977,1407.200,3697.700,900.400,0.500,0,1,720
4901,4901,85.797217699142,85.797221399142,3510,4901,85.797178365809,3,671,4022,3882,491e2145b5ea32e0,1407.200,3702.900,895.700,0.500,0,1,721
4902,4902,85.814720232475,85.814723932475,3511,4902,85.814680899142,3,671,4022,3881,719140d6819f5843,1449.100,3808.100,896.900,0.700,0,1,721
4903,4903,85.832223099142,85.832226799142,3512,4903,85.832183765808,3,671,4021,3880,de366b6f9c50570d,1515.600,3739.100,898.300,0.700,0,1,721
4904,4904,85.849719365808,85.849728432475,3513,4904,85.849685865808,3,669,4005,3878,00809221fa4e3089,1402.700,3710.500,893.500,0.400,0,1,722
4905,4905,85.867221832475,85.867230899141,3514,4905,85.867188332475,3,669,4003,3877,3740110146c61f75,1396.700,3723.200,893.400,0.400,0,1,722
4906,4906,85.884724365808,85.884733432474,3515,4906,85.884690865808,3,665,3962,3877,9f86f01ba1734723,1403.000,3661.000,882.800,0.300,0,1,723
4907,4907,85.902226765808,85.902235832474,3516,4907,85.902193265808,3,665,3962,3875,ffca3a64ea099049,1401.100,3676.300,884.000,0.400,0,1,723
4908,4908,85.919729232474,85.919738299141,3517,4908,85.919695732474,3,665,3962,3874,e24becafbc9fc963,1409.200,3651.700,877.200,0.500,0,1,723
4909,4909,85.937231765807,85.937240832474,3518,4909,85.937198265807,3,666,3971,3874,6c708c23384bed42,1416.800,3649.400,879.300,0.400,0,1,722
4910,4910,85.954734232474,85.954743299140,3519,4910,85.954700732474,3,666,3970,3872,399c281244b38100,1399.200,3747.900,887.300,0.400,0,1,722
4911,4911,85.972236965807,85.972246032474,3520,4911,85.972203465807,3,666,3970,3873,f9906d41865d3c23,1405.400,3663.000,893.000,0.800,0,1,722
4912,4912,85.989739065807,85.989748132473,3521,4912,85.989705565807,3,666,3970,3871,89681573626d8523,1528.900,3826.500,885.200,0.500,0,1,722
4913,4913,86.007241599140,86.007250665807,3522,4913,86.007208099140,3,667,3970,3871,6610012ddcc2091f,1436.200,3863.400,879.700,1.000,0,1,721
4914,4914,86.024744065806,86.024753132473,3523,4914,86.024710565806,3,667,3970,3868,51c3aee1fec432a2,1490.800,3758.700,887.500,0.500,0,1,721
4915,4915,86.042246599140,86.042255665806,3524,4915,86.042213099140,3,667,3960,3864,316e14343e329079,1389.900,3659.800,883.900,0.400,0,1,721
4916,4916,86.059748999139,86.059758065806,3525,4916,86.059715499139,3,667,3955,3864,4aa5a9e2e7edc9e1,1397.700,3677.900,893.100,0.700,0,1,721
4917,4917,86.077262799139,86.077271865806,3526,4917,86.077229299139,3,688,4095,3982,bea2820a61135620,1420.000,3796.500,918.200,0.900,0,1,714
4918,4918,86.094753932472,86.094762999139,3527,4918,86.094720432472,3,701,4187,4069,20ee13ffc5bd4325,1479.600,3762.900,927.600,0.300,0,1,712
4919,4919,86.112271965806,86.112275665806,3528,4919,86.112223299139,3,711,4266,4132,3111251373c609d8,1410.500,3882.100,955.900,0.400,0,1,713
4920,4920,86.129774132472,86.129777832472,3529,4920,86.129725465805,3,718,4301,4178,618a64f3492e100e,1484.300,3808.800,965.700,0.500,0,1,715
4921,4921,86.147276532472,86.147280232472,3530,4921,86.147227865805,3,724,4357,4214,68f6a750eec1a49f,1409.700,3787.000,971.100,0.400,0,1,716
4922,4922,86.164778999138,86.164782699138,3531,4922,86.164730332472,3,728,4384,4244,4960b74ab2eca84b,1413.400,3955.700,983.100,0.600,0,1,717
4923,4923,86.182281465805,86.182285165805,3532,4923,86.182232799138,3,733,4422,4268,f7349b32671463fa,1463.900,4015.200,989.800,0.800,0,1,718
4924,4924,86.199783999138,86.199787699138,3533,4924,86.199735332471,3,734,4417,4281,bb0760cd8977ad2f,1534.700,4025.300,984.800,0.800,0,1,721
4925,4925,86.217286465804,86.217290165804,3534,4925,86.217237799138,3,734,4401,4294,d1236f4c9acb3ab7,1572.700,4602.300,985.800,0.800,0,1,724
4926,4926,86.234788965804,86.234792665804,3535,4926,86.234740299138,3,735,4398,4306,48c36a7bb6f10dba,1421.300,4124.900,975.500,0.600,0,1,726
4927,4927,86.252291599137,86.252295299137,3536,4927,86.252242932471,3,735,4398,4314,a4d86c889cbca0e0,1423.300,3865.500,974.400,0.500,0,1,727
4928,4928,86.269793799137,86.269797499137,3537,4928,86.269745132471,3,734,4388,4320,96d3f985132f5c64,1414.400,3875.800,977.400,0.600,0,1,728
4929,4929,86.287296232470,86.287299932470,3538,4929,86.287247565804,3,737,4407,4324,c064d5a5ce4dda4a,1442.100,3898.300,976.500,0.600,0,1,727
4930,4930,86.304798699137,86.304802399137,3539,4930,86.304750032470,3,739,4435,4332,08df0c719e7d9315,1418.800,3936.100,1007.100,0.900,0,1,727
4931,4931,86.322301299137,86.322304999137,3540,4931,86.322252632470,3,739,4437,4335,91ae5fc826c726c6,1437.100,3902.800,1045.700,0.500,0,1,727
4932,4932,86.339803732470,86.339807432470,3541,4932,86.339755065803,3,740,4440,4337,b46a04b7f1af24d5,1391.000,3976.000,991.300,0.600,0,1,726
4933,4933,86.357306165803,86.357309865803,3542,4933,86.357257499136,3,740,4440,4337,0531918a87892448,1422.400,4104.200,1067.800,1.000,0,1,726
4934,4934,86.374808632470,86.374812332470,3543,4934,86.374759965803,3,740,4440,4337,ebbd0d43c66a2dd5,1403.100,4097.600,1044.000,0.400,0,1,726
4935,4935,86.392311565803,86.392315265803,3544,4935,86.392262899136,3,740,4437,4339,d9bc6be3f6bbf447,1423.400,4066.600,1047.300,0.700,0,1,726
4936,4936,86.409813665803,86.409817365803,3545,4936,86.409764999136,3,740,4437,4339,ce2336ec32cfc60a,1456.200,3951.700,1001.600,0.400,0,1,726
4937,4937,86.427316032469,86.427319732469,3546,4937,86.427267365802,3,740,4435,4339,924f1c94a1044292,1426.500,3955.900,988.300,0.500,0,1,726
4938,4938,86.444818599136,86.444822299136,3547,4938,86.444769932469,3,740,4436,4340,d2a0f06654d292fa,1393.700,3845.800,988.100,0.400,0,1,726
4939,4939,86.462321065802,86.462324765802,3548,4939,86.462272399135,3,739,4428,4340,4658f8b18f64234a,1450.800,4016.200,987.300,0.600,0,1,725
4940,4940,86.479823499135,86.479827199135,3549,4940,86.479774832469,3,739,4426,4339,d3af1b80b8ea2359,1393.700,3842.900,1028.800,0.400,0,1,725
4941,4941,86.497325932468,86.497329632468,3550,4941,86.497277265802,3,738,4413,4338,b0e42c089d87639b,1468.500,3942.100,979.500,0.600,0,1,724
4942,4942,86.514828399135,86.514832099135,3551,4942,86.514779732468,3,738,4413,4337,559b69d8728b29c5,1409.900,3905.600,984.600,0.500,0,1,724
4943,4943,86.532331165801,86.532334865801,3552,4943,86.532282499135,3,739,4424,4336,2aa6a55a4025d8b3,1432.900,3954.800,980.400,1.100,0,1,723
4944,4944,86.549833365801,86.549837065801,3553,4944,86.549784699135,3,739,4422,4335,0c02680228401eb7,1420.800,4016.600,980.200,0.400,0,1,723
4945,4945,86.567335799134,86.567339499134,3554,4945,86.567287132468,3,739,4423,4336,d5dfe634d7297f9e,1449.600,3905.100,979.100,0.500,0,1,723
4946,4946,86.584838332467,86.584842032467,3555,4946,86.584789665801,3,739,4424,4337,819d12f55dd4620a,1413.600,4204.200,991.200,0.600,0,1,723
4947,4947,86.602340832467,86.602344532467,3556,4947,86.602292165801,3,737,4416,4335,c06b1657b99276cb,1410.700,4052.900,983.000,0.900,0,1,724
4948,4948,86.619843299134,86.619846999134,3557,4948,86.619794632467,3,737,4416,4336,b1a5f4e1a696dc89,1466.600,3896.200,983.400,0.400,0,1,723
4949,4949,86.637340465800,86.637344299134,3558,4949,86.637297132467,3,739,4426,4336,f603a5bcb886b7ef,1532.100,3898.200,1051.800,0.400,0,1,720
4950,4950,86.654842899133,86.654846732467,3559,4950,86.654799565800,3,738,4426,4336,8bf20f2cec324c15,1488.800,3830.800,980.800,0.400,0,1,720
4951,4951,86.672345699133,86.672349532467,3560,4951,86.672302365800,3,739,4442,4336,e7b3d873d7ac5c6f,1409.100,4041.200,1003.900,0.500,0,1,719
4952,4952,86.689847865800,86.689851699133,3561,4952,86.689804532466,3,740,4453,4333,b51a1a2650002b9d,1419.400,4056.900,986.600,0.300,0,1,718
4953,4953,86.707350365800,86.707354199133,3562,4953,86.707307032466,3,739,4445,4328,97480272270af4bf,1410.900,4094.900,989.000,1.100,0,1,718
4954,4954,86.724852699133,86.724856532466,3563,4954,86.724809365799,3,739,4444,4326,ed8d92caff90d2c0,1523.900,4121.000,987.100,1.000,0,1,717
4955,4955,86.742355232466,86.742359065799,3564,4955,86.742311899133,3,738,4432,4326,69937fb531eadb9e,1556.900,3981.000,984.300,0.800,0,1,717
4956,4956,86.759857665799,86.759861499132,3565,4956,86.759814332466,3,739,4442,4325,6a6a956627888ed1,1488.900,3957.700,991.600,0.800,0,1,716
4957,4957,86.777360199132,86.777364032466,3566,4957,86.777316865799,3,740,4462,4324,4b81f17e5d4a6da9,1488.400,3937.500,997.200,0.900,0,1,715
