frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
4569,4569,79.986489265867,79.986493365867,3164,4569,79.986356499200,1,8,103,0,360095c47dd10c8b,975.500,1104.000,22.800,0.400,0,1,397
4570,4570,80.003993565867,80.003997665867,3165,4570,80.003858932533,1,6,60,0,bd0045781312342c,996.800,1066.100,13.300,0.500,0,1,397
4571,4571,80.021501665866,80.021505765866,3166,4571,80.021361432533,1,6,54,0,ab3b38dbac19d2d5,977.900,1072.700,12.000,0.400,0,1,397
4572,4572,80.039007832533,80.039011932533,3167,4572,80.038863865866,1,6,54,0,22c8fca4d30ecbe0,993.100,1057.300,12.000,0.400,0,1,397
4573,4573,80.056514165866,80.056518265866,3168,4573,80.056366465866,1,7,48,0,e2b3ac34aed5fd74,966.000,1072.300,10.700,0.900,0,1,396
4574,4574,80.074035299199,80.074039132533,3169,4574,80.073868832533,1,6,45,0,b535309a504f1631,975.900,1063.600,10.000,0.400,0,1,395
4575,4575,80.091556832532,80.091560665866,3170,4575,80.091382899199,1,4,27,0,4435a2f069fc0e11,1010.200,1044.500,6.000,0.500,0,1,395
4576,4576,80.109051432532,80.109055265866,3171,4576,80.108873765866,1,5,28,0,21ded26b29140dc3,1013.800,1055.800,6.300,1.000,0,1,393
4577,4577,80.126556599199,80.126560432532,3172,4577,80.126376365865,1,6,46,0,56b31a6916bca753,1033.000,1086.200,10.200,1.100,0,1,390
4578,4578,80.144077632532,80.144081465865,3173,4578,80.143878732532,1,9,108,0,a6d7675941827f29,1013.300,1219.000,23.900,0.900,0,1,385
4579,4579,80.161593199198,80.161597032532,3174,4579,80.161381232532,1,8,46,0,0fa68cd5d0345ad5,1081.400,1040.800,10.200,0.600,0,1,382
4580,4580,80.179103099198,80.179106932532,3175,4580,80.178883665865,1,10,110,0,09eb18da405d6357,977.900,1155.400,24.400,0.500,0,1,378
4581,4581,80.196613065865,80.196616899198,3176,4581,80.196386165865,1,8,40,0,afdd43b4647b96cc,986.400,1087.900,8.900,1.000,0,1,375
4582,4582,80.214122999198,80.214126832531,3177,4582,80.213888632531,1,7,35,0,1f5aac6ff148c2e3,982.800,1065.400,7.800,0.500,0,1,372
4583,4583,80.231639032531,80.231642865864,3178,4583,80.231391599198,1,9,39,0,41d994406237b51c,979.100,1161.300,8.700,0.400,0,1,368
4584,4584,80.249154132531,80.249157965864,3179,4584,80.248893632531,1,10,48,0,a31d13f3c07d420a,1015.800,1027.000,10.700,0.400,0,1,365
4585,4585,80.266658365864,80.266662199197,3180,4585,80.266395999197,1,9,33,0,6627cbb9437648bb,1008.400,1012.500,7.300,0.600,0,1,361
4586,4586,80.284162832530,80.284166665864,3181,4586,80.283898599197,1,10,43,0,50de7a569cee1c90,973.300,1016.900,9.600,0.600,0,1,359
4587,4587,80.301678699197,80.301682532530,3182,4587,80.301400932530,1,10,45,0,8f7429534e79d123,977.000,1055.700,10.000,0.400,0,1,356
4588,4588,80.319181165863,80.319184999197,3183,4588,80.318903399197,1,10,70,0,507497a93b3e063b,977.600,1099.500,15.600,0.600,0,1,353
4589,4589,80.336683765863,80.336687599197,3184,4589,80.336405999197,1,7,58,0,ca7ff45ebcbfce21,1000.700,1063.700,12.900,0.400,0,1,353
4590,4590,80.354187999196,80.354191832530,3185,4590,80.353908365863,1,6,57,0,6cea96d1fe3fbbda,989.600,1028.700,12.700,0.500,0,1,349
4591,4591,80.371694532530,80.371698365863,3186,4591,80.371411165863,1,5,54,0,e571a3768a69b223,989.800,1019.700,12.000,0.400,0,1,348
4592,4592,80.389196732529,80.389200565863,3187,4592,80.388913365863,1,5,53,0,002c627b9af946e0,973.700,1001.900,11.700,0.400,0,1,346
4593,4593,80.406699199196,80.406703032529,3188,4593,80.406415832529,1,6,46,0,4452b1cedf08e805,1006.800,997.800,10.200,0.300,0,1,343
4594,4594,80.424201632529,80.424205465862,3189,4594,80.423918265862,1,9,67,0,a8cc4c5625b22777,1050.100,993.200,14.800,0.500,0,1,340
4595,4595,80.441706032529,80.441709865862,3190,4595,80.441420799196,1,10,69,0,a8212d83ae43c58f,969.000,1036.600,15.300,0.600,0,1,339
4596,4596,80.459207232529,80.459211065862,3191,4596,80.458923165862,1,9,64,0,5d6804030075874d,975.800,1029.300,14.200,0.600,0,1,335
4597,4597,80.476711732529,80.476715565862,3192,4597,80.476425799195,1,8,57,0,b2d04b73b2e865e9,1018.400,998.500,12.600,0.800,0,1,335
4598,4598,80.494214099195,80.494217932528,3193,4598,80.493928165862,1,8,50,0,c8ee6bf0e0ba0c74,983.700,1044.000,11.100,0.400,0,1,333
4599,4599,80.511717032528,80.511720865862,3194,4599,80.511431099195,1,11,66,0,b308ce8bc297e48e,1032.800,1002.000,14.600,0.500,0,1,330
4600,4600,80.529218999195,80.529222832528,3195,4600,80.528933065861,1,13,92,0,26bcd51be038305e,1011.900,1011.900,20.400,0.400,0,1,327
4601,4601,80.546721432528,80.546725265861,3196,4601,80.546435499195,1,12,82,0,06f849dd26a0f20a,1023.500,997.100,18.200,0.400,0,1,326
4602,4602,80.564223999194,80.564227832528,3197,4602,80.563938065861,1,11,63,0,7fd419b6de773360,973.700,982.100,14.000,0.500,0,1,325
4603,4603,80.581726499194,80.581730332528,3198,4603,80.581440565861,1,10,56,0,8b6d056bad15ba7f,987.000,1006.800,12.400,0.600,0,1,325
4604,4604,80.599230832527,80.599234665861,3199,4604,80.598943032527,1,10,55,0,5b307cfd2b6d7e96,996.100,1010.800,12.200,0.500,0,1,325
4605,4605,80.616735632527,80.616739465861,3200,4605,80.616445499194,1,9,47,0,85bc6f017851ef5e,1010.600,988.800,10.500,1.100,0,1,325
4606,4606,80.634238099194,80.634241932527,3201,4606,80.633947965860,1,9,47,0,5d5d81a28dc4c5ab,997.700,987.900,10.500,0.300,0,1,325
4607,4607,80.651740799193,80.651744632527,3202,4607,80.651450665860,1,9,47,0,4c6ccf604783382f,1075.700,993.700,10.400,0.500,0,1,325
4608,4608,80.669243032527,80.669246865860,3203,4608,80.668952899193,1,9,47,0,d7aea22f4418446e,979.800,989.400,10.400,0.500,0,1,325
4609,4609,80.686745499193,80.686749332526,3204,4609,80.686455365860,1,9,47,0,7d025b97a9ea7db6,1042.100,1000.100,10.500,0.600,0,1,325
4610,4610,80.704247999193,80.704251832526,3205,4610,80.703957865860,1,10,56,0,241197bbc2142c1f,1019.600,1005.300,12.500,0.500,0,1,325
4611,4611,80.721750499193,80.721754332526,3206,4611,80.721460365859,1,11,63,0,c7587e51435a346a,1033.300,1001.500,14.000,0.500,0,1,325
4612,4612,80.739252899193,80.739256732526,3207,4612,80.738962765859,1,12,82,0,f763279314650a06,1007.700,1009.600,18.200,0.700,0,1,326
4613,4613,80.756755432526,80.756759265859,3208,4613,80.756465299192,1,10,64,0,7f3a1707679d8f51,991.600,1063.600,17.100,0.700,0,1,331
4614,4614,80.774258965859,80.774262799192,3209,4614,80.773967665859,1,7,48,0,dea118b36e166c53,998.200,998.600,10.600,1.300,0,1,335
4615,4615,80.791761899192,80.791765732525,3210,4615,80.791470599192,1,9,64,0,fb07feb4cedc7beb,1006.600,1028.300,14.200,0.500,0,1,336
4616,4616,80.809263932525,80.809267765859,3211,4616,80.808972632525,1,10,72,0,baf6302691f6145d,1019.000,1060.600,16.000,0.600,0,1,339
4617,4617,80.826766465858,80.826770299192,3212,4617,80.826475165858,1,6,52,0,a760a08ab306fdeb,990.500,991.500,11.600,0.400,0,1,343
4618,4618,80.844268832525,80.844272665858,3213,4618,80.843977532525,1,6,59,0,370892b50f6f0946,989.700,1043.500,13.100,0.700,0,1,345
4619,4619,80.861771332525,80.861775165858,3214,4619,80.861480032525,1,7,65,0,217f2ee840605d40,1030.200,1021.600,14.400,0.500,0,1,350
4620,4620,80.879273899191,80.879277732525,3215,4620,80.878982599191,1,9,67,0,90daa8f02cf2b3e1,1032.000,1016.900,14.800,0.700,0,1,353
4621,4621,80.896772565858,80.896776399191,3216,4621,80.896484999191,1,10,47,0,370e7a44a91170cc,1001.800,1034.800,10.400,0.400,0,1,356
4622,4622,80.914275099191,80.914278932524,3217,4622,80.913987532524,1,10,46,0,c6136f101ee3c3a6,993.100,1028.400,10.200,1.400,0,1,359
4623,4623,80.931778899191,80.931782732524,3218,4623,80.931490165857,1,10,43,0,5af287319e9ad5c5,997.000,1024.400,9.600,0.300,0,1,361
4624,4624,80.949264399190,80.949268232524,3219,4624,80.948992465857,1,12,62,0,acca99efc3971694,1043.000,1068.700,13.800,0.500,0,1,364
4625,4625,80.966766832524,80.966770665857,3220,4625,80.966494899190,1,8,36,0,6d73cff0950fa807,992.200,1015.700,8.000,0.400,0,1,370
4626,4626,80.984269365857,80.984273199190,3221,4626,80.983997432523,1,8,43,0,a156b1334d23db38,1013.200,1030.900,9.600,0.600,0,1,373
4627,4627,81.001771765857,81.001775599190,3222,4627,81.001499832523,1,9,100,0,32cc0b65175c3e08,1001.400,1075.900,22.100,1.200,0,1,377
4628,4628,81.019274299190,81.019278132523,3223,4628,81.019002365856,1,10,49,0,e728f9a76316e7be,998.400,1052.800,10.900,0.500,0,1,380
4629,4629,81.036776665856,81.036780499190,3224,4629,81.036504732523,1,10,102,0,6db1d7ebdf7b29d3,1007.200,1057.900,22.600,0.400,0,1,384
4630,4630,81.054279099189,81.054282932523,3225,4630,81.054007165856,1,7,30,0,10376e0183a161c2,1001.800,1098.300,10.500,0.500,0,1,389
4631,4631,81.071781999189,81.071785832523,3226,4631,81.071510065856,1,6,38,0,c66bc61128d6c6d0,985.400,1053.600,8.400,0.500,0,1,392
4632,4632,81.089295365856,81.089299199189,3227,4632,81.089023432522,1,6,38,0,c10210553259bed5,1007.200,1067.600,8.400,0.300,0,1,394
4633,4633,81.106785399189,81.106789232522,3228,4633,81.106514632522,1,6,49,0,86c2f59ca51cae7c,989.500,1061.800,10.900,0.600,0,1,395
4634,4634,81.124287899189,81.124291732522,3229,4634,81.124017132522,1,7,65,0,07ce540d217ee976,997.300,1066.000,14.400,0.400,0,1,397
4635,4635,81.141790365855,81.141794199189,3230,4635,81.141519599189,1,9,124,0,d3d422bd22be2f7c,1010.100,1108.200,27.500,0.600,0,1,397
4636,4636,81.159293632522,81.159297465855,3231,4636,81.159022865855,1,8,125,0,26108f844cb18005,1004.400,1125.500,27.700,0.400,0,1,398
4637,4637,81.176795365855,81.176799199188,3232,4637,81.176524599188,1,7,80,0,f1cfa88340118227,984.100,1156.300,17.700,0.400,0,1,402
4638,4638,81.194297699188,81.194301532521,3233,4638,81.194026932521,1,5,59,0,e28012a384c166c0,1055.800,1130.700,13.100,0.400,0,1,404
4639,4639,81.211800499188,81.211804332521,3234,4639,81.211529732521,1,5,40,0,1e11bd233dddd804,976.500,1147.300,8.900,0.400,0,1,405
4640,4640,81.229302732521,81.229306565854,3235,4640,81.229031965854,1,5,64,0,5103be782ce3240f,993.400,1160.400,14.300,0.300,0,1,408
4641,4641,81.246805232521,81.246809065854,3236,4641,81.246534465854,1,5,72,0,c51a7f3757fa09ba,1013.700,1066.900,16.000,0.500,0,1,408
4642,4642,81.264193365854,81.264197199187,3237,4642,81.264036932521,1,4,103,0,ba7f77078f2ac793,978.100,1091.500,22.900,0.300,0,1,410
4643,4643,81.281695799187,81.281699632521,3238,4643,81.281539365854,1,6,143,0,05ed3cb89e4cd295,1007.400,1085.500,31.700,0.400,0,1,411
4644,4644,81.299198232520,81.299202065854,3239,4644,81.299041799187,1,6,97,0,165c30dbc1bc0b5d,1033.600,1099.400,21.500,0.500,0,1,412
4645,4645,81.316700799187,81.316704632520,3240,4645,81.316544365854,1,7,90,0,7873fb972222c456,1012.000,1091.300,19.900,0.400,0,1,414
4646,4646,81.334203132520,81.334206965853,3241,4646,81.334046699187,1,7,95,0,d6d63600727861fd,1009.900,1165.600,21.100,0.600,0,1,417
4647,4647,81.351706032520,81.351709865853,3242,4647,81.351549599186,1,9,160,0,d32c0a1fbda68d56,1007.900,1140.800,35.400,0.400,0,1,418
4648,4648,81.369208165853,81.369211999186,3243,4648,81.369051732520,1,8,147,0,0ecae6a56ec1d525,994.300,1105.500,32.600,0.400,0,1,421
4649,4649,81.386710665853,81.386714499186,3244,4649,81.386554232519,1,7,150,0,4ffe494bb6f62d75,1010.900,1137.400,33.300,0.300,0,1,422
4650,4650,81.404213099186,81.404216932519,3245,4650,81.404056665853,1,7,127,0,b0ebd85a248be7d6,1000.600,1116.100,33.600,0.400,0,1,423
4651,4651,81.421715532519,81.421719365852,3246,4651,81.421559099186,1,6,83,0,92c088943e93b357,979.600,1107.500,18.400,0.800,0,1,425
4652,4652,81.439213432519,81.439217265852,3247,4652,81.439061665852,1,7,96,0,d2e48b98574fc496,1069.300,1142.300,21.300,0.500,0,1,425
4653,4653,81.456715899185,81.456719732519,3248,4653,81.456564132519,1,5,74,0,fc928582cf10fdff,1009.900,1143.900,16.500,0.400,0,1,428
4654,4654,81.474218265852,81.474222099185,3249,4654,81.474066499185,1,7,117,0,965a2b68eeaf8100,1017.200,1156.200,25.900,0.300,0,1,428
4655,4655,81.491721032518,81.491724865852,3250,4655,81.491569265852,1,7,121,0,5106cc2457a2e7fc,999.500,1121.500,26.800,0.400,0,1,428
4656,4656,81.509223199185,81.509227032518,3251,4656,81.509071432518,1,7,137,2,81d823c3444648de,998.300,1144.300,30.400,0.400,0,1,428
4657,4657,81.526725765851,81.526729599185,3252,4657,81.526573999185,1,7,132,6,1aa32b0c9a3ae118,992.800,1208.200,34.700,0.500,0,1,429
4658,4658,81.544228165851,81.544231999185,3253,4658,81.544076399185,1,11,192,7,8f2aeb3ba655b64c,1019.900,1252.700,42.500,1.300,0,1,431
4659,4659,81.561730699184,81.561734532518,3254,4659,81.561578932518,1,11,203,8,beaa0133273442aa,1074.300,1141.800,45.000,0.900,0,1,431
4660,4660,81.579233199184,81.579237032518,3255,4660,81.579081432518,1,12,232,11,3ac5b5e25438c522,1008.700,1155.300,51.300,1.100,0,1,434
4661,4661,81.596735565851,81.596739399184,3256,4661,81.596583799184,1,12,209,15,6e8aaf18aad20201,1029.000,1157.800,46.300,0.500,0,1,437
4662,4662,81.614213765851,81.614217599184,3257,4662,81.614086265851,1,13,193,18,8e32e9c1ccb75f5c,983.000,1139.500,43.300,0.500,0,1,441
4663,4663,81.631684465850,81.631688299184,3258,4663,81.631589165850,1,14,208,18,a3359c54f462b5b1,1049.300,1180.700,46.100,0.500,0,1,446
4664,4664,81.649186532517,81.649190365850,3259,4664,81.649091232517,1,12,223,20,8653ef38f938d611,982.200,1187.200,49.400,0.300,0,1,453
4665,4665,81.666689065850,81.666692899183,3260,4665,81.666593765850,1,16,221,25,e4a076f30cced8eb,974.500,1213.100,48.900,0.700,0,1,455
4666,4666,81.684191465850,81.684195299183,3261,4666,81.684096165850,1,13,181,29,e34f652b9e9449e6,1017.400,1187.600,40.000,0.700,0,1,462
4667,4667,81.701693999183,81.701697832516,3262,4667,81.701598699183,1,19,208,38,dfabb6bc29b8474d,986.600,1173.300,58.800,0.400,0,1,466
4668,4668,81.719196499183,81.719200332516,3263,4668,81.719101199183,1,21,227,45,9fa060f93c45ca6c,992.200,1193.800,50.300,0.500,0,1,473
4669,4669,81.736698932516,81.736702765849,3264,4669,81.736603632516,1,20,234,55,8bbb2968233ac8aa,1019.400,1191.500,51.800,0.400,0,1,477
4670,4670,81.754201432516,81.754205265849,3265,4670,81.754106132516,1,27,290,69,b9ede8a4d6dd1f5c,1033.000,1256.900,64.800,0.400,0,1,478
4671,4671,81.771704165849,81.771707999182,3266,4671,81.771608865849,1,29,305,79,df0baae304090239,1022.500,1298.600,67.500,0.600,0,1,483
4672,4672,81.789206399182,81.789210232515,3267,4672,81.789111099182,1,27,296,94,16d21c17022c35e2,1002.600,1258.600,65.600,0.400,0,1,491
4673,4673,81.806707632515,81.806711465849,3268,4673,81.806613499182,1,31,332,103,fa51a2f1fff3ca7e,1028.200,1287.700,73.500,1.300,0,1,490
4674,4674,81.824210099182,81.824213932515,3269,4674,81.824115965848,1,34,375,122,e69d542f4a4a80ab,1020.100,1326.700,83.500,0.400,0,1,499
4675,4675,81.841712532515,81.841716365848,3270,4675,81.841618399182,1,33,375,142,3f01ca9f3ab6c462,1055.600,1295.300,83.000,1.100,0,1,508
4676,4676,81.859215065848,81.859218899181,3271,4676,81.859120932515,1,36,391,152,ce25a35249571c73,1017.300,1315.900,86.600,0.600,0,1,512
4677,4677,81.876717532515,81.876721365848,3272,4677,81.876623399181,1,39,412,178,5bc476000b9cb29b,1059.000,1371.600,91.100,1.600,0,1,518
4678,4678,81.894219965848,81.894223799181,3273,4678,81.894125832514,1,41,456,199,a76d3d7a14a7d16f,994.400,1333.700,101.000,0.400,0,1,525
4679,4679,81.911722832514,81.911726665848,3274,4679,81.911628699181,1,41,496,223,5b5c0344605d4ab3,983.900,1378.000,109.800,0.900,0,1,535
4680,4680,81.929224965847,81.929228799181,3275,4680,81.929130832514,1,46,518,239,49f1b8ca7117d47b,1002.200,1363.100,114.700,0.400,0,1,545
4681,4681,81.946723932514,81.946727765847,3276,4681,81.946633265847,1,47,508,262,4ce8b7b3c4960dda,1013.900,1389.500,112.400,0.500,0,1,554
4682,4682,81.964209332514,81.964213165847,3277,4682,81.964135732514,1,54,539,289,79eb57d014c0b41a,994.700,1404.600,119.300,0.500,0,1,563
4683,4683,81.981708299180,81.981712132514,3278,4683,81.981638199180,1,54,576,322,07492349f35061bf,1018.700,1412.600,127.500,1.700,0,1,574
4684,4684,81.999210799180,81.999214632513,3279,4684,81.999140699180,1,52,560,350,de6243d66674e14a,1013.500,1412.700,124.100,0.600,0,1,581
4685,4685,82.016713299180,82.016717132513,3280,4685,82.016643199180,1,58,620,377,508255edaa47aeca,1071.400,1434.000,137.200,0.400,0,1,583
4686,4686,82.034215765846,82.034219599180,3281,4686,82.034145665846,1,57,617,408,6c842b525bacf5c5,991.600,1444.500,136.600,1.000,0,1,586
4687,4687,82.051718465846,82.051722299179,3282,4687,82.051648365846,1,56,617,446,a2e565a46dad3dd1,1057.900,1725.100,136.600,0.800,0,1,595
4688,4688,82.069220699179,82.069224532513,3283,4688,82.069150599179,1,60,682,476,2a32bc6962695766,1001.700,1501.100,151.000,0.500,0,1,599
4689,4689,82.086734365846,82.086738199179,3284,4689,82.086664265846,1,62,739,522,98b04887c33983a7,1012.100,1547.200,164.500,0.400,0,1,607
4690,4690,82.104225632512,82.104229465846,3285,4690,82.104155532512,1,64,747,561,6227d5f2c2e8d05a,989.500,1492.500,165.300,0.800,0,1,615
4691,4691,82.121728099179,82.121731932512,3286,4691,82.121657999179,1,69,808,611,67fcea08ff53db19,1011.500,1502.800,179.500,0.500,0,1,617
4692,4692,82.139228165845,82.139231999179,3287,4692,82.139160399179,1,66,762,664,4e5ea5845a2f11fa,1011.100,1655.500,169.600,0.400,0,1,623
4693,4693,82.156730699178,82.156734532512,3288,4693,82.156662932512,1,76,846,703,9b33723fbba844a9,1365.200,1599.900,188.000,0.600,0,1,620
4694,4694,82.174233165845,82.174236999178,3289,4694,82.174165399178,1,77,862,737,6b262b96e301b1c6,1066.600,1501.000,190.800,0.500,0,1,623
4695,4695,82.191736132511,82.191739965845,3290,4695,82.191668365845,1,85,914,784,21982627a8bb343e,1032.600,1533.600,208.700,0.600,0,1,622
4696,4696,82.209238165845,82.209241999178,3291,4696,82.209170399178,1,90,949,837,0e2af86403585b59,1003.000,1610.200,210.900,0.500,0,1,617
4697,4697,82.226740599178,82.226744432511,3292,4697,82.226672832511,1,96,1003,883,6d2248d85d963536,1051.800,1591.000,222.000,0.500,0,1,612
4698,4698,82.244243065844,82.244246899178,3293,4698,82.244175299178,1,108,1138,933,ea5d31f48d604aca,981.100,1685.400,252.200,0.300,0,1,644
4699,4699,82.261745465844,82.261749299177,3294,4699,82.261677699177,1,113,1171,975,d7d9745c9a633daa,1053.500,1750.800,259.200,0.500,0,1,692
4700,4700,82.279248032511,82.279251865844,3295,4700,82.279180265844,1,119,1212,1022,f6b1d2d9e8a2cfdb,974.200,1768.500,273.200,1.000,0,1,735
4701,4701,82.296712999177,82.296725665844,3296,4701,82.296682665844,1,131,1331,1076,fa52be7b6482122b,1014.000,1830.400,294.500,0.600,0,1,782
4702,4702,82.314246999177,82.314251099177,3297,4702,82.314185165844,1,133,1274,1089,89f17947463e9b7c,1018.700,1871.300,281.900,0.400,0,1,830
4703,4703,82.331749699177,82.331753799177,3298,4703,82.331687865843,1,153,1521,1146,3a61883f4306d554,993.400,1990.500,337.100,0.500,0,1,861
4704,4704,82.349251865843,82.349255965843,3299,4704,82.349190032510,1,149,1582,1203,c99e01cf9939e788,977.800,2125.200,371.500,0.900,0,1,921
4705,4705,82.366754432510,82.366758532510,3300,4705,82.366692599176,1,154,1575,1281,8becfaf88496abc9,1004.000,2087.500,348.500,0.500,0,1,982
4706,4706,82.384256932509,82.384261032509,3301,4706,82.384195099176,1,169,1728,1352,f1f852f53169d40e,1028.200,2225.000,382.500,0.600,0,1,1071
4707,4707,82.401759399176,82.401763499176,3302,4707,82.401697565843,1,187,1945,1385,d6d8fbbaef34cff6,1008.100,2361.900,430.300,0.500,0,1,1238
4708,4708,82.419261799176,82.419265899176,3303,4708,82.419199965842,1,166,1682,1322,943d589bd8a58b08,1116.400,2490.200,372.100,0.500,0,1,1420
4709,4709,82.436764332509,82.436768432509,3304,4709,82.436702499176,1,158,1484,1324,23e269c29ef45b87,1034.000,2526.300,329.200,0.600,0,1,1439
4710,4710,82.454266732509,82.454270832509,3305,4710,82.454204899175,1,157,1530,1301,2eb34952a59e9a2a,1031.500,2617.700,338.900,0.500,0,1,1434
4711,4711,82.471770765842,82.471774865842,3306,4711,82.471707765842,1,154,1534,1286,34c075ed52316388,995.200,2596.800,340.000,0.500,0,1,1424
4712,4712,82.489272899175,82.489276999175,3307,4712,82.489209932508,1,149,1460,1281,3a89c0659bfa7c0e,987.300,2539.300,323.000,0.900,0,1,1411
4713,4713,82.506775399175,82.506779499175,3308,4713,82.506712432508,1,147,1437,1266,e0f74f67b7dd28b3,1259.900,2760.400,322.800,0.600,0,1,1385
4714,4714,82.524277865841,82.524281965841,3309,4714,82.524214899175,1,146,1461,1230,ba0e205e47989421,1069.800,2640.600,331.900,1.500,0,1,1364
4715,4715,82.541780265841,82.541784365841,3310,4715,82.541717299175,1,144,1504,1226,03f5af9f74f8d73f,1022.700,2529.600,333.100,0.400,0,1,1354
4716,4716,82.559282732508,82.559286832508,3311,4716,82.559219765841,1,144,1422,1210,1b78fd9566234f8a,1019.900,2479.200,314.600,0.600,0,1,1342
4717,4717,82.576785232508,82.576789332508,3312,4717,82.576722265841,1,139,1292,1210,71f4a92fbb1401b0,1041.800,2422.300,286.300,0.600,0,1,1331
4718,4718,82.594287265841,82.594290965841,3313,4718,82.594224699174,1,144,1333,1202,017b1e2a0fb735d3,993.900,2349.500,295.900,0.600,0,1,1322
4719,4719,82.611792699174,82.611796799174,3314,4719,82.611727432507,1,143,1378,1202,7352b667829d2c2a,1058.000,2345.800,305.300,0.900,0,1,1311
4720,4720,82.629291032507,82.629294732507,3315,4720,82.629229632507,1,141,1434,1202,2bce3b86e65cb3b7,997.100,2365.600,328.800,0.500,0,1,1308
4721,4721,82.646796965840,82.646800665840,3316,4721,82.646732099174,1,143,1526,1202,1d615391b2029a65,1003.200,2484.100,337.700,0.500,0,1,1305
4722,4722,82.664295932507,82.664299632507,3317,4722,82.664234532507,1,145,1527,1210,c9430c36b4595350,1046.000,2471.700,346.400,0.600,0,1,1294
4723,4723,82.681805365840,82.681809065840,3318,4723,82.681737032507,1,148,1572,1222,a58b8d5a763cb63a,990.300,2375.700,351.900,0.500,0,1,1291
4724,4724,82.699300932506,82.699304632506,3319,4724,82.699239532506,1,147,1458,1238,b243e49919e953c3,1041.000,2467.400,322.900,0.400,0,1,1299
4725,4725,82.716810399173,82.716814099173,3320,4725,82.716742065839,1,149,1435,1262,61de05ec82afb392,995.200,2388.500,334.200,0.700,0,1,1300
4726,4726,82.734305965839,82.734309665839,3321,4726,82.734244565839,1,149,1490,1262,f5d63de02af78482,1016.600,2441.900,331.800,1.100,0,1,1300
4727,4727,82.751814499172,82.751818199172,3322,4727,82.751747332506,1,149,1488,1266,0b6109431141ca5b,983.000,2384.300,329.300,0.800,0,1,1300
4728,4728,82.769309732506,82.769313432506,3323,4728,82.769249499172,1,153,1550,1290,fe7a394a8ef3f38d,1005.400,2362.000,342.900,0.400,0,1,1298
4729,4729,82.786819099172,82.786822799172,3324,4729,82.786751932505,1,154,1544,1318,c5e177aeae10624b,1018.900,2359.000,341.600,0.500,0,1,1299
4730,4730,82.804321532505,82.804325232505,3325,4730,82.804254365839,1,157,1688,1318,4b0d430b7dedbc0d,1030.200,2668.000,373.900,0.400,0,1,1295
4731,4731,82.821818799172,82.821822499172,3326,4731,82.821756832505,1,150,1551,1318,a34fe50883041b6f,1024.500,2477.800,343.700,0.600,0,1,1300
4732,4732,82.839321332505,82.839325032505,3327,4732,82.839259365838,1,151,1511,1342,89fd7bbd085fcbc5,997.800,2425.600,334.500,0.300,0,1,1311
4733,4733,82.856823799171,82.856827499171,3328,4733,82.856761832505,1,154,1475,1366,2ef469f2917f2d75,1083.800,2464.300,327.100,0.600,0,1,1324
4734,4734,82.874326232505,82.874329932505,3329,4734,82.874264265838,1,159,1561,1390,e2a8e7b45a9c8936,1021.400,2426.100,351.400,0.800,0,1,1336
4735,4735,82.891826632504,82.891830332504,3330,4735,82.891766999171,1,158,1622,1439,faee457f40119705,1000.100,2471.000,359.500,0.900,0,1,1351
4736,4736,82.909328799171,82.909332499171,3331,4736,82.909269165838,1,160,1675,1462,b989578a732fbf19,1001.400,2474.900,377.800,0.700,0,1,1365
4737,4737,82.926831299171,82.926834999171,3332,4737,82.926771665837,1,161,1620,1497,b8a581a68b76fe60,1035.800,2629.300,359.000,0.700,0,1,1376
4738,4738,82.944333832504,82.944337532504,3333,4738,82.944274199171,1,165,1694,1513,52f4163e8ebfe963,976.700,2484.900,375.300,0.500,0,1,1388
4739,4739,82.961836332504,82.961840032504,3334,4739,82.961776699170,1,168,1727,1561,84afdc472506d075,1010.800,2516.200,387.900,0.500,0,1,1402
4740,4740,82.979345665837,82.979349365837,3335,4740,82.979279099170,1,171,1815,1592,2d66932c4acd3210,1008.600,2504.100,408.600,1.100,0,1,1411
4741,4741,82.996848132503,82.996851832503,3336,4741,82.996781565837,1,176,1823,1599,df18adebc4d20551,1226.600,2692.400,404.500,0.400,0,1,1418
4742,4742,83.014357532503,83.014361232503,3337,4742,83.014284032503,1,176,1841,1598,bce07d4ca572a2cd,1019.200,2566.300,415.400,0.800,0,1,1426
4743,4743,83.031879999170,83.031883832503,3338,4743,83.031786932503,1,179,1821,1622,1744ab2a81674cec,990.800,2612.100,407.800,1.100,0,1,1432
4744,4744,83.049385499170,83.049389332503,3339,4744,83.049288932503,1,177,1822,1599,2ffe1865b23eaf97,1062.100,2572.800,403.100,0.500,0,1,1448
4745,4745,83.066888099169,83.066891932503,3340,4745,83.066791532503,1,177,1800,1574,ab8fc097ece57444,1036.100,2580.400,398.600,0.600,0,1,1458
4746,4746,83.084401765836,83.084405599169,3341,4746,83.084305199169,1,181,1803,1554,83c3b46270d29a63,1003.200,2588.000,403.600,1.000,0,1,1465
4747,4747,83.101892965836,83.101896799169,3342,4747,83.101796365836,1,175,1785,1563,451043a46052abb1,1039.400,2650.600,426.800,0.600,0,1,1478
4748,4748,83.119329165835,83.119341832502,3343,4748,83.119298832502,1,172,1745,1550,57162aeedaa8e7d8,1114.000,2681.800,387.100,0.400,0,1,1490
