frame,emulated_seconds,host_seconds
2039,35.687538876231,35.703003600
2040,35.705041347479,35.720977500
2041,35.722543818728,35.738164600
2042,35.740046289977,35.755558400
2043,35.757548761226,35.773964200
2044,35.775051232474,35.790655800
2045,35.792553703723,35.808710100
2046,35.810056174972,35.825797400
2047,35.827558646221,35.843194900
2048,35.845061117469,35.861033800
2049,35.862563588718,35.878618200
2050,35.880066059967,35.895924300
2051,35.897568531216,35.913630600
2052,35.915071002464,35.930946100
2053,35.932573473713,35.948233600
2054,35.950075944962,35.965649600
2055,35.967578416211,35.983557300
2056,35.985080887460,36.000821700
2057,36.002583358708,36.018143700
2058,36.020085829957,36.036076600
2059,36.037588301206,36.054045700
2060,36.055090772455,36.071469200
2061,36.072593243703,36.090396700
2062,36.090095714952,36.107251600
2063,36.107598186201,36.123845700
2064,36.125100657450,36.140862800
2065,36.142603128698,36.158222300
2066,36.160105599947,36.175685900
2067,36.177608071196,36.193155700
2068,36.195110542445,36.210611800
2069,36.212613013693,36.228153400
2070,36.230115484942,36.245901700
2071,36.247617956191,36.263938800
2072,36.265120427440,36.280741600
2073,36.282622898689,36.298967700
2074,36.300125369937,36.316015300
2075,36.317627841186,36.333013400
2076,36.335130312435,36.350745200
2077,36.352632783684,36.368552900
2078,36.370135254932,36.385773800
2079,36.387637726181,36.403431700
2080,36.405140197430,36.420708100
2081,36.422642668679,36.439210500
2082,36.440145139927,36.455545700
2083,36.457647611176,36.473024300
2084,36.475150082425,36.490522500
2085,36.492652553674,36.508816700
2086,36.510155024922,36.525658000
2087,36.527657496171,36.543147100
2088,36.545159967420,36.561833600
2089,36.562662438669,36.578356900
2090,36.580164909918,36.595817700
2091,36.597667381166,36.613448900
2092,36.615169852415,36.630948600
2093,36.632672323664,36.648687100
2094,36.650174794913,36.665551300
2095,36.667677266161,36.683281400
2096,36.685179737410,36.701687500
2097,36.702682208659,36.719272200
2098,36.720184679908,36.736953000
2099,36.737687151156,36.755783200
2100,36.755189622405,36.772594200
2101,36.772692093654,36.789066600
2102,36.790194564903,36.806779600
2103,36.807697036151,36.823955300
2104,36.825199507400,36.840974600
2105,36.842701978649,36.858548100
2106,36.860204449898,36.876064500
2107,36.877706921147,36.894007200
2108,36.895209392395,36.910683500
2109,36.912711863644,36.932497800
2110,36.930214334893,36.946027000
2111,36.947716806142,36.963214700
2112,36.965219277390,36.980736000
2113,36.982721748639,36.998665600
2114,37.000224219888,37.016898700
2115,37.017726691137,37.033713500
2116,37.035229162385,37.051262000
2117,37.052731633634,37.068846900
2118,37.070234104883,37.086598200
2119,37.087736576132,37.103221600
2120,37.105239047380,37.120715800
2121,37.122741518629,37.138733800
2122,37.140243989878,37.155893100
2123,37.157746461127,37.173790800
2124,37.175248932376,37.191045200
2125,37.192751403624,37.208342000
2126,37.210253874873,37.225737600
2127,37.227756346122,37.243335600
2128,37.245258817371,37.261090600
2129,37.262761288619,37.278291300
2130,37.280263759868,37.295689400
2131,37.297766231117,37.313616200
2132,37.315268702366,37.330897700
2133,37.332771173614,37.348672800
2134,37.350273644863,37.366046100
2135,37.367776116112,37.383410300
2136,37.385278587361,37.401222900
2137,37.402781058609,37.418460400
2138,37.420283529858,37.435853800
2139,37.437786001107,37.453307900
2140,37.455288472356,37.470961000
2141,37.472790943605,37.489011400
2142,37.490293414853,37.506285100
2143,37.507795886102,37.523387200
2144,37.525298357351,37.543255500
2145,37.542800828600,37.560191200
2146,37.560303299848,37.579899800
2147,37.577805771097,37.596088400
2148,37.595308242346,37.612839000
2149,37.612810713595,37.630318600
2150,37.630313184843,37.647830600
2151,37.647815656092,37.665521700
2152,37.665318127341,37.682756200
2153,37.682820598590,37.700769500
2154,37.700323069838,37.718233100
2155,37.717825541087,37.736243600
2156,37.735328012336,37.754834100
2157,37.752830483585,37.772043600
2158,37.770332954834,37.788233300
2159,37.787835426082,37.806125600
2160,37.805337897331,37.823109100
2161,37.822840368580,37.840859600
2162,37.840342839829,37.857901300
2163,37.857845311077,37.875491100
2164,37.875347782326,37.893558100
2165,37.892850253575,37.910068400
2166,37.910352724824,37.928248200
2167,37.927855196072,37.945628100
2168,37.945357667321,37.962060300
2169,37.962860138570,37.979908200
2170,37.980362609819,37.997323000
2171,37.997865081067,38.014819400
2172,38.015367552316,38.033173000
2173,38.032870023565,38.050249900
2174,38.050372494814,38.068103200
2175,38.067874966063,38.084514100
2176,38.085377437311,38.103504500
2177,38.102879908560,38.120319300
2178,38.120382379809,38.138256600
2179,38.137884851058,38.155766900
2180,38.155387322306,38.175008800
2181,38.172889793555,38.192165700
2182,38.190392264804,38.208079100
2183,38.207894736053,38.224909500
2184,38.225397207301,38.243246800
2185,38.242899678550,38.260692000
2186,38.260402149799,38.277623200
2187,38.277904621048,38.294972100
2188,38.295407092296,38.312887400
2189,38.312909563545,38.330383600
2190,38.330412034794,38.347557500
2191,38.347914506043,38.365863600
2192,38.365416977292,38.382572100
2193,38.382919448540,38.400249500
2194,38.400421919789,38.417693200
2195,38.417924391038,38.435515500
2196,38.435426862287,38.453969400
2197,38.452929333535,38.471086000
2198,38.470431804784,38.487328100
2199,38.487934276033,38.505762200
2200,38.505436747282,38.523251200
2201,38.522939218530,38.540493400
2202,38.540441689779,38.558593400
2203,38.557944161028,38.576056100
2204,38.575446632277,38.595360100
2205,38.592949103525,38.611796300
2206,38.610451574774,38.628532500
2207,38.627954046023,38.644656800
2208,38.645456517272,38.662528000
2209,38.662958988521,38.680251900
2210,38.680461459769,38.697908800
2211,38.697963931018,38.715890700
2212,38.715466402267,38.732469400
2213,38.732968873516,38.750416700
2214,38.750471344764,38.767297900
2215,38.767973816013,38.785423700
2216,38.785476287262,38.802823800
2217,38.802978758511,38.819971100
2218,38.820481229759,38.838555500
2219,38.837983701008,38.854682900
2220,38.855486172257,38.872888300
2221,38.872988643506,38.891153000
2222,38.890491114754,38.907426700
2223,38.907993586003,38.925910200
2224,38.925496057252,38.942697000
2225,38.942998528501,38.959996300
2226,38.960500999749,38.977455600
2227,38.978003470998,38.995704900
2228,38.995505942247,39.012623300
2229,39.013008413496,39.029865200
2230,39.030510884745,39.048248200
2231,39.048013355993,39.065196800
2232,39.065515827242,39.082784900
2233,39.083018298491,39.099819400
2234,39.100520769740,39.117384300
2235,39.118023240988,39.133966500
2236,39.135525712237,39.153166100
2237,39.153028183486,39.170738000
2238,39.170530654735,39.188172100
2239,39.188033125983,39.205795200
2240,39.205535597232,39.222606000
2241,39.223038068481,39.239093400
2242,39.240540539730,39.258329500
2243,39.258043010978,39.277422900
2244,39.275545482227,39.294746200
2245,39.293047953476,39.310773100
2246,39.310550424725,39.328228700
2247,39.328052895974,39.345309200
2248,39.345555367222,39.362033300
2249,39.363057838471,39.380712000
2250,39.380560309720,39.397756400
2251,39.398062780969,39.415418800
2252,39.415565252217,39.433263900
2253,39.433067723466,39.450572300
2254,39.450570194715,39.466603800
2255,39.468072665964,39.485433800
2256,39.485575137212,39.502878700
2257,39.503077608461,39.520004200
2258,39.520580079710,39.537179500
2259,39.538082550959,39.554793400
2260,39.555585022207,39.573136300
2261,39.573087493456,39.590408200
2262,39.590589964705,39.607679000
2263,39.608092435954,39.624958500
2264,39.625594907203,39.642564800
2265,39.643097378451,39.659939800
2266,39.660599849700,39.677457000
2267,39.678102320949,39.696032900
2268,39.695604792198,39.715178500
2269,39.713107263446,39.731181000
2270,39.730609734695,39.748413400
2271,39.748112205944,39.765350600
2272,39.765614677193,39.782465100
2273,39.783117148441,39.800395200
2274,39.800619619690,39.817591400
2275,39.818122090939,39.834966800
2276,39.835624562188,39.853176100
2277,39.853127033436,39.870436500
2278,39.870629504685,39.887620900
2279,39.888131975934,39.905321600
2280,39.905634447183,39.922798500
2281,39.923136918432,39.941228200
2282,39.940639389680,39.957390300
2283,39.958141860929,39.974970400
2284,39.975644332178,39.992491300
2285,39.993146803427,40.009494400
2286,40.010649274675,40.027691800
2287,40.028151745924,40.044671600
2288,40.045654217173,40.063065400
2289,40.063156688422,40.080553000
2290,40.080659159670,40.097688100
2291,40.098161630919,40.115028500
2292,40.115664102168,40.132700800
2293,40.133166573417,40.149474800
2294,40.150669044665,40.167810800
2295,40.168171515914,40.185353300
2296,40.185673987163,40.202917600
2297,40.203176458412,40.219942700
2298,40.220678929661,40.237559800
2299,40.238181400909,40.254954800
2300,40.255683872158,40.273034900
2301,40.273186343407,40.290420600
2302,40.290688814656,40.307971500
2303,40.308191285904,40.324752600
2304,40.325693757153,40.342926000
2305,40.343196228402,40.360966600
2306,40.360698699651,40.377700800
2307,40.378201170899,40.395332300
2308,40.395703642148,40.412783800
2309,40.413206113397,40.430292800
2310,40.430708584646,40.447971700
2311,40.448211055894,40.466015900
2312,40.465713527143,40.483217300
2313,40.483215998392,40.500837200
2314,40.500718469641,40.516715000
2315,40.518220940890,40.535106300
2316,40.535723412138,40.553556900
2317,40.553225883387,40.570740800
2318,40.570728354636,40.588218600
2319,40.588230825885,40.606191300
2320,40.605733297133,40.623206600
2321,40.623235768382,40.640350500
2322,40.640738239631,40.657649100
2323,40.658240710880,40.674907800
2324,40.675743182128,40.692183100
2325,40.693245653377,40.710802900
2326,40.710748124626,40.727704500
2327,40.728250595875,40.745098000
2328,40.745753067123,40.762962500
2329,40.763255538372,40.780355900
2330,40.780758009621,40.798151500
2331,40.798260480870,40.815331900
2332,40.815762952119,40.832188600
2333,40.833265423367,40.849974400
2334,40.850767894616,40.869204400
2335,40.868270365865,40.884995900
2336,40.885772837114,40.904279600
2337,40.903275308362,40.920761700
2338,40.920777779611,40.938468500
2339,40.938280250860,40.955497500
2340,40.955782722109,40.973647000
2341,40.973285193357,40.992428800
2342,40.990787664606,41.008775100
2343,41.008290135855,41.025720100
2344,41.025792607104,41.043348500
2345,41.043295078352,41.060438300
2346,41.060797549601,41.078411000
2347,41.078300020850,41.095778000
2348,41.095802492099,41.112800100
2349,41.113304963348,41.130404700
2350,41.130807434596,41.147847700
2351,41.148309905845,41.165216800
2352,41.165812377094,41.183081200
2353,41.183314848343,41.200066700
2354,41.200817319591,41.217586700
2355,41.218319790840,41.235398100
2356,41.235822262089,41.253241000
2357,41.253324733338,41.270845300
2358,41.270827204586,41.288044800
2359,41.288329675835,41.305642400
2360,41.305832147084,41.323154400
2361,41.323334618333,41.339109900
2362,41.340837089581,41.358329900
2363,41.358339560830,41.375454400
2364,41.375842032079,41.393397000
2365,41.393344503328,41.410334900
2366,41.410846974577,41.427886700
2367,41.428349445825,41.445503500
2368,41.445851917074,41.461785300
2369,41.463354388323,41.478881000
2370,41.480856859572,41.496879300
2371,41.498359330820,41.514237200
2372,41.515861802069,41.531308300
2373,41.533364273318,41.548802600
2374,41.550866744567,41.567885700
2375,41.568369215815,41.583801700
2376,41.585871687064,41.601409500
2377,41.603374158313,41.618856700
2378,41.620876629562,41.636591800
2379,41.638379100810,41.654122400
2380,41.655881572059,41.671921200
2381,41.673384043308,41.688946000
2382,41.690886514557,41.706815600
2383,41.708388985806,41.724424300
2384,41.725891457054,41.743123000
2385,41.743393928303,41.762174400
2386,41.760896399552,41.779000400
2387,41.778398870801,41.795632100
2388,41.795901342049,41.812546300
2389,41.813403813298,41.829193600
2390,41.830906284547,41.846780200
2391,41.848408755796,41.864153300
2392,41.865911227044,41.881502900
2393,41.883413698293,41.899738000
2394,41.900916169542,41.916407500
2395,41.918418640791,41.934140700
2396,41.935921112039,41.952004500
2397,41.953423583288,41.969076000
2398,41.970926054537,41.986344500
2399,41.988428525786,42.003739400
2400,42.005930997034,42.021325800
2401,42.023433468283,42.038731700
2402,42.040935939532,42.056551400
2403,42.058438410781,42.074213900
2404,42.075940882030,42.091307300
2405,42.093443353278,42.110185200
2406,42.110945824527,42.127475300
2407,42.128448295776,42.144282600
2408,42.145950767025,42.162276500
2409,42.163453238273,42.179142500
2410,42.180955709522,42.196975000
2411,42.198458180771,42.214678100
2412,42.215960652020,42.231909300
2413,42.233463123268,42.250071400
2414,42.250965594517,42.267292600
2415,42.268468065766,42.284838800
2416,42.285970537015,42.302849400
2417,42.303473008263,42.320266300
2418,42.320975479512,42.338245700
2419,42.338477950761,42.354832000
2420,42.355980422010,42.372637800
2421,42.373482893259,42.390984400
2422,42.390985364507,42.407738000
2423,42.408487835756,42.425040100
2424,42.425990307005,42.442769500
2425,42.443492778254,42.460117800
2426,42.460995249502,42.477646800
2427,42.478497720751,42.495080900
2428,42.496000192000,42.512647000
2429,42.513502663249,42.531289900
2430,42.531005134497,42.547654700
2431,42.548507605746,42.565075700
2432,42.566010076995,42.582960000
2433,42.583512548244,42.600121400
2434,42.601015019492,42.617716700
2435,42.618517490741,42.635085700
2436,42.636019961990,42.653443500
2437,42.653522433239,42.670401900
2438,42.671024904488,42.687472200
2439,42.688527375736,42.705180900
2440,42.706029846985,42.723369000
2441,42.723532318234,42.740052500
2442,42.741034789483,42.757642300
2443,42.758537260731,42.775112000
2444,42.776039731980,42.792652400
2445,42.793542203229,42.810072900
2446,42.811044674478,42.827668100
2447,42.828547145726,42.845439400
2448,42.846049616975,42.862619600
2449,42.863552088224,42.880132900
2450,42.881054559473,42.897938200
2451,42.898557030721,42.915854100
2452,42.916059501970,42.933591700
2453,42.933561973219,42.951478100
2454,42.951064444468,42.968351700
2455,42.968566915717,42.986033500
2456,42.986069386965,43.004228300
2457,43.003571858214,43.021096900
2458,43.021074329463,43.038676800
2459,43.038576800712,43.057395900
2460,43.056079271960,43.074858000
2461,43.073581743209,43.092430900
2462,43.091084214458,43.109131100
2463,43.108586685707,43.125892200
2464,43.126089156955,43.144273000
2465,43.143591628204,43.160202300
2466,43.161094099453,43.177634200
2467,43.178596570702,43.195196100
2468,43.196099041950,43.212769200
2469,43.213601513199,43.229947800
2470,43.231103984448,43.247633400
2471,43.248606455697,43.265235500
2472,43.266108926946,43.282723500
2473,43.283611398194,43.300228800
2474,43.301113869443,43.317639300
2475,43.318616340692,43.335459900
2476,43.336118811941,43.352989800
2477,43.353621283189,43.370602300
2478,43.371123754438,43.387631100
2479,43.388626225687,43.406118300
2480,43.406128696936,43.422915200
2481,43.423631168184,43.440138300
2482,43.441133639433,43.457811400
2483,43.458636110682,43.475002300
2484,43.476138581931,43.492671000
2485,43.493641053179,43.510869400
2486,43.511143524428,43.527835100
2487,43.528645995677,43.545619300
2488,43.546148466926,43.562982300
2489,43.563650938175,43.580121300
2490,43.581153409423,43.597600900
2491,43.598655880672,43.615278900
2492,43.616158351921,43.633423300
2493,43.633660823170,43.650673400
2494,43.651163294418,43.668096700
2495,43.668665765667,43.685962200
2496,43.686168236916,43.703206500
2497,43.703670708165,43.720395500
2498,43.721173179413,43.738017400
2499,43.738675650662,43.755132500
2500,43.756178121911,43.772959300
2501,43.773680593160,43.790434600
2502,43.791183064408,43.807550200
2503,43.808685535657,43.825693400
2504,43.826188006906,43.842565700
2505,43.843690478155,43.860134600
2506,43.861192949404,43.878622800
2507,43.878695420652,43.895408100
2508,43.896197891901,43.914035300
2509,43.913700363150,43.930396500
2510,43.931202834399,43.947971600
2511,43.948705305647,43.965310100
2512,43.966207776896,43.982541300
2513,43.983710248145,44.000428200
2514,44.001212719394,44.018376000
2515,44.018715190642,44.037505200
2516,44.036217661891,44.054522700
2517,44.053720133140,44.071143700
2518,44.071222604389,44.088904800
2519,44.088725075637,44.105743200
2520,44.106227546886,44.123332700
2521,44.123730018135,44.141453700
2522,44.141232489384,44.158321900
2523,44.158734960633,44.176040900
2524,44.176237431881,44.192881800
2525,44.193739903130,44.210450900
2526,44.211242374379,44.228042400
2527,44.228744845628,44.245454600
2528,44.246247316876,44.263001700
2529,44.263749788125,44.280748700
2530,44.281252259374,44.297629000
2531,44.298754730623,44.315379000
2532,44.316257201871,44.333008300
2533,44.333759673120,44.351202800
2534,44.351262144369,44.369001500
2535,44.368764615618,44.385363400
2536,44.386267086866,44.402919000
2537,44.403769558115,44.420338100
2538,44.421272029364,44.437879400
2539,44.438774500613,44.456026400
2540,44.456276971862,44.473003700
2541,44.473779443110,44.490790000
2542,44.491281914359,44.508805700
2543,44.508784385608,44.527524400
2544,44.526286856857,44.543994100
2545,44.543789328105,44.561507500
2546,44.561291799354,44.577710100
2547,44.578794270603,44.595262600
2548,44.596296741852,44.612680200
2549,44.613799213100,44.630722500
2550,44.631301684349,44.647992200
2551,44.648804155598,44.666101400
2552,44.666306626847,44.683162100
2553,44.683809098095,44.700873200
2554,44.701311569344,44.718001100
2555,44.718814040593,44.735457800
2556,44.736316511842,44.753557000
2557,44.753818983091,44.770303900
2558,44.771321454339,44.787984800
2559,44.788823925588,44.805901600
2560,44.806326396837,44.822735100
2561,44.823828868086,44.840484900
2562,44.841331339334,44.857864800
2563,44.858833810583,44.875467200
2564,44.876336281832,44.893090600
2565,44.893838753081,44.910782900
2566,44.911341224329,44.928209600
2567,44.928843695578,44.945973200
2568,44.946346166827,44.962784400
2569,44.963848638076,44.980499800
2570,44.981351109324,44.997799900
2571,44.998853580573,45.015303300
2572,45.016356051822,45.032754300
2573,45.033858523071,45.050622300
2574,45.051360994320,45.067981200
2575,45.068863465568,45.085902200
2576,45.086365936817,45.102801200
2577,45.103868408066,45.120132000
2578,45.121370879315,45.137824800
2579,45.138873350563,45.155445600
2580,45.156375821812,45.173002900
2581,45.173878293061,45.190311800
2582,45.191380764310,45.208881900
2583,45.208883235558,45.225304800
2584,45.226385706807,45.243687700
2585,45.243888178056,45.260141500
2586,45.261390649305,45.278102800
2587,45.278893120553,45.295781300
2588,45.296395591802,45.313011400
2589,45.313898063051,45.330751200
2590,45.331400534300,45.348605600
2591,45.348903005548,45.366023400
2592,45.366405476797,45.383093500
2593,45.383907948046,45.400746300
2594,45.401410419295,45.417680900
2595,45.418912890544,45.435138500
2596,45.436415361792,45.453395000
2597,45.453917833041,45.470773100
2598,45.471420304290,45.488093000
2599,45.488922775539,45.505319400
2600,45.506425246787,45.522911000
2601,45.523927718036,45.540490200
2602,45.541430189285,45.558099500
2603,45.558932660534,45.575685600
2604,45.576435131782,45.593039600
2605,45.593937603031,45.610503200
2606,45.611440074280,45.627992300
2607,45.628942545529,45.645295700
2608,45.646445016777,45.663165900
2609,45.663947488026,45.680603100
2610,45.681449959275,45.697816900
2611,45.698952430524,45.716192900
2612,45.716454901773,45.733503700
2613,45.733957373021,45.750796300
2614,45.751459844270,45.767879600
2615,45.768962315519,45.786200400
2616,45.786464786768,45.803177900
2617,45.803967258016,45.820417800
2618,45.821469729265,45.838839400
2619,45.838972200514,45.855997400
2620,45.856474671763,45.872832300
2621,45.873977143011,45.890846400
2622,45.891479614260,45.908687800
2623,45.908982085509,45.927247800
2624,45.926484556758,45.944023400
2625,45.943987028006,45.961592400
2626,45.961489499255,45.979567200
2627,45.978991970504,45.996185700
2628,45.996494441753,46.013088400
2629,46.013996913002,46.031174900
2630,46.031499384250,46.048179900
2631,46.049001855499,46.065998200
2632,46.066504326748,46.083270200
2633,46.084006797997,46.100853500
2634,46.101509269245,46.118314000
2635,46.119011740494,46.135552500
2636,46.136514211743,46.153380400
2637,46.154016682992,46.170877000
2638,46.171519154240,46.187808000
2639,46.189021625489,46.206184600
2640,46.206524096738,46.223422800
2641,46.224026567987,46.240826600
2642,46.241529039235,46.258124700
2643,46.259031510484,46.275461700
2644,46.276533981733,46.293231500
2645,46.294036452982,46.310853600
2646,46.311538924231,46.328238400
2647,46.329041395479,46.345685300
2648,46.346543866728,46.363386300
2649,46.364046337977,46.380634600
2650,46.381548809226,46.397991400
2651,46.399051280474,46.415763600
2652,46.416553751723,46.432950900
2653,46.434056222972,46.450681500
2654,46.451558694221,46.469941200
2655,46.469061165469,46.486219800
2656,46.486563636718,46.503562800
2657,46.504066107967,46.520904100
2658,46.521568579216,46.538597100
2659,46.539071050464,46.556158800
2660,46.556573521713,46.573068300
2661,46.574075992962,46.590458400
2662,46.591578464211,46.608562800
2663,46.609080935460,46.625673300
2664,46.626583406708,46.642988400
2665,46.644085877957,46.660849400
2666,46.661588349206,46.678557000
2667,46.679090820455,46.697714200
2668,46.696593291703,46.716191400
2669,46.714095762952,46.731600600
2670,46.731598234201,46.747903800
2671,46.749100705450,46.766094400
2672,46.766603176698,46.783773500
2673,46.784105647947,46.801193600
2674,46.801608119196,46.818273500
2675,46.819110590445,46.835911600
2676,46.836613061693,46.853512600
2677,46.854115532942,46.870452400
2678,46.871618004191,46.888701000
2679,46.889120475440,46.906169700
2680,46.906622946689,46.923259900
2681,46.924125417937,46.940983700
2682,46.941627889186,46.958192200
2683,46.959130360435,46.976113600
2684,46.976632831684,46.993979500
2685,46.994135302932,47.010904200
2686,47.011637774181,47.028205200
2687,47.029140245430,47.045962700
2688,47.046642716679,47.063039800
2689,47.064145187927,47.081082400
2690,47.081647659176,47.098341900
2691,47.099150130425,47.115986800
2692,47.116652601674,47.133156800
2693,47.134155072922,47.151723100
2694,47.151657544171,47.168376500
2695,47.169160015420,47.185730200
2696,47.186662486669,47.203307500
2697,47.204164957918,47.220984700
2698,47.221667429166,47.238823800
2699,47.239169900415,47.255607100
2700,47.256672371664,47.273143700
2701,47.274174842913,47.292009300
2702,47.291677314161,47.308551200
2703,47.309179785410,47.326071800
2704,47.326682256659,47.343497800
2705,47.344184727908,47.361205000
2706,47.361687199156,47.378575600
2707,47.379189670405,47.395928500
2708,47.396692141654,47.413156900
2709,47.414194612903,47.430872700
2710,47.431697084151,47.448712200
2711,47.449199555400,47.465926500
2712,47.466702026649,47.483512700
2713,47.484204497898,47.500885500
2714,47.501706969147,47.518368000
2715,47.519209440395,47.536544600
2716,47.536711911644,47.554001400
2717,47.554214382893,47.570796100
2718,47.571716854142,47.588636700
2719,47.589219325390,47.605811200
2720,47.606721796639,47.623741400
2721,47.624224267888,47.640788800
2722,47.641726739137,47.658934500
2723,47.659229210385,47.676311000
2724,47.676731681634,47.693433900
2725,47.694234152883,47.711414900
2726,47.711736624132,47.729218000
2727,47.729239095380,47.746963400
2728,47.746741566629,47.763300400
2729,47.764244037878,47.781182600
2730,47.781746509127,47.798604700
2731,47.799248980376,47.815610000
2732,47.816751451624,47.833374700
2733,47.834253922873,47.850955000
2734,47.851756394122,47.868054000
2735,47.869258865371,47.886082400
2736,47.886761336619,47.903929900
2737,47.904263807868,47.920774200
2738,47.921766279117,47.938400900
2739,47.939268750366,47.955910500
2740,47.956771221614,47.973022500
2741,47.974273692863,47.990917400
2742,47.991776164112,48.008429900
2743,48.009278635361,48.026277700
2744,48.026781106609,48.043391000
2745,48.044283577858,48.060831000
2746,48.061786049107,48.078098400
2747,48.079288520356,48.095862300
2748,48.096790991605,48.113501700
2749,48.114293462853,48.130730700
2750,48.131795934102,48.148339700
2751,48.149298405351,48.165987300
2752,48.166800876600,48.183059100
2753,48.184303347848,48.200801200
2754,48.201805819097,48.218253500
2755,48.219308290346,48.236427300
2756,48.236810761595,48.253619400
2757,48.254313232843,48.270748600
2758,48.271815704092,48.288510000
2759,48.289318175341,48.306006800
2760,48.306820646590,48.322911700
2761,48.324323117838,48.340932500
2762,48.341825589087,48.359168500
2763,48.359328060336,48.376605200
2764,48.376830531585,48.394235400
2765,48.394333002833,48.413317400
2766,48.411835474082,48.429835300
2767,48.429337945331,48.446558500
2768,48.446840416580,48.463175800
2769,48.464342887829,48.480538400
2770,48.481845359077,48.498322400
2771,48.499347830326,48.515685900
2772,48.516850301575,48.533834400
2773,48.534352772824,48.551162600
2774,48.551855244072,48.569299100
2775,48.569357715321,48.585562000
2776,48.586860186570,48.603038600
2777,48.604362657819,48.620593100
2778,48.621865129067,48.638318800
2779,48.639367600316,48.655985200
2780,48.656870071565,48.673257500
2781,48.674372542814,48.690931200
2782,48.691875014062,48.709146100
2783,48.709377485311,48.725929700
2784,48.726879956560,48.744301000
2785,48.744382427809,48.760828100
2786,48.761884899058,48.778184600
2787,48.779387370306,48.795740300
2788,48.796889841555,48.813219600
2789,48.814392312804,48.831097000
2790,48.831894784053,48.848685900
2791,48.849397255301,48.866708700
2792,48.866899726550,48.884048300
2793,48.884402197799,48.901327500
2794,48.901904669048,48.918974600
2795,48.919407140296,48.936022800
2796,48.936909611545,48.953669500
2797,48.954412082794,48.970796600
2798,48.971914554043,48.989013500
2799,48.989417025291,49.007419700
2800,49.006919496540,49.024253500
2801,49.024421967789,49.040933400
2802,49.041924439038,49.058318500
2803,49.059426910287,49.075761400
2804,49.076929381535,49.092975700
2805,49.094431852784,49.110993000
2806,49.111934324033,49.128187500
2807,49.129436795282,49.145485500
2808,49.146939266530,49.163415600
2809,49.164441737779,49.180867700
2810,49.181944209028,49.198973300
2811,49.199446680277,49.215665800
2812,49.216949151525,49.233489600
2813,49.234451622774,49.250881400
2814,49.251954094023,49.269501300
2815,49.269456565272,49.286252100
2816,49.286959036520,49.303690400
2817,49.304461507769,49.320984300
2818,49.321963979018,49.338516500
2819,49.339466450267,49.355653200
2820,49.356968921516,49.373229500
2821,49.374471392764,49.390618200
2822,49.391973864013,49.408141700
2823,49.409476335262,49.425998500
2824,49.426978806511,49.443190800
2825,49.444481277759,49.461098700
2826,49.461983749008,49.478543500
2827,49.479486220257,49.495870100
2828,49.496988691506,49.513698100
2829,49.514491162754,49.530641000
2830,49.531993634003,49.548622700
2831,49.549496105252,49.566998100
2832,49.566998576501,49.583653400
2833,49.584501047749,49.600565200
2834,49.602003518998,49.618507000
2835,49.619505990247,49.636107300
2836,49.637008461496,49.653326600
2837,49.654510932745,49.670861500
2838,49.672013403993,49.689175200
2839,49.689515875242,49.706773600
2840,49.707018346491,49.725811100
2841,49.724520817740,49.742505300
2842,49.742023288988,49.759592500
2843,49.759525760237,49.775910500
2844,49.777028231486,49.793717300
2845,49.794530702735,49.810962100
2846,49.812033173983,49.829315800
2847,49.829535645232,49.846122300
2848,49.847038116481,49.863976100
2849,49.864540587730,49.881081800
2850,49.882043058978,49.898312400
2851,49.899545530227,49.915771300
2852,49.917048001476,49.933526600
2853,49.934550472725,49.951501600
2854,49.952052943974,49.969059100
2855,49.969555415222,49.985825100
2856,49.987057886471,50.003641600
2857,50.004560357720,50.021388700
2858,50.022062828969,50.039337600
2859,50.039565300217,50.057461200
2860,50.057067771466,50.074005600
2861,50.074570242715,50.091328000
2862,50.092072713964,50.109066100
2863,50.109575185212,50.126710600
2864,50.127077656461,50.143945400
2865,50.144580127710,50.163415300
2866,50.162082598959,50.180428400
2867,50.179585070207,50.196943800
2868,50.197087541456,50.213756000
2869,50.214590012705,50.230825000
2870,50.232092483954,50.248476900
2871,50.249594955203,50.265803600
2872,50.267097426451,50.284135000
2873,50.284599897700,50.301855900
2874,50.302102368949,50.318549900
2875,50.319604840198,50.335703900
2876,50.337107311446,50.353608000
2877,50.354609782695,50.370943800
2878,50.372112253944,50.388342900
2879,50.389614725193,50.406159500
2880,50.407117196441,50.423760300
2881,50.424619667690,50.440967200
2882,50.442122138939,50.458371300
2883,50.459624610188,50.476049500
2884,50.477127081436,50.493945800
2885,50.494629552685,50.510864600
2886,50.512132023934,50.528723100
2887,50.529634495183,50.545951400
2888,50.547136966432,50.564678100
2889,50.564639437680,50.580747900
2890,50.582141908929,50.598762400
2891,50.599644380178,50.616452200
2892,50.617146851427,50.633288800
2893,50.634649322675,50.650724300
2894,50.652151793924,50.669218500
2895,50.669654265173,50.686523800
2896,50.687156736422,50.703718600
2897,50.704659207670,50.721585800
2898,50.722161678919,50.738980600
2899,50.739664150168,50.756927800
2900,50.757166621417,50.776923800
2901,50.774669092665,50.793495800
2902,50.792171563914,50.809195100
2903,50.809674035163,50.826029400
2904,50.827176506412,50.843187700
2905,50.844678977661,50.860784800
2906,50.862181448909,50.877761900
2907,50.879683920158,50.895981000
2908,50.897186391407,50.912766800
2909,50.914688862656,50.931793600
2910,50.932191333904,50.948342700
2911,50.949693805153,50.965421400
