scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
3541,4949,1430,3,9,21684,2eb0aac1727938c5,38.800,183.800,0.200
3542,4950,1431,3,9,21684,717191dea514b8d6,31.400,143.200,0.200
3543,4951,1432,3,9,21684,e5d7ceb01d8b2d59,34.400,137.300,0.300
3544,4952,1433,3,9,21684,e29cd0c9b505c2e9,38.500,164.500,0.200
3545,4953,1434,3,8,20652,19621919fd604c0b,29.100,137.900,0.400
3546,4954,1435,3,8,20652,e1ef7e5bb5726baa,28.600,157.500,0.100
3547,4955,1436,3,8,20652,42165dfdf9a0e60c,31.500,189.300,0.200
3548,4956,1437,3,8,20652,721ccf3bb72d4f0c,31.100,138.300,0.100
3549,4957,1438,3,7,19620,20dc3cb141cf108f,30.500,142.900,0.100
3550,4958,1439,3,7,19620,e78a07a0759dcf53,34.200,167.100,0.400
3551,4959,1440,3,8,20652,b7f20277c9b4b1f2,29.800,148.200,0.200
3552,4960,1441,3,8,20652,6f895e0cbbe37a03,30.500,187.100,0.100
3553,4961,1442,3,8,20652,2749aae9d726e187,32.200,198.800,0.300
3554,4962,1443,3,8,20652,84d5f2059e4b1908,34.800,182.200,0.100
3555,4963,1444,3,9,21684,8df346c0d1c199e9,32.000,168.000,0.100
3556,4964,1445,3,9,21684,1413890358cb29ce,33.200,180.300,0.400
3557,4965,1446,3,9,21684,ee3502c28d45c8bd,31.700,162.400,0.100
3558,4966,1447,3,9,21684,cdbb6044d4007216,30.200,140.000,0.200
3559,4967,1448,3,8,20652,7451d7288a793e12,32.100,183.800,0.100
3560,4968,1449,3,8,20652,4e4b47b99935f763,32.400,158.900,0.100
3561,4969,1450,3,8,20652,6a3f09e9d45e011e,29.600,188.200,0.100
3562,4970,1451,3,9,21684,02fa55629a13d6cb,30.600,180.200,0.300
3563,4971,1452,3,9,21684,2bb48532a3d26aae,32.700,144.600,0.100
3564,4972,1453,3,9,21684,261225435d9d9826,30.500,149.100,0.200
3565,4973,1454,3,9,21684,3c4264c95cd642da,32.500,142.100,0.200
3566,4974,1455,3,9,21684,83bd169a5dbe5bfa,33.000,155.700,0.400
3567,4975,1456,3,8,20652,a1ec6559fe4df1be,48.500,164.900,0.300
3568,4976,1457,3,8,20652,f26b8d62a9667414,29.600,132.300,0.200
3569,4977,1458,3,7,19620,5bc7b7424c5efe1a,30.500,160.600,0.100
3570,4978,1459,3,7,19620,bffd12e75dd0313e,28.400,154.800,0.100
3571,4979,1460,3,7,19620,6186d37918513846,44.700,137.100,0.100
3572,4980,1461,3,6,18588,4271c6787641694d,33.000,150.600,0.400
3573,4981,1462,3,6,18588,43e944b7196964b6,38.100,167.500,0.400
3574,4982,1463,3,6,18588,ce8b25e643c92f47,31.900,165.600,0.500
3575,4983,1464,3,6,18588,956b26eef65c8930,28.400,149.800,0.200
3576,4984,1465,3,6,18588,4c7a463972e883c7,31.400,233.200,0.200
3577,4985,1466,3,6,18588,7528f9f03e1c77b1,27.900,144.800,0.100
3578,4986,1467,3,6,18588,86f4fd712b7dbb83,29.300,202.100,0.100
3579,4987,1468,3,6,18588,0fb3a09a038f3d6e,25.700,131.500,0.100
3580,4988,1469,3,6,18588,7fb1de43c477e62a,29.800,138.200,0.100
3581,4989,1470,3,6,18588,60ba3ddcf1b93645,29.500,165.600,0.100
3582,4990,1471,3,6,18588,025917406cb10d7b,27.800,152.700,0.100
3583,4991,1472,3,6,18588,44575096a9edfd67,34.200,168.300,0.100
3584,4992,1473,3,6,18588,cb0236e07c2a488f,28.600,181.500,0.100
3585,4993,1474,3,6,18588,9b24b8dd73503b77,29.100,138.200,0.300
3586,4994,1475,3,6,18588,71137e031a777d16,30.000,140.000,0.100
3587,4995,1476,3,6,18588,a7b84db2236977a1,30.600,184.900,0.100
3588,4996,1477,3,6,18588,e282568bb1e8bfc8,27.400,170.200,0.100
3589,4997,1478,3,6,18588,ac68510af593ca4c,29.400,166.400,0.200
3590,4998,1479,3,6,18588,c31ecb18e39fb749,31.000,278.000,0.100
3591,4999,1480,3,6,18588,86229aca1a8f92ea,30.000,145.200,0.400
3592,5000,1481,3,6,18588,dc37e815f3878525,29.500,169.900,0.200
3593,5001,1482,3,6,18588,8b795e6f18113926,36.300,143.200,0.100
3594,5002,1483,3,6,18588,b7a4a94d948a6d73,27.900,132.100,0.100
3595,5003,1484,3,6,18588,e55fca21d16070ff,30.100,255.800,0.300
3596,5004,1485,3,6,18588,9867e3d41bdb48c1,48.500,139.500,0.200
3597,5005,1486,3,5,17556,e0bd5188cfddd195,27.100,145.200,0.300
3598,5006,1487,3,5,17556,bb6b8e94a38d259d,28.200,217.200,0.400
3599,5007,1488,3,5,17556,e0db9e03540a942d,28.000,161.500,0.400
3600,5008,1489,3,5,17556,72c817206b931533,26.500,140.000,0.100
3601,5009,1490,3,5,17556,f57c0809439c5cc4,30.000,250.500,0.100
3602,5010,1491,3,5,17556,db84b9d95fbcf731,27.100,204.700,0.300
3603,5011,1492,3,5,17556,cb291b3448316934,26.800,178.600,0.400
3604,5012,1493,3,5,17556,025af36b6d3103f5,33.200,229.400,0.400
3605,5013,1494,3,5,17556,59f5a89f9e677dc8,27.700,162.700,0.400
3606,5014,1495,3,5,17556,3c9ecc5f83b73313,27.400,179.400,0.400
3607,5015,1496,3,5,17556,524b871b1f41eb2a,28.600,146.700,0.100
3608,5016,1497,3,5,17556,313c5b69eefb4966,31.500,203.700,0.200
3609,5017,1498,3,5,17556,c13450e022d575b1,30.000,229.800,1.300
3610,5018,1499,3,5,17556,db2b9415e9b65fb7,28.200,135.000,0.200
3611,5019,1500,3,5,17556,10e1776c4f1e8096,27.800,190.500,0.400
3612,5020,1501,3,5,17556,edac472dee60d29e,28.900,163.900,0.100
3613,5021,1502,3,5,17556,bfadb265206fe934,27.600,149.300,0.500
3614,5022,1503,3,5,17556,510fd25cd78ba5af,26.300,175.400,0.200
3615,5023,1504,3,6,18588,f4b1479784c49300,28.800,197.900,0.200
3616,5024,1505,3,6,18588,a70bc2d47a0e884f,25.600,169.100,0.100
3617,5025,1506,3,6,18588,41c2912fb1c591b6,28.300,185.100,0.200
3618,5026,1507,3,6,18588,d47da2db49d932ab,29.400,150.300,0.800
3619,5027,1508,3,6,18588,152f244fa4e68361,34.400,259.500,0.300
3620,5028,1509,3,6,18588,a39ce3a52bae7646,30.000,157.700,0.200
3621,5030,1510,3,5,17556,46da2b1293e74f6c,29.600,184.700,0.100
3622,5032,1511,3,5,17556,8795f4d981145517,36.100,190.300,0.100
3623,5033,1512,3,4,16524,b459d655f6ceb4c7,26.700,222.100,0.100
3624,5034,1513,3,5,17556,d0af092f3261256a,27.700,147.900,0.400
3625,5035,1514,3,4,16524,c05ef80a267188f1,29.600,166.300,0.400
3626,5036,1515,3,4,16524,2453934f2733cbb2,26.400,196.600,0.400
3627,5037,1516,3,8,20652,67b1f705c630ccb0,37.500,139.200,0.400
3628,5038,1517,3,7,19620,754b68a34b6e308d,31.500,141.000,0.100
3629,5039,1518,3,7,19620,405bad8b31f92829,29.400,171.600,0.100
3630,5040,1519,3,7,19620,b602c84580d2b1d4,32.700,214.800,0.300
3631,5041,1520,3,7,19620,1cf4ce0724d5a57d,48.500,163.400,0.200
3632,5042,1521,3,7,19620,10b8e083b5a5af09,34.000,164.500,0.100
3633,5043,1522,3,9,21684,e5dbd441d1cf43d6,31.500,143.700,0.300
3634,5044,1523,3,8,20652,4c6ec81f0b620122,37.000,142.700,0.100
3635,5045,1524,4,9,25784,be7063029129a00b,43.300,127.900,0.100
3636,5046,1525,3,9,21684,2d3a3376a0fba166,33.100,246.400,0.200
3637,5047,1526,4,7,23720,755471e18d985743,32.800,172.500,0.500
3638,5048,1527,3,10,22716,269f2a869d312772,39.200,175.400,0.100
3639,5049,1528,4,8,24752,64d847fe3fdde782,32.900,145.300,0.200
3640,5050,1529,3,4,16524,24116c43970192b0,37.300,171.200,0.100
3641,5051,1530,4,4,20624,577b4ec8575bfea8,29.400,136.800,0.100
3642,5052,1531,3,4,16524,eebd8fc2afe1a048,25.200,143.000,0.400
3643,5053,1532,4,4,20624,7de82d20e804285e,28.900,141.900,0.200
3644,5054,1533,3,2,14460,d8a1100823a53234,22.400,134.400,0.200
3645,5055,1534,4,3,19592,e0078a3cb6da62e9,30.600,159.700,0.200
3646,5056,1535,3,4,16524,f9d4d3698863aff3,27.400,149.600,0.300
3647,5057,1536,4,4,20624,1443eed1fe4db289,31.400,235.900,0.100
3648,5058,1537,3,4,16524,1249832fa186394b,26.500,147.200,0.100
3649,5059,1538,4,5,21656,f1fcc5c91caf26c7,32.000,139.300,0.400
3650,5060,1539,3,5,17556,30639ff823ef415b,26.500,176.900,0.300
3651,5061,1540,4,5,21656,00c1fb97cf582aa5,33.300,210.200,0.100
3652,5062,1541,3,5,17556,3f04f06f8e9bcafb,26.700,143.000,0.200
3653,5063,1542,4,4,20624,b12b09e5c90cc519,30.200,144.200,0.100
3654,5064,1543,3,6,18588,fd5c172f28120b35,29.800,184.500,0.100
3655,5065,1544,4,10,26816,665c6d994611a1d2,37.300,171.500,0.200
3656,5066,1545,3,10,22716,66a70b322319c0c3,52.600,204.900,0.100
3657,5067,1546,4,10,26816,4e41fbaa0eeaab62,35.800,127.900,0.100
3658,5068,1547,3,10,22716,ccb6d7d1300f1c20,30.600,181.400,0.100
3659,5069,1548,3,10,22716,dcdb37799636935a,31.500,156.100,0.400
3660,5070,1549,3,10,22716,aaeaaaeb8eb4a902,31.800,190.500,0.300
3661,5071,1550,4,11,27848,1469cec7d0d2701f,41.700,185.700,0.300
3662,5072,1551,3,11,23748,602acf5f05372eb9,54.200,228.400,0.300
3663,5073,1552,4,12,28880,ac2a7558f14cdbd4,39.200,192.500,0.300
3664,5074,1553,3,12,24780,52df35a299463f45,37.200,150.100,0.200
3665,5075,1554,3,12,24780,33e42a58fcd23323,36.600,181.000,0.100
3666,5076,1555,3,12,24780,038757fc0e719812,43.700,250.000,0.400
3667,5077,1556,3,13,25812,10d215f87d9b0a80,39.500,206.700,0.300
3668,5078,1557,3,14,26844,3d88c99b543b64a5,36.100,153.100,0.100
3669,5079,1558,3,14,26844,f4a42f7b46cc45d9,35.700,156.800,0.100
3670,5080,1559,3,14,26844,5f8e6c92374ca9bc,38.200,297.200,0.100
3671,5081,1560,3,14,26844,4c931002926bc5c4,47.300,167.600,0.200
3672,5082,1561,3,14,26844,30ba24944d4d0efe,36.900,217.400,0.100
3673,5083,1562,3,2,14460,222e17f7e64cc78f,24.400,172.200,0.100
3674,5084,1563,3,1,13428,56e053576634672e,22.000,143.600,0.100
3675,5085,1564,3,1,13428,69038d7ce12428c9,24.300,246.500,0.200
3676,5086,1565,3,1,13428,a84c2845a8f81010,24.300,169.300,0.200
3677,5087,1566,3,1,13428,fab01fb37df52d12,28.000,172.800,0.100
3678,5088,1567,3,1,13428,d4d8bab82814f2d1,24.600,135.500,0.100
3679,5089,1568,3,1,13428,58f682b753501718,30.200,178.600,0.500
3680,5090,1569,3,1,13428,49b3bd0e40f02fc2,23.200,145.900,0.100
3681,5091,1570,3,1,13428,4671256b1076c5e4,23.300,131.400,0.400
3682,5092,1571,3,1,13428,3108860c37a3337c,36.200,249.100,0.400
3683,5093,1572,3,1,13428,cfff70097f72a4a5,23.800,223.900,0.100
3684,5094,1573,3,0,12396,389bf8d99b66e79d,22.500,180.200,0.300
3685,5095,1574,3,0,12396,4f569d9fdf844456,20.300,126.900,0.100
3686,5096,1575,3,0,12396,202ac07a0b51f8ca,20.800,141.400,0.100
3687,5097,1576,3,0,12396,9555fafd09d2f8c8,20.600,177.600,0.300
3688,5098,1577,3,0,12396,4e1bfca698cf71b0,20.000,186.100,0.200
3689,5099,1578,3,0,12396,959e85c236339bf4,21.700,149.600,0.200
3690,5100,1579,3,0,12396,f6d7d22a95e90c6c,19.900,142.400,0.300
3691,5101,1580,3,0,12396,6e66cdb3d1103c74,22.700,189.000,0.300
3692,5102,1581,3,0,12396,31625bf8f22c4697,24.400,180.000,0.100
3693,5103,1582,3,0,12396,95f067314e4bd101,21.300,138.400,0.300
3694,5104,1583,3,0,12396,90211f8536e77f3e,20.400,133.800,0.100
3695,5105,1584,3,0,12396,202d28bccdbf34c6,31.800,229.800,0.400
3696,5106,1585,3,0,12396,f7f5d0e8491a35de,22.100,187.400,0.500
3697,5107,1586,3,0,12396,c1c1f4023193ca99,22.200,163.600,0.200
3698,5108,1587,3,0,12396,b510e25a38c2dce7,23.100,187.100,0.400
3699,5109,1588,3,0,12396,3a064c86670075b6,23.200,266.100,0.300
3700,5110,1589,3,0,12396,1129dfa8974bb90d,22.200,186.100,0.100
3701,5111,1590,3,0,12396,d2c51a3000c53144,24.000,192.600,0.400
3702,5112,1591,3,0,12396,e0b73e3d897792e6,21.800,137.400,0.200
3703,5113,1592,3,0,12396,bca1c04a0d515a6d,21.400,180.000,0.300
3704,5114,1593,3,0,12396,e3cb6ff33cedf992,23.600,175.400,0.200
3705,5115,1594,3,0,12396,107ac8863eab1b64,27.500,167.300,0.100
3706,5116,1595,3,0,12396,d81741e764d9dfde,23.400,181.000,0.200
3707,5117,1596,3,0,12396,e883da923d95eeb5,23.200,263.100,0.200
3708,5118,1597,3,0,12396,4be696fc06d796f9,38.000,159.700,0.100
3709,5119,1598,3,0,12396,1528f7fbe5666aca,33.500,171.600,0.500
3710,5120,1599,3,1,13428,a35f6f8c290e6247,22.300,140.300,0.200
3711,5121,1600,3,1,13428,6ce6b3eeee1fbf18,38.100,160.400,0.300
3712,5122,1601,3,1,13428,fc5b8ade0f4e1998,24.800,188.200,0.100
3713,5123,1602,3,1,13428,1aff6819558bd6b7,25.600,146.800,0.100
3714,5124,1603,3,1,13428,f8e1eb44459c7517,35.100,133.100,0.200
3715,5125,1604,3,1,13428,9b58584660868f1b,22.700,171.700,0.200
3716,5126,1605,3,1,13428,f0f894c861124c9f,23.700,164.700,0.500
3717,5127,1606,3,1,13428,3139bc2da614e64a,23.200,143.300,0.300
3718,5128,1607,3,1,13428,2e0956a541f2c56e,23.600,136.600,0.300
3719,5129,1608,3,1,13428,9d958646da30de23,21.800,119.900,0.100
3720,5130,1609,3,1,13428,b684f81ab603ffa4,21.600,163.000,0.100
3721,5131,1610,3,1,13428,1478b52de3faef38,22.700,171.200,0.100
3722,5132,1611,3,1,13428,5f2b3aa652a15efc,26.400,150.800,0.100
3723,5133,1612,3,0,12396,e72875dd0048949f,19.900,132.100,0.100
3724,5134,1613,3,0,12396,248335fcf874d79e,22.400,226.000,0.400
3725,5135,1614,3,0,12396,6f2f9a7601307bc1,33.900,178.600,0.300
3726,5136,1615,3,0,12396,43f96bd26d0ab093,22.500,212.400,0.400
3727,5137,1616,3,0,12396,dc6a72db2242a0cb,21.600,144.000,0.200
3728,5138,1617,3,0,12396,9307cabb4aa0c850,23.600,190.200,0.100
3729,5139,1618,3,0,12396,072250eba978b787,20.700,173.900,0.500
3730,5140,1619,3,1,13428,0a871a67ecf58b21,22.800,182.100,0.100
3731,5141,1620,3,1,13428,d94b11f2d428e171,21.600,134.300,0.200
3732,5142,1621,3,1,13428,0d370da5845ced63,22.500,187.200,0.100
3733,5143,1622,3,1,13428,87d86b13e4588f9a,21.800,178.500,0.400
3734,5144,1623,3,1,13428,83e0dbe73b2419ae,33.900,218.300,0.100
3735,5145,1624,3,1,13428,7a9aa429796b0fb6,22.400,209.500,0.200
3736,5146,1625,3,2,14460,ebc365e6fc1e154f,24.300,192.300,0.300
3737,5147,1626,3,2,14460,40a7ce36b8d602cf,24.000,139.700,0.100
3738,5148,1627,3,2,14460,7dea240dc7508bd0,24.000,228.500,0.300
3739,5149,1628,3,1,13428,6bffc5b90dc8d334,24.300,173.300,0.100
3740,5150,1629,3,1,13428,ba5560f80647b017,22.300,142.400,0.200
3741,5151,1630,3,1,13428,9409071cc3544099,26.500,160.000,0.100
3742,5152,1631,3,1,13428,265259e83d23b78c,23.000,226.500,0.100
3743,5153,1632,3,1,13428,5b6691a626b62047,46.500,191.700,0.100
3744,5154,1633,3,1,13428,be804871bb530276,31.800,131.000,0.200
3745,5155,1634,3,1,13428,6213e368af276773,21.800,165.300,0.200
3746,5156,1635,3,1,13428,01a3ec384808aea5,21.500,172.900,0.100
3747,5157,1636,3,1,13428,1721eff79d725ce9,21.900,132.400,0.100
3748,5158,1637,3,1,13428,ffb854f8c630ae17,22.500,141.500,0.100
3749,5159,1638,3,2,14460,85ab2e484f76dfea,23.000,165.100,0.100
3750,5160,1639,3,2,14460,814cdf38be5fa59a,23.800,160.500,1.200
3751,5161,1640,3,2,14460,adac5a10196c5b04,23.000,161.900,0.100
3752,5162,1641,3,2,14460,1c887baf4d3e987d,22.800,194.100,0.200
3753,5163,1642,3,2,14460,084153aef4f9d7ab,22.600,215.600,0.200
3754,5164,1643,3,2,14460,ad857b8e160ab746,37.500,146.000,0.300
3755,5165,1644,3,2,14460,cc353f8628debf31,26.400,178.600,0.200
3756,5166,1645,3,2,14460,18bc16a4c70e0495,24.100,179.600,0.400
3757,5167,1646,3,2,14460,a59246a35bea79c2,23.700,179.200,0.100
3758,5168,1647,3,2,14460,25f0c75c26784fd3,24.200,226.000,0.100
3759,5169,1648,3,2,14460,fae613d3699cde00,36.200,193.900,0.200
3760,5170,1649,3,2,14460,30dc2ee36137929b,27.400,142.000,0.400
3761,5171,1650,3,2,14460,f66196017ea79959,24.800,159.800,0.100
3762,5172,1651,3,2,14460,46e4e8f0890fa92d,24.500,201.700,0.300
3763,5173,1652,3,2,14460,08569b98144c4c20,22.900,141.600,0.200
3764,5174,1653,3,2,14460,829cc2e39fabf7f6,23.700,204.000,0.500
3765,5175,1654,3,2,14460,6568ef22cd2c65b0,23.600,142.600,0.200
3766,5176,1655,3,2,14460,8eb79811413552c2,22.900,186.700,0.100
3767,5177,1656,3,2,14460,e732da1fa382abab,23.500,196.600,0.100
3768,5178,1657,3,2,14460,bf176755ae224dde,24.000,164.700,0.400
3769,5179,1658,3,2,14460,1c3af69d3a00da70,31.100,255.500,0.100
3770,5180,1659,3,2,14460,10ce234ea571875a,25.300,173.300,0.200
3771,5181,1660,3,2,14460,3dba2d3688c6f37d,25.400,183.600,0.300
3772,5182,1661,3,2,14460,4c47690729c91fb2,23.500,134.600,0.100
3773,5183,1662,3,2,14460,c5a5869b46644e5d,26.300,181.800,0.300
3774,5184,1663,3,2,14460,b6ffa4177b3be662,23.600,233.600,0.100
3775,5185,1664,3,2,14460,9069535880932765,68.800,198.000,0.400
3776,5186,1665,3,2,14460,1d793828791d5a87,23.800,200.000,0.100
3777,5187,1666,3,2,14460,0466f58c02651e51,24.700,174.100,0.300
3778,5188,1667,3,2,14460,83ea7a4c293acd45,23.600,143.500,0.200
3779,5189,1668,3,2,14460,3bc553b0f59270d6,24.300,158.000,0.300
3780,5190,1669,3,2,14460,0d1a8f0dbdaed90f,43.000,232.800,0.100
3781,5191,1670,3,2,14460,221a890a26b92261,29.300,151.900,0.200
3782,5192,1671,3,2,14460,d3be26b882bcdfb1,26.400,164.100,0.100
3783,5193,1672,3,2,14460,77502248096632a4,23.300,154.000,0.400
3784,5194,1673,3,2,14460,0ca381b42df36f8c,22.800,139.000,0.100
3785,5195,1674,3,2,14460,89c70e483c0c2a3b,24.700,202.200,0.400
3786,5197,1675,3,2,14460,ed36d5cf9e5e3481,26.800,213.100,0.200
3787,5198,1676,3,2,14460,b1bc36880aaa123b,39.300,157.400,0.100
3788,5199,1677,3,2,14460,b76a5189a1c26abb,25.800,158.300,0.400
3789,5200,1678,3,2,14460,4bd3190f91ca5dd6,39.500,198.100,0.200
3790,5201,1679,3,2,14460,37eedd6fa24bdfb0,30.500,180.100,1.300
3791,5202,1680,3,2,14460,cf8ef837fc5c4f9d,31.100,217.300,0.200
3792,5203,1681,3,2,14460,ce4314338623a44e,25.300,165.100,0.100
3793,5204,1682,3,2,14460,41fc7565786cb8e3,26.300,177.100,0.100
3794,5205,1683,3,3,15492,fa67b04c47f24153,25.800,131.200,0.100
3795,5206,1684,3,3,15492,0b48d491ac18767b,26.300,163.100,0.100
3796,5207,1685,3,3,15492,f3f089dbf1b6d68c,27.600,131.300,0.100
3797,5208,1686,3,3,15492,83a38c82dfe79cee,24.900,187.800,0.400
3798,5209,1687,3,3,15492,0ff497b20b1a2732,24.600,155.400,0.100
3799,5210,1688,3,3,15492,4932484027da6a9a,27.100,187.600,0.200
3800,5211,1689,3,3,15492,d45aacba9972d258,25.800,174.800,0.100
3801,5212,1690,3,3,15492,d0cbb98d06ff047d,26.300,156.000,0.400
3802,5213,1691,3,3,15492,4158aeb60212381c,23.900,149.000,0.400
3803,5214,1692,3,3,15492,7eac87f354c21369,25.100,154.100,0.100
3804,5215,1693,3,3,15492,8ac8cb9d62cb52d7,25.400,308.700,0.300
3805,5216,1694,3,3,15492,8b6f6ec17210b199,26.100,153.000,0.400
3806,5217,1695,3,3,15492,9c9d9d3997516158,37.900,179.900,0.100
3807,5218,1696,3,3,15492,2aa6b3676ad833b9,24.900,151.300,0.300
3808,5219,1697,3,3,15492,e5f42a1ce8a3c2d3,24.600,153.200,0.100
3809,5220,1698,3,3,15492,679c584af8f97da2,30.400,181.200,0.100
3810,5221,1699,3,3,15492,04726a032577a1f4,26.600,152.700,0.200
3811,5222,1700,3,3,15492,3f383468cf58bf2e,27.300,164.400,0.400
3812,5223,1701,3,3,15492,e971e904791610bd,23.600,137.100,0.100
3813,5224,1702,3,3,15492,3a97a532371ca09e,24.500,184.100,0.100
3814,5225,1703,3,3,15492,c3179ecbfffa739b,24.800,145.900,0.100
3815,5226,1704,3,3,15492,97926373ecf63f73,26.500,135.300,0.300
3816,5227,1705,3,3,15492,d1d3460a6d8484b5,26.100,140.900,0.200
3817,5228,1706,3,3,15492,7cc41d89e2bff736,23.600,144.000,0.100
3818,5229,1707,3,3,15492,ec65fc087cc5d48e,35.400,148.700,0.100
3819,5230,1708,3,3,15492,1e158ba9b839367b,24.700,148.300,0.100
3820,5231,1709,3,3,15492,495670521bf09f11,21.800,179.800,0.100
3821,5232,1710,3,3,15492,97f540e7b77f8e07,25.000,144.000,0.300
3822,5233,1711,3,3,15492,3873f93fd25a8d55,28.100,242.000,0.400
3823,5234,1712,3,3,15492,13e1d883d88cae09,26.100,150.200,0.200
3824,5235,1713,3,3,15492,012f03e1441a81eb,24.000,136.500,0.100
3825,5236,1714,3,3,15492,e751f666fa7192fc,23.900,130.300,0.200
3826,5237,1715,3,3,15492,055ecc5d198f84a9,23.700,139.000,0.300
3827,5238,1716,3,3,15492,066aef48112795b1,24.000,171.800,0.200
3828,5239,1717,3,3,15492,f8fc14471599d204,25.200,184.100,0.100
3829,5240,1718,3,3,15492,f8ade08afb245583,28.400,132.200,0.100
3830,5241,1719,3,3,15492,6b88a8a9f8dede0c,25.000,144.600,0.400
3831,5242,1720,3,3,15492,5d22bac3e8145974,25.100,486.300,0.300
3832,5244,1721,3,3,15492,38520a95c5f8d95f,27.200,258.500,0.400
3833,5246,1722,3,3,15492,097e358f64a59a8a,25.600,143.700,0.100
3834,5247,1723,3,3,15492,5b150fdd1917c64f,24.500,159.300,0.100
3835,5248,1724,3,3,15492,07bdcc7d3b20b6f5,34.700,124.900,0.200
3836,5249,1725,3,3,15492,e8d149c19b72f1f5,30.600,216.300,0.200
3837,5250,1726,3,3,15492,477064bc19001225,26.500,214.700,0.400
3838,5251,1727,3,3,15492,e77e6cd7f99ef7a0,26.300,224.800,0.100
3839,5252,1728,3,3,15492,8b5c6f45e0eeddc2,25.100,137.000,0.100
3840,5253,1729,3,3,15492,e69dcdfc8f9991d0,31.200,146.600,0.300
3841,5254,1730,3,3,15492,c764d8a83463e4b1,37.400,153.600,0.200
3842,5255,1731,3,3,15492,7ef6daa6f2003414,36.600,157.900,0.200
3843,5256,1732,3,3,15492,5c1a6713c442a222,25.900,144.800,0.100
3844,5257,1733,3,3,15492,f81bfd2ecd28a3c4,28.700,232.000,0.100
3845,5258,1734,3,3,15492,55cd3442ca3e2099,24.900,155.900,0.200
3846,5259,1735,3,3,15492,cc1756a40c8ddffd,26.400,179.300,0.300
3847,5260,1736,3,3,15492,6e4d6f3bf33149b7,26.500,160.500,0.200
3848,5261,1737,3,3,15492,526dd4cd30efd97c,26.300,151.500,0.100
3849,5262,1738,3,3,15492,31431bde68b54fc3,27.500,234.900,0.300
3850,5263,1739,3,3,15492,59ac8ef7b7ee4f1e,25.800,156.700,0.100
3851,5264,1740,3,3,15492,39a8af2535fff60f,25.200,152.000,0.300
3852,5265,1741,3,4,16524,671660c8e2ff13c7,25.200,182.500,0.100
3853,5266,1742,3,4,16524,8881c7b89394bcba,28.500,142.400,0.100
3854,5267,1743,3,4,16524,567bd8b4badbe791,29.000,175.900,0.300
3855,5268,1744,3,4,16524,b0881dde4f82e180,26.100,145.500,0.100
3856,5269,1745,3,4,16524,0ed5221917016052,32.200,148.000,0.300
3857,5270,1746,3,4,16524,dd9b90edc60b961f,27.500,158.700,0.300
3858,5271,1747,3,4,16524,267b67075d7b5ee6,32.300,146.800,0.100
3859,5272,1748,3,4,16524,4484a252c6f86491,26.400,154.600,0.500
3860,5273,1749,3,4,16524,7596b583a9541ca5,26.800,143.300,0.400
3861,5274,1750,3,4,16524,f28702e792a305f5,27.900,224.200,0.300
3862,5275,1751,3,4,16524,510549b382116a21,26.500,278.900,0.300
3863,5276,1752,3,4,16524,a8a44b433d245905,26.500,143.300,0.100
3864,5277,1753,3,4,16524,62bcece73af5658e,27.800,146.600,0.200
3865,5278,1754,3,4,16524,c6ff28f90bed02d5,25.600,145.400,0.300
3866,5279,1755,3,4,16524,ece97ddd9b309b73,28.000,179.800,0.400
3867,5280,1756,3,4,16524,42c3d3a6d807e8d5,26.300,192.400,0.200
3868,5281,1757,3,5,17556,291e7adb61b319e4,26.100,137.600,0.200
3869,5282,1758,3,5,17556,be2e72ceacd4fcc0,27.000,136.700,0.100
3870,5283,1759,3,5,17556,e786e723df59bde1,28.200,147.700,0.100
3871,5284,1760,3,4,16524,5513480621ebae0a,28.600,156.400,0.100
3872,5285,1761,3,4,16524,564ec17e933cad48,25.300,147.500,0.200
3873,5286,1762,3,4,16524,59edd8bfa09b095a,27.200,156.500,0.200
3874,5287,1763,3,4,16524,53bfabee6e479b1d,24.800,191.800,0.100
3875,5288,1764,3,4,16524,89900b813daaccdb,39.700,180.000,0.300
3876,5289,1765,3,6,18588,45cee3ddc70f538d,88.000,133.900,0.100
3877,5290,1766,3,6,18588,3b20fd5678a5dfd8,28.300,139.300,0.400
3878,5291,1767,3,6,18588,ff20e4ccb519ae5b,29.900,158.400,0.400
3879,5292,1768,3,6,18588,8aa51b52f3fd2f82,27.800,158.700,0.100
3880,5293,1769,3,6,18588,ee30bd4aaaacc424,29.700,141.000,0.100
3881,5294,1770,3,6,18588,fe95c27dfc049fc6,28.000,135.200,0.300
3882,5295,1771,3,6,18588,718275845c43057c,27.900,146.200,0.100
3883,5296,1772,3,7,19620,10692a38862d0981,27.800,144.300,0.400
3884,5297,1773,3,6,18588,547e1775e17d3441,28.100,165.200,0.100
3885,5298,1774,3,7,19620,74a2b2b63f6d527d,28.700,142.100,0.100
3886,5299,1775,3,7,19620,f7d9695e07114c09,29.800,164.900,0.200
3887,5300,1776,3,7,19620,22733f2422150213,31.400,158.100,0.100
3888,5301,1777,3,8,20652,cf2a6ebe3d515434,29.700,145.600,0.100
3889,5302,1778,3,8,20652,de2daa6d4e976eb8,30.100,123.100,0.400
3890,5303,1779,3,8,20652,54a5026f67a57d82,30.700,135.900,0.100
3891,5304,1780,3,8,20652,06fe1f488c24028d,30.900,143.900,0.100
3892,5305,1781,3,8,20652,044d79ab32c41f33,29.800,152.400,0.100
