frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
4825,4825,84.467019432489,84.467031999155,1,4286,33,439,0,146af737a60abf60,1009.900,2011.400,97.100,0.600,0,3418,4825,84.466989099155,1,1185,1580.300
4826,4826,84.484548332488,84.484552432488,1,4286,34,448,0,b08abe1544d58495,1000.600,1964.600,99.100,0.500,0,3419,4826,84.484491632488,1,1181,1316.900
4827,4827,84.502050765822,84.502054865822,1,4286,35,399,0,ccd7e18bebdc5e8a,974.500,1891.100,88.300,0.900,0,3420,4827,84.501994065822,1,1179,1274.500
4828,4828,84.519528665821,84.519539465821,1,4286,35,423,0,d8e2a292a08fddad,1027.500,1977.600,98.800,0.600,0,3421,4828,84.519496465821,1,1177,1446.500
4829,4829,84.537055632488,84.537059732488,1,4286,34,415,0,3470f572d67f34d3,1006.000,1946.800,91.800,0.600,0,3422,4829,84.536998932488,1,1176,1284.900
4830,4830,84.554560132488,84.554564232488,1,4286,35,449,0,f03552b333a63c15,988.600,1959.800,99.400,0.800,0,3423,4830,84.554501565821,1,1176,1259.600
4831,4831,84.572062865821,84.572066965821,1,4286,34,440,0,1143fde258b01a44,982.200,1907.400,97.300,0.500,0,3424,4831,84.572004299154,1,1179,1273.100
4832,4832,84.589566832487,84.589570932487,1,4286,34,485,0,05fd96d482eb0395,972.000,1933.300,107.300,0.400,0,3425,4832,84.589506399154,1,1183,1268.800
4833,4833,84.607072332487,84.607076432487,1,4286,37,503,0,b807b0be88de0384,985.100,1971.100,111.300,0.500,0,3426,4833,84.607008865821,1,1186,1655.600
4834,4834,84.624576699154,84.624580799154,1,4286,36,512,0,457ae0584dee90a4,989.400,1962.300,113.200,1.000,0,3427,4834,84.624511365820,1,1194,1351.800
4835,4835,84.642082932487,84.642087032487,1,4286,40,539,0,94af18fefd99cb19,989.800,1946.500,119.200,0.400,0,3428,4835,84.642013865820,1,1200,1259.700
4836,4836,84.659587265820,84.659591365820,1,4286,42,525,0,ab9d5202274a601f,1024.000,1980.700,116.300,0.400,0,3429,4836,84.659516332487,1,1207,1358.400
4837,4837,84.677095365820,84.677099465820,1,4286,46,618,0,70236e3ad4fdfa7d,983.300,2025.600,137.200,0.500,0,3430,4837,84.677018832487,1,1217,1716.800
4838,4838,84.694599699153,84.694603799153,1,4286,44,629,0,14f81e9431a89dd6,1003.000,2004.700,139.100,0.500,0,3431,4838,84.694521299153,1,1228,1332.500
4839,4839,84.712104465820,84.712108565820,1,4286,51,727,0,b1c391468493feb8,1007.500,2051.600,161.300,0.600,0,3432,4839,84.712024199153,1,1244,1369.200
4840,4840,84.729606399153,84.729610499153,1,4286,48,703,0,6a129dcda435fe0f,1005.500,2076.300,155.500,0.700,0,3433,4840,84.729526132486,1,1265,1355.900
4841,4841,84.747108965819,84.747113065819,1,4286,49,649,0,b30c9038e17caea1,1002.100,2080.700,143.600,0.700,0,3434,4841,84.747028732486,1,1282,1951.300
4842,4842,84.764616665819,84.764620765819,1,4286,57,661,0,9ecdf984039432a6,992.000,2144.100,146.200,0.600,0,3435,4842,84.764531065819,1,1295,1375.600
4843,4843,84.782119265819,84.782123365819,1,4286,61,713,0,a41ff7d2853fb9d5,981.100,2143.300,158.000,0.400,0,3436,4843,84.782033665819,1,1315,1410.100
4844,4844,84.799566399152,84.799578965819,1,4286,52,625,0,658b60c665b7e8c8,982.500,2143.000,138.300,0.400,0,3437,4844,84.799536099152,1,1347,1345.100
4845,4845,84.817099965818,84.817104065818,1,4286,56,760,0,5045c9188978ce0f,1006.900,2161.200,168.200,0.500,0,3438,4845,84.817038632485,1,1361,1757.200
4846,4846,84.834602432485,84.834606532485,1,4286,56,696,0,1e00f74aa58f23b9,1003.100,2153.200,154.000,0.400,0,3439,4846,84.834541099152,1,1373,1269.700
4847,4847,84.852107065818,84.852111165818,1,4286,46,484,0,bf7b16cd6bf2e994,995.900,2148.500,107.100,0.600,0,3440,4847,84.852043865818,1,1403,1322.500
4848,4848,84.869609232485,84.869613332485,1,4286,35,501,0,7482abcd75c831a2,975.800,2158.300,110.900,0.600,0,3441,4848,84.869546032485,1,1433,1282.200
4849,4849,84.887113532484,84.887117632484,1,4286,31,430,0,44e4eba444cb295a,1091.700,2238.100,95.200,0.700,0,3442,4849,84.887048465818,1,1434,2189.500
4850,4850,84.904614765818,84.904618865818,1,4286,34,446,0,9eb8afc4e9a8785e,993.900,2152.100,98.700,0.600,0,3443,4850,84.904550865818,1,1439,1319.500
4851,4851,84.922117299151,84.922121399151,1,4286,34,506,1,241f5acb55a977e3,968.200,2180.300,112.000,0.500,0,3444,4851,84.922053399151,1,1448,1259.700
4852,4852,84.939621599151,84.939625699151,1,4286,30,379,1,1fcee321b060dc9a,968.300,2154.900,83.900,1.000,0,3445,4852,84.939555832484,1,1451,1243.900
4853,4853,84.957124165817,84.957128265817,1,4286,29,386,1,72d2a9f2f2cbe138,965.100,2147.800,85.400,0.400,0,3446,4853,84.957058399150,1,1451,1669.500
4854,4854,84.974626532484,84.974630632484,1,4286,26,295,1,b36af539902727bd,1010.700,2263.000,65.300,0.500,0,3447,4854,84.974560765817,1,1455,1441.600
4855,4855,84.992129465817,84.992133565817,1,4286,26,300,1,b018ac2787446312,1081.300,2336.700,66.500,0.300,0,3448,4855,84.992063699150,1,1455,1253.200
4856,4856,85.009633299150,85.009637399150,1,4286,30,268,1,82e566abb188f22f,972.900,2220.500,59.300,0.500,0,3449,4856,85.009565665817,1,1456,1399.600
4857,4857,85.027135765816,85.027139865816,1,4286,25,232,2,27745086b5f39c37,999.900,2202.600,51.300,0.600,0,3450,4857,85.027068132483,1,1460,1676.200
4858,4858,85.044638265816,85.044642365816,1,4286,17,127,2,f00257d68ac4abfb,963.500,2135.300,28.100,0.400,0,3451,4858,85.044570632483,1,1467,1255.100
4859,4859,85.062144499149,85.062148599149,1,4286,23,184,2,4a3fe9ea618b9668,981.800,2142.000,40.800,0.500,0,3452,4859,85.062073132483,1,1460,1604.600
4860,4860,85.079658265816,85.079662365816,1,4286,24,181,3,c0055ce0a5a70955,1011.100,2276.400,40.100,0.400,0,3453,4860,85.079586899149,1,1459,1334.400
4861,4861,85.097151399149,85.097155499149,1,4286,21,165,3,94dc2acdb09f4480,1093.800,2395.600,36.500,0.600,0,3454,4861,85.097078165816,1,1460,1604.000
4862,4862,85.114653799149,85.114657899149,1,4286,23,195,3,2fc6658535e177c4,981.600,2214.500,43.200,0.300,0,3455,4862,85.114580565816,1,1459,1304.200
4863,4863,85.132156532482,85.132160632482,1,4286,25,214,4,38336ac7a17d417f,1003.800,2286.800,47.500,1.300,0,3456,4863,85.132083299149,1,1454,1399.100
4864,4864,85.149662499149,85.149666599149,1,4286,22,199,4,21e38b21429b0f28,983.300,2122.400,44.100,0.600,0,3457,4864,85.149585532482,1,1456,1303.600
4865,4865,85.167164965815,85.167169065815,1,4286,24,205,4,b681b771fe50a956,958.100,2146.300,45.400,0.500,0,3458,4865,85.167087999148,1,1454,1719.400
4866,4866,85.184669999148,85.184674099148,1,4286,20,179,4,05d6733eec6f4a58,1016.400,2164.000,39.600,0.400,0,3459,4866,85.184591165815,1,1452,1564.900
4867,4867,85.202123232481,85.202135799148,1,4286,21,219,4,e86638b94e1e8d91,980.200,2122.400,48.500,0.500,0,3460,4867,85.202092932481,1,1453,1264.800
4868,4868,85.219650199148,85.219654299148,1,4286,24,251,4,37401c13fd75e19b,980.100,2137.300,55.500,0.400,0,3461,4868,85.219595399148,1,1449,1553.200
4869,4869,85.237154499148,85.237158599148,1,4286,24,259,4,16b36e5a71db5d8c,982.100,2154.000,57.300,0.700,0,3462,4869,85.237097832481,1,1448,1646.300
4870,4870,85.254662699147,85.254666799147,1,4286,23,252,4,545500440517d002,991.500,2137.800,55.700,0.700,0,3463,4870,85.254600432481,1,1448,1254.700
4871,4871,85.272167332481,85.272171432481,1,4286,22,244,4,7d19c0f52feabc11,983.200,2112.200,58.100,0.400,0,3464,4871,85.272103199147,1,1448,1402.100
4872,4872,85.289673199147,85.289677299147,1,4286,20,215,4,98ceff8be23fedd4,989.100,2121.600,47.600,0.500,0,3465,4872,85.289605332480,1,1448,1283.000
4873,4873,85.307175665814,85.307179765814,1,4286,20,216,4,2e88778c766dce3c,979.500,2116.200,47.800,0.300,0,3466,4873,85.307107799147,1,1447,1765.800
4874,4874,85.324678199147,85.324682299147,1,4286,21,216,4,39c30283730cc69f,995.600,2168.100,47.900,0.600,0,3467,4874,85.324610332480,1,1447,1296.100
4876,4876,85.359689065813,85.359693165813,1,4286,23,223,4,8217b8ffa7cada20,1542.600,2134.800,49.400,0.500,0,3468,4876,85.359615132480,1,1445,1363.300
4877,4877,85.377191565813,85.377195665813,1,4286,24,229,3,3c4a968497035fa8,985.000,2175.300,50.700,0.500,0,3469,4877,85.377117632480,1,1444,1370.700
4878,4878,85.394694099146,85.394698199146,1,4286,24,227,2,7f0ca0d157104868,1134.200,2243.000,50.200,0.600,0,3470,4878,85.394620165813,1,1444,1345.500
4879,4879,85.412196899146,85.412200999146,1,4286,25,242,2,acbc22e217502b92,1000.800,2171.300,53.600,0.600,0,3471,4879,85.412122965813,1,1443,1389.300
4880,4880,85.429699032479,85.429703132479,1,4286,23,230,2,bd206ed678251db1,979.500,2141.900,50.900,0.500,0,3472,4880,85.429625099146,1,1442,1309.800
4881,4881,85.447205199146,85.447209299146,1,4286,21,205,2,9c391f69be8dde76,1022.500,2114.600,45.300,0.500,0,3473,4881,85.447127532479,1,1442,1267.300
4882,4882,85.464713299145,85.464717399145,1,4286,23,206,2,89771e19a643edb8,972.600,2124.900,45.500,0.300,0,3474,4882,85.464630032479,1,1440,1316.900
4883,4883,85.482215699145,85.482219799145,1,4286,21,231,1,e9ac53f331f8d9b4,1019.200,2197.400,51.200,0.500,0,3475,4883,85.482132432479,1,1439,1462.800
4884,4884,85.499720032478,85.499724132478,1,4286,23,234,1,d799a03b32f1a71e,967.400,2136.700,51.800,0.500,0,3476,4884,85.499634899145,1,1439,1388.000
4885,4885,85.517224365811,85.517228465811,1,4286,24,222,1,0112b3c54ddb1ddf,984.300,2225.500,49.200,0.800,0,3477,4885,85.517137365811,1,1437,1270.500
4886,4886,85.534728099145,85.534732199145,1,4286,21,235,1,5ae59b927deac76d,993.600,2124.500,52.000,0.400,0,3478,4886,85.534639932478,1,1436,1353.600
4887,4887,85.552231032478,85.552235132478,1,4286,23,258,1,cf6a957d6836e253,975.800,2265.200,57.300,0.400,0,3479,4887,85.552142865811,1,1436,1265.600
4888,4888,85.569738665811,85.569742765811,1,4286,23,256,1,74911dd0eb2d46b5,1015.200,2136.000,56.700,0.400,0,3480,4888,85.569644899144,1,1435,1268.100
4889,4889,85.587244865811,85.587248965811,1,4286,22,258,1,fdab8b9748067451,980.600,2133.800,57.100,0.500,0,3481,4889,85.587147365811,1,1435,1725.500
4890,4890,85.604747299144,85.604751399144,1,4286,21,245,0,289b82e13798d112,969.700,2199.200,54.300,0.400,0,3482,4890,85.604649799144,1,1436,1261.600
4891,4891,85.622249799144,85.622253899144,1,4286,21,222,0,ffab2a62781d0aa5,970.800,2155.600,49.100,0.800,0,3483,4891,85.622152299144,1,1437,1313.200
4892,4892,85.639685099144,85.639697765810,1,4286,20,213,0,7b98685c95d7f122,991.000,2282.400,47.200,0.400,0,3484,4892,85.639654799144,1,1436,1283.900
4893,4893,85.657217332477,85.657221432477,1,4286,22,232,0,57ee7d48a646b69e,1292.300,2132.100,51.400,0.500,0,3485,4893,85.657157165810,1,1433,1608.900
4894,4894,85.674723499143,85.674727599143,1,4286,22,233,0,fd806c19af9a850a,968.300,2233.400,51.600,0.300,0,3486,4894,85.674659599143,1,1432,1297.000
4895,4895,85.692226299143,85.692230399143,1,4286,24,257,0,16165e2323cdfad1,1045.700,2221.600,57.000,0.400,0,3487,4895,85.692162399143,1,1431,1455.900
4896,4896,85.709730299143,85.709734399143,1,4286,23,252,0,7337910a783e4208,1045.000,2215.800,55.800,0.600,0,3488,4896,85.709664532476,1,1433,1370.900
4897,4897,85.727234632476,85.727238732476,1,4286,22,249,0,32ae58e4b6cc6a7b,992.700,2146.000,55.100,0.600,0,3489,4897,85.727166999143,1,1432,1793.500
4898,4898,85.744742832476,85.744746932476,1,4286,23,250,0,756eef5e096d6b65,1060.900,2167.500,55.300,1.000,0,3490,4898,85.744669599143,1,1431,2058.300
4899,4899,85.762245232476,85.762249332476,1,4286,23,276,0,fb8ab18808ad3157,1031.300,2147.300,61.100,0.600,0,3491,4899,85.762171999142,1,1430,1410.400
4900,4900,85.779747699142,85.779751799142,1,4286,22,272,0,b3e1b89ccbee00b7,992.300,2127.700,60.200,0.600,0,3492,4900,85.779674465809,1,1428,1413.000
4901,4901,85.797250799142,85.797254899142,1,4286,23,367,21,f7e73383bafa7cab,979.500,2178.000,81.600,0.800,0,3493,4901,85.797176865809,1,1427,1470.200
4902,4902,85.814753432475,85.814757532475,1,4286,24,407,21,c8a3b36fec4ff89d,981.200,2138.500,90.600,0.400,0,3494,4902,85.814679499142,1,1427,1294.100
4903,4903,85.832258165808,85.832262265808,1,4286,25,438,26,3038bc32fadfb586,975.800,2151.100,96.900,0.500,0,3495,4903,85.832182365808,1,1425,1284.600
4904,4904,85.849760099142,85.849764199142,1,4286,23,417,26,46690abcc02f99a5,992.300,2167.100,92.300,0.700,0,3496,4904,85.849684299142,1,1423,1365.100
4905,4905,85.867264499141,85.867268599141,1,4286,23,407,26,4c439a34fec41a0b,1002.600,2119.400,90.100,0.500,0,3497,4905,85.867186832475,1,1423,1706.500
4906,4906,85.884770665808,85.884774765808,1,4286,25,418,26,3fbf948d69ad8ec8,999.700,2125.900,92.500,0.400,0,3498,4906,85.884689265808,1,1421,1317.500
4907,4907,85.902274965808,85.902279065808,1,4286,23,407,26,74637e327b641d0f,1014.900,2363.100,90.100,0.900,0,3499,4907,85.902191699141,1,1422,1923.000
4908,4908,85.919779399141,85.919783499141,1,4286,23,406,26,35c4cd719554a041,968.300,2133.600,89.900,0.700,0,3500,4908,85.919694265807,1,1422,1304.100
4909,4909,85.937281765807,85.937285865807,1,4286,25,416,26,d935ba4cc3b545d9,970.200,2136.900,92.100,0.300,0,3501,4909,85.937196632474,1,1421,1664.700
4910,4910,85.954789032474,85.954793132474,1,4286,26,423,26,de97ca0942c488ca,963.800,2129.100,93.600,0.500,0,3502,4910,85.954699232474,1,1420,1390.700
4911,4911,85.972293665807,85.972297765807,1,4286,25,412,25,91c629c9be756e40,972.900,2192.100,91.200,0.600,0,3503,4911,85.972201999140,1,1419,1271.700
4912,4912,85.989797665807,85.989801765807,1,4286,25,409,25,66718a6155313087,973.100,2135.600,90.500,0.400,0,3504,4912,85.989704132473,1,1419,1258.800
4913,4913,86.007300132473,86.007304232473,1,4286,24,380,24,4849c5f9919c7fcf,979.500,2230.600,84.100,0.700,0,3505,4913,86.007206599140,1,1419,1715.800
4914,4914,86.024804399140,86.024808499140,1,4286,25,382,24,3481d6e722a37825,1043.500,2184.000,84.600,0.600,0,3506,4914,86.024708999140,1,1418,1405.400
4915,4915,86.042306932473,86.042311032473,1,4286,26,370,22,8922c0edefc99169,999.900,2126.600,81.800,0.300,0,3507,4915,86.042211532473,1,1417,1256.100
4916,4916,86.059809332473,86.059813432473,1,4286,25,395,26,66421fae07ee8f28,973.200,2179.500,87.500,0.500,0,3508,4916,86.059713932473,1,1416,1361.500
4917,4917,86.077325065806,86.077329165806,1,4286,23,365,26,7e82dabdb2ec0c69,962.000,2132.100,85.300,0.700,0,3509,4917,86.077227799139,1,1416,1275.800
4918,4918,86.094821532472,86.094825632472,1,4286,22,354,26,8fd7781f79fdc2d1,976.300,2133.300,78.300,0.400,0,3510,4918,86.094718899139,1,1416,1446.100
4919,4919,86.112324565806,86.112328665806,1,4286,22,357,21,5ecb0d71bb494510,1011.500,2116.500,79.000,0.400,0,3511,4919,86.112221932472,1,1415,1268.300
4920,4920,86.129826499139,86.129830599139,1,4286,20,310,21,2a33c466cdf5adb9,976.500,2229.100,68.700,0.400,0,3512,4920,86.129723865805,1,1414,1279.500
4921,4921,86.147328932472,86.147333032472,1,4286,23,324,20,9dc32c7514f74b6e,1009.800,2108.900,71.700,0.800,0,3513,4921,86.147226299139,1,1411,1290.900
4922,4922,86.164831599138,86.164835432472,1,4286,24,362,20,08657924145b1a0e,1260.600,2210.100,80.200,0.600,0,3514,4922,86.164728865805,1,1409,1300.100
4923,4923,86.182334032472,86.182337865805,1,4286,24,362,20,85f132914560585d,1111.700,2112.100,80.100,0.500,0,3515,4923,86.182231299138,1,1409,1351.700
4924,4924,86.199836532471,86.199840365805,1,4286,25,405,20,ea3d176997fac773,966.600,2187.200,89.600,0.400,0,3516,4924,86.199733799138,1,1407,1251.800
4925,4925,86.217340865804,86.217344699138,1,4286,27,397,19,5b00063c9f67aa69,985.200,2251.300,87.800,0.400,0,3517,4925,86.217236265804,1,1405,1268.400
4926,4926,86.234845665804,86.234849499138,1,4286,22,197,0,281115c0fbefc68f,988.400,1977.200,43.700,0.500,0,3518,4926,86.234738732471,1,1300,1638.500
4927,4927,86.252378265804,86.252382099137,1,4286,21,171,0,85fcdafc7c0750b9,1013.800,2032.700,37.800,0.500,0,3519,4927,86.252241465804,1,1299,1249.700
4928,4928,86.269882365804,86.269886199137,1,4286,22,200,0,dbee5412ea58149e,1011.000,1964.400,44.200,0.300,0,3520,4928,86.269743699137,1,1298,1454.900
4929,4929,86.287386732470,86.287390565804,1,4286,23,207,0,e3f73a516aee056f,1025.400,2014.200,46.300,0.500,0,3521,4929,86.287246199137,1,1297,1292.300
4930,4930,86.304891032470,86.304894865804,1,4286,23,192,0,5f4b06d6ae471867,1048.000,2070.900,42.500,0.900,0,3522,4930,86.304748632470,1,1297,1318.000
4931,4931,86.322393499137,86.322397332470,1,4286,22,169,0,667765016ee8e6c9,987.300,1964.100,37.500,0.500,0,3523,4931,86.322251099137,1,1297,1485.600
4932,4932,86.339899699137,86.339903532470,1,4286,21,125,0,e9c9502b947fd858,1061.900,2006.700,27.700,0.700,0,3524,4932,86.339753565803,1,1296,1650.900
4933,4933,86.357405999136,86.357409832470,1,4286,21,118,0,d6ddf893203ad759,1041.700,1980.900,26.100,0.500,0,3525,4933,86.357256132470,1,1294,1268.000
4934,4934,86.374914465803,86.374918299136,1,4286,22,140,0,b00101161c3a2538,1049.800,1934.000,31.000,0.500,0,3526,4934,86.374758532470,1,1292,1250.800
4935,4935,86.392419299136,86.392423132469,1,4286,21,138,0,23f0d75ece7eca4c,1052.300,2091.200,30.600,0.400,0,3527,4935,86.392261499136,1,1293,1726.200
4936,4936,86.409928732469,86.409932565803,1,4286,21,135,0,9b3f52f48eef3bcd,989.100,1993.200,29.900,0.500,0,3528,4936,86.409763465803,1,1296,1360.700
4937,4937,86.427431165802,86.427434999136,1,4286,23,141,0,42f308796b162051,998.700,1962.400,31.200,0.300,0,3529,4937,86.427265899136,1,1292,1255.500
4938,4938,86.444937365802,86.444941199136,1,4286,26,194,0,af8a3fe18e77716a,959.400,1997.400,43.000,0.400,0,3530,4938,86.444768365802,1,1291,1268.500
4939,4939,86.462439932469,86.462443765802,1,4286,27,184,0,a3d68c501c9b3b51,980.500,1938.200,40.700,0.600,0,3531,4939,86.462270932469,1,1288,1292.100
4940,4940,86.479946032469,86.479949865802,1,4286,27,179,0,70d8ebed1784318d,985.000,2003.800,39.700,0.600,0,3532,4940,86.479773299135,1,1290,1532.700
4941,4941,86.497454165802,86.497457999135,1,4286,26,177,0,3bfaef6a8702137e,1029.900,2028.700,39.300,0.300,0,3533,4941,86.497275832468,1,1289,1341.000
4942,4942,86.514843865802,86.514847699135,1,4286,24,165,0,76cc463767317e7f,1043.900,1926.600,36.600,0.300,0,3534,4942,86.514778232468,1,1291,1478.800
4943,4943,86.532343032468,86.532346865801,1,4286,24,154,0,a998649df2eec209,959.100,1908.800,34.100,0.400,0,3535,4943,86.532281132468,1,1290,1347.700
4944,4944,86.549846965801,86.549850799135,1,4286,22,141,0,e6ff779dcd18342f,983.500,1914.400,31.300,0.600,0,3536,4944,86.549783199134,1,1291,1431.000
4945,4945,86.567355132468,86.567358965801,1,4286,23,124,0,afb7f2f9aa6e5a07,972.700,2040.600,27.500,0.500,0,3537,4945,86.567285765801,1,1290,1707.600
4946,4946,86.584851965801,86.584855799134,1,4286,23,110,0,e9f26d3c0f9befe1,976.000,1895.700,24.400,0.300,0,3538,4946,86.584788199134,1,1289,1326.500
4947,4947,86.602360032467,86.602363865801,1,4286,23,105,0,a90ff158bde56969,981.500,1898.100,23.300,0.300,0,3539,4947,86.602290665801,1,1288,1269.500
4948,4948,86.619860599134,86.619864432467,1,4286,25,122,0,eda0890b0b135a87,955.100,1936.000,27.000,0.200,0,3540,4948,86.619793099134,1,1286,1249.600
4949,4949,86.637364932467,86.637368765800,1,4286,25,121,0,c0c14244cf81b3e4,1011.900,1924.300,26.800,0.500,0,3541,4949,86.637295565800,1,1286,1378.300
4950,4950,86.655016699133,86.655020532467,1,4286,23,98,0,df1452584a7523ee,957.200,1899.200,21.700,0.500,0,3542,4950,86.654797999133,1,1286,1583.200
4951,4951,86.672525099133,86.672528932467,1,4286,23,96,0,e59c35f26fa0e6fb,986.500,1990.100,21.200,0.500,0,3543,4951,86.672301032467,1,1285,1251.900
4952,4952,86.690028932466,86.690032765800,1,4286,23,109,0,d265f99a8a3f7b2b,985.700,1946.800,24.100,0.600,0,3544,4952,86.689802999133,1,1285,1697.900
4953,4953,86.707538932466,86.707542765800,1,4286,22,94,0,46c4d4be03be03b6,965.800,1884.300,20.800,0.400,0,3545,4953,86.707305532466,1,1281,1273.400
4954,4954,86.725048799133,86.725052632466,1,4286,24,100,0,f646122a7cc346ef,985.300,1923.300,22.200,0.500,0,3546,4954,86.724807932466,1,1280,1366.800
4955,4955,86.742556799133,86.742560632466,1,4286,24,109,0,727334e25d29b035,971.100,2027.500,24.200,0.700,0,3547,4955,86.742310332466,1,1281,1950.700
4956,4956,86.760066765799,86.760070599132,1,4286,22,97,0,79aa35ac78035c49,1020.700,1905.400,21.400,0.600,0,3548,4956,86.759812832466,1,1281,1425.100
4957,4957,86.777573065799,86.777576899132,1,4286,21,94,0,534a18fb6e4b6b3d,1007.100,1931.900,20.900,0.600,0,3549,4957,86.777315399132,1,1281,1898.100
4958,4958,86.795075399132,86.795079232465,1,4286,22,95,0,d5080b2b1e186cd4,977.000,1898.700,21.100,1.100,0,3550,4958,86.794817732465,1,1280,1728.300
4959,4959,86.812574799132,86.812578632465,1,4286,23,112,0,daebaf620c4d9893,1018.000,1911.900,24.800,1.000,0,3551,4959,86.812320632465,1,1278,1576.400
4960,4960,86.830082499132,86.830086332465,1,4286,22,111,0,285bc7965e0fe54f,990.700,1888.600,24.600,0.600,0,3552,4960,86.829822732465,1,1278,1394.400
4961,4961,86.847584932465,86.847588765798,1,4286,24,119,0,607d83fcca3049e9,966.100,1876.400,26.400,0.300,0,3553,4961,86.847325165798,1,1277,1294.900
4962,4962,86.865091165798,86.865094999131,1,4286,24,121,0,46fcdb7d7bf4f7ac,1022.300,1897.400,26.800,0.600,0,3554,4962,86.864827665798,1,1275,1288.200
4963,4963,86.882594865798,86.882598699131,1,4286,23,128,0,e8bdf2bcfd2084bd,976.600,1900.200,28.300,0.600,0,3555,4963,86.882330199131,1,1273,1824.700
4964,4964,86.900101065798,86.900104899131,1,4286,23,117,0,9e40a680c6aeb369,977.400,1946.300,26.100,0.300,0,3556,4964,86.899832665798,1,1272,1367.400
4965,4965,86.917603565797,86.917607399131,1,4286,20,108,0,128550be9efb419f,974.000,1894.200,23.900,0.900,0,3557,4965,86.917335165797,1,1274,1334.800
4966,4966,86.935105999131,86.935109832464,1,4286,24,121,0,71c30075227d8e90,973.300,1894.000,26.800,0.500,0,3558,4966,86.934837599131,1,1274,1267.500
4967,4967,86.952611599130,86.952615432464,1,4286,24,142,0,dbb073c91aa01f38,973.800,1914.100,31.500,0.500,0,3559,4967,86.952340499130,1,1273,1324.000
4968,4968,86.970115432464,86.970119265797,1,4286,24,146,0,87ff751fbb31b3ec,975.700,2002.700,32.800,1.000,0,3560,4968,86.969842465797,1,1269,1915.800
4969,4969,86.987619865797,86.987623699130,1,4286,22,130,0,f2a8c06cf748491d,967.300,1933.300,28.900,0.300,0,3561,4969,86.987345032463,1,1269,1273.600
4970,4970,87.005123332463,87.005127165797,1,4286,23,146,0,2248dbc923f5339a,1013.500,2022.200,32.400,0.400,0,3562,4970,87.004847465797,1,1267,1314.300
4971,4971,87.022424132463,87.022427965796,1,4286,26,166,0,3fbc8c705efe2b6c,987.100,1960.700,36.800,0.300,0,3563,4971,87.022349865796,1,1265,1268.400
4972,4972,87.039926732463,87.039930565796,1,4286,25,158,0,16663818ff51a215,1003.700,1952.600,35.000,0.400,0,3564,4972,87.039852465796,1,1264,1258.100
4973,4973,87.057429165796,87.057432999129,1,4286,22,140,0,85da6eefdf2f5e78,1064.400,1880.700,31.000,0.300,0,3565,4973,87.057354899129,1,1265,1679.900
4974,4974,87.074944799129,87.074948632463,1,4286,21,138,0,b9cc822c77ae3303,1017.600,2024.000,30.600,0.400,0,3566,4974,87.074868665796,1,1265,1550.500
4975,4975,87.092425032462,87.092428865796,1,4286,22,147,0,72ed5d0447310ed3,999.200,1925.600,32.500,0.300,0,3567,4975,87.092360099129,1,1263,1282.200
4976,4976,87.109926499129,87.109930332462,1,4286,22,139,0,f3ab5b9ccc385c67,995.300,1961.800,30.800,0.300,0,3568,4976,87.109862265796,1,1261,1257.000
4977,4977,87.127432699129,87.127436532462,1,4286,20,139,0,73c717db77d77cb0,1046.900,1922.600,30.700,0.400,0,3569,4977,87.127364732462,1,1261,1543.700
4978,4978,87.144931432462,87.144935265795,1,4286,21,147,0,a4714ce53f68bf87,1027.700,2013.600,32.500,0.700,0,3570,4978,87.144867199129,1,1259,1347.000
4979,4979,87.162427632462,87.162431465795,1,4286,19,131,0,be33a702cefa25f5,980.500,1944.200,29.000,1.200,0,3571,4979,87.162369699128,1,1259,1263.600
4980,4980,87.179928199128,87.179932032462,1,4286,16,108,0,c8a80bd898ba224d,980.500,1947.300,24.000,0.500,0,3572,4980,87.179872132462,1,1259,1342.600
4981,4981,87.197430665795,87.197434499128,1,4286,21,132,0,07a5ca087a2a98dd,964.400,1874.100,29.200,0.700,0,3573,4981,87.197374599128,1,1250,1448.800
4982,4982,87.214933199128,87.214937032461,1,4286,20,118,0,3107ef27987ac1a7,1024.500,1934.100,26.200,0.700,0,3574,4982,87.214877132461,1,1246,1921.000
4983,4983,87.232431399128,87.232435232461,1,4286,20,125,0,0059d460ffcd984d,986.600,1894.900,27.700,0.600,0,3575,4983,87.232379999128,1,1246,1433.300
4984,4984,87.249933499127,87.249937332461,1,4286,20,132,0,da23cbd63e6e70b9,977.800,1882.400,29.200,0.400,0,3576,4984,87.249882099128,1,1245,1350.500
4985,4985,87.267437765794,87.267441599127,1,4286,24,178,0,9995b069213d9a49,982.400,1888.800,39.400,0.500,0,3577,4985,87.267384499127,1,1242,1336.300
4986,4986,87.284938432460,87.284942265794,1,4286,24,183,0,09f05505ff9386ab,989.600,1903.200,40.500,0.600,0,3578,4986,87.284887032460,1,1241,1881.600
4987,4987,87.302433865794,87.302437699127,1,4286,24,172,0,9db26c7ca4015bd4,970.800,1871.300,38.100,1.000,0,3579,4987,87.302389465794,1,1239,1342.200
4988,4988,87.319936399127,87.319940232460,1,4286,24,165,0,103cd31fbcb3fb44,961.700,2001.000,36.600,0.900,0,3580,4988,87.319891999127,1,1238,1283.900
