frame,emulated_seconds,host_seconds
213,3.728026375987,3.759569800
214,3.745528847236,3.777150100
215,3.763031318484,3.794610000
216,3.780533789733,3.811973000
217,3.798036260982,3.829525700
218,3.815538732231,3.847024200
219,3.833041203479,3.864485700
220,3.850543674728,3.882525500
221,3.868046145977,3.900090000
222,3.885548617226,3.918639900
223,3.903051088474,3.937255600
224,3.920553559723,3.952019300
225,3.938056030972,3.970709300
226,3.955558502221,3.987696000
227,3.973060973470,4.004802600
228,3.990563444718,4.022255600
229,4.008065915967,4.039540300
230,4.025568387216,4.057024600
231,4.043070858465,4.074620900
232,4.060573329713,4.092559100
233,4.078075800962,4.109987000
234,4.095578272211,4.127568700
235,4.113080743460,4.145050000
236,4.130583214708,4.162479600
237,4.148085685957,4.179975000
238,4.165588157206,4.198027800
239,4.183090628455,4.214781500
240,4.200593099703,4.232826000
241,4.218095570952,4.249938900
242,4.235598042201,4.267941000
243,4.253100513450,4.285124200
244,4.270602984699,4.303871300
245,4.288105455947,4.320674900
246,4.305607927196,4.337951000
247,4.323110398445,4.355029200
248,4.340612869694,4.372033200
249,4.358115340942,4.389157300
250,4.375617812191,4.406279000
251,4.393120283440,4.423629500
252,4.410622754689,4.441242600
253,4.428125225937,4.458680500
254,4.445627697186,4.476094300
255,4.463130168435,4.493716600
256,4.480632639684,4.511576700
257,4.498135110932,4.528715000
258,4.515637582181,4.546460100
259,4.533140053430,4.563622100
260,4.550642524679,4.581439900
261,4.568144995927,4.598999100
262,4.585647467176,4.617050000
263,4.603149938425,4.637512800
264,4.620652409674,4.654050200
265,4.638154880923,4.670665100
266,4.655657352171,4.687163300
267,4.673159823420,4.704937600
268,4.690662294669,4.721183800
269,4.708164765918,4.738863600
270,4.725667237166,4.756834300
271,4.743169708415,4.773754400
272,4.760672179664,4.791438500
273,4.778174650913,4.808642200
274,4.795677122161,4.826788800
275,4.813179593410,4.844140800
276,4.830682064659,4.861015700
277,4.848184535908,4.878952400
278,4.865687007156,4.896385500
279,4.883189478405,4.914297000
280,4.900691949654,4.931842000
281,4.918194420903,4.949367200
282,4.935696892152,4.967400300
283,4.953199363400,4.986314400
284,4.970701834649,5.003044400
285,4.988204305898,5.019854000
286,5.005706777147,5.036292500
287,5.023209248395,5.053670700
288,5.040711719644,5.071543200
289,5.058214190893,5.088850500
290,5.075716662142,5.106600100
291,5.093219133390,5.124522000
292,5.110721604639,5.141667900
293,5.128224075888,5.159395800
294,5.145726547137,5.176805600
295,5.163229018385,5.193826700
296,5.180731489634,5.212048000
297,5.198233960883,5.229197500
298,5.215736432132,5.247145000
299,5.233238903381,5.263877400
300,5.250741374629,5.281572700
301,5.268243845878,5.298968500
302,5.285746317127,5.317007700
303,5.303248788376,5.336514700
304,5.320751259624,5.353210000
305,5.338253730873,5.369986400
306,5.355756202122,5.386597500
307,5.373258673371,5.404232400
308,5.390761144619,5.422415000
309,5.408263615868,5.439019900
310,5.425766087117,5.456484400
311,5.443268558366,5.473949300
312,5.460771029614,5.491611100
313,5.478273500863,5.509285600
314,5.495775972112,5.526562200
315,5.513278443361,5.543971900
316,5.530780914610,5.561449900
317,5.548283385858,5.579128500
318,5.565785857107,5.596367400
319,5.583288328356,5.614097200
320,5.600790799605,5.631568300
321,5.618293270853,5.649014200
322,5.635795742102,5.667522900
323,5.653298213351,5.686679500
324,5.670800684600,5.704310600
325,5.688303155848,5.720073500
326,5.705805627097,5.736498100
327,5.723308098346,5.754044300
328,5.740810569595,5.771356300
329,5.758313040843,5.788926300
330,5.775815512092,5.806698800
331,5.793317983341,5.824246500
332,5.810820454590,5.842208600
333,5.828322925839,5.859341500
334,5.845825397087,5.877584000
335,5.863327868336,5.894538100
336,5.880830339585,5.911834600
337,5.898332810834,5.930089000
338,5.915835282082,5.947158300
339,5.933337753331,5.964737800
340,5.950840224580,5.982147700
341,5.968342695829,5.999721500
342,5.985845167077,6.017479100
343,6.003347638326,6.036603300
344,6.020850109575,6.052971300
345,6.038352580824,6.069942700
346,6.055855052072,6.086733300
347,6.073357523321,6.104463100
348,6.090859994570,6.121407900
349,6.108362465819,6.139669300
350,6.125864937068,6.157459900
351,6.143367408316,6.174044700
352,6.160869879565,6.191809300
353,6.178372350814,6.209239400
354,6.195874822063,6.226571600
355,6.213377293311,6.244366500
356,6.230879764560,6.261962700
357,6.248382235809,6.279237100
358,6.265884707058,6.296519800
359,6.283387178306,6.314122500
360,6.300889649555,6.331856500
361,6.318392120804,6.349210600
362,6.335894592053,6.367518100
363,6.353397063301,6.386489300
364,6.370899534550,6.403082400
365,6.388402005799,6.420073800
366,6.405904477048,6.436660100
367,6.423406948297,6.454069900
368,6.440909419545,6.471618900
369,6.458411890794,6.489012900
370,6.475914362043,6.506573900
371,6.493416833292,6.524145000
372,6.510919304540,6.541622200
373,6.528421775789,6.559140200
374,6.545924247038,6.577022700
375,6.563426718287,6.594536500
376,6.580929189535,6.611951200
377,6.598431660784,6.629301900
378,6.615934132033,6.646826400
379,6.633436603282,6.664570800
380,6.650939074530,6.681918400
381,6.668441545779,6.701409200
382,6.685944017028,6.719643800
383,6.703446488277,6.736356100
384,6.720948959526,6.752937600
385,6.738451430774,6.769739200
386,6.755953902023,6.786502700
387,6.773456373272,6.804012000
388,6.790958844521,6.821883200
389,6.808461315769,6.839233000
390,6.825963787018,6.856454700
391,6.843466258267,6.874157700
392,6.860968729516,6.892186700
393,6.878471200764,6.909375800
394,6.895973672013,6.927289200
395,6.913476143262,6.944454200
396,6.930978614511,6.961691200
397,6.948481085759,6.979063400
398,6.965983557008,6.997309800
399,6.983486028257,7.014644200
400,7.000988499506,7.032223400
401,7.018490970755,7.050129500
402,7.035993442003,7.068418300
403,7.053495913252,7.087043300
404,7.070998384501,7.103141500
405,7.088500855750,7.120124100
406,7.106003326998,7.136652900
407,7.123505798247,7.154432700
408,7.141008269496,7.171826400
409,7.158510740745,7.189691800
410,7.176013211993,7.206843100
411,7.193515683242,7.224764600
412,7.211018154491,7.241794700
413,7.228520625740,7.259390900
414,7.246023096988,7.277609100
415,7.263525568237,7.294083600
416,7.281028039486,7.311635600
417,7.298530510735,7.329521600
418,7.316032981984,7.348951700
419,7.333535453232,7.365213200
420,7.351037924481,7.382160600
421,7.368540395730,7.400220700
422,7.386042866979,7.417810400
423,7.403545338227,7.436549100
424,7.421047809476,7.453509500
425,7.438550280725,7.470486800
426,7.456052751974,7.486983000
427,7.473555223222,7.504820300
428,7.491057694471,7.521866000
429,7.508560165720,7.539366800
430,7.526062636969,7.556697500
431,7.543565108217,7.574241500
432,7.561067579466,7.591842000
433,7.578570050715,7.610195200
434,7.596072521964,7.626748900
435,7.613574993212,7.644526200
436,7.631077464461,7.662028500
437,7.648579935710,7.679246600
438,7.666082406959,7.696661600
439,7.683584878208,7.714632000
440,7.701087349456,7.732729100
441,7.718589820705,7.750083800
442,7.736092291954,7.767460500
443,7.753594763203,7.786484000
444,7.771097234451,7.803188400
445,7.788599705700,7.820057700
446,7.806102176949,7.836987900
447,7.823604648198,7.854685400
448,7.841107119446,7.872061500
449,7.858609590695,7.890746600
450,7.876112061944,7.907002500
451,7.893614533193,7.924600000
452,7.911117004441,7.942345400
453,7.928619475690,7.959339100
454,7.946121946939,7.976946800
455,7.963624418188,7.994729800
456,7.981126889437,8.012805100
457,7.998629360685,8.029321000
458,8.016131831934,8.046865300
459,8.033634303183,8.064509200
460,8.051136774432,8.082115500
461,8.068639245680,8.099911500
462,8.086141716929,8.117768700
463,8.103644188178,8.136042700
464,8.121146659427,8.153281800
465,8.138649130675,8.169623200
466,8.156151601924,8.187475000
467,8.173654073173,8.204807700
468,8.191156544422,8.224255500
469,8.208659015670,8.240448100
470,8.226161486919,8.257225700
471,8.243663958168,8.274473300
472,8.261166429417,8.291860700
473,8.278668900666,8.309405000
474,8.296171371914,8.326826600
475,8.313673843163,8.344976500
476,8.331176314412,8.362304800
477,8.348678785661,8.379762500
478,8.366181256909,8.396941200
479,8.383683728158,8.414324400
480,8.401186199407,8.431742000
481,8.418688670656,8.450185100
482,8.436191141904,8.469782100
483,8.453693613153,8.486770300
484,8.471196084402,8.503145600
485,8.488698555651,8.519920800
486,8.506201026899,8.536909500
487,8.523703498148,8.554501000
488,8.541205969397,8.571675600
489,8.558708440646,8.589487600
490,8.576210911895,8.606951200
491,8.593713383143,8.624356300
492,8.611215854392,8.642040100
493,8.628718325641,8.658473900
494,8.646220796890,8.676065000
495,8.663723268138,8.693569000
496,8.681225739387,8.710965700
497,8.698728210636,8.728960300
498,8.716230681885,8.746117600
499,8.733733153133,8.764223300
500,8.751235624382,8.781697100
501,8.768738095631,8.799040300
502,8.786240566880,8.816504500
503,8.803743038128,8.835347000
504,8.821245509377,8.852177700
505,8.838747980626,8.868619700
506,8.856250451875,8.886068700
507,8.873752923124,8.904059900
508,8.891255394372,8.921677500
509,8.908757865621,8.938499900
510,8.926260336870,8.955883900
511,8.943762808119,8.973455200
512,8.961265279367,8.990718400
513,8.978767750616,9.008422800
514,8.996270221865,9.026020800
515,9.013772693114,9.044122900
516,9.031275164362,9.061133200
517,9.048777635611,9.078469000
518,9.066280106860,9.096047600
519,9.083782578109,9.113427300
520,9.101285049357,9.131062800
521,9.118787520606,9.149007400
522,9.136289991855,9.166623900
523,9.153792463104,9.185722100
524,9.171294934353,9.202230200
525,9.188797405601,9.219688400
526,9.206299876850,9.236195600
527,9.223802348099,9.253727200
528,9.241304819348,9.272135400
529,9.258807290596,9.289011400
530,9.276309761845,9.307314200
531,9.293812233094,9.325394400
532,9.311314704343,9.342141700
533,9.328817175591,9.359203200
534,9.346319646840,9.376341000
535,9.363822118089,9.393887000
536,9.381324589338,9.411311600
537,9.398827060586,9.428760600
538,9.416329531835,9.446139700
539,9.433832003084,9.463964800
540,9.451334474333,9.481318000
541,9.468836945582,9.499391100
542,9.486339416830,9.516861900
543,9.503841888079,9.535461400
544,9.521344359328,9.551907800
545,9.538846830577,9.568842600
546,9.556349301825,9.586359300
547,9.573851773074,9.603476000
548,9.591354244323,9.620931500
549,9.608856715572,9.638665000
550,9.626359186820,9.656233700
551,9.643861658069,9.674177100
552,9.661364129318,9.690935600
553,9.678866600567,9.708580300
554,9.696369071815,9.726158000
555,9.713871543064,9.743493100
556,9.731374014313,9.761864200
557,9.748876485562,9.779103400
558,9.766378956811,9.797267600
559,9.783881428059,9.813781700
560,9.801383899308,9.831322800
561,9.818886370557,9.849510200
562,9.836388841806,9.868857200
563,9.853891313054,9.885528300
564,9.871393784303,9.902032500
565,9.888896255552,9.919540800
566,9.906398726801,9.936168100
567,9.923901198049,9.953482800
568,9.941403669298,9.971284200
569,9.958906140547,9.988649100
570,9.976408611796,10.005971100
571,9.993911083044,10.023801100
572,10.011413554293,10.041125100
573,10.028916025542,10.058665800
574,10.046418496791,10.076076900
575,10.063920968040,10.093727900
576,10.081423439288,10.111084900
577,10.098925910537,10.128797900
578,10.116428381786,10.146416000
579,10.133930853035,10.163677300
580,10.151433324283,10.181422700
581,10.168935795532,10.199861900
582,10.186438266781,10.219096800
583,10.203940738030,10.235678600
584,10.221443209278,10.252257300
585,10.238945680527,10.269263200
586,10.256448151776,10.286036000
587,10.273950623025,10.303712900
588,10.291453094273,10.321173900
589,10.308955565522,10.338693900
590,10.326458036771,10.356064700
591,10.343960508020,10.373593000
592,10.361462979269,10.391072100
593,10.378965450517,10.408826100
594,10.396467921766,10.426547900
595,10.413970393015,10.444072900
596,10.431472864264,10.461330900
597,10.448975335512,10.479065200
598,10.466477806761,10.496358800
599,10.483980278010,10.513809400
600,10.501482749259,10.531488600
601,10.518985220507,10.549592900
602,10.536487691756,10.569025000
603,10.553990163005,10.586070000
604,10.571492634254,10.602894000
605,10.588995105502,10.619402100
606,10.606497576751,10.636545200
607,10.624000048000,10.654008000
608,10.641502519249,10.671780400
609,10.659004990498,10.688737000
610,10.676507461746,10.706074200
611,10.694009932995,10.723557500
612,10.711512404244,10.741454500
613,10.729014875493,10.759482400
614,10.746517346741,10.776329200
615,10.764019817990,10.794122300
616,10.781522289239,10.811119200
617,10.799024760488,10.829295400
618,10.816527231736,10.846460800
619,10.834029702985,10.864016200
620,10.851532174234,10.881516400
621,10.869034645483,10.899643500
622,10.886537116731,10.918890700
623,10.904039587980,10.933725300
624,10.921542059229,10.952083400
625,10.939044530478,10.968849400
626,10.956547001726,10.986020800
627,10.974049472975,11.003571900
628,10.991551944224,11.021160700
629,11.009054415473,11.038738600
630,11.026556886722,11.056399400
631,11.044059357970,11.073991000
632,11.061561829219,11.091933400
633,11.079064300468,11.108829700
634,11.096566771717,11.126309500
635,11.114069242965,11.143656600
636,11.131571714214,11.161141000
637,11.149074185463,11.179049500
638,11.166576656712,11.196197000
639,11.184079127960,11.214288500
640,11.201581599209,11.232192800
641,11.219084070458,11.249538900
642,11.236586541707,11.268740100
643,11.254089012955,11.285609500
644,11.271591484204,11.302452800
645,11.289093955453,11.319766800
646,11.306596426702,11.336214900
647,11.324098897951,11.353762700
648,11.341601369199,11.371230900
649,11.359103840448,11.389105400
650,11.376606311697,11.406315800
651,11.394108782946,11.423928700
652,11.411611254194,11.441351100
653,11.429113725443,11.459154700
654,11.446616196692,11.476449500
655,11.464118667941,11.493644100
656,11.481621139189,11.511786900
657,11.499123610438,11.528840200
658,11.516626081687,11.546204500
659,11.534128552936,11.563947700
660,11.551631024184,11.581587400
661,11.569133495433,11.598993100
662,11.586635966682,11.616256300
663,11.604138437931,11.633998700
664,11.621640909180,11.653573200
665,11.639143380428,11.671640800
666,11.656645851677,11.688454700
667,11.674148322926,11.705400900
668,11.691650794175,11.722747500
669,11.709153265423,11.740232600
670,11.726655736672,11.757554100
671,11.744158207921,11.775558600
672,11.761660679170,11.793177800
673,11.779163150418,11.810206200
674,11.796665621667,11.827785400
675,11.814168092916,11.845231700
676,11.831670564165,11.863484900
677,11.849173035413,11.881568100
678,11.866675506662,11.898356000
679,11.884177977911,11.915672000
680,11.901680449160,11.934700200
681,11.919182920409,11.950474000
682,11.936685391657,11.967785100
683,11.954187862906,11.985242300
684,11.971690334155,12.002856400
685,11.989192805404,12.020055400
686,12.006695276652,12.037658100
687,12.024197747901,12.054986200
688,12.041700219150,12.072626700
689,12.059202690399,12.090166200
690,12.076705161647,12.107812500
691,12.094207632896,12.125251800
692,12.111710104145,12.143259000
693,12.129212575394,12.160069100
694,12.146715046642,12.177682700
695,12.164217517891,12.195249300
696,12.181719989140,12.213084400
697,12.199222460389,12.230229100
698,12.216724931638,12.248804800
699,12.234227402886,12.267710000
700,12.251729874135,12.284475300
701,12.269232345384,12.301387900
702,12.286734816633,12.317966900
703,12.304237287881,12.336063700
704,12.321739759130,12.352588000
705,12.339242230379,12.370173900
706,12.356744701628,12.387851700
707,12.374247172876,12.405288300
708,12.391749644125,12.422732900
709,12.409252115374,12.440226200
710,12.426754586623,12.458242000
711,12.444257057871,12.475153800
712,12.461759529120,12.492701100
713,12.479262000369,12.510655500
714,12.496764471618,12.527935500
715,12.514266942867,12.546289800
716,12.531769414115,12.562593000
717,12.549271885364,12.580266800
718,12.566774356613,12.597571300
719,12.584276827862,12.615289500
720,12.601779299110,12.632396300
721,12.619281770359,12.650001200
722,12.636784241608,12.667774800
723,12.654286712857,12.685427600
724,12.671789184105,12.702864000
725,12.689291655354,12.720491900
726,12.706794126603,12.737995900
727,12.724296597852,12.755375700
728,12.741799069100,12.772567900
729,12.759301540349,12.790373700
730,12.776804011598,12.807782400
731,12.794306482847,12.825416300
732,12.811808954096,12.842743000
733,12.829311425344,12.860563100
734,12.846813896593,12.878007500
735,12.864316367842,12.895222700
736,12.881818839091,12.913813900
737,12.899321310339,12.930725500
738,12.916823781588,12.948056100
739,12.934326252837,12.965537100
740,12.951828724086,12.983185800
741,12.969331195334,13.000201100
742,12.986833666583,13.017445900
743,13.004336137832,13.035119800
744,13.021838609081,13.052705700
745,13.039341080329,13.071151400
746,13.056843551578,13.088252800
747,13.074346022827,13.105763900
748,13.091848494076,13.124826700
749,13.109350965325,13.141088300
750,13.126853436573,13.158056800
751,13.144355907822,13.175383800
752,13.161858379071,13.192781400
753,13.179360850320,13.210270800
754,13.196863321568,13.227573900
755,13.214365792817,13.245488000
756,13.231868264066,13.262594000
757,13.249370735315,13.280525100
758,13.266873206563,13.298245100
759,13.284375677812,13.315383000
760,13.301878149061,13.332737900
761,13.319380620310,13.350414100
762,13.336883091558,13.367778700
763,13.354385562807,13.385519500
764,13.371888034056,13.403396000
765,13.389390505305,13.420526400
766,13.406892976554,13.437914300
767,13.424395447802,13.455277800
768,13.441897919051,13.473022400
769,13.459400390300,13.490487700
770,13.476902861549,13.508699100
771,13.494405332797,13.525281000
772,13.511907804046,13.543744200
773,13.529410275295,13.560330100
774,13.546912746544,13.577783800
775,13.564415217792,13.595320600
776,13.581917689041,13.613029000
777,13.599420160290,13.630334300
778,13.616922631539,13.647853600
779,13.634425102787,13.666364800
780,13.651927574036,13.682660700
781,13.669430045285,13.700339200
782,13.686932516534,13.718137900
783,13.704434987783,13.735443100
784,13.721937459031,13.753461800
785,13.739439930280,13.770437600
786,13.756942401529,13.787964100
787,13.774444872778,13.805526700
788,13.791947344026,13.822817700
789,13.809449815275,13.840550300
790,13.826952286524,13.858628400
791,13.844454757773,13.876604600
792,13.861957229021,13.893405300
793,13.879459700270,13.910438300
794,13.896962171519,13.928140200
795,13.914464642768,13.945394800
796,13.931967114016,13.963269700
797,13.949469585265,13.983732700
798,13.966972056514,13.998845400
799,13.984474527763,14.015263400
800,14.001976999011,14.032962100
801,14.019479470260,14.050234100
802,14.036981941509,14.068046000
803,14.054484412758,14.085793300
804,14.071986884007,14.103590000
805,14.089489355255,14.120677200
806,14.106991826504,14.138377600
807,14.124494297753,14.156124600
808,14.141996769002,14.173112300
809,14.159499240250,14.190467600
810,14.177001711499,14.207877200
811,14.194504182748,14.225717200
812,14.212006653997,14.243829300
813,14.229509125245,14.263209200
814,14.247011596494,14.280291200
815,14.264514067743,14.296683400
816,14.282016538992,14.313699400
817,14.299519010240,14.330767100
818,14.317021481489,14.349057100
819,14.334523952738,14.366440400
820,14.352026423987,14.382830600
821,14.369528895236,14.400293200
822,14.387031366484,14.418277600
823,14.404533837733,14.435310000
824,14.422036308982,14.452554200
825,14.439538780231,14.470353300
826,14.457041251479,14.488037100
827,14.474543722728,14.505252200
828,14.492046193977,14.522995200
829,14.509548665226,14.540530000
830,14.527051136474,14.557858500
831,14.544553607723,14.575581700
832,14.562056078972,14.592834600
833,14.579558550221,14.610197300
834,14.597061021469,14.627999500
835,14.614563492718,14.645336300
836,14.632065963967,14.663276300
837,14.649568435216,14.680505100
838,14.667070906465,14.698477100
839,14.684573377713,14.715732200
840,14.702075848962,14.733483000
841,14.719578320211,14.750429500
842,14.737080791460,14.768753200
843,14.754583262708,14.785133200
844,14.772085733957,14.802612200
845,14.789588205206,14.820099700
846,14.807090676455,14.838117200
847,14.824593147703,14.856624000
848,14.842095618952,14.873502000
849,14.859598090201,14.890084000
850,14.877100561450,14.908300600
851,14.894603032698,14.925678200
852,14.912105503947,14.943090800
853,14.929607975196,14.960582400
854,14.947110446445,14.978119300
855,14.964612917694,14.995567100
856,14.982115388942,15.013184300
857,14.999617860191,15.030881900
858,15.017120331440,15.048015800
859,15.034622802689,15.065800600
860,15.052125273937,15.082796400
861,15.069627745186,15.100483700
862,15.087130216435,15.118537100
863,15.104632687684,15.135215600
864,15.122135158932,15.153036500
865,15.139637630181,15.171233800
866,15.157140101430,15.188119400
867,15.174642572679,15.205525700
868,15.192145043927,15.224202400
869,15.209647515176,15.240984100
870,15.227149986425,15.258561100
871,15.244652457674,15.276048300
872,15.262154928923,15.293783900
873,15.279657400171,15.310953800
874,15.297159871420,15.328470700
875,15.314662342669,15.346573200
876,15.332164813918,15.364161400
877,15.349667285166,15.383229300
878,15.367169756415,15.400775500
879,15.384672227664,15.416739500
880,15.402174698913,15.433934900
881,15.419677170161,15.450657500
882,15.437179641410,15.468048300
883,15.454682112659,15.485769500
884,15.472184583908,15.503159400
885,15.489687055156,15.521355600
886,15.507189526405,15.538232000
887,15.524691997654,15.555798600
888,15.542194468903,15.573247000
889,15.559696940152,15.590746000
890,15.577199411400,15.608764900
891,15.594701882649,15.625788300
892,15.612204353898,15.644020600
893,15.629706825147,15.660403300
894,15.647209296395,15.678279100
895,15.664711767644,15.695815600
896,15.682214238893,15.713422600
897,15.699716710142,15.730837900
898,15.717219181390,15.748264700
899,15.734721652639,15.765785100
900,15.752224123888,15.783169700
901,15.769726595137,15.800440700
902,15.787229066385,15.818078700
903,15.804731537634,15.835515400
904,15.822234008883,15.853334200
905,15.839736480132,15.871540300
906,15.857238951381,15.889361700
907,15.874741422629,15.905513200
908,15.892243893878,15.923007900
909,15.909746365127,15.940580700
910,15.927248836376,15.958113700
911,15.944751307624,15.975577700
912,15.962253778873,15.993406400
913,15.979756250122,16.010943800
914,15.997258721371,16.027991000
915,16.014761192619,16.045929000
916,16.032263663868,16.063341200
917,16.049766135117,16.080520400
918,16.067268606366,16.098372100
919,16.084771077614,16.115753700
920,16.102273548863,16.133081500
921,16.119776020112,16.150402800
922,16.137278491361,16.167899600
923,16.154780962610,16.185728000
924,16.172283433858,16.202950700
925,16.189785905107,16.221013000
926,16.207288376356,16.238302100
927,16.224790847605,16.255602100
928,16.242293318853,16.273009000
929,16.259795790102,16.290662600
