scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
3915,5328,1804,3,12,24780,c6cec7a3970d317f,42.300,224.500,0.100
3916,5329,1805,3,12,24780,24e32051ab5f128c,36.600,172.500,0.200
3917,5330,1806,3,12,24780,d38c2efd3137d533,59.300,161.000,0.500
3918,5331,1807,3,12,24780,1e5d841ab58d40cd,37.000,164.200,0.200
3919,5332,1808,3,12,24780,22ea20d028377859,36.400,178.800,0.100
3920,5333,1809,3,12,24780,21844b75a57e6780,35.200,148.100,0.100
3921,5334,1810,3,12,24780,b54b2f03bb4435b7,33.900,135.500,0.100
3922,5335,1811,3,12,24780,569b4ec820b282ed,33.900,149.800,0.500
3923,5336,1812,3,12,24780,ce38f71de55dc4db,37.100,172.800,0.300
3924,5337,1813,3,8,20652,c49264eaf8dfd8df,34.200,204.500,0.100
3925,5338,1814,3,8,20652,a957e3312741a11f,28.900,129.200,0.100
3926,5339,1815,3,8,20652,d442cd567e3d50d1,29.200,151.800,0.100
3927,5340,1816,3,8,20652,411ae0c4890a1c5e,34.200,701.000,0.200
3928,5341,1817,3,8,20652,678f211980d81d7b,28.500,183.700,0.200
3929,5342,1818,3,8,20652,d4a6a7c6b62c8c7a,31.200,167.000,0.300
3930,5343,1819,3,8,20652,38bf2702f9b1ddea,60.200,159.000,0.500
3931,5344,1820,3,8,20652,9f9a9ba0cf4b72cb,31.000,145.800,0.300
3932,5345,1821,3,8,20652,99365804535915ea,29.900,158.600,0.400
3933,5346,1822,3,8,20652,a0881ffbc44cba86,29.300,251.000,0.300
3934,5347,1823,3,8,20652,1f195a183fb72386,30.200,150.800,0.200
3935,5348,1824,3,8,20652,a71c8cc8ce875ba7,36.900,139.400,0.400
3936,5349,1825,3,8,20652,a8e838a25e4287fd,30.000,162.800,0.100
3937,5350,1826,3,8,20652,eb195fb603801115,29.400,154.600,0.300
3938,5351,1827,3,8,20652,5d3d6018a6f3006a,30.200,172.900,0.300
3939,5352,1828,3,8,20652,42db9bfe5a7ac6d4,33.000,136.500,0.100
3940,5353,1829,3,8,20652,2374fcf10901b010,32.800,171.200,0.400
3941,5354,1830,3,8,20652,a3ccad886f22e2c8,33.100,169.500,0.100
3942,5355,1831,3,7,19620,dba8c7d9b4dff468,29.700,142.900,0.200
3943,5356,1832,3,7,19620,9bb94231bad7b5f8,27.300,134.600,0.100
3944,5357,1833,3,7,19620,1246c0d5ae605de4,30.000,139.900,0.400
3945,5358,1834,3,7,19620,8e22fd63aca74b79,42.100,218.400,0.100
3946,5359,1835,3,7,19620,658e71a162244fce,29.400,139.800,0.100
3947,5360,1836,3,7,19620,2b6931077b17c0bf,30.300,147.600,0.300
3948,5361,1837,3,7,19620,4a081213d449d82b,29.700,159.100,0.300
3949,5362,1838,3,7,19620,9115a5a159c72e78,57.900,180.700,0.100
3950,5363,1839,3,7,19620,b2e80fb2c62cb451,29.300,154.900,0.300
3951,5364,1840,3,7,19620,52795482351e1694,32.600,137.700,0.100
3952,5365,1841,3,7,19620,980b5dcde9701f8d,31.700,174.900,0.100
3953,5366,1842,3,7,19620,857854255fbfe4c9,51.700,146.600,0.300
3954,5367,1843,3,7,19620,90c07ac73c31273c,30.200,186.800,0.300
3955,5368,1844,3,7,19620,a282669316a8d261,71.300,264.700,0.300
3956,5369,1845,3,7,19620,de06589f09ef7fd5,30.500,187.000,0.100
3957,5370,1846,3,7,19620,8357157d89468b46,29.700,185.400,0.300
3958,5371,1847,3,7,19620,78888b23678dc55c,39.200,143.600,0.200
3959,5372,1848,3,6,18588,0b9292a31366f661,28.300,147.600,0.100
3960,5373,1849,3,6,18588,1c990064ac63dd9f,45.500,269.400,0.100
3961,5374,1850,3,6,18588,08570148af4d4dd2,28.800,142.600,0.100
3962,5375,1851,3,6,18588,9feb99f732746f0e,28.300,159.000,0.100
3963,5376,1852,3,6,18588,5b5ca39a51ca70ed,28.800,149.400,0.100
3964,5377,1853,3,6,18588,7f6438ee3aca6451,28.000,142.200,0.300
3965,5378,1854,3,6,18588,5878ee279ba327dd,31.200,148.800,0.200
3966,5379,1855,3,6,18588,9a2f457061a8a35a,30.400,149.400,0.300
3967,5380,1856,3,6,18588,a6027fc56896b620,27.800,144.500,0.200
3968,5381,1857,3,6,18588,cf3c52bced1f13cf,27.300,131.300,0.100
3969,5382,1858,3,6,18588,c00bbc3b49471ac2,42.500,180.000,0.100
3970,5383,1859,3,6,18588,8a62b13151dae26f,28.000,170.700,0.200
3971,5384,1860,3,5,17556,1ea5bcc6a5d83e82,25.500,146.400,0.100
3972,5385,1861,3,5,17556,959584b24b919f6b,33.800,211.500,0.100
3973,5386,1862,3,5,17556,e936d2e38937e3fe,29.800,148.000,0.200
3974,5387,1863,3,5,17556,95fd8ae51edbaa52,26.800,172.400,0.200
3975,5388,1864,3,5,17556,1102a8959e7c8b5b,30.000,151.500,0.400
3976,5389,1865,3,5,17556,fdd2211f747ae33c,29.000,280.100,0.500
3977,5390,1866,3,5,17556,21ae4251fee29115,34.500,287.700,0.400
3978,5391,1867,3,4,16524,2f535ccd72500a79,56.700,265.900,0.200
3979,5392,1868,3,4,16524,3be058c341c5b4af,30.200,191.000,0.200
3980,5393,1869,3,4,16524,aab7ac8e72cab643,27.400,179.800,0.100
3981,5394,1870,3,4,16524,834e540265cac1cb,28.500,133.400,0.200
3982,5395,1871,3,4,16524,343a3becb5fe96e7,23.200,139.700,0.100
3983,5396,1872,3,4,16524,571a768b020755e0,27.800,164.300,0.300
3984,5397,1873,3,4,16524,bf2e6f0a3daac6e2,28.300,221.600,0.200
3985,5398,1874,3,4,16524,feabe2e62ff2b862,27.600,169.000,0.100
3986,5399,1875,3,4,16524,a6d245feaad752db,26.600,183.800,0.400
3987,5400,1876,3,4,16524,4df74c1dba9ae11b,26.400,615.000,0.200
3988,5401,1877,3,4,16524,63b6a038e0e71008,25.500,179.500,0.100
3989,5402,1878,3,4,16524,db757b6b34537234,28.900,202.500,0.200
3990,5403,1879,3,4,16524,c4ba3b37065ae199,35.700,207.300,0.100
3991,5404,1880,3,4,16524,326924bba2e3306d,25.400,230.300,0.300
3992,5405,1881,3,4,16524,212847dcd998f546,27.000,158.400,0.100
3993,5406,1882,3,4,16524,55987a4d8d272280,25.500,145.800,0.100
3994,5407,1883,3,4,16524,80d0d6ec9681bafb,27.100,151.600,0.300
3995,5408,1884,3,4,16524,37e20ad7b5d790b6,25.500,149.100,0.100
3996,5409,1885,3,4,16524,eaf4a3cbbef906ac,35.700,139.600,0.100
3997,5410,1886,3,3,15492,262541caaf91a7b5,30.800,223.100,0.200
3998,5411,1887,3,3,15492,7e1070570e466290,28.100,145.700,0.400
3999,5412,1888,3,3,15492,ed47458036fad22b,24.700,186.100,0.200
4000,5413,1889,3,3,15492,a52de1ae70017c5e,23.400,142.800,0.100
4001,5414,1890,3,3,15492,f5b6a9e0bf97b932,48.400,142.300,0.100
4002,5415,1891,3,3,15492,3abf3f3894e266a4,25.600,198.300,0.200
4003,5416,1892,3,3,15492,fe63f417d5e4a77d,24.200,152.700,0.400
4004,5417,1893,3,3,15492,0a3a107f830a0b7c,25.000,139.800,0.100
4005,5418,1894,3,3,15492,3e08c27fbe308619,25.600,177.900,0.600
4006,5419,1895,3,3,15492,7cb715a0d5584949,24.400,137.100,0.100
4007,5420,1896,3,3,15492,f2caed0e1cc0c72a,25.900,181.500,0.400
4008,5421,1897,3,3,15492,74500794f21d85ce,25.200,144.600,0.200
4009,5422,1898,3,3,15492,16e596d0af8fbbbf,25.200,166.100,0.400
4010,5423,1899,3,3,15492,516064f0b889c21c,25.300,147.900,0.300
4011,5424,1900,3,3,15492,553716d092c91c75,22.700,138.200,0.100
4012,5425,1901,3,3,15492,b3a0065fae2dd754,23.600,175.000,0.400
4013,5426,1902,3,3,15492,b2397fdfc62ee1ed,30.000,156.300,0.200
4014,5427,1903,3,3,15492,4289685f7a87112a,46.900,235.800,0.400
4015,5428,1904,3,3,15492,4b0e1dc0fd5db885,24.200,180.600,0.300
4016,5429,1905,3,3,15492,8585927dac5d504e,28.500,177.000,0.100
4017,5430,1906,3,3,15492,cbf1648105e40db1,23.900,184.100,0.300
4018,5431,1907,3,3,15492,37d98dab96574f8f,24.100,140.900,0.600
4019,5432,1908,3,3,15492,e1fa81fea79ebeda,26.000,157.500,0.100
4020,5433,1909,3,3,15492,918b416b20ad3074,28.100,154.900,0.100
4021,5434,1910,3,3,15492,bb86687311bef85b,52.000,161.300,0.200
4022,5435,1911,3,3,15492,4dc30702c616f548,45.800,178.000,0.600
4023,5436,1912,3,3,15492,7952215a2ddd962a,31.500,157.300,0.100
4024,5437,1913,3,3,15492,190df663a4f3a4ca,39.800,165.400,0.300
4025,5438,1914,3,4,16524,e739d254a4686866,25.700,170.500,0.200
4026,5439,1915,3,4,16524,99adcfe8c7e5311e,25.200,146.700,0.100
4027,5440,1916,3,4,16524,a53e31ba9abf4388,26.400,154.900,0.300
4028,5441,1917,3,4,16524,74cb3ef47bbb33ba,25.400,181.000,0.100
4029,5442,1918,3,5,17556,d72ad993e156b5f3,27.000,217.100,0.100
4030,5443,1919,3,5,17556,6be69564915e3eee,28.000,143.400,0.100
4031,5444,1920,3,6,18588,a6492d91b8017990,30.200,202.000,0.200
4032,5445,1921,3,7,19620,7884e3f99e0b5785,30.700,184.400,0.100
4033,5446,1922,3,7,19620,bd182f59786b1c4d,38.800,199.600,0.100
4034,5447,1923,3,7,19620,b9ebdb7ab709bb8f,30.300,159.300,0.100
4035,5448,1924,3,7,19620,9934b1a8ff4d9f54,29.500,145.700,0.100
4036,5449,1925,3,7,19620,48d379fdbfd4587b,30.400,137.100,0.200
4037,5450,1926,3,7,19620,c7db102c8849b32b,30.800,133.600,0.100
4038,5451,1927,3,7,19620,57604cae870496a5,30.600,158.100,0.100
4039,5452,1928,3,7,19620,92610dddcf44a058,33.200,166.000,0.400
4040,5453,1929,3,7,19620,ff79054f8ab8585a,31.500,203.100,0.300
4041,5454,1930,3,8,20652,1bfc7d2f75acec1c,29.900,140.500,0.300
4042,5455,1931,3,9,21684,53818fb578a345ad,31.900,157.200,0.100
4043,5456,1932,3,9,21684,4734c0c175091cce,31.900,145.900,0.400
4044,5457,1933,3,10,22716,a2dc6942f21f2eba,33.700,164.000,0.100
4045,5458,1934,3,10,22716,b9181ebde6136da2,34.500,179.300,0.400
4046,5459,1935,3,10,22716,c30a31754e668fdd,33.300,140.300,0.100
4047,5460,1936,3,10,22716,16d6a2c6926b6155,36.400,830.500,0.100
4048,5461,1937,3,11,23748,acc4a9127169375c,36.000,332.600,0.200
4049,5462,1938,3,11,23748,3d896a89273c4bc9,42.400,172.100,0.100
4050,5463,1939,3,13,25812,340d5a34622ea6bf,59.300,191.400,0.100
4051,5464,1940,3,13,25812,08d4486a8b9a9339,32.700,144.700,0.100
4052,5465,1941,3,13,25812,fb092981bc15895e,36.200,138.800,0.100
4053,5466,1942,3,13,25812,7b2efdfc3956b245,35.000,228.600,0.400
4054,5467,1943,3,14,26844,1b7f0b8ad0b3b6bc,35.600,184.400,0.100
4055,5468,1944,3,14,26844,bd509c0843ba170a,38.200,142.700,0.100
4056,5469,1945,3,15,27876,d64350b4cfac808c,35.500,219.800,0.300
4057,5470,1946,3,15,27876,e1e59628d3759bc6,36.800,220.100,0.300
4058,5471,1947,3,15,27876,b17fac017af3c814,38.600,193.800,0.100
4059,5472,1948,3,15,27876,ccc01bc51703bf78,37.800,168.700,0.100
4060,5473,1949,3,15,27876,e6f2ce730b7ec1a8,37.900,197.300,0.100
4061,5474,1950,3,15,27876,efeac0f37e70b2b6,39.000,188.000,0.100
4062,5475,1951,3,15,27876,09cc1646569f6f1d,39.900,153.200,0.100
4063,5476,1952,3,15,27876,7dc5ea9e08f2f7c9,41.900,146.000,0.200
4064,5477,1953,3,16,28908,598bc6c85845f980,40.000,164.100,0.400
4065,5478,1954,3,11,23748,2048086525491f94,38.800,201.600,0.100
4066,5479,1955,3,11,23748,075955f9f7533ed8,53.800,135.900,0.100
4067,5480,1956,3,12,24780,09c47f27d823e87f,33.700,141.400,0.100
4068,5481,1957,3,14,26844,a8f5deda5467fba9,35.900,170.200,0.100
4069,5482,1958,3,14,26844,900978b67f67d18e,37.500,156.300,0.200
4070,5483,1959,3,14,26844,474b23466d778164,45.200,141.300,0.100
4071,5484,1960,3,14,26844,e76a67e8c495d313,36.100,155.800,0.200
4072,5485,1961,3,16,28908,d504d01b01e43c06,37.900,149.400,0.100
4073,5486,1962,3,18,30972,012b23f23e3d14cc,40.600,193.900,0.200
4074,5487,1963,3,18,30972,2c7877b462d0649f,40.300,152.900,0.200
4075,5488,1964,3,20,33036,c32ce8ae43be9ccd,41.600,143.200,0.100
4076,5489,1965,3,20,33036,7ef17727d53ac81c,43.900,203.800,0.100
4077,5490,1966,3,20,33036,1cf5214a21f01c09,42.200,139.000,0.100
4078,5491,1967,3,20,33036,3540ed76135cf490,43.000,148.000,0.100
4079,5492,1968,3,20,33036,23725e0de8e3d187,45.500,157.100,0.400
4080,5493,1969,3,20,33036,36ca67c27e30c36e,42.900,191.400,0.100
4081,5494,1970,3,20,33036,0c7257044341e0ae,43.500,177.200,0.100
4082,5496,1971,3,20,33036,bad1b69ae382c110,43.300,177.000,0.100
4083,5497,1972,3,20,33036,0653b377719f5970,43.000,165.400,0.100
4084,5498,1973,3,20,33036,92a17afe2eaa88cd,42.900,142.800,0.100
4085,5499,1974,3,20,33036,a0d4c83d9242d44c,42.900,139.700,0.100
4086,5500,1975,3,20,33036,8fb19a06c7557f44,46.400,203.100,0.100
4087,5501,1976,3,20,33036,b424af4d9011cc7f,55.000,244.000,0.200
4088,5502,1977,3,20,33036,ec4bbe2438e8d8fa,46.000,153.900,0.100
4089,5503,1978,3,20,33036,d670a9353ab0ef3f,47.400,227.500,0.400
4090,5504,1979,3,20,33036,9dd033a8aa93bac3,44.700,158.700,0.100
4091,5505,1980,3,20,33036,0aabff5f9b393d43,41.700,148.000,0.100
4092,5506,1981,3,20,33036,e54f1a4fb2d3c536,43.700,184.100,0.100
4093,5507,1982,3,20,33036,08d94a9c995a4107,52.600,149.100,0.100
4094,5508,1983,3,20,33036,d2cbe3cf62785a71,41.900,185.400,0.100
4095,5509,1984,3,19,32004,3ce11b599a79a45e,42.700,154.800,0.200
4096,5510,1985,3,19,32004,c95153b318748fa6,43.200,144.200,0.100
4097,5511,1986,3,19,32004,ec36cb360b9ad0f4,41.400,144.600,0.200
4098,5512,1987,3,19,32004,622e0955e2af34fa,59.900,173.500,0.200
4099,5513,1988,3,19,32004,78acd33dc3df41b7,54.600,171.900,0.100
4100,5514,1989,3,19,32004,7f5e1beb15ff931b,48.300,139.600,0.200
4101,5515,1990,3,19,32004,6a76fbe9f6b1a481,40.200,146.700,0.100
4102,5516,1991,3,19,32004,de9ebb45b3a0c321,41.600,141.900,0.200
4103,5517,1992,3,19,32004,3bc4a0c583a96a63,42.100,154.200,0.300
4104,5518,1993,3,19,32004,7c8aae04ad3496e0,44.400,151.500,0.800
4105,5519,1994,3,19,32004,a4d6661235db5527,42.300,215.200,0.100
4106,5520,1995,3,19,32004,7dc732f348635356,47.600,811.200,0.300
4107,5521,1996,3,19,32004,dca2314652d7c3fb,51.500,134.700,0.200
4108,5522,1997,3,19,32004,89b20fe4f9bf8b72,46.000,152.900,0.200
4109,5523,1998,3,19,32004,a53636b0af87121c,43.400,177.200,0.100
4110,5524,1999,3,19,32004,0a40811e4d1bea76,44.200,147.500,0.400
4111,5525,2000,3,19,32004,97ce7cfa1c451444,45.000,174.600,0.100
4112,5526,2001,3,19,32004,d4ae0a1aeb0b3c4f,42.300,154.100,0.400
4113,5527,2002,3,19,32004,ba0a162e9cc73fd1,42.200,153.500,0.100
4114,5528,2003,3,19,32004,b3f8b4c1d5679dbc,45.800,157.000,0.100
4115,5529,2004,3,19,32004,98a2e56b283044a1,40.000,141.700,0.100
4116,5530,2005,3,20,33036,c1c966fb7a0a47a0,48.000,195.400,0.300
4117,5531,2006,3,20,33036,81fa9251953f5575,42.100,160.500,0.400
4118,5532,2007,3,20,33036,79f430984d1ca773,43.300,143.700,0.400
4119,5533,2008,3,20,33036,67fa1519c2752eb2,43.100,148.900,0.400
4120,5534,2009,3,20,33036,27d8fd02db4ae9d6,40.500,240.600,0.100
4121,5535,2010,3,20,33036,998745b7bf2031eb,47.500,152.200,0.100
4122,5536,2011,3,20,33036,bc0262860b21104e,45.200,153.700,0.100
4123,5537,2012,3,20,33036,eae50aa06fc3e760,44.600,248.600,0.200
4124,5538,2013,3,20,33036,c53b2b92bc328512,42.600,155.900,0.100
4125,5539,2014,3,20,33036,72df8f18ca2fdd95,53.100,188.500,0.200
4126,5540,2015,3,20,33036,dcac7bd1fa18ea74,50.400,224.100,0.400
4127,5541,2016,3,20,33036,5dfb25bca9501408,45.700,223.200,0.100
4128,5542,2017,3,20,33036,d6137ad82c8af116,41.700,149.000,0.100
4129,5543,2018,3,20,33036,6fee2da88bedfb89,41.900,191.800,0.300
4130,5544,2019,3,20,33036,60bb669fe4dbb3f9,46.700,245.300,0.200
4131,5545,2020,3,20,33036,4bc8547bc0cded35,43.100,187.900,0.400
4132,5546,2021,3,20,33036,eb4dfb5ceb3793a8,43.300,189.800,0.200
4133,5547,2022,3,20,33036,f83537a21ebfd924,43.400,144.200,0.400
4134,5548,2023,3,20,33036,2f57117fc51688e0,43.900,174.300,0.300
4135,5549,2024,3,20,33036,6fc6603391c302f1,44.500,150.600,0.100
4136,5550,2025,3,20,33036,d6e7c14c56954996,53.100,169.900,0.400
4137,5551,2026,3,20,33036,89d4ff9785c3db8d,47.000,202.500,0.200
4138,5552,2027,3,20,33036,069c7e65bdda4cef,55.900,185.900,0.100
4139,5553,2028,3,20,33036,f36172f8af8e7b39,43.800,277.400,0.200
4140,5554,2029,3,20,33036,ff3cd6cd8b1c5a5a,44.100,173.800,0.100
4141,5555,2030,3,20,33036,2c120c33cf391965,43.900,250.400,0.200
4142,5556,2031,3,20,33036,9bb39501c1d1895a,43.900,155.300,0.500
4143,5557,2032,3,20,33036,3cfbffeaaad35a76,43.500,164.300,0.200
4144,5558,2033,3,20,33036,e6feea64cdfcfa1e,56.200,216.000,0.500
4145,5559,2034,3,20,33036,4b4ad53ec8829ffd,43.200,155.900,0.100
4146,5560,2035,3,20,33036,bce7f77c0992c089,47.300,206.400,0.100
4147,5561,2036,3,20,33036,95a8cc76432b8ae9,54.600,160.900,0.100
4148,5562,2037,3,20,33036,3c6bbdaf2775a686,41.500,151.900,0.100
4149,5563,2038,3,20,33036,89a07bfb1acf548f,45.900,159.200,0.100
4150,5564,2039,3,20,33036,4a968fc757c68368,43.800,208.900,0.200
4151,5565,2040,3,20,33036,418a4abffbf04b34,42.200,170.000,0.200
4152,5566,2041,3,20,33036,7fb266f1fbb863e5,45.300,201.600,0.100
4153,5567,2042,3,20,33036,e148ca6d2b4885fc,43.200,164.800,0.200
4154,5568,2043,3,19,32004,58fc05a03c841003,42.800,155.600,0.400
4155,5569,2044,3,19,32004,28f3223e6427a8a5,53.300,165.100,0.200
4156,5570,2045,3,18,30972,c1f1827fba4ca7c6,49.600,246.100,0.500
4157,5571,2046,3,18,30972,9b653e8334e008ef,62.200,173.000,0.100
4158,5572,2047,3,16,28908,ace4f8223507f9e9,42.600,148.900,0.500
4159,5573,2048,3,10,22716,36bd879ac04fd9f0,34.800,235.100,0.100
4160,5574,2049,3,10,22716,1168df2c7a45a38a,33.000,178.800,0.100
4161,5575,2050,3,7,19620,3a4d371f7309d039,28.600,150.600,0.200
4162,5576,2051,3,5,17556,402ce658ae544d87,26.500,167.000,0.100
4163,5577,2052,3,4,16524,06e06abf3cd09497,27.400,224.700,0.400
4164,5578,2053,3,4,16524,b302c8eada6712e4,25.400,201.300,0.200
4165,5579,2054,3,4,16524,16335b3223cf15b0,26.400,229.800,0.400
4166,5580,2055,3,4,16524,71e208e0cdf3d688,34.900,1206.500,0.200
4167,5581,2056,3,6,18588,08eec046a2fbb9a8,28.900,187.300,0.100
4168,5582,2057,3,8,20652,b5dd9ac1becc3911,35.600,200.000,0.500
4169,5583,2058,3,7,19620,e1cdf089583deed0,47.400,178.600,0.400
4170,5584,2059,3,9,21684,e0aac3e66be2231e,31.700,117.900,0.100
4171,5585,2060,3,9,21684,bddadf1bca68e63e,32.100,153.500,0.300
4172,5586,2061,3,9,21684,dbaca35179672949,31.700,143.300,0.100
4173,5587,2062,3,9,21684,7305b6c1de3de56f,28.600,148.200,0.100
4174,5588,2063,3,9,21684,779756e17a185207,30.700,138.400,0.200
4175,5589,2064,3,9,21684,50dc3c891fd46b6e,32.800,256.000,0.200
4176,5590,2065,3,9,21684,e06d48055e0aa7eb,31.900,144.500,0.100
4177,5591,2066,3,10,22716,23f92b781ad3f74e,34.500,193.500,0.100
4178,5592,2067,3,10,22716,048922260c3c8a7b,32.900,172.600,0.100
4179,5593,2068,3,10,22716,aa848a7ec95ff227,32.800,184.000,0.100
4180,5594,2069,3,10,22716,f6c9c5a2db80c486,34.100,173.700,0.200
4181,5595,2070,4,10,26816,9e6d815b4816b086,34.600,137.800,0.100
4182,5596,2071,3,10,22716,423cdcaeac2df644,33.000,169.100,0.200
4183,5597,2072,4,10,26816,3b54913feb3a3188,36.900,180.500,0.100
4184,5598,2073,3,9,21684,299fa2bd7ffc91ce,31.400,185.200,0.100
4185,5599,2074,4,9,25784,33368fe2f774f0a4,39.100,143.400,0.100
4186,5600,2075,3,9,21684,207e0f0b6f6b3af0,101.300,160.000,0.500
4187,5601,2076,4,9,25784,531d6fe3f6e8409b,35.900,145.300,0.400
4188,5602,2077,3,9,21684,1e24b76ab8b20363,33.300,142.700,0.400
4189,5603,2078,4,9,25784,42fb7bc70278c3d1,163.300,151.200,0.200
4190,5604,2079,3,9,21684,aa5053c727f0aa5d,32.300,182.500,0.200
4191,5605,2080,4,9,25784,d3c5d047dd4d520c,36.400,217.500,0.200
4192,5606,2081,3,8,20652,962cff3e9d8d0936,30.400,176.600,0.100
4193,5607,2082,4,8,24752,dc6494b4e4184096,35.700,177.600,0.100
4194,5608,2083,3,7,19620,470c8e0ccaab8097,40.900,173.300,0.100
4195,5609,2084,4,7,23720,accf239601a87746,44.000,149.600,0.200
4196,5610,2085,3,7,19620,61fc3761962a6599,32.400,154.200,0.200
4197,5611,2086,4,7,23720,aa0f30d30a907bec,34.400,168.100,0.100
4198,5612,2087,3,7,19620,ff874824215cd2e0,35.000,148.800,0.100
4199,5613,2088,4,7,23720,bb69f84828413d89,33.800,155.200,0.200
4200,5614,2089,3,7,19620,a967a5f775680ec8,30.700,206.900,0.100
4201,5615,2090,4,7,23720,3f1f1ee957a46593,41.700,159.300,0.100
4202,5616,2091,3,8,20652,d1bfde63d0dcb218,32.000,180.800,0.200
4203,5617,2092,4,8,24752,1b46e1705604f738,35.100,147.900,0.100
4204,5618,2093,3,10,22716,ced58b722cad11b2,39.600,247.800,0.400
4205,5619,2094,3,18,30972,937920029b362d97,42.800,184.700,0.400
4206,5620,2095,3,20,33036,3bd4fc698a8efda6,45.700,171.800,0.400
4207,5621,2096,3,20,33036,090f53fb9cc7ce62,43.600,144.400,0.100
4208,5622,2097,3,20,33036,c1b3f4c4de1a0cce,44.400,156.100,0.400
4209,5623,2098,3,20,33036,8707a1eaf6fd9b00,42.900,142.600,0.100
4210,5625,2099,3,20,33036,1cfbe032bdb436f4,44.900,163.500,0.100
4211,5626,2100,3,20,33036,80fa7f77f50b0337,47.000,152.500,0.300
4212,5627,2101,3,20,33036,5e001cf78db69044,43.600,164.300,0.100
4213,5628,2102,3,20,33036,6335955dc7f3dfea,43.600,158.800,0.200
4214,5629,2103,3,20,33036,8b27d025eeac77a9,44.500,244.000,0.200
4215,5630,2104,3,20,33036,9a199cd88ab031a0,44.300,152.600,0.100
4216,5631,2105,3,20,33036,544f68bec6390dbf,45.800,157.900,0.400
4217,5632,2106,3,20,33036,7a68b844e5304959,42.500,169.900,0.100
4218,5633,2107,3,20,33036,4fb5f84a314d4c40,44.200,142.300,0.100
4219,5634,2108,3,20,33036,c4b402d12b7f8dd8,43.500,198.500,0.500
4220,5635,2109,3,20,33036,60f72698a206f909,43.500,240.200,0.300
4221,5636,2110,3,20,33036,7cbd963d96f135b8,42.800,185.100,0.400
4222,5637,2111,3,20,33036,2fbfa5660907f94d,43.600,143.500,0.100
4223,5638,2112,3,20,33036,a273817f27338113,43.900,208.900,0.400
4224,5639,2113,3,20,33036,811a0cd0dd79108f,46.800,187.400,0.200
4225,5640,2114,3,20,33036,0a9a2beda6e4a77f,47.000,671.600,0.100
4226,5641,2115,3,20,33036,46488a623d05e5a2,44.600,198.000,1.300
4227,5642,2116,3,20,33036,ecbe0d848eda5be1,48.300,173.300,0.100
4228,5643,2117,3,20,33036,9f55319321b27193,41.200,142.800,0.100
4229,5644,2118,3,20,33036,803accbcaf1f3877,41.600,152.600,0.100
4230,5645,2119,3,20,33036,d3b88cbed67be281,42.200,141.000,0.100
4231,5646,2120,3,20,33036,8e0c4a98d5b08ac6,43.700,201.900,0.200
4232,5647,2121,3,20,33036,ae7d494aeb0dd810,41.700,180.200,0.100
4233,5648,2122,3,20,33036,afea585ed405565d,42.400,147.800,0.200
4234,5649,2123,3,20,33036,869346129ba41f72,44.200,277.500,0.200
4235,5650,2124,3,20,33036,dc6f9add85feb15f,48.700,191.200,0.400
4236,5651,2125,3,20,33036,1c8a1e900d604352,53.000,183.300,0.100
4237,5652,2126,3,20,33036,e8aa214c394b882f,45.000,166.800,0.100
4238,5653,2127,3,20,33036,85b781a6a1499767,42.100,151.500,0.400
4239,5654,2128,3,20,33036,99462fa10547bfbb,52.000,172.500,1.400
4240,5655,2129,3,20,33036,d65b2fe2afe34ac9,43.800,190.700,0.200
4241,5656,2130,3,20,33036,3907194ea08bd3bc,43.200,129.200,0.100
4242,5657,2131,3,20,33036,5e55091764814e5c,44.600,180.400,0.100
4243,5658,2132,3,20,33036,2a166e24bdb3cac8,43.700,147.000,0.200
4244,5659,2133,3,20,33036,3db5b524cc1b78a9,43.000,211.600,0.400
4245,5660,2134,3,20,33036,204fb24b811a0edf,46.900,236.400,0.300
4246,5661,2135,3,20,33036,5cd92b05b52c874b,45.200,216.500,0.300
4247,5662,2136,3,20,33036,bf86d41e0109e183,48.100,223.900,0.500
4248,5663,2137,3,20,33036,6726ef6522a1db39,70.200,161.100,0.200
4249,5664,2138,3,20,33036,244dc9a16466e393,47.300,204.100,0.300
4250,5665,2139,3,20,33036,e0be26ea7f48344a,44.300,167.500,0.100
4251,5666,2140,3,20,33036,121d1fafd1ff7221,43.800,152.600,0.100
4252,5667,2141,3,20,33036,eba524108934c0f3,43.600,167.200,0.200
4253,5668,2142,3,20,33036,f5db155062e9ab04,52.100,159.300,0.100
4254,5669,2143,3,20,33036,c1f58bf6240d9e89,41.900,140.200,0.400
4255,5670,2144,3,20,33036,83420bc6fb6b7896,41.100,147.000,0.400
4256,5671,2145,3,19,32004,81b3b6eed71e5524,42.400,169.300,0.100
4257,5672,2146,3,19,32004,c0430a3a97f46e31,44.300,143.800,0.100
4258,5673,2147,3,19,32004,3c52daafef237df8,41.600,144.300,0.300
4259,5674,2148,3,18,30972,7e84ca65ab641bad,44.400,164.400,0.200
4260,5675,2149,3,18,30972,9ea46af9427437a2,43.300,159.700,0.300
4261,5676,2150,3,18,30972,875298f76ba3536b,39.600,141.100,0.100
4262,5677,2151,3,16,28908,42d9bc43c30ac401,37.600,170.100,0.100
4263,5678,2152,3,16,28908,215ffcb518d465c5,37.900,152.600,0.400
4264,5679,2153,3,12,24780,85c0445d98529cbe,35.200,196.600,0.100
4265,5680,2154,3,10,22716,f7a281ca85828d5e,30.700,225.000,0.200
