frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
4883,4883,85.482215699145,85.482219799145,3475,4883,85.482132432479,3,27,389,68,9a466e2ae5761291,990.600,2389.600,86.900,0.600,0,1,1591
4884,4884,85.499720032478,85.499724132478,3476,4884,85.499634899145,3,29,392,68,96b175dd5332d298,988.600,2350.500,87.400,0.400,0,1,1589
4885,4885,85.517224365811,85.517228465811,3477,4885,85.517137365811,3,30,380,68,5158f177633b3890,1033.600,2318.600,84.600,0.400,0,1,1587
4886,4886,85.534728099145,85.534732199145,3478,4886,85.534639932478,3,27,393,68,ebcc0630b1067084,990.200,2337.000,87.400,1.000,0,1,1585
4887,4887,85.552231032478,85.552235132478,3479,4887,85.552142865811,3,29,416,65,c73ecf6c136ffd5c,1003.700,2702.400,92.900,0.400,0,1,1582
4888,4888,85.569738665811,85.569742765811,3480,4888,85.569644899144,3,29,414,62,a64f47c9b216b12f,976.000,2406.400,91.700,0.600,0,1,1581
4889,4889,85.587244865811,85.587248965811,3481,4889,85.587147365811,3,28,416,62,ce9f45bd6af91d8d,981.900,2336.300,92.500,0.700,0,1,1580
4890,4890,85.604747299144,85.604751399144,3482,4890,85.604649799144,3,27,403,57,fc885655a3f28edd,977.600,2364.600,89.200,0.900,0,1,1579
4891,4891,85.622249799144,85.622253899144,3483,4891,85.622152299144,3,27,380,54,5dbd4480f61912e7,991.800,2343.900,84.100,0.600,0,1,1578
4892,4892,85.639685099144,85.639697765810,3484,4892,85.639654799144,3,26,371,54,20b201d8abbda06b,976.400,2336.700,82.100,0.600,0,1,1575
4893,4893,85.657217332477,85.657221432477,3485,4893,85.657157165810,3,28,390,53,e48d3c9c29b814f8,1291.100,2394.500,86.300,1.000,0,1,1572
4894,4894,85.674723499143,85.674727599143,3486,4894,85.674659599143,3,28,391,53,d25c332409c7e1f0,1074.200,2304.700,86.600,0.600,0,1,1571
4895,4895,85.692226299143,85.692230399143,3487,4895,85.692162399143,3,30,415,50,e75f0ae058fb42b4,1013.600,2299.200,91.900,0.500,0,1,1569
4896,4896,85.709730299143,85.709734399143,3488,4896,85.709664532476,3,29,410,50,f38334df88678cfb,978.000,2267.100,95.400,0.400,0,1,1569
4897,4897,85.727234632476,85.727238732476,3489,4897,85.727166999143,3,28,407,50,231a0cbdbb105945,975.600,2291.000,90.100,0.400,0,1,1568
4898,4898,85.744742832476,85.744746932476,3490,4898,85.744669599143,3,29,408,48,9143607ab4fff057,991.600,2319.100,90.300,0.300,0,1,1567
4899,4899,85.762245232476,85.762249332476,3491,4899,85.762171999142,3,29,434,48,6f8ea209db6b5186,988.300,2288.700,96.100,0.400,0,1,1566
4900,4900,85.779747699142,85.779751799142,3492,4900,85.779674465809,3,28,430,46,4043def4e28af4c8,971.300,2277.400,95.100,0.900,0,1,1566
4901,4901,85.797250799142,85.797254899142,3493,4901,85.797176865809,3,28,433,46,c12f799033d93509,1027.600,2322.700,96.400,0.700,0,1,1566
4902,4902,85.814753432475,85.814757532475,3494,4902,85.814679499142,3,29,473,46,e9dd259352ef1c74,1026.200,2309.500,104.700,0.500,0,1,1566
4903,4903,85.832258165808,85.832262265808,3495,4903,85.832182365808,3,29,474,46,8e658b9c95ce8583,996.800,2290.200,105.000,0.500,0,1,1566
4904,4904,85.849760099142,85.849764199142,3496,4904,85.849684299142,3,27,453,46,bc24e3a6f0059783,981.800,2274.100,109.700,1.000,0,1,1568
4905,4905,85.867264499141,85.867268599141,3497,4905,85.867186832475,3,27,443,46,135e0f711f67494c,972.900,2358.700,98.100,0.400,0,1,1569
4906,4906,85.884770665808,85.884774765808,3498,4906,85.884689265808,3,29,454,46,2a79d9d1bf3e39a5,988.000,2348.600,100.500,0.400,0,1,1569
4907,4907,85.902274965808,85.902279065808,3499,4907,85.902191699141,3,27,443,46,c85b3329d8e363dc,969.000,2567.400,98.100,0.600,0,1,1571
4908,4908,85.919779399141,85.919783499141,3500,4908,85.919694265807,3,27,442,46,aed8462169914bc3,977.500,2446.900,97.800,1.300,0,1,1571
4909,4909,85.937281765807,85.937285865807,3501,4909,85.937196632474,3,29,452,46,21e0fdcfeb5b57da,972.500,2356.900,104.400,0.500,0,1,1571
4910,4910,85.954789032474,85.954793132474,3502,4910,85.954699232474,3,30,459,46,73385e49970c1ca4,1000.800,2512.000,101.800,0.600,0,1,1570
4911,4911,85.972293665807,85.972297765807,3503,4911,85.972201999140,3,29,448,45,d576d8b51252b0f4,1005.700,2338.700,99.200,1.100,0,1,1570
4912,4912,85.989797665807,85.989801765807,3504,4912,85.989704132473,3,29,445,45,0bb08e2b6de5d879,1000.700,2492.700,99.400,0.400,0,1,1570
4913,4913,86.007300132473,86.007304232473,3505,4913,86.007206599140,3,28,416,44,421e475e65560797,1045.400,2425.600,92.100,0.500,0,1,1570
4914,4914,86.024804399140,86.024808499140,3506,4914,86.024708999140,3,29,418,43,6fd84b62b339a8c3,993.000,2310.400,92.600,0.500,0,1,1569
4915,4915,86.042306932473,86.042311032473,3507,4915,86.042211532473,3,30,406,41,5f0a969536040471,969.000,2278.000,89.900,0.400,0,1,1568
4916,4916,86.059809332473,86.059813432473,3508,4916,86.059713932473,3,28,419,41,48cf71194348dc02,1063.400,2380.400,92.700,0.700,0,1,1567
4917,4917,86.077325065806,86.077329165806,3509,4917,86.077227799139,3,26,389,41,151cb536be5a0106,1028.700,2359.000,86.100,0.500,0,1,1567
4918,4918,86.094821532472,86.094825632472,3510,4918,86.094718899139,3,25,378,41,0806c0d21291055c,975.900,2537.400,83.600,0.500,0,1,1567
4919,4919,86.112324565806,86.112328665806,3511,4919,86.112221932472,3,25,381,36,65731c59ed00fc23,1079.500,2269.500,84.300,0.500,0,1,1565
4920,4920,86.129826499139,86.129830599139,3512,4920,86.129723865805,3,23,334,36,848f951b548d48a1,1010.400,2337.100,74.000,0.500,0,1,1564
4921,4921,86.147328932472,86.147333032472,3513,4921,86.147226299139,3,26,348,35,bbdea8a4ffd3968f,969.800,2264.500,82.700,0.400,0,1,1561
4922,4922,86.164831599138,86.164835432472,3514,4922,86.164728865805,3,27,386,35,13b3eb60ac5a0343,1210.800,2318.100,85.500,0.500,0,1,1559
4923,4923,86.182334032472,86.182337865805,3515,4923,86.182231299138,3,27,386,35,de8f4e979a6f3e4b,991.500,2290.900,85.500,0.700,0,1,1559
4924,4924,86.199836532471,86.199840365805,3516,4924,86.199733799138,3,28,429,35,535e07535756566f,1052.400,2301.400,95.300,0.500,0,1,1556
4925,4925,86.217340865804,86.217344699138,3517,4925,86.217236265804,3,30,421,34,d0b15154b7818172,1005.800,2275.500,93.200,0.500,0,1,1554
4926,4926,86.234845665804,86.234849499138,3518,4926,86.234738732471,3,22,197,0,281115c0fbefc68f,996.000,2080.200,43.600,1.200,0,1,1448
4927,4927,86.252378265804,86.252382099137,3519,4927,86.252241465804,3,21,171,0,85fcdafc7c0750b9,1002.400,2092.100,37.800,0.600,0,1,1447
4928,4928,86.269882365804,86.269886199137,3520,4928,86.269743699137,3,22,200,0,dbee5412ea58149e,977.100,2227.300,44.400,0.500,0,1,1446
4929,4929,86.287386732470,86.287390565804,3521,4929,86.287246199137,3,23,207,0,e3f73a516aee056f,996.800,2066.900,45.800,0.600,0,1,1443
4930,4930,86.304891032470,86.304894865804,3522,4930,86.304748632470,3,23,192,0,5f4b06d6ae471867,979.200,2142.800,42.500,0.400,0,1,1443
4931,4931,86.322393499137,86.322397332470,3523,4931,86.322251099137,3,22,169,0,667765016ee8e6c9,1003.600,2059.400,37.500,0.500,0,1,1443
4932,4932,86.339899699137,86.339903532470,3524,4932,86.339753565803,3,21,125,0,e9c9502b947fd858,979.600,2045.100,27.700,0.500,0,1,1440
4933,4933,86.357405999136,86.357409832470,3525,4933,86.357256132470,3,21,118,0,d6ddf893203ad759,1012.100,2179.200,26.100,0.900,0,1,1438
4934,4934,86.374914465803,86.374918299136,3526,4934,86.374758532470,3,22,140,0,b00101161c3a2538,985.200,2051.300,31.100,0.300,0,1,1435
4935,4935,86.392419299136,86.392423132469,3527,4935,86.392261499136,3,21,138,0,23f0d75ece7eca4c,1019.600,2097.800,30.600,0.900,0,1,1435
4936,4936,86.409928732469,86.409932565803,3528,4936,86.409763465803,3,21,135,0,9b3f52f48eef3bcd,988.500,2040.900,29.900,0.400,0,1,1435
4937,4937,86.427431165802,86.427434999136,3529,4937,86.427265899136,3,23,141,0,42f308796b162051,990.800,2042.700,31.300,0.400,0,1,1431
4938,4938,86.444937365802,86.444941199136,3530,4938,86.444768365802,3,26,194,0,af8a3fe18e77716a,1010.200,2146.400,43.000,0.500,0,1,1428
4939,4939,86.462439932469,86.462443765802,3531,4939,86.462270932469,3,27,184,0,a3d68c501c9b3b51,968.000,2054.700,40.800,0.400,0,1,1425
4940,4940,86.479946032469,86.479949865802,3532,4940,86.479773299135,3,27,179,0,70d8ebed1784318d,1014.400,2046.700,39.700,0.400,0,1,1424
4941,4941,86.497454165802,86.497457999135,3533,4941,86.497275832468,3,26,177,0,3bfaef6a8702137e,1052.700,2116.800,39.200,1.000,0,1,1423
4942,4942,86.514843865802,86.514847699135,3534,4942,86.514778232468,3,24,165,0,76cc463767317e7f,983.500,2051.500,36.600,0.400,0,1,1423
4943,4943,86.532343032468,86.532346865801,3535,4943,86.532281132468,3,24,154,0,a998649df2eec209,997.200,2059.500,34.100,0.300,0,1,1422
4944,4944,86.549846965801,86.549850799135,3536,4944,86.549783199134,3,22,141,0,e6ff779dcd18342f,1010.800,2049.600,36.400,0.700,0,1,1421
4945,4945,86.567355132468,86.567358965801,3537,4945,86.567285765801,3,23,124,0,afb7f2f9aa6e5a07,962.100,2033.800,27.500,0.500,0,1,1419
4946,4946,86.584851965801,86.584855799134,3538,4946,86.584788199134,3,23,110,0,e9f26d3c0f9befe1,990.200,2082.900,24.400,0.700,0,1,1417
4947,4947,86.602360032467,86.602363865801,3539,4947,86.602290665801,3,23,105,0,a90ff158bde56969,970.100,2319.700,23.300,0.600,0,1,1416
4948,4948,86.619860599134,86.619864432467,3540,4948,86.619793099134,3,25,122,0,eda0890b0b135a87,1012.900,2042.400,27.000,0.800,0,1,1412
4949,4949,86.637364932467,86.637368765800,3541,4949,86.637295565800,3,25,121,0,c0c14244cf81b3e4,1057.300,2070.800,26.800,0.400,0,1,1412
4950,4950,86.655016699133,86.655020532467,3542,4950,86.654797999133,3,23,98,0,df1452584a7523ee,989.900,2082.300,21.700,0.600,0,1,1412
4951,4951,86.672525099133,86.672528932467,3543,4951,86.672301032467,3,23,96,0,e59c35f26fa0e6fb,998.000,2133.000,21.300,0.600,0,1,1409
4952,4952,86.690028932466,86.690032765800,3544,4952,86.689802999133,3,23,109,0,d265f99a8a3f7b2b,1018.400,2066.600,24.200,0.600,0,1,1408
4953,4953,86.707538932466,86.707542765800,3545,4953,86.707305532466,3,22,94,0,46c4d4be03be03b6,1009.000,2025.700,20.900,0.400,0,1,1403
4954,4954,86.725048799133,86.725052632466,3546,4954,86.724807932466,3,24,100,0,f646122a7cc346ef,998.700,2166.100,22.400,1.200,0,1,1401
4955,4955,86.742556799133,86.742560632466,3547,4955,86.742310332466,3,24,109,0,727334e25d29b035,1068.200,2327.100,24.200,1.300,0,1,1400
4956,4956,86.760066765799,86.760070599132,3548,4956,86.759812832466,3,22,97,0,79aa35ac78035c49,973.700,1994.500,21.500,0.400,0,1,1400
4957,4957,86.777573065799,86.777576899132,3549,4957,86.777315399132,3,21,94,0,534a18fb6e4b6b3d,980.500,1998.800,20.800,0.400,0,1,1400
4958,4958,86.795075399132,86.795079232465,3550,4958,86.794817732465,3,22,95,0,d5080b2b1e186cd4,978.300,1995.700,21.100,0.400,0,1,1399
4959,4959,86.812574799132,86.812578632465,3551,4959,86.812320632465,3,23,112,0,daebaf620c4d9893,994.900,1996.700,24.800,0.500,0,1,1397
4960,4960,86.830082499132,86.830086332465,3552,4960,86.829822732465,3,22,111,0,285bc7965e0fe54f,1003.800,1999.100,24.600,0.400,0,1,1397
4961,4961,86.847584932465,86.847588765798,3553,4961,86.847325165798,3,24,119,0,607d83fcca3049e9,983.500,2003.300,26.300,0.600,0,1,1396
4962,4962,86.865091165798,86.865094999131,3554,4962,86.864827665798,3,24,121,0,46fcdb7d7bf4f7ac,972.400,2028.400,26.800,0.400,0,1,1396
4963,4963,86.882594865798,86.882598699131,3555,4963,86.882330199131,3,23,128,0,e8bdf2bcfd2084bd,975.200,2011.900,28.300,0.800,0,1,1396
4964,4964,86.900101065798,86.900104899131,3556,4964,86.899832665798,3,23,117,0,9e40a680c6aeb369,998.300,2129.000,26.000,0.400,0,1,1398
4965,4965,86.917603565797,86.917607399131,3557,4965,86.917335165797,3,20,108,0,128550be9efb419f,1002.600,2019.000,24.000,0.400,0,1,1401
4966,4966,86.935105999131,86.935109832464,3558,4966,86.934837599131,3,24,121,0,71c30075227d8e90,1048.400,2026.000,26.800,0.400,0,1,1402
4967,4967,86.952611599130,86.952615432464,3559,4967,86.952340499130,3,24,142,0,dbb073c91aa01f38,1031.200,2200.200,31.500,0.500,0,1,1405
4968,4968,86.970115432464,86.970119265797,3560,4968,86.969842465797,3,24,146,0,87ff751fbb31b3ec,1030.800,2071.600,32.300,0.300,0,1,1405
4969,4969,86.987619865797,86.987623699130,3561,4969,86.987345032463,3,22,130,0,f2a8c06cf748491d,984.100,2114.400,29.000,0.900,0,1,1408
4970,4970,87.005123332463,87.005127165797,3562,4970,87.004847465797,3,23,146,0,2248dbc923f5339a,993.600,2101.000,32.400,0.600,0,1,1410
4971,4971,87.022424132463,87.022427965796,3563,4971,87.022349865796,3,26,166,0,3fbc8c705efe2b6c,1006.600,2059.900,36.800,0.400,0,1,1411
4972,4972,87.039926732463,87.039930565796,3564,4972,87.039852465796,3,25,158,0,16663818ff51a215,981.600,2031.700,35.000,0.400,0,1,1413
4973,4973,87.057429165796,87.057432999129,3565,4973,87.057354899129,3,22,140,0,85da6eefdf2f5e78,983.800,2101.400,31.000,0.500,0,1,1416
4974,4974,87.074944799129,87.074948632463,3566,4974,87.074868665796,3,21,138,0,b9cc822c77ae3303,980.500,2081.700,30.600,0.600,0,1,1419
4975,4975,87.092425032462,87.092428865796,3567,4975,87.092360099129,3,22,147,0,72ed5d0447310ed3,986.000,2083.200,32.500,0.400,0,1,1420
4976,4976,87.109926499129,87.109930332462,3568,4976,87.109862265796,3,22,139,0,f3ab5b9ccc385c67,996.600,2141.500,30.800,0.400,0,1,1422
4977,4977,87.127432699129,87.127436532462,3569,4977,87.127364732462,3,20,139,0,73c717db77d77cb0,998.600,2080.200,30.800,0.400,0,1,1425
4978,4978,87.144931432462,87.144935265795,3570,4978,87.144867199129,3,21,147,0,a4714ce53f68bf87,1058.000,2059.000,32.500,0.400,0,1,1426
4979,4979,87.162427632462,87.162431465795,3571,4979,87.162369699128,3,19,131,0,be33a702cefa25f5,1026.900,2092.000,29.000,0.500,0,1,1429
4980,4980,87.179928199128,87.179932032462,3572,4980,87.179872132462,3,16,108,0,c8a80bd898ba224d,1078.700,2108.200,23.900,0.600,0,1,1434
4981,4981,87.197430665795,87.197434499128,3573,4981,87.197374599128,3,21,132,0,07a5ca087a2a98dd,1049.500,2072.900,29.200,0.400,0,1,1434
4982,4982,87.214933199128,87.214937032461,3574,4982,87.214877132461,3,20,118,0,3107ef27987ac1a7,991.900,2105.400,26.300,0.400,0,1,1435
4983,4983,87.232431399128,87.232435232461,3575,4983,87.232379999128,3,20,125,0,0059d460ffcd984d,1011.800,2093.000,27.600,0.500,0,1,1437
4984,4984,87.249933499127,87.249937332461,3576,4984,87.249882099128,3,20,132,0,da23cbd63e6e70b9,1003.800,2136.900,29.200,0.500,0,1,1439
4985,4985,87.267437765794,87.267441599127,3577,4985,87.267384499127,3,24,178,0,9995b069213d9a49,1009.500,2719.000,39.400,0.600,0,1,1439
4986,4986,87.284938432460,87.284942265794,3578,4986,87.284887032460,3,24,183,0,09f05505ff9386ab,1018.000,2214.500,40.600,0.400,0,1,1439
4987,4987,87.302433865794,87.302437699127,3579,4987,87.302389465794,3,24,172,0,9db26c7ca4015bd4,1024.000,2218.200,38.600,1.000,0,1,1440
4988,4988,87.319936399127,87.319940232460,3580,4988,87.319891999127,3,24,165,0,103cd31fbcb3fb44,978.600,2072.600,36.600,0.500,0,1,1441
4989,4989,87.337440765793,87.337444599127,3581,4989,87.337394499127,3,24,165,0,3e7319a6c61e1110,1039.100,2196.400,36.500,0.400,0,1,1441
4990,4990,87.354941332460,87.354945165793,3582,4990,87.354896932460,3,20,148,0,9461d385d5b951f2,991.500,2094.900,32.800,0.700,0,1,1442
4991,4991,87.372437099126,87.372442299126,3583,4991,87.372399699126,3,19,143,0,e1065d06664916db,1017.000,2156.800,31.900,0.400,0,1,1442
4992,4992,87.389941199126,87.389945032459,3584,4992,87.389901932459,3,19,142,0,79619b5e74915abb,984.300,2084.900,31.400,0.400,0,1,1442
4993,4993,87.407441699126,87.407446899126,3585,4993,87.407404299126,3,19,141,0,f6645d73ff20ccaf,996.800,2103.400,31.300,0.800,0,1,1441
4994,4994,87.424946032459,87.424949865792,3586,4994,87.424906765792,3,19,136,0,0bc0aad8added40b,996.100,2206.000,30.200,0.300,0,1,1440
4995,4995,87.442464099126,87.442467932459,3587,4995,87.442409199126,3,20,141,0,2cdbd2799f813fb3,1029.700,2107.700,31.300,0.800,0,1,1439
4996,4996,87.459966699125,87.459970532459,3588,4996,87.459911799125,3,21,170,0,f9840ca1452a55de,1038.100,2268.300,37.700,0.500,0,1,1437
4997,4997,87.477470999125,87.477474832459,3589,4997,87.477414232459,3,18,166,0,6a2c8e25556d2b99,974.000,2034.500,36.700,0.500,0,1,1437
4998,4998,87.494971599125,87.494975432458,3590,4998,87.494916699125,3,20,185,0,7c4be027a66684b2,994.200,2046.600,41.000,0.300,0,1,1435
4999,4999,87.512467465792,87.512471299125,3591,4999,87.512419565792,3,21,182,0,7abf76daa42b8985,983.400,2046.000,40.300,0.600,0,1,1433
5000,5000,87.529971365791,87.529975199125,3592,5000,87.529921599125,3,19,145,0,68979992804c5b22,969.400,2235.500,32.100,0.500,0,1,1431
5001,5001,87.547472065791,87.547475899125,3593,5001,87.547424165791,3,17,121,0,ab33ef3ab0b321b8,988.900,2059.900,31.400,0.500,0,1,1431
5002,5002,87.564981732458,87.564985565791,3594,5002,87.564926599124,3,17,126,0,077ebf7a70e62119,972.600,2037.100,27.900,0.400,0,1,1430
5003,5003,87.582472199124,87.582476032458,3595,5003,87.582428965791,3,20,136,0,ddcb6c74fa80abce,995.100,2213.300,30.100,0.400,0,1,1426
5004,5004,87.599974732457,87.599978565791,3596,5004,87.599931499124,3,21,146,0,3c35a4db5da445eb,978.900,2135.800,32.400,0.500,0,1,1424
5005,5005,87.617479032457,87.617482865790,3597,5005,87.617433932457,3,19,143,0,55db46516f97edf8,987.700,2038.100,31.700,0.200,0,1,1424
5006,5006,87.634979632457,87.634983465790,3598,5006,87.634936399124,3,18,137,0,194b30ff4e9f7e78,1092.800,2162.700,87.100,0.800,0,1,1424
5007,5007,87.652480199123,87.652484032457,3599,5007,87.652439299123,3,16,132,0,f4689cadaca58dce,996.700,2071.600,29.300,0.400,0,1,1423
5008,5008,87.669982232457,87.669986065790,3600,5008,87.669941332457,3,15,124,0,17f21acf69e29120,992.700,2018.100,27.400,1.300,0,1,1423
5009,5009,87.687484765790,87.687488599123,3601,5009,87.687443865790,3,13,100,0,a2a81db544f438fb,974.100,2005.100,22.200,0.400,0,1,1422
5010,5010,87.704987265790,87.704991099123,3602,5010,87.704946365790,3,14,114,0,3c6365153961feea,979.500,2013.200,25.700,0.400,0,1,1420
5011,5011,87.722487265789,87.722491299123,3603,5011,87.722448699123,3,16,128,0,bfc893139b718673,1000.500,2012.400,28.400,0.300,0,1,1418
5012,5012,87.739991699123,87.739995532456,3604,5012,87.739951265789,3,16,128,0,9133b8b775f94eb7,1006.200,2005.700,28.300,0.400,0,1,1418
5013,5013,87.757494132456,87.757497965789,3605,5013,87.757453699122,3,15,127,0,8ed93f92890c385b,969.000,2087.500,28.100,0.400,0,1,1418
5014,5014,87.774994699122,87.774998732456,3606,5014,87.774956132456,3,15,127,0,8f79d82941770db4,1000.800,2034.800,28.100,0.500,0,1,1418
5015,5015,87.792494099122,87.792501632455,3607,5015,87.792459032455,3,15,127,0,4c89eea4161f84e6,992.400,2037.000,28.100,0.500,0,1,1418
5016,5016,87.809996165789,87.810003699122,3608,5016,87.809961099122,3,13,112,0,e1c2baa151883ad3,1012.300,2055.700,24.800,0.600,0,1,1420
5017,5017,87.827513899122,87.827517732455,3609,5017,87.827463665788,3,14,120,0,366a505b2c2c5236,1025.200,2140.500,26.600,0.800,0,1,1421
5018,5018,87.845016332455,87.845020165788,3610,5018,87.844966099122,3,16,138,0,9a45219f3e23d7ff,1016.400,2078.500,30.500,0.500,0,1,1421
5019,5019,87.862512965788,87.862516799121,3611,5019,87.862468565788,3,16,122,0,6fff071879f5255c,1013.400,2059.300,27.000,0.700,0,1,1425
5020,5020,87.880015465788,87.880019299121,3612,5020,87.879971065788,3,18,159,0,89fa432dc49b5d54,1006.000,2106.800,35.300,0.700,0,1,1428
5021,5021,87.897759232454,87.897763065788,3613,5021,87.897473565788,3,18,157,0,5b5d7e53a684e2d7,998.400,2102.400,34.800,1.100,0,1,1432
5022,5022,87.915261665788,87.915265499121,3614,5022,87.914975999121,3,18,169,0,124cfe3c391a1043,977.800,2076.400,37.400,0.300,0,1,1440
5023,5023,87.932765532454,87.932769365787,3615,5023,87.932478699121,3,22,201,0,f13d5859dbe3fb7f,974.400,2070.200,44.600,0.400,0,1,1443
5024,5024,87.950267665787,87.950271499121,3616,5024,87.949980832454,3,15,156,0,c11e92ecae52f219,981.000,2100.000,34.500,0.900,0,1,1456
5025,5025,87.967770165787,87.967773999120,3617,5025,87.967483332454,3,18,178,0,364cdd3fae41d2f0,995.700,2140.200,39.400,0.600,0,1,1465
5026,5026,87.985272632453,87.985276465787,3618,5026,87.984985799120,3,19,178,0,28dca53424f372ed,983.900,2128.400,39.400,1.300,0,1,1473
5027,5027,88.002775232453,88.002779065787,3619,5027,88.002488399120,3,18,177,0,c2c0f53cde740055,1035.700,2222.000,39.800,0.300,0,1,1485
5028,5028,88.020277599120,88.020281432453,3620,5028,88.019990765786,3,17,151,0,45f408385642811a,972.300,2290.900,33.400,0.400,0,1,1499
5030,5030,88.055282532453,88.055286365786,3621,5030,88.054995699119,3,12,101,0,b4704dcda570f992,1007.200,2259.300,22.400,0.500,0,1,1531
5032,5032,88.090249965786,88.090253799119,3622,5032,88.090000699119,3,19,166,0,2fc671f992664950,1002.000,2222.700,36.700,0.500,0,1,1567
5033,5033,88.107752499119,88.107756332452,3623,5033,88.107503232452,3,19,180,0,b70e929e35ff5b46,985.000,2300.300,39.800,0.500,0,1,1588
5034,5034,88.125254899119,88.125258732452,3624,5034,88.125005632452,3,16,131,0,27cefd34cbbc4a19,1007.500,2455.000,29.000,0.300,0,1,1608
5035,5035,88.142757399119,88.142761232452,3625,5035,88.142508132452,3,13,144,0,421eb3e65afd5c39,1053.000,2407.900,31.900,0.400,0,1,1629
5036,5036,88.160259365785,88.160263199118,3626,5036,88.160010565785,3,19,158,0,5b16a2bc27ca3e89,1041.400,2457.100,35.000,0.300,0,1,1660
5037,5037,88.177761799118,88.177765632452,3627,5037,88.177512999118,3,27,284,0,475bc944bad204a8,998.600,2504.900,63.200,0.500,0,1,1691
5038,5038,88.195264265785,88.195268099118,3628,5038,88.195015465785,3,18,283,0,822c4a5d666439c1,989.100,2616.100,62.600,0.400,0,1,1720
5039,5039,88.212767065785,88.212770899118,3629,5039,88.212518265785,3,19,196,0,c16098a3fef1fec0,991.200,2581.500,43.400,0.400,0,1,1741
5040,5040,88.230269232451,88.230273065784,3630,5040,88.230020432451,3,15,168,0,609a9e6878bc67f0,1033.000,2608.900,37.300,0.400,0,1,1760
5041,5041,88.247775265784,88.247779099118,3631,5041,88.247522965784,3,14,152,0,650f19a2494c38df,1021.600,2530.100,33.600,0.400,0,1,1780
5042,5042,88.265277732451,88.265281565784,3632,5042,88.265025432451,3,18,97,0,475008e9c2da70d3,1000.000,2521.100,21.500,0.400,0,1,1800
5043,5043,88.282780199117,88.282784032451,3633,5043,88.282527899117,3,19,164,0,9390acc3ff8dff87,994.100,2656.500,36.300,0.900,0,1,1821
5044,5044,88.300282565784,88.300286399117,3634,5044,88.300030265784,3,20,222,0,318d53ad79d895f1,989.000,2664.100,49.200,0.300,0,1,1855
5045,5045,88.317587165783,88.317590999117,3635,5045,88.317532732450,3,25,212,0,254422dcfcab22b3,1095.200,2674.100,46.900,0.400,0,1,1901
5046,5046,88.335089932450,88.335093765783,3636,5046,88.335035232450,3,20,176,0,860a8912e5144fac,982.400,2886.200,39.000,0.600,0,1,1967
5047,5047,88.352592899116,88.352596732450,3637,5047,88.352538199116,3,18,162,0,0112f506124dd49d,992.000,2955.500,35.900,0.400,0,1,2023
5048,5048,88.370094932450,88.370098765783,3638,5048,88.370040232450,3,18,285,0,a41d34f07abd5d0b,1062.500,2896.600,63.100,0.700,0,1,2077
5049,5049,88.387597365783,88.387601199116,3639,5049,88.387542665783,3,14,146,0,c377b9bdd6b34679,971.800,2899.100,32.300,1.000,0,1,2128
5050,5050,88.405095132449,88.405098965783,3640,5050,88.405045099116,3,8,114,0,73ac4600063a82eb,981.500,2908.800,25.200,0.400,0,1,2167
5051,5051,88.422597632449,88.422601465782,3641,5051,88.422547599116,3,10,185,0,0133a983f15f4df5,1028.400,2939.500,40.900,0.400,0,1,2160
5052,5052,88.440241165782,88.440244999116,3642,5052,88.440050032449,3,11,143,0,4ddd7c6c982747e2,1017.100,2965.500,31.700,0.500,0,1,2136
5053,5053,88.457743632449,88.457747465782,3643,5053,88.457552499115,3,8,156,0,5f4796b0d989ad9d,971.800,2987.800,34.600,0.500,0,1,2113
5054,5054,88.475246199115,88.475250032449,3644,5054,88.475055065782,3,4,83,0,1b971dba2269a6ec,1091.700,2846.900,18.400,1.000,0,1,2094
5055,5055,88.492656765782,88.492660599115,3645,5055,88.492557799115,3,5,13,0,65bbc6b0817cdc4c,1003.200,2823.500,2.900,0.400,0,1,2077
5056,5056,88.510158999115,88.510162832448,3646,5056,88.510060032448,3,9,51,0,5698a92028b1f501,984.900,2844.100,11.300,0.500,0,1,2045
5057,5057,88.527661465781,88.527665299115,3647,5057,88.527562499115,3,9,41,0,0363685fb885c2d3,1002.700,2979.800,9.100,0.400,0,1,2032
5058,5058,88.545163865781,88.545167699115,3648,5058,88.545064899115,3,11,62,0,e66b6fe997367043,1004.900,2902.500,13.700,0.400,0,1,2017
5059,5059,88.562666432448,88.562670265781,3649,5059,88.562567465781,3,14,110,0,9bc5cafb3bead5b7,1013.600,2885.000,24.400,0.400,0,1,2003
5060,5060,88.580124332448,88.580128165781,3650,5060,88.580069899114,3,12,63,2,73072a31a83df695,1022.600,2779.600,14.000,0.500,0,1,2001
5061,5061,88.597626732447,88.597630565781,3651,5061,88.597572299114,3,24,47,7,63db4574d983351f,994.500,2770.800,10.400,0.400,0,1,1989
5062,5062,88.615128499114,88.615132332447,3652,5062,88.615074765781,3,17,86,16,d6c1b5a2cd815bfe,995.800,2792.100,19.300,0.600,0,1,1959
5063,5063,88.632631399114,88.632635232447,3653,5063,88.632577665780,3,14,73,26,d8de4615ac9fe9f8,1000.700,2774.800,16.200,0.300,0,1,1932
5064,5064,88.650133432447,88.650137265780,3654,5064,88.650079699114,3,17,91,39,f7441e1ccbe5bc0f,1028.300,2711.500,20.200,0.600,0,1,1879
